Efficiency(%)	JSC(mA/cm^2)	VOC(V)	FF				 
-1.09924E-1	3.77157E-10	2.32813E-6	2.61140E-7
-1.19920E-1	2.02348E-10	1.24906E-6	1.52844E-7
-1.29920E-1	-2.76532E-10	-1.70699E-6	-2.26298E-7
-1.39916E-1	-4.97317E-10	-3.06986E-6	-4.38288E-7
-1.49917E-1	-7.62740E-10	-4.70827E-6	-7.20255E-7
-1.59909E-1	-3.03340E-9	-1.87247E-5	-3.05535E-6
-1.69917E-1	-3.44895E-9	-2.12898E-5	-3.69133E-6
-1.79921E-1	-3.87084E-9	-2.38941E-5	-4.38678E-6
-1.89923E-1	-4.23884E-9	-2.61657E-5	-5.07088E-6
-1.99916E-1	-4.65436E-9	-2.87306E-5	-5.86093E-6
-2.09920E-1	-5.12483E-9	-3.16348E-5	-6.77629E-6
-2.19917E-1	-5.45908E-9	-3.36980E-5	-7.56201E-6
-2.29917E-1	-5.85345E-9	-3.61324E-5	-8.47699E-6
-2.39921E-1	-6.24152E-9	-3.85279E-5	-9.43230E-6
-2.49921E-1	-6.61971E-9	-4.08624E-5	-1.04208E-5
-2.59922E-1	-7.01525E-9	-4.33040E-5	-1.14854E-5
-2.69919E-1	-7.40063E-9	-4.56829E-5	-1.25823E-5
-2.79920E-1	-7.76720E-9	-4.79457E-5	-1.36949E-5
-2.89921E-1	-8.20660E-9	-5.06580E-5	-1.49866E-5
-2.99919E-1	-8.53988E-9	-5.27153E-5	-1.61330E-5
-3.09911E-1	-8.83820E-9	-5.45568E-5	-1.72528E-5
-3.19917E-1	-9.15347E-9	-5.65029E-5	-1.84451E-5
-3.29915E-1	-9.50420E-9	-5.86679E-5	-1.97504E-5
-3.39916E-1	-9.91925E-9	-6.12299E-5	-2.12378E-5
-3.49923E-1	-1.01596E-8	-6.27136E-5	-2.23928E-5
-3.59923E-1	-1.09382E-8	-6.75198E-5	-2.47979E-5
-3.69921E-1	-1.13579E-8	-7.01105E-5	-2.64646E-5
-3.79917E-1	-1.17271E-8	-7.23895E-5	-2.80633E-5
-3.89924E-1	-1.20829E-8	-7.45858E-5	-2.96763E-5
-3.99919E-1	-1.24271E-8	-7.67105E-5	-3.13041E-5
-4.09920E-1	-1.28215E-8	-7.91451E-5	-3.31052E-5
-4.19918E-1	-1.32108E-8	-8.15481E-5	-3.49424E-5
-4.29922E-1	-1.35329E-8	-8.35364E-5	-3.66471E-5
-4.39918E-1	-1.38569E-8	-8.55364E-5	-3.83969E-5
-4.49916E-1	-1.43013E-8	-8.82796E-5	-4.05290E-5
-4.59920E-1	-1.46184E-8	-9.02370E-5	-4.23488E-5
-4.69920E-1	-1.49730E-8	-9.24259E-5	-4.43192E-5
-4.79919E-1	-1.53721E-8	-9.48895E-5	-4.64686E-5
-4.89917E-1	-1.57569E-8	-9.72648E-5	-4.86242E-5
-4.99927E-1	-1.60840E-8	-9.92840E-5	-5.06477E-5
-5.09923E-1	-1.65129E-8	-1.01931E-4	-5.30380E-5
-5.19930E-1	-1.69651E-8	-1.04723E-4	-5.55597E-5
-5.29927E-1	-1.73475E-8	-1.07083E-4	-5.79044E-5
-5.39924E-1	-1.77413E-8	-1.09514E-4	-6.03361E-5
-5.49924E-1	-1.81507E-8	-1.12041E-4	-6.28717E-5
-5.59924E-1	-1.84609E-8	-1.13956E-4	-6.51090E-5
-5.69922E-1	-1.88644E-8	-1.16447E-4	-6.77201E-5
-5.79926E-1	-1.93251E-8	-1.19291E-4	-7.05916E-5
-5.89925E-1	-1.97288E-8	-1.21783E-4	-7.33088E-5
-5.99921E-1	-2.01352E-8	-1.24291E-4	-7.60867E-5
-6.09927E-1	-2.05229E-8	-1.26685E-4	-7.88452E-5
-6.19923E-1	-2.09597E-8	-1.29381E-4	-8.18430E-5
-6.29925E-1	-2.14036E-8	-1.32121E-4	-8.49248E-5
-6.39957E-1	-2.18138E-8	-1.34653E-4	-8.79308E-5
-6.49967E-1	-2.22793E-8	-1.37527E-4	-9.12120E-5
-6.59966E-1	-2.26945E-8	-1.40090E-4	-9.43411E-5
-6.69968E-1	-2.32179E-8	-1.43320E-4	-9.79797E-5
-6.79971E-1	-2.35823E-8	-1.45570E-4	-1.01003E-4
-6.89973E-1	-2.40486E-8	-1.48448E-4	-1.04516E-4
-6.99972E-1	-2.44116E-8	-1.50689E-4	-1.07631E-4
-7.09970E-1	-2.49696E-8	-1.54133E-4	-1.11663E-4
-7.19972E-1	-2.53803E-8	-1.56669E-4	-1.15099E-4
-7.29967E-1	-2.59061E-8	-1.59914E-4	-1.19114E-4
-7.39969E-1	-2.63363E-8	-1.62570E-4	-1.22752E-4
-7.49970E-1	-2.67949E-8	-1.65401E-4	-1.26577E-4
-7.59969E-1	-2.74198E-8	-1.69258E-4	-1.31256E-4
-7.69966E-1	-2.79163E-8	-1.72323E-4	-1.35391E-4
-7.79969E-1	-2.84082E-8	-1.75359E-4	-1.39566E-4
-7.89975E-1	-2.88700E-8	-1.78210E-4	-1.43654E-4
-7.99976E-1	-2.94699E-8	-1.81913E-4	-1.48496E-4
-8.09975E-1	-2.99986E-8	-1.85177E-4	-1.53049E-4
-8.19972E-1	-3.04984E-8	-1.88262E-4	-1.57520E-4
-8.29979E-1	-3.10792E-8	-1.91847E-4	-1.62478E-4
-8.39979E-1	-3.15393E-8	-1.94687E-4	-1.66870E-4
-8.49976E-1	-3.20995E-8	-1.98145E-4	-1.71856E-4
-8.59977E-1	-3.26537E-8	-2.01566E-4	-1.76880E-4
-8.69973E-1	-3.31638E-8	-2.04715E-4	-1.81731E-4
-8.79970E-1	-3.38279E-8	-2.08814E-4	-1.87500E-4
-8.89970E-1	-3.44985E-8	-2.12954E-4	-1.93390E-4
-8.99974E-1	-3.50639E-8	-2.16444E-4	-1.98769E-4
-9.09970E-1	-3.56868E-8	-2.20289E-4	-2.04547E-4
-9.19970E-1	-3.61877E-8	-2.23381E-4	-2.09698E-4
-9.29972E-1	-3.68188E-8	-2.27277E-4	-2.15674E-4
-9.39976E-1	-3.74012E-8	-2.30872E-4	-2.21443E-4
-9.49972E-1	-3.81500E-8	-2.35494E-4	-2.28278E-4
-9.59974E-1	-3.86500E-8	-2.38580E-4	-2.33705E-4
-9.69979E-1	-3.93595E-8	-2.42960E-4	-2.40475E-4
-9.79979E-1	-3.99126E-8	-2.46374E-4	-2.46369E-4
-9.89976E-1	-4.05053E-8	-2.50033E-4	-2.52578E-4
-9.99975E-1	-4.12315E-8	-2.54515E-4	-2.59703E-4
-1.00998E+0	-4.18723E-8	-2.58471E-4	-2.66378E-4
8.08743E-7	2.38859E-5	-1.19920E-1	2.76696E-1
1.85734E-6	6.36130E-5	-1.09910E-1	2.60336E-1
4.44660E-6	9.77519E-5	-1.39910E-1	3.18625E-1
1.28394E-6	3.65475E-5	-1.19920E-1	2.87092E-1
3.67923E-6	8.67000E-5	-1.39922E-1	2.97220E-1
1.11937E-9	2.12031E-5	-5.17368E-5	1.00000E+0
