Efficiency(%)	JSC(mA/cm^2)	VOC(V)	FF				 
1.01000E+0	-6.37770E-5	-3.93685E-1	4.05737E-1
9.99995E-1	4.89762E-6	3.02322E-2	-3.08491E-2
9.89996E-1	5.06284E-6	3.12521E-2	-3.15709E-2
9.79997E-1	5.18352E-6	3.19970E-2	-3.19969E-2
9.69998E-1	5.27024E-6	3.25323E-2	-3.22003E-2
9.59997E-1	5.32834E-6	3.28910E-2	-3.22196E-2
9.49997E-1	5.36224E-6	3.31002E-2	-3.20869E-2
9.40002E-1	5.36845E-6	3.31386E-2	-3.17861E-2
9.29994E-1	5.36338E-6	3.31073E-2	-3.14179E-2
9.19999E-1	5.34167E-6	3.29733E-2	-3.09545E-2
9.10000E-1	5.31211E-6	3.27908E-2	-3.04486E-2
9.00001E-1	5.27492E-6	3.25612E-2	-2.99032E-2
8.89998E-1	5.22582E-6	3.22581E-2	-2.92956E-2
8.79998E-1	5.17108E-6	3.19202E-2	-2.86630E-2
8.69965E-1	5.11694E-6	3.15860E-2	-2.80395E-2
8.59967E-1	5.06114E-6	3.12416E-2	-2.74151E-2
8.49967E-1	5.00278E-6	3.08814E-2	-2.67838E-2
8.39966E-1	4.93545E-6	3.04657E-2	-2.61124E-2
8.29967E-1	4.86770E-6	3.00475E-2	-2.54474E-2
8.19960E-1	4.79977E-6	2.96282E-2	-2.47897E-2
8.09960E-1	4.72598E-6	2.91727E-2	-2.41110E-2
7.99960E-1	4.65658E-6	2.87443E-2	-2.34636E-2
7.89961E-1	4.57953E-6	2.82687E-2	-2.27869E-2
7.79948E-1	4.50870E-6	2.78315E-2	-2.21501E-2
7.69951E-1	4.43067E-6	2.73498E-2	-2.14878E-2
7.59953E-1	4.35654E-6	2.68922E-2	-2.08539E-2
7.49952E-1	4.28104E-6	2.64262E-2	-2.02228E-2
7.39949E-1	4.20839E-6	2.59777E-2	-1.96145E-2
7.29953E-1	4.13467E-6	2.55227E-2	-1.90105E-2
7.19951E-1	4.05542E-6	2.50335E-2	-1.83907E-2
7.09952E-1	3.98181E-6	2.45791E-2	-1.78061E-2
6.99952E-1	3.91291E-6	2.41538E-2	-1.72515E-2
6.89955E-1	3.84048E-6	2.37067E-2	-1.66903E-2
6.79954E-1	3.76302E-6	2.32285E-2	-1.61167E-2
6.69952E-1	3.69332E-6	2.27983E-2	-1.55855E-2
6.59952E-1	3.62401E-6	2.23704E-2	-1.50647E-2
6.49950E-1	3.55097E-6	2.19196E-2	-1.45374E-2
6.39951E-1	3.47927E-6	2.14770E-2	-1.40247E-2
6.29946E-1	3.41051E-6	2.10525E-2	-1.35326E-2
6.19947E-1	3.33978E-6	2.06159E-2	-1.30416E-2
6.09950E-1	3.26956E-6	2.01825E-2	-1.25615E-2
5.99947E-1	3.20157E-6	1.97628E-2	-1.20986E-2
5.89948E-1	3.13379E-6	1.93444E-2	-1.16451E-2
5.79946E-1	3.06510E-6	1.89204E-2	-1.11967E-2
5.69946E-1	2.99829E-6	1.85080E-2	-1.07638E-2
5.59943E-1	2.93128E-6	1.80943E-2	-1.03386E-2
5.49948E-1	2.86547E-6	1.76881E-2	-9.92605E-3
5.39950E-1	2.79931E-6	1.72797E-2	-9.52058E-3
5.29951E-1	2.73773E-6	1.68996E-2	-9.13872E-3
5.19948E-1	2.67526E-6	1.65140E-2	-8.76163E-3
5.09949E-1	2.61250E-6	1.61265E-2	-8.39155E-3
4.99948E-1	2.54915E-6	1.57355E-2	-8.02748E-3
4.89945E-1	2.48761E-6	1.53556E-2	-7.67695E-3
4.79945E-1	2.42453E-6	1.49662E-2	-7.32956E-3
4.69949E-1	2.36358E-6	1.45900E-2	-6.99649E-3
4.59949E-1	2.30447E-6	1.42251E-2	-6.67636E-3
4.49947E-1	2.24602E-6	1.38643E-2	-6.36552E-3
4.39950E-1	2.18774E-6	1.35046E-2	-6.06259E-3
4.29948E-1	2.12773E-6	1.31341E-2	-5.76224E-3
4.19942E-1	2.07129E-6	1.27857E-2	-5.47885E-3
4.09944E-1	2.01048E-6	1.24104E-2	-5.19138E-3
3.99945E-1	1.95640E-6	1.20765E-2	-4.92852E-3
3.89947E-1	1.89888E-6	1.17215E-2	-4.66404E-3
3.79944E-1	1.84288E-6	1.13758E-2	-4.41038E-3
3.69943E-1	1.78936E-6	1.10454E-2	-4.16957E-3
3.59943E-1	1.73667E-6	1.07202E-2	-3.93740E-3
3.49948E-1	1.68299E-6	1.03888E-2	-3.70974E-3
3.39942E-1	1.62897E-6	1.00554E-2	-3.48800E-3
3.29945E-1	1.57669E-6	9.73265E-3	-3.27678E-3
3.19943E-1	1.52559E-6	9.41722E-3	-3.07446E-3
3.09946E-1	1.47313E-6	9.09340E-3	-2.87598E-3
2.99946E-1	1.42123E-6	8.77302E-3	-2.68514E-3
2.89946E-1	1.36970E-6	8.45494E-3	-2.50151E-3
2.79946E-1	1.32117E-6	8.15537E-3	-2.32966E-3
2.69948E-1	1.27283E-6	7.85698E-3	-2.16426E-3
2.59951E-1	1.22335E-6	7.55154E-3	-2.00309E-3
2.49951E-1	1.17448E-6	7.24988E-3	-1.84910E-3
2.39953E-1	1.12709E-6	6.95735E-3	-1.70351E-3
2.29954E-1	1.08042E-6	6.66926E-3	-1.56492E-3
2.19952E-1	1.03373E-6	6.38105E-3	-1.43217E-3
2.09946E-1	9.84568E-7	6.07758E-3	-1.30200E-3
1.99938E-1	9.39407E-7	5.79881E-3	-1.18306E-3
1.89940E-1	8.96137E-7	5.53171E-3	-1.07214E-3
1.79938E-1	8.52121E-7	5.26001E-3	-9.65791E-4
1.69940E-1	8.07901E-7	4.98704E-3	-8.64794E-4
1.59938E-1	7.64291E-7	4.71785E-3	-7.69962E-4
1.49948E-1	7.21242E-7	4.45211E-3	-6.81209E-4
1.39942E-1	6.78953E-7	4.19107E-3	-5.98476E-4
1.29951E-1	6.36952E-7	3.93180E-3	-5.21369E-4
1.19951E-1	5.97248E-7	3.68672E-3	-4.51250E-4
1.09952E-1	5.56832E-7	3.43723E-3	-3.85644E-4
9.99489E-2	5.17056E-7	3.19170E-3	-3.25518E-4
8.99479E-2	4.77656E-7	2.94849E-3	-2.70623E-4
7.99487E-2	4.38667E-7	2.70782E-3	-2.20905E-4
6.99480E-2	4.01160E-7	2.47630E-3	-1.76747E-4
5.99489E-2	3.63445E-7	2.24349E-3	-1.37239E-4
4.99413E-2	3.26256E-7	2.01393E-3	-1.02631E-4
3.99444E-2	2.89729E-7	1.78845E-3	-7.28965E-5
2.99425E-2	2.53977E-7	1.56776E-3	-4.79006E-5
1.99440E-2	2.19550E-7	1.35525E-3	-2.75807E-5
9.94349E-3	1.88959E-7	1.16641E-3	-1.18349E-5
-5.50747E-5	1.72467E-7	1.06461E-3	5.98297E-8
-9.89389E-3	1.71186E-7	1.05670E-3	1.06683E-5
-1.98925E-2	1.71130E-7	1.05636E-3	2.14425E-5
-2.98934E-2	1.68926E-7	1.04275E-3	3.18076E-5
-3.98967E-2	1.27270E-7	7.85617E-4	3.19832E-5
-4.98955E-2	-3.54731E-9	-2.18970E-5	-1.11486E-6
-5.99089E-2	-1.39974E-8	-8.64037E-5	-5.28199E-6
-6.99098E-2	-2.03363E-8	-1.25533E-4	-8.95507E-6
-7.99110E-2	-2.75005E-8	-1.69756E-4	-1.38422E-5
-8.99079E-2	-3.54598E-8	-2.18888E-4	-2.00814E-5
-9.99162E-2	-4.46025E-8	-2.75324E-4	-2.80708E-5
-1.09914E-1	-5.44207E-8	-3.35930E-4	-3.76770E-5
-1.19913E-1	-6.51944E-8	-4.02435E-4	-4.92420E-5
-1.29913E-1	-7.68510E-8	-4.74389E-4	-6.28870E-5
-1.39912E-1	-8.87858E-8	-5.48060E-4	-7.82451E-5
-1.49917E-1	-9.72770E-7	-6.00475E-3	-9.18586E-4
-1.59913E-1	-8.89558E-7	-5.49110E-3	-8.96018E-4
-1.69915E-1	-8.61364E-7	-5.31706E-3	-9.21886E-4
-1.79914E-1	-8.47594E-7	-5.23206E-3	-9.60532E-4
-1.89914E-1	-8.42777E-7	-5.20233E-3	-1.00816E-3
-1.99910E-1	-8.49274E-7	-5.24243E-3	-1.06940E-3
-2.09914E-1	-8.64457E-7	-5.33615E-3	-1.14299E-3
-2.19913E-1	-8.86383E-7	-5.47150E-3	-1.22781E-3
-2.29913E-1	-9.13936E-7	-5.64158E-3	-1.32354E-3
-2.39916E-1	-9.45459E-7	-5.83617E-3	-1.42877E-3
-2.49911E-1	-9.79905E-7	-6.04880E-3	-1.54251E-3
-2.59919E-1	-1.01433E-6	-6.26130E-3	-1.66064E-3
-2.69916E-1	-1.05538E-6	-6.51469E-3	-1.79431E-3
-2.79918E-1	-1.09940E-6	-6.78642E-3	-1.93841E-3
-2.89916E-1	-1.14668E-6	-7.07827E-3	-2.09398E-3
-2.99917E-1	-1.19395E-6	-7.37006E-3	-2.25552E-3
-3.09916E-1	-1.24601E-6	-7.69142E-3	-2.43234E-3
-3.19920E-1	-1.29920E-6	-8.01975E-3	-2.61804E-3
-3.29921E-1	-1.35501E-6	-8.36426E-3	-2.81586E-3
-3.39918E-1	-1.41131E-6	-8.71179E-3	-3.02173E-3
-3.49924E-1	-1.47183E-6	-9.08537E-3	-3.24407E-3
-3.59921E-1	-1.53638E-6	-9.48383E-3	-3.48309E-3
-3.69917E-1	-1.60461E-6	-9.90500E-3	-3.73880E-3
-3.79915E-1	-1.67693E-6	-1.03514E-2	-4.01292E-3
-3.89918E-1	-1.75242E-6	-1.08174E-2	-4.30398E-3
-3.99922E-1	-1.83462E-6	-1.13248E-2	-4.62147E-3
-4.09916E-1	-1.92514E-6	-1.18836E-2	-4.97068E-3
-4.19910E-1	-2.02235E-6	-1.24836E-2	-5.34899E-3
-4.29912E-1	-2.13223E-6	-1.31619E-2	-5.77394E-3
-4.39909E-1	-2.25333E-6	-1.39094E-2	-6.24377E-3
-4.49913E-1	-2.38987E-6	-1.47523E-2	-6.77270E-3
-4.59913E-1	-2.53896E-6	-1.56726E-2	-7.35513E-3
-4.69909E-1	-2.70813E-6	-1.67169E-2	-8.01571E-3
-4.79911E-1	-2.89746E-6	-1.78856E-2	-8.75865E-3
-4.89911E-1	-3.10886E-6	-1.91905E-2	-9.59350E-3
-4.99919E-1	-3.34297E-6	-2.06356E-2	-1.05267E-2
-5.09915E-1	-3.60606E-6	-2.22596E-2	-1.15822E-2
-5.19914E-1	-3.89937E-6	-2.40702E-2	-1.27698E-2
-5.29911E-1	-4.23017E-6	-2.61122E-2	-1.41195E-2
-5.39918E-1	-4.59543E-6	-2.83669E-2	-1.56283E-2
-5.49916E-1	-4.99695E-6	-3.08454E-2	-1.73085E-2
-5.59916E-1	-5.42045E-6	-3.34596E-2	-1.91169E-2
-5.69913E-1	-5.87515E-6	-3.62664E-2	-2.10905E-2
-5.79911E-1	-6.36823E-6	-3.93101E-2	-2.32616E-2
-5.89913E-1	-6.89051E-6	-4.25340E-2	-2.56034E-2
-5.99911E-1	-7.45015E-6	-4.59886E-2	-2.81521E-2
-6.09917E-1	-8.05131E-6	-4.96994E-2	-3.09312E-2
-6.19913E-1	-8.71607E-6	-5.38029E-2	-3.40338E-2
-6.29915E-1	-9.41786E-6	-5.81349E-2	-3.73674E-2
-6.39948E-1	-3.42592E-4	-2.11477E+0	-1.38096E+0
-6.49959E-1	-3.40583E-4	-2.10236E+0	-1.39434E+0
-6.59960E-1	-3.40157E-4	-2.09973E+0	-1.41402E+0
-6.69961E-1	-3.44286E-4	-2.12522E+0	-1.45287E+0
-6.79966E-1	-3.52034E-4	-2.17305E+0	-1.50775E+0
-6.89959E-1	-3.62896E-4	-2.24010E+0	-1.57712E+0
-6.99960E-1	-3.77135E-4	-2.32799E+0	-1.66276E+0
-7.09957E-1	-3.94327E-4	-2.43412E+0	-1.76339E+0
-7.19960E-1	-4.14129E-4	-2.55635E+0	-1.87803E+0
-7.29951E-1	-4.36468E-4	-2.69425E+0	-2.00680E+0
-7.39953E-1	-4.61504E-4	-2.84879E+0	-2.15099E+0
-7.49951E-1	-4.89160E-4	-3.01951E+0	-2.31070E+0
-7.59956E-1	-5.19869E-4	-3.20907E+0	-2.48852E+0
-7.69956E-1	-5.53845E-4	-3.41880E+0	-2.68604E+0
-7.79955E-1	-5.91250E-4	-3.64969E+0	-2.90469E+0
-7.89963E-1	-6.31100E-4	-3.89568E+0	-3.14025E+0
-7.99964E-1	-6.74025E-4	-4.16065E+0	-3.39629E+0
-8.09963E-1	-7.19583E-4	-4.44187E+0	-3.67117E+0
-8.19961E-1	-7.67482E-4	-4.73754E+0	-3.96388E+0
-8.29966E-1	-8.17865E-4	-5.04855E+0	-4.27564E+0
-8.39963E-1	-8.71655E-4	-5.38059E+0	-4.61173E+0
-8.49962E-1	-9.28530E-4	-5.73167E+0	-4.97112E+0
-8.59962E-1	-9.89544E-4	-6.10830E+0	-5.36010E+0
-8.69960E-1	-5.25631E-3	-3.24464E+1	-2.88031E+1
-8.79965E-1	-5.05750E-3	-3.12191E+1	-2.80324E+1
-8.89964E-1	-4.93633E-3	-3.04712E+1	-2.76717E+1
-8.99967E-1	-4.86421E-3	-3.00260E+1	-2.75739E+1
-9.09968E-1	-4.83189E-3	-2.98265E+1	-2.76950E+1
-9.19966E-1	-4.82480E-3	-2.97827E+1	-2.79583E+1
-9.29966E-1	-4.84755E-3	-2.99231E+1	-2.83954E+1
-9.39968E-1	-4.89321E-3	-3.02050E+1	-2.89712E+1
-9.49965E-1	-4.95927E-3	-3.06128E+1	-2.96746E+1
-9.59965E-1	-5.04372E-3	-3.11341E+1	-3.04976E+1
-9.69966E-1	-5.14548E-3	-3.17622E+1	-3.14370E+1
-9.79967E-1	-5.26801E-3	-3.25186E+1	-3.25175E+1
-9.89968E-1	-5.40278E-3	-3.33505E+1	-3.36897E+1
-9.99967E-1	-5.55175E-3	-3.42701E+1	-3.49683E+1
-1.00996E+0	-5.71110E-3	-3.52537E+1	-3.63315E+1
3.19832E-5	1.06461E-3	-4.98955E-2	5.90060E-1
3.96259E-5	2.02770E-3	-7.99017E-2	2.39688E-1
6.10029E-5	2.03307E-3	-1.19906E-1	2.45235E-1
1.64657E-5	6.33000E-4	-6.98962E-2	3.64711E-1
1.70511E-5	1.32531E-3	-4.98831E-2	2.52760E-1
3.74746E-5	2.00504E-3	-6.98977E-2	2.62046E-1
