Efficiency(%)	JSC(mA/cm^2)	VOC(V)	FF				 
1.01004E+0	1.60446E-5	9.90407E-2	-1.02495E-1
1.00004E+0	1.86644E-3	1.15212E+1	-1.18050E+1
9.90037E-1	1.87536E-3	1.15763E+1	-1.17428E+1
9.80040E-1	1.86958E-3	1.15406E+1	-1.15884E+1
9.70043E-1	1.87253E-3	1.15588E+1	-1.14883E+1
9.60038E-1	1.87262E-3	1.15594E+1	-1.13703E+1
9.50037E-1	1.86483E-3	1.15113E+1	-1.12051E+1
9.40037E-1	1.87132E-3	1.15514E+1	-1.11257E+1
9.30032E-1	1.86418E-3	1.15073E+1	-1.09653E+1
9.20033E-1	1.86983E-3	1.15422E+1	-1.08803E+1
9.10036E-1	1.86858E-3	1.15344E+1	-1.07549E+1
9.00037E-1	1.86747E-3	1.15276E+1	-1.06304E+1
8.90039E-1	1.87175E-3	1.15540E+1	-1.05364E+1
8.80038E-1	1.86669E-3	1.15228E+1	-1.03898E+1
8.70003E-1	1.86730E-3	1.15265E+1	-1.02747E+1
8.60005E-1	1.86317E-3	1.15010E+1	-1.01342E+1
8.50004E-1	1.86520E-3	1.15136E+1	-1.00272E+1
8.40002E-1	1.85868E-3	1.14733E+1	-9.87461E+0
8.30000E-1	1.86792E-3	1.15304E+1	-9.80554E+0
8.20000E-1	1.86393E-3	1.15057E+1	-9.66671E+0
8.10005E-1	1.86607E-3	1.15190E+1	-9.55984E+0
8.00005E-1	1.86257E-3	1.14973E+1	-9.42411E+0
7.90005E-1	1.85575E-3	1.14552E+1	-9.27224E+0
7.79996E-1	1.86108E-3	1.14881E+1	-9.18105E+0
7.69998E-1	1.86768E-3	1.15289E+1	-9.09551E+0
7.59999E-1	1.86435E-3	1.15083E+1	-8.96140E+0
7.49999E-1	1.85946E-3	1.14781E+1	-8.82029E+0
7.39995E-1	1.85993E-3	1.14810E+1	-8.70484E+0
7.29996E-1	1.85935E-3	1.14775E+1	-8.58454E+0
7.19996E-1	1.85161E-3	1.14297E+1	-8.43169E+0
7.09998E-1	1.86120E-3	1.14889E+1	-8.35767E+0
6.99996E-1	1.85540E-3	1.14531E+1	-8.21426E+0
6.89996E-1	1.85647E-3	1.14597E+1	-8.10158E+0
6.79999E-1	1.86094E-3	1.14873E+1	-8.00342E+0
6.69993E-1	1.85557E-3	1.14541E+1	-7.86290E+0
6.59995E-1	1.85896E-3	1.14751E+1	-7.75972E+0
6.50000E-1	1.85214E-3	1.14330E+1	-7.61417E+0
6.39998E-1	1.84978E-3	1.14184E+1	-7.48745E+0
6.29995E-1	1.85262E-3	1.14359E+1	-7.38174E+0
6.19990E-1	1.85535E-3	1.14528E+1	-7.27521E+0
6.09990E-1	1.85206E-3	1.14325E+1	-7.14518E+0
5.99988E-1	1.84951E-3	1.14167E+1	-7.01834E+0
5.89991E-1	1.84925E-3	1.14151E+1	-6.90043E+0
5.79993E-1	1.85145E-3	1.14287E+1	-6.79157E+0
