Efficiency(%)	JSC(mA/cm^2)	VOC(V)	FF				 
1.00997E+0	1.35245E-6	8.34846E-3	-8.51686E-3
9.99974E-1	3.64668E-3	2.25104E+1	-2.27372E+1
9.89978E-1	3.65467E-3	2.25597E+1	-2.25592E+1
9.79978E-1	3.65557E-3	2.25652E+1	-2.23368E+1
9.69978E-1	3.64579E-3	2.25049E+1	-2.20497E+1
9.59974E-1	3.64882E-3	2.25236E+1	-2.18405E+1
9.49977E-1	3.65280E-3	2.25481E+1	-2.16366E+1
9.39973E-1	3.65368E-3	2.25536E+1	-2.14139E+1
9.29965E-1	3.66926E-3	2.26498E+1	-2.12762E+1
9.19969E-1	3.66058E-3	2.25962E+1	-2.09978E+1
9.09971E-1	3.66223E-3	2.26064E+1	-2.07789E+1
8.99974E-1	3.64741E-3	2.25149E+1	-2.04675E+1
8.89971E-1	3.64999E-3	2.25308E+1	-2.02543E+1
8.79975E-1	3.64715E-3	2.25133E+1	-2.00112E+1
8.69941E-1	3.64251E-3	2.24846E+1	-1.97579E+1
8.59944E-1	3.65101E-3	2.25371E+1	-1.95764E+1
8.49941E-1	3.65214E-3	2.25441E+1	-1.93547E+1
8.39941E-1	3.63578E-3	2.24431E+1	-1.90413E+1
8.29941E-1	3.64267E-3	2.24856E+1	-1.88502E+1
8.19938E-1	3.63571E-3	2.24427E+1	-1.85875E+1
8.09937E-1	3.64239E-3	2.24839E+1	-1.83945E+1
7.99937E-1	3.64249E-3	2.24845E+1	-1.81679E+1
7.89938E-1	3.63322E-3	2.24273E+1	-1.78951E+1
7.79929E-1	3.63726E-3	2.24522E+1	-1.76880E+1
7.69929E-1	3.63228E-3	2.24215E+1	-1.74373E+1
7.59931E-1	3.62334E-3	2.23663E+1	-1.71685E+1
7.49932E-1	3.62597E-3	2.23825E+1	-1.69549E+1
7.39928E-1	3.63700E-3	2.24506E+1	-1.67796E+1
7.29929E-1	3.63102E-3	2.24137E+1	-1.65257E+1
7.19925E-1	3.62372E-3	2.23686E+1	-1.62664E+1
7.09927E-1	3.62977E-3	2.24060E+1	-1.60673E+1
6.99926E-1	3.62817E-3	2.23961E+1	-1.58340E+1
6.89927E-1	3.61690E-3	2.23265E+1	-1.55593E+1
6.79929E-1	3.62752E-3	2.23921E+1	-1.53788E+1
6.69924E-1	3.61276E-3	2.23010E+1	-1.50909E+1
6.59924E-1	3.62236E-3	2.23602E+1	-1.49051E+1
6.49926E-1	3.61497E-3	2.23146E+1	-1.46494E+1
6.39927E-1	3.62150E-3	2.23549E+1	-1.44500E+1
6.29923E-1	3.62247E-3	2.23609E+1	-1.42279E+1
6.19922E-1	3.61080E-3	2.22889E+1	-1.39569E+1
6.09924E-1	3.61268E-3	2.23005E+1	-1.37390E+1
5.99922E-1	3.62122E-3	2.23532E+1	-1.35456E+1
5.89927E-1	3.60614E-3	2.22601E+1	-1.32645E+1
5.79922E-1	3.60883E-3	2.22767E+1	-1.30493E+1
5.69927E-1	3.60555E-3	2.22565E+1	-1.28127E+1
5.59929E-1	3.60152E-3	2.22316E+1	-1.25739E+1
5.49929E-1	3.60855E-3	2.22750E+1	-1.23734E+1
5.39922E-1	3.59815E-3	2.22108E+1	-1.21132E+1
5.29924E-1	3.60629E-3	2.22610E+1	-1.19158E+1
5.19921E-1	3.59805E-3	2.22102E+1	-1.16642E+1
5.09920E-1	3.60349E-3	2.22438E+1	-1.14571E+1
4.99920E-1	3.60054E-3	2.22256E+1	-1.12232E+1
4.89917E-1	3.59096E-3	2.21664E+1	-1.09694E+1
4.79919E-1	3.58803E-3	2.21483E+1	-1.07368E+1
4.69918E-1	3.59812E-3	2.22106E+1	-1.05426E+1
4.59921E-1	3.59297E-3	2.21788E+1	-1.03035E+1
4.49917E-1	3.60412E-3	2.22477E+1	-1.01107E+1
4.39921E-1	3.59070E-3	2.21648E+1	-9.84926E+0
4.29921E-1	3.57825E-3	2.20880E+1	-9.59200E+0
4.19924E-1	3.58678E-3	2.21406E+1	-9.39129E+0
4.09926E-1	3.57421E-3	2.20630E+1	-9.13556E+0
3.99927E-1	3.57844E-3	2.20891E+1	-8.92327E+0
3.89929E-1	3.58402E-3	2.21236E+1	-8.71376E+0
