Efficiency(%)	JSC(mA/cm^2)	VOC(V)	FF				 
1.00997E+0	-3.68953E-4	-2.27749E+0	2.32343E+0
9.99971E-1	1.36878E-6	8.44926E-3	-8.53436E-3
9.89970E-1	1.34819E-6	8.32216E-3	-8.32191E-3
9.79970E-1	1.32863E-6	8.20142E-3	-8.11833E-3
9.69975E-1	1.30542E-6	8.05815E-3	-7.89515E-3
9.59971E-1	1.28552E-6	7.93531E-3	-7.69461E-3
9.49973E-1	1.25471E-6	7.74512E-3	-7.43198E-3
9.39971E-1	1.23589E-6	7.62895E-3	-7.24343E-3
9.29967E-1	1.21459E-6	7.49747E-3	-7.04283E-3
9.19969E-1	1.19867E-6	7.39920E-3	-6.87579E-3
9.09965E-1	1.17568E-6	7.25728E-3	-6.67058E-3
8.99967E-1	1.15067E-6	7.10290E-3	-6.45695E-3
8.89969E-1	1.13145E-6	6.98426E-3	-6.27856E-3
8.79970E-1	1.10967E-6	6.84981E-3	-6.08852E-3
8.69936E-1	1.08725E-6	6.71142E-3	-5.89748E-3
8.59936E-1	1.06694E-6	6.58605E-3	-5.72079E-3
8.49937E-1	1.04518E-6	6.45173E-3	-5.53895E-3
8.39934E-1	1.02581E-6	6.33216E-3	-5.37232E-3
8.29935E-1	1.00626E-6	6.21148E-3	-5.20720E-3
8.19925E-1	9.87683E-7	6.09681E-3	-5.04942E-3
8.09931E-1	9.66849E-7	5.96820E-3	-4.88266E-3
7.99931E-1	9.50140E-7	5.86506E-3	-4.73904E-3
7.89935E-1	9.29914E-7	5.74021E-3	-4.58019E-3
7.79925E-1	9.13213E-7	5.63712E-3	-4.44094E-3
7.69927E-1	8.93563E-7	5.51582E-3	-4.28968E-3
7.59926E-1	8.76229E-7	5.40882E-3	-4.15182E-3
7.49930E-1	8.59489E-7	5.30549E-3	-4.01893E-3
7.39923E-1	8.42116E-7	5.19825E-3	-3.88515E-3
7.29923E-1	8.21670E-7	5.07204E-3	-3.73959E-3
7.19928E-1	8.04659E-7	4.96703E-3	-3.61202E-3
7.09925E-1	7.87249E-7	4.85956E-3	-3.48477E-3
6.99926E-1	7.69212E-7	4.74822E-3	-3.35697E-3
6.89925E-1	7.55261E-7	4.66210E-3	-3.24899E-3
6.79926E-1	7.38505E-7	4.55867E-3	-3.13087E-3
6.69921E-1	7.20855E-7	4.44972E-3	-3.01107E-3
6.59923E-1	7.03995E-7	4.34565E-3	-2.89676E-3
6.49926E-1	6.88763E-7	4.25162E-3	-2.79115E-3
6.39924E-1	6.73124E-7	4.15509E-3	-2.68580E-3
6.29916E-1	6.59194E-7	4.06910E-3	-2.58908E-3
6.19918E-1	6.42731E-7	3.96748E-3	-2.48435E-3
6.09915E-1	6.26626E-7	3.86806E-3	-2.38302E-3
5.99916E-1	6.12339E-7	3.77987E-3	-2.29051E-3
5.89916E-1	5.96342E-7	3.68112E-3	-2.19349E-3
5.79920E-1	5.82632E-7	3.59649E-3	-2.10675E-3
5.69927E-1	5.69145E-7	3.51324E-3	-2.02252E-3
5.59924E-1	5.55906E-7	3.43152E-3	-1.94080E-3
5.49924E-1	5.40422E-7	3.33594E-3	-1.85304E-3
5.39920E-1	5.27020E-7	3.25321E-3	-1.77422E-3
5.29923E-1	5.11103E-7	3.15496E-3	-1.68877E-3
5.19916E-1	4.97445E-7	3.07065E-3	-1.61261E-3
5.09916E-1	4.85898E-7	2.99937E-3	-1.54488E-3
4.99921E-1	4.73784E-7	2.92459E-3	-1.47683E-3
4.89915E-1	4.60930E-7	2.84525E-3	-1.40801E-3
