Efficiency(%)	JSC(mA/cm^2)	VOC(V)	FF				 
6.99716E-2	-1.31994E-7	-7.67407E-4	5.45698E-5
5.99768E-2	-1.32545E-7	-7.70610E-4	4.69703E-5
4.99694E-2	-1.32579E-7	-7.70808E-4	3.91431E-5
3.99716E-2	-1.33752E-7	-7.77628E-4	3.15884E-5
2.99721E-2	-1.33663E-7	-7.77110E-4	2.36704E-5
1.99714E-2	-1.34006E-7	-7.79105E-4	1.58128E-5
9.96947E-3	-1.34732E-7	-7.83326E-4	7.93632E-6
-2.93255E-5	-1.34733E-7	-7.83331E-4	-2.33451E-8
-9.89771E-3	-1.34870E-7	-7.84128E-4	-7.88727E-6
-1.99034E-2	-1.34669E-7	-7.82959E-4	-1.58369E-5
-2.99015E-2	-1.35262E-7	-7.86407E-4	-2.38971E-5
-3.98989E-2	-1.35551E-7	-7.88087E-4	-3.19551E-5
-4.98981E-2	-1.36095E-7	-7.91250E-4	-4.01239E-5
-5.99058E-2	-1.36158E-7	-7.91616E-4	-4.81935E-5
-6.99041E-2	-1.36153E-7	-7.91587E-4	-5.62350E-5
-7.99038E-2	-1.36860E-7	-7.95698E-4	-6.46131E-5
-8.99005E-2	-1.36742E-7	-7.95012E-4	-7.26341E-5
-9.99060E-2	-1.37288E-7	-7.98186E-4	-8.10402E-5
-1.09904E-1	-1.37420E-7	-7.98953E-4	-8.92360E-5
-1.19906E-1	-1.38157E-7	-8.03238E-4	-9.78792E-5
-1.29905E-1	-1.37613E-7	-8.00076E-4	-1.05624E-4
-1.39902E-1	-1.38130E-7	-8.03081E-4	-1.14180E-4
-1.49904E-1	-1.37703E-7	-8.00599E-4	-1.21964E-4
-1.59903E-1	-1.38146E-7	-8.03174E-4	-1.30518E-4
-1.69906E-1	-1.38509E-7	-8.05285E-4	-1.39047E-4
-1.79905E-1	-1.39255E-7	-8.09622E-4	-1.48023E-4
-1.89905E-1	-1.38983E-7	-8.08041E-4	-1.55946E-4
-1.99902E-1	-1.39075E-7	-8.08576E-4	-1.64264E-4
-2.09908E-1	-1.39297E-7	-8.09866E-4	-1.72762E-4
-2.19913E-1	-1.39501E-7	-8.11052E-4	-1.81261E-4
-2.29910E-1	-1.39262E-7	-8.09663E-4	-1.89176E-4
-2.39914E-1	-1.39291E-7	-8.09831E-4	-1.97449E-4
-2.49913E-1	-1.39572E-7	-8.11465E-4	-2.06093E-4
-2.59911E-1	-1.39556E-7	-8.11372E-4	-2.14314E-4
-2.69911E-1	-1.40232E-7	-8.15302E-4	-2.23637E-4
-2.79909E-1	-1.40305E-7	-8.15727E-4	-2.32042E-4
-2.89909E-1	-1.40499E-7	-8.16855E-4	-2.40664E-4
-2.99908E-1	-1.40288E-7	-8.15628E-4	-2.48591E-4
-3.09907E-1	-1.40627E-7	-8.17599E-4	-2.57500E-4
-3.19906E-1	-1.39873E-7	-8.13215E-4	-2.64383E-4
-3.29904E-1	-1.40439E-7	-8.16506E-4	-2.73749E-4
-3.39900E-1	-1.39992E-7	-8.13907E-4	-2.81145E-4
-3.49907E-1	-1.40926E-7	-8.19337E-4	-2.91353E-4
-3.59906E-1	-1.40900E-7	-8.19186E-4	-2.99624E-4
-3.69908E-1	-1.41930E-7	-8.25174E-4	-3.10202E-4
-3.79906E-1	-1.40607E-7	-8.17483E-4	-3.15616E-4
-3.89911E-1	-1.41552E-7	-8.22977E-4	-3.26105E-4
-3.99911E-1	-1.41155E-7	-8.20669E-4	-3.33531E-4
-4.09909E-1	-1.41672E-7	-8.23674E-4	-3.43122E-4
-4.19910E-1	-1.42051E-7	-8.25878E-4	-3.52433E-4
-4.29912E-1	-1.41495E-7	-8.22645E-4	-3.59416E-4
-4.39912E-1	-1.42047E-7	-8.25855E-4	-3.69211E-4
-4.49912E-1	-1.41992E-7	-8.25535E-4	-3.77457E-4
-4.59912E-1	-1.42468E-7	-8.28302E-4	-3.87140E-4
-4.69911E-1	-1.42430E-7	-8.28081E-4	-3.95452E-4
-4.79907E-1	-1.43011E-7	-8.31459E-4	-4.05511E-4
-4.89905E-1	-1.42125E-7	-8.26308E-4	-4.11395E-4
-4.99914E-1	-1.42417E-7	-8.28006E-4	-4.20662E-4
-5.09910E-1	-1.42700E-7	-8.29651E-4	-4.29926E-4
-5.19908E-1	-1.42555E-7	-8.28808E-4	-4.37911E-4
-5.29908E-1	-1.43320E-7	-8.33256E-4	-4.48729E-4
-5.39914E-1	-1.42639E-7	-8.29297E-4	-4.55029E-4
-5.49911E-1	-1.43113E-7	-8.32052E-4	-4.64995E-4
-5.59910E-1	-1.43356E-7	-8.33465E-4	-4.74254E-4
-5.69910E-1	-1.43471E-7	-8.34134E-4	-4.83111E-4
-5.79910E-1	-1.43759E-7	-8.35808E-4	-4.92575E-4
-5.89910E-1	-1.43565E-7	-8.34680E-4	-5.00392E-4
-5.99908E-1	-1.43831E-7	-8.36227E-4	-5.09816E-4
-6.09909E-1	-1.44054E-7	-8.37523E-4	-5.19119E-4
-6.19908E-1	-1.43094E-7	-8.31942E-4	-5.24113E-4
-6.29912E-1	-1.44165E-7	-8.38169E-4	-5.36557E-4
-6.39945E-1	-1.43634E-7	-8.35081E-4	-5.43096E-4
-6.49951E-1	-1.44357E-7	-8.39285E-4	-5.54364E-4
-6.59950E-1	-1.44352E-7	-8.39256E-4	-5.62873E-4
-6.69953E-1	-1.44833E-7	-8.42052E-4	-5.73308E-4
-6.79957E-1	-1.44697E-7	-8.41262E-4	-5.81323E-4
-6.89953E-1	-1.44231E-7	-8.38552E-4	-5.87969E-4
-6.99953E-1	-1.44871E-7	-8.42273E-4	-5.99138E-4
-7.09952E-1	-1.44216E-7	-8.38465E-4	-6.04949E-4
-7.19956E-1	-1.44456E-7	-8.39860E-4	-6.14494E-4
-7.29954E-1	-1.44575E-7	-8.40552E-4	-6.23541E-4
-7.39955E-1	-1.45257E-7	-8.44517E-4	-6.35066E-4
-7.49957E-1	-1.44167E-7	-8.38180E-4	-6.38820E-4
-7.59958E-1	-1.44952E-7	-8.42744E-4	-6.50864E-4
-7.69959E-1	-1.44547E-7	-8.40390E-4	-6.57587E-4
-7.79952E-1	-1.45808E-7	-8.47721E-4	-6.71933E-4
-7.89960E-1	-1.44846E-7	-8.42128E-4	-6.76064E-4
-7.99957E-1	-1.45862E-7	-8.48035E-4	-6.89422E-4
