Efficiency(%)	JSC(mA/cm^2)	VOC(V)	FF				 
2.19975E-1	3.22849E-7	1.99290E-3	-4.38387E-4
2.09974E-1	3.10996E-7	1.91973E-3	-4.03093E-4
1.99965E-1	2.98355E-7	1.84170E-3	-3.68275E-4
1.89968E-1	2.84754E-7	1.75774E-3	-3.33914E-4
1.79970E-1	2.73561E-7	1.68865E-3	-3.03906E-4
1.69969E-1	2.60711E-7	1.60933E-3	-2.73536E-4
1.59964E-1	2.48794E-7	1.53577E-3	-2.45667E-4
1.49967E-1	2.36487E-7	1.45980E-3	-2.18921E-4
1.39965E-1	2.24888E-7	1.38820E-3	-1.94299E-4
1.29964E-1	2.14226E-7	1.32238E-3	-1.71862E-4
1.19966E-1	2.02500E-7	1.25000E-3	-1.49957E-4
1.09967E-1	1.91705E-7	1.18336E-3	-1.30131E-4
9.99672E-2	1.80651E-7	1.11513E-3	-1.11476E-4
8.99644E-2	1.71207E-7	1.05683E-3	-9.50774E-5
7.99670E-2	1.60450E-7	9.90432E-4	-7.92019E-5
6.99654E-2	1.48876E-7	9.18988E-4	-6.42973E-5
5.99680E-2	1.38148E-7	8.52765E-4	-5.11386E-5
4.99613E-2	1.27981E-7	7.90006E-4	-3.94697E-5
3.99594E-2	1.18166E-7	7.29420E-4	-2.91472E-5
2.99606E-2	1.07794E-7	6.65395E-4	-1.99356E-5
1.99544E-2	9.79344E-8	6.04533E-4	-1.20631E-5
9.95445E-3	8.79114E-8	5.42663E-4	-5.40191E-6
-4.24385E-5	7.79408E-8	4.81116E-4	2.04178E-8
-9.90725E-3	6.82021E-8	4.21001E-4	4.17096E-6
-1.99084E-2	5.75834E-8	3.55453E-4	7.07650E-6
-2.99058E-2	4.69363E-8	2.89730E-4	8.66461E-6
-3.99070E-2	3.68216E-8	2.27294E-4	9.07061E-6
-4.99077E-2	2.64866E-8	1.63498E-4	8.15979E-6
-5.99155E-2	1.56600E-8	9.66667E-5	5.79183E-6
-6.99153E-2	4.81431E-9	2.97180E-5	2.07774E-6
-7.99170E-2	-6.07288E-9	-3.74869E-5	-2.99584E-6
-8.99200E-2	-1.72510E-8	-1.06488E-4	-9.57537E-6
-9.99255E-2	-2.81701E-8	-1.73890E-4	-1.73760E-5
-1.09921E-1	-3.97113E-8	-2.45131E-4	-2.69451E-5
-1.19926E-1	-5.12217E-8	-3.16183E-4	-3.79186E-5
-1.29924E-1	-6.33563E-8	-3.91088E-4	-5.08118E-5
-1.39920E-1	-7.46860E-8	-4.61025E-4	-6.45066E-5
-1.49920E-1	-8.68468E-8	-5.36091E-4	-8.03708E-5
-1.59920E-1	-9.93137E-8	-6.13048E-4	-9.80386E-5
-1.69919E-1	-1.11323E-7	-6.87179E-4	-1.16765E-4
-1.79916E-1	-1.25288E-7	-7.73383E-4	-1.39144E-4
-1.89922E-1	-1.37769E-7	-8.50426E-4	-1.61515E-4
-1.99916E-1	-1.51623E-7	-9.35944E-4	-1.87110E-4
-2.09925E-1	-1.64770E-7	-1.01710E-3	-2.13514E-4
-2.19925E-1	-1.78221E-7	-1.10013E-3	-2.41946E-4
-2.29925E-1	-1.92033E-7	-1.18539E-3	-2.72551E-4
-2.39928E-1	-2.07066E-7	-1.27819E-3	-3.06672E-4
-2.49927E-1	-2.21940E-7	-1.37000E-3	-3.42400E-4
-2.59928E-1	-2.38023E-7	-1.46928E-3	-3.81906E-4
-2.69926E-1	-2.51595E-7	-1.55306E-3	-4.19210E-4
-2.79930E-1	-2.66783E-7	-1.64681E-3	-4.60991E-4
-2.89930E-1	-2.83645E-7	-1.75090E-3	-5.07637E-4
-2.99924E-1	-2.97767E-7	-1.83807E-3	-5.51281E-4
-3.09924E-1	-3.13694E-7	-1.93638E-3	-6.00131E-4
-3.19930E-1	-3.31072E-7	-2.04365E-3	-6.53826E-4
-3.29925E-1	-3.45892E-7	-2.13514E-3	-7.04435E-4
-3.39927E-1	-3.64692E-7	-2.25119E-3	-7.65239E-4
-3.49931E-1	-3.82847E-7	-2.36325E-3	-8.26976E-4
-3.59928E-1	-4.01340E-7	-2.47741E-3	-8.91688E-4
-3.69928E-1	-4.20384E-7	-2.59496E-3	-9.59949E-4
-3.79926E-1	-4.38508E-7	-2.70684E-3	-1.02840E-3
-3.89930E-1	-4.61264E-7	-2.84731E-3	-1.11025E-3
-3.99925E-1	-4.85115E-7	-2.99454E-3	-1.19759E-3
-4.09926E-1	-5.08163E-7	-3.13681E-3	-1.28586E-3
-4.19923E-1	-5.34756E-7	-3.30096E-3	-1.38615E-3
-4.29928E-1	-5.63705E-7	-3.47966E-3	-1.49600E-3
-4.39924E-1	-5.95192E-7	-3.67402E-3	-1.61629E-3
-4.49920E-1	-6.30406E-7	-3.89140E-3	-1.75082E-3
-4.59919E-1	-6.72975E-7	-4.15417E-3	-1.91058E-3
-4.69922E-1	-7.21375E-7	-4.45293E-3	-2.09253E-3
-4.79919E-1	-7.80329E-7	-4.81685E-3	-2.31170E-3
-4.89920E-1	-8.50109E-7	-5.24759E-3	-2.57090E-3
-4.99927E-1	-9.35892E-7	-5.77711E-3	-2.88813E-3
-5.09928E-1	-1.03936E-6	-6.41580E-3	-3.27160E-3
-5.19928E-1	-1.17305E-6	-7.24105E-3	-3.76482E-3
-5.29925E-1	-1.33726E-6	-8.25469E-3	-4.37437E-3
-5.39923E-1	-1.54519E-6	-9.53821E-3	-5.14990E-3
-5.49922E-1	-1.80730E-6	-1.11562E-2	-6.13502E-3
-5.59921E-1	-2.13485E-6	-1.31781E-2	-7.37869E-3
-5.69920E-1	-2.55613E-6	-1.57786E-2	-8.99253E-3
-5.79917E-1	-3.08525E-6	-1.90448E-2	-1.10444E-2
-5.89918E-1	-3.75602E-6	-2.31853E-2	-1.36774E-2
-5.99918E-1	-4.60510E-6	-2.84265E-2	-1.70536E-2
-6.09925E-1	-5.68112E-6	-3.50686E-2	-2.13892E-2
-6.19920E-1	-7.03762E-6	-4.34421E-2	-2.69306E-2
-6.29917E-1	-8.75161E-6	-5.40223E-2	-3.40296E-2
-6.39950E-1	-1.09183E-5	-6.73969E-2	-4.31307E-2
-6.49958E-1	-1.36529E-5	-8.42772E-2	-5.47766E-2
-6.59958E-1	-1.70877E-5	-1.05480E-1	-6.96121E-2
-6.69959E-1	-2.14135E-5	-1.32182E-1	-8.85566E-2
-6.79962E-1	-2.68419E-5	-1.65691E-1	-1.12663E-1
-6.89966E-1	-3.36540E-5	-2.07741E-1	-1.43334E-1
-6.99965E-1	-4.21674E-5	-2.60293E-1	-1.82196E-1
-7.09961E-1	-5.27823E-5	-3.25817E-1	-2.31317E-1
-7.19963E-1	-6.59615E-5	-4.07170E-1	-2.93147E-1
-7.29959E-1	-8.22282E-5	-5.07581E-1	-3.70514E-1
-7.39965E-1	-1.02166E-4	-6.30654E-1	-4.66662E-1
-7.49962E-1	-1.26457E-4	-7.80599E-1	-5.85419E-1
-7.59965E-1	-1.55756E-4	-9.61457E-1	-7.30674E-1
-7.69967E-1	-1.90741E-4	-1.17741E+0	-9.06570E-1
-7.79966E-1	-2.32053E-4	-1.43243E+0	-1.11724E+0
-7.89977E-1	-2.80290E-4	-1.73019E+0	-1.36681E+0
-7.99976E-1	-3.35841E-4	-2.07309E+0	-1.65842E+0
-8.09975E-1	-3.99033E-4	-2.46317E+0	-1.99510E+0
-8.19974E-1	-4.70046E-4	-2.90152E+0	-2.37917E+0
-8.29983E-1	-5.49023E-4	-3.38903E+0	-2.81284E+0
-8.39975E-1	-6.35694E-4	-3.92404E+0	-3.29609E+0
-8.49974E-1	-7.29946E-4	-4.50584E+0	-3.82985E+0
-8.59977E-1	-8.31525E-4	-5.13287E+0	-4.41415E+0
-8.69976E-1	-9.40087E-4	-5.80301E+0	-5.04848E+0
-8.79975E-1	-1.05540E-3	-6.51481E+0	-5.73287E+0
-8.89970E-1	-1.17690E-3	-7.26481E+0	-6.46547E+0
-8.99976E-1	-1.30417E-3	-8.05043E+0	-7.24520E+0
-9.09973E-1	-1.43685E-3	-8.86944E+0	-8.07095E+0
-9.19971E-1	-1.57473E-3	-9.72056E+0	-8.94263E+0
-9.29972E-1	-1.71737E-3	-1.06010E+1	-9.85868E+0
-9.39978E-1	-1.86459E-3	-1.15098E+1	-1.08190E+1
-9.49975E-1	-2.01594E-3	-1.24441E+1	-1.18216E+1
-9.59980E-1	-2.17114E-3	-1.34021E+1	-1.28657E+1
-9.69982E-1	-2.33015E-3	-1.43836E+1	-1.39519E+1
-9.79980E-1	-2.49245E-3	-1.53855E+1	-1.50775E+1
-9.89976E-1	-2.65787E-3	-1.64066E+1	-1.62421E+1
-9.99975E-1	-2.82633E-3	-1.74465E+1	-1.74460E+1
-1.00998E+0	-2.99769E-3	-1.85043E+1	-1.86889E+1
9.07061E-6	4.81116E-4	-6.99153E-2	2.69659E-1
1.05976E-4	1.34291E-3	-2.69929E-1	2.92355E-1
1.75355E-4	1.79931E-3	-3.29918E-1	2.95397E-1
2.60705E-5	7.19753E-4	-1.79916E-1	2.01324E-1
2.58753E-4	2.63222E-3	-3.29926E-1	2.97952E-1
2.34395E-4	3.37335E-3	-2.69923E-1	2.57423E-1
