Efficiency(%)	JSC(mA/cm^2)	VOC(V)	FF				 
1.01004E+0	2.14099E-6	1.32160E-2	-1.36769E-2
1.00004E+0	2.09937E-6	1.29591E-2	-1.32783E-2
9.90045E-1	2.07171E-6	1.27883E-2	-1.29724E-2
9.80047E-1	2.04306E-6	1.26115E-2	-1.26638E-2
9.70050E-1	2.01569E-6	1.24425E-2	-1.23667E-2
9.60044E-1	1.98505E-6	1.22534E-2	-1.20531E-2
9.50047E-1	1.95338E-6	1.20579E-2	-1.17373E-2
9.40046E-1	1.92710E-6	1.18957E-2	-1.14575E-2
9.30040E-1	1.89689E-6	1.17092E-2	-1.11578E-2
9.20045E-1	1.86899E-6	1.15370E-2	-1.08755E-2
9.10045E-1	1.84065E-6	1.13620E-2	-1.05942E-2
9.00048E-1	1.80917E-6	1.11677E-2	-1.02986E-2
8.90045E-1	1.78483E-6	1.10175E-2	-1.00472E-2
8.80047E-1	1.75580E-6	1.08383E-2	-9.77273E-3
8.70011E-1	1.72940E-6	1.06753E-2	-9.51602E-3
8.60010E-1	1.70304E-6	1.05126E-2	-9.26325E-3
8.50008E-1	1.67403E-6	1.03335E-2	-8.99956E-3
8.40008E-1	1.64880E-6	1.01778E-2	-8.75965E-3
8.30007E-1	1.62267E-6	1.00165E-2	-8.51819E-3
8.20004E-1	1.59391E-6	9.83895E-3	-8.26637E-3
8.10006E-1	1.56978E-6	9.69000E-3	-8.04197E-3
8.00006E-1	1.54547E-6	9.53994E-3	-7.81968E-3
7.90007E-1	1.51957E-6	9.38006E-3	-7.59254E-3
7.79994E-1	1.49445E-6	9.22500E-3	-7.37238E-3
7.69998E-1	1.46746E-6	9.05840E-3	-7.14646E-3
7.59995E-1	1.44332E-6	8.90938E-3	-6.93759E-3
7.49996E-1	1.41687E-6	8.74611E-3	-6.72085E-3
7.39992E-1	1.39227E-6	8.59426E-3	-6.51607E-3
7.29993E-1	1.36747E-6	8.44117E-3	-6.31352E-3
7.19994E-1	1.34503E-6	8.30265E-3	-6.12486E-3
7.09996E-1	1.32076E-6	8.15284E-3	-5.93082E-3
7.00000E-1	1.29810E-6	8.01296E-3	-5.74700E-3
6.90001E-1	1.27220E-6	7.85309E-3	-5.55188E-3
6.80001E-1	1.25027E-6	7.71772E-3	-5.37711E-3
6.69998E-1	1.22714E-6	7.57494E-3	-5.19999E-3
6.59998E-1	1.20313E-6	7.42673E-3	-5.02216E-3
6.50002E-1	1.17951E-6	7.28093E-3	-4.84899E-3
6.40004E-1	1.15553E-6	7.13290E-3	-4.67734E-3
6.29997E-1	1.13223E-6	6.98907E-3	-4.51137E-3
6.19998E-1	1.10891E-6	6.84512E-3	-4.34832E-3
6.09996E-1	1.08665E-6	6.70772E-3	-4.19230E-3
5.99996E-1	1.06402E-6	6.56802E-3	-4.03769E-3
5.89999E-1	1.04351E-6	6.44142E-3	-3.89388E-3
5.79997E-1	1.02160E-6	6.30617E-3	-3.74750E-3
5.70001E-1	1.00143E-6	6.18167E-3	-3.61020E-3
5.59996E-1	9.79609E-7	6.04697E-3	-3.46955E-3
5.49996E-1	9.59108E-7	5.92042E-3	-3.33628E-3
5.39996E-1	9.38323E-7	5.79212E-3	-3.20463E-3
