Efficiency(%)	JSC(mA/cm^2)	VOC(V)	FF				 
1.01004E+0	2.15842E-6	1.33236E-2	-1.37883E-2
1.00004E+0	3.60624E-3	2.22607E+1	-2.28090E+1
9.90046E-1	3.61248E-3	2.22993E+1	-2.26202E+1
9.80049E-1	3.62259E-3	2.23617E+1	-2.24544E+1
9.70053E-1	3.60964E-3	2.22817E+1	-2.21460E+1
9.60049E-1	3.61590E-3	2.23204E+1	-2.19556E+1
9.50048E-1	3.60925E-3	2.22793E+1	-2.16869E+1
9.40047E-1	3.60237E-3	2.22369E+1	-2.14177E+1
9.30038E-1	3.61227E-3	2.22980E+1	-2.12479E+1
9.20039E-1	3.61067E-3	2.22881E+1	-2.10102E+1
9.10043E-1	3.60276E-3	2.22393E+1	-2.07364E+1
9.00042E-1	3.60994E-3	2.22836E+1	-2.05493E+1
8.90040E-1	3.60510E-3	2.22537E+1	-2.02937E+1
8.80042E-1	3.59638E-3	2.21999E+1	-2.00172E+1
8.70007E-1	3.60616E-3	2.22602E+1	-1.98428E+1
8.60005E-1	3.60405E-3	2.22472E+1	-1.96032E+1
8.50004E-1	3.58786E-3	2.21473E+1	-1.92882E+1
8.40004E-1	3.59208E-3	2.21733E+1	-1.90837E+1
8.30006E-1	3.58297E-3	2.21171E+1	-1.88087E+1
8.19997E-1	3.57538E-3	2.20702E+1	-1.85426E+1
8.10004E-1	3.58955E-3	2.21577E+1	-1.83892E+1
8.00003E-1	3.57693E-3	2.20798E+1	-1.80983E+1
7.90006E-1	3.58850E-3	2.21512E+1	-1.79299E+1
7.79999E-1	3.58441E-3	2.21260E+1	-1.76826E+1
7.69999E-1	3.57653E-3	2.20773E+1	-1.74176E+1
7.60001E-1	3.58302E-3	2.21174E+1	-1.72226E+1
7.50001E-1	3.57407E-3	2.20622E+1	-1.69535E+1
7.39999E-1	3.57133E-3	2.20452E+1	-1.67146E+1
7.30001E-1	3.58108E-3	2.21054E+1	-1.65338E+1
7.20006E-1	3.56454E-3	2.20033E+1	-1.62321E+1
7.10007E-1	3.56578E-3	2.20110E+1	-1.60122E+1
7.00001E-1	3.55461E-3	2.19420E+1	-1.57371E+1
6.89999E-1	3.55016E-3	2.19146E+1	-1.54929E+1
6.80001E-1	3.56860E-3	2.20284E+1	-1.53477E+1
6.69997E-1	3.56005E-3	2.19756E+1	-1.50857E+1
6.59994E-1	3.56098E-3	2.19814E+1	-1.48643E+1
6.50003E-1	3.55935E-3	2.19713E+1	-1.46326E+1
6.40002E-1	3.54517E-3	2.18838E+1	-1.43501E+1
6.29998E-1	3.55596E-3	2.19504E+1	-1.41687E+1
6.19997E-1	3.56553E-3	2.20094E+1	-1.39813E+1
6.09996E-1	3.55061E-3	2.19173E+1	-1.36983E+1
5.99992E-1	3.55005E-3	2.19139E+1	-1.34715E+1
5.89996E-1	3.54165E-3	2.18620E+1	-1.32157E+1
5.79993E-1	3.53036E-3	2.17923E+1	-1.29502E+1
5.69993E-1	3.54083E-3	2.18570E+1	-1.27647E+1
5.59994E-1	3.53239E-3	2.18049E+1	-1.25109E+1
5.49996E-1	3.53315E-3	2.18096E+1	-1.22901E+1
5.39994E-1	3.53573E-3	2.18255E+1	-1.20754E+1
5.29995E-1	3.51965E-3	2.17262E+1	-1.17979E+1
5.19991E-1	3.52808E-3	2.17783E+1	-1.16030E+1
5.09991E-1	3.51872E-3	2.17205E+1	-1.13496E+1
4.99995E-1	3.50635E-3	2.16441E+1	-1.10881E+1
4.89989E-1	3.50394E-3	2.16293E+1	-1.08587E+1
4.79992E-1	3.51283E-3	2.16841E+1	-1.06642E+1
4.69993E-1	3.49888E-3	2.15980E+1	-1.04005E+1
4.59994E-1	3.50259E-3	2.16209E+1	-1.01901E+1
4.49987E-1	3.49547E-3	2.15770E+1	-9.94811E+0
4.39989E-1	3.49535E-3	2.15762E+1	-9.72675E+0
4.29992E-1	3.50228E-3	2.16190E+1	-9.52459E+0
4.19990E-1	3.48803E-3	2.15310E+1	-9.26519E+0
4.09994E-1	3.49376E-3	2.15664E+1	-9.05953E+0
3.99987E-1	3.48150E-3	2.14907E+1	-8.80739E+0
3.89991E-1	3.47139E-3	2.14283E+1	-8.56235E+0
3.79987E-1	3.47988E-3	2.14807E+1	-8.36312E+0
3.69987E-1	3.47573E-3	2.14551E+1	-8.13332E+0
3.59987E-1	3.46406E-3	2.13831E+1	-7.88692E+0
3.49988E-1	3.47288E-3	2.14375E+1	-7.68738E+0
3.39984E-1	3.46157E-3	2.13677E+1	-7.44332E+0
3.29985E-1	3.45966E-3	2.13559E+1	-7.22043E+0
3.19987E-1	3.46106E-3	2.13646E+1	-7.00449E+0
3.09988E-1	3.44705E-3	2.12781E+1	-6.75815E+0
2.99994E-1	3.44593E-3	2.12712E+1	-6.53814E+0
2.89993E-1	3.43060E-3	2.11765E+1	-6.29206E+0
2.79989E-1	3.43640E-3	2.12123E+1	-6.08527E+0
2.69989E-1	3.42728E-3	2.11560E+1	-5.85236E+0
2.59990E-1	3.42189E-3	2.11228E+1	-5.62675E+0
2.49997E-1	3.42476E-3	2.11405E+1	-5.41502E+0
2.39995E-1	3.41852E-3	2.11020E+1	-5.18890E+0
2.29987E-1	3.40148E-3	2.09968E+1	-4.94773E+0
2.19988E-1	3.40319E-3	2.10073E+1	-4.73500E+0
2.09987E-1	3.39580E-3	2.09617E+1	-4.50993E+0
1.99986E-1	3.38491E-3	2.08945E+1	-4.28136E+0
1.89982E-1	3.38782E-3	2.09125E+1	-4.07069E+0
1.79982E-1	3.36916E-3	2.07973E+1	-3.83518E+0
1.69985E-1	3.37537E-3	2.08356E+1	-3.62883E+0
1.59979E-1	3.36465E-3	2.07694E+1	-3.40438E+0
1.49981E-1	3.35809E-3	2.07290E+1	-3.18540E+0
1.39981E-1	3.36148E-3	2.07499E+1	-2.97601E+0
1.29982E-1	3.34944E-3	2.06756E+1	-2.75353E+0
1.19983E-1	3.33856E-3	2.06084E+1	-2.53346E+0
1.09987E-1	3.34186E-3	2.06288E+1	-2.32469E+0
9.99856E-2	3.32933E-3	2.05514E+1	-2.10538E+0
8.99808E-2	3.32005E-3	2.04941E+1	-1.88942E+0
7.99785E-2	3.31928E-3	2.04894E+1	-1.67901E+0
6.99782E-2	3.30511E-3	2.04019E+1	-1.46280E+0
5.99782E-2	3.30708E-3	2.04141E+1	-1.25451E+0
4.99718E-2	3.28778E-3	2.02949E+1	-1.03911E+0
3.99730E-2	3.29012E-3	2.03094E+1	-8.31790E-1
2.99737E-2	3.27883E-3	2.02397E+1	-6.21576E-1
1.99754E-2	3.26282E-3	2.01409E+1	-4.12215E-1
9.97639E-3	3.26776E-3	2.01714E+1	-2.06186E-1
-2.26498E-5	3.25378E-3	2.00851E+1	4.66109E-4
-9.89413E-3	3.23702E-3	1.99816E+1	2.02562E-1
-1.98965E-2	3.23481E-3	1.99680E+1	4.07062E-1
-2.98967E-2	3.21516E-3	1.98467E+1	6.07940E-1
-3.98948E-2	3.20380E-3	1.97765E+1	8.08382E-1
-4.98893E-2	3.20413E-3	1.97786E+1	1.01100E+0
