Efficiency(%)	JSC(mA/cm^2)	VOC(V)	FF				 
-2.59908E-1	3.92903E-3	2.42533E+1	6.30362E+0
-2.69906E-1	3.93595E-3	2.42960E+1	6.55763E+0
-2.79908E-1	3.92959E-3	2.42567E+1	6.78965E+0
-2.89906E-1	3.91586E-3	2.41720E+1	7.00760E+0
-2.99903E-1	3.92431E-3	2.42241E+1	7.26489E+0
-3.09896E-1	3.90845E-3	2.41262E+1	7.47662E+0
-3.19901E-1	3.89802E-3	2.40619E+1	7.69741E+0
-3.29898E-1	3.89863E-3	2.40656E+1	7.93920E+0
-3.39897E-1	3.89231E-3	2.40266E+1	8.16657E+0
-3.49903E-1	3.87827E-3	2.39399E+1	8.37666E+0
-3.59904E-1	3.87586E-3	2.39251E+1	8.61073E+0
-3.69906E-1	3.87872E-3	2.39427E+1	8.85655E+0
-3.79903E-1	3.86683E-3	2.38693E+1	9.06803E+0
-3.89906E-1	3.86383E-3	2.38508E+1	9.29957E+0
-3.99905E-1	3.84821E-3	2.37544E+1	9.49950E+0
-4.09908E-1	3.85216E-3	2.37788E+1	9.74711E+0
-4.19909E-1	3.83052E-3	2.36452E+1	9.92883E+0
-4.29906E-1	3.82263E-3	2.35965E+1	1.01443E+1
-4.39906E-1	3.80948E-3	2.35153E+1	1.03445E+1
-4.49904E-1	3.79347E-3	2.34165E+1	1.05352E+1
-4.59907E-1	3.79918E-3	2.34517E+1	1.07856E+1
-4.69906E-1	3.78712E-3	2.33773E+1	1.09851E+1
-4.79909E-1	3.76290E-3	2.32278E+1	1.11472E+1
-4.89906E-1	3.75645E-3	2.31880E+1	1.13599E+1
-4.99913E-1	3.73508E-3	2.30560E+1	1.15260E+1
-5.09911E-1	3.71785E-3	2.29497E+1	1.17023E+1
-5.19908E-1	3.69559E-3	2.28123E+1	1.18603E+1
-5.29908E-1	3.67026E-3	2.26559E+1	1.20056E+1
-5.39912E-1	3.66012E-3	2.25933E+1	1.21984E+1
-5.49913E-1	3.62881E-3	2.24001E+1	1.23181E+1
-5.59914E-1	3.60861E-3	2.22754E+1	1.24723E+1
-5.69913E-1	3.56516E-3	2.20072E+1	1.25422E+1
-5.79911E-1	3.53605E-3	2.18275E+1	1.26580E+1
-5.89914E-1	3.49985E-3	2.16040E+1	1.27445E+1
-5.99910E-1	3.45499E-3	2.13271E+1	1.27943E+1
-6.09915E-1	3.41985E-3	2.11102E+1	1.28754E+1
-6.19911E-1	3.36563E-3	2.07755E+1	1.28790E+1
-6.29912E-1	3.30130E-3	2.03784E+1	1.28366E+1
-6.39948E-1	3.25311E-3	2.00809E+1	1.28507E+1
-6.49953E-1	3.18049E-3	1.96327E+1	1.27603E+1
-6.59954E-1	3.10560E-3	1.91704E+1	1.26516E+1
-6.69950E-1	3.02561E-3	1.86766E+1	1.25124E+1
-6.79955E-1	2.92234E-3	1.80391E+1	1.22658E+1
-6.89956E-1	2.82263E-3	1.74236E+1	1.20215E+1
-6.99954E-1	2.70998E-3	1.67283E+1	1.17090E+1
-7.09953E-1	2.58439E-3	1.59530E+1	1.13259E+1
-7.19952E-1	2.44740E-3	1.51074E+1	1.08766E+1
-7.29950E-1	2.29813E-3	1.41860E+1	1.03551E+1
-7.39952E-1	2.13191E-3	1.31599E+1	9.73772E+0
-7.49951E-1	1.95453E-3	1.20650E+1	9.04816E+0
-7.59954E-1	1.77218E-3	1.09394E+1	8.31343E+0
-7.69958E-1	1.57326E-3	9.71148E+0	7.47743E+0
-7.79955E-1	1.37367E-3	8.47944E+0	6.61359E+0
-7.89963E-1	1.15664E-3	7.13975E+0	5.64014E+0
-7.99962E-1	9.30512E-4	5.74390E+0	4.59490E+0
-8.09961E-1	7.00205E-4	4.32225E+0	3.50086E+0
-8.19961E-1	4.58451E-4	2.82994E+0	2.32044E+0
-8.29969E-1	2.13559E-4	1.31827E+0	1.09412E+0
-8.39968E-1	-4.23696E-5	-2.61541E-1	-2.19686E-1
-8.49971E-1	-3.05972E-4	-1.88872E+0	-1.60535E+0
-8.59973E-1	-5.73341E-4	-3.53914E+0	-3.04357E+0
-8.69969E-1	-8.44699E-4	-5.21419E+0	-4.53618E+0
-8.79966E-1	-1.12412E-3	-6.93901E+0	-6.10609E+0
-8.89962E-1	-1.40582E-3	-8.67790E+0	-7.72300E+0
-8.99965E-1	-1.69254E-3	-1.04478E+1	-9.40263E+0
-9.09963E-1	-1.98450E-3	-1.22500E+1	-1.11470E+1
-9.19963E-1	-2.27938E-3	-1.40702E+1	-1.29441E+1
-9.29965E-1	-2.57938E-3	-1.59221E+1	-1.48070E+1
-9.39973E-1	-2.88047E-3	-1.77807E+1	-1.67134E+1
-9.49966E-1	-3.18595E-3	-1.96664E+1	-1.86824E+1
-9.59966E-1	-3.49500E-3	-2.15741E+1	-2.07104E+1
-9.69972E-1	-3.80592E-3	-2.34933E+1	-2.27879E+1
-9.79969E-1	-4.11935E-3	-2.54281E+1	-2.49187E+1
-9.89967E-1	-4.43612E-3	-2.73835E+1	-2.71087E+1
-9.99969E-1	-4.75403E-3	-2.93459E+1	-2.93450E+1
-1.00997E+0	-5.07526E-3	-3.13288E+1	-3.16411E+1
1.28790E+1	2.46295E+1	-8.39968E-1	6.22535E-1
1.32348E+1	2.50098E+1	-8.29962E-1	6.37601E-1
1.32838E-1	2.56557E-2	-2.89851E-1	1.78634E+1
6.07025E+0	2.25178E-2	-5.69911E-1	4.73014E+2
1.24572E+1	2.31516E+1	-8.59974E-1	6.25683E-1
1.26483E+1	2.23292E+1	-8.29959E-1	6.82500E-1
