Efficiency(%)	JSC(mA/cm^2)	VOC(V)	FF				 
5.99146E-2	4.71260E-4	2.90901E+0	-1.76053E-1
4.99046E-2	4.63580E-4	2.86160E+0	-1.44250E-1
3.99072E-2	4.57594E-4	2.82465E+0	-1.13863E-1
2.99094E-2	4.51090E-4	2.78451E+0	-8.41242E-2
1.99068E-2	4.44106E-4	2.74140E+0	-5.51236E-2
9.90510E-3	4.38914E-4	2.70935E+0	-2.71074E-2
-9.10759E-5	4.32173E-4	2.66773E+0	2.45421E-4
-9.96590E-3	4.25847E-4	2.62869E+0	2.64618E-2
-1.99676E-2	4.20291E-4	2.59439E+0	5.23270E-2
-2.99652E-2	4.13890E-4	2.55488E+0	7.73307E-2
-3.99642E-2	4.06203E-4	2.50743E+0	1.01219E-1
-4.99632E-2	3.99749E-4	2.46759E+0	1.24534E-1
-5.99692E-2	3.93295E-4	2.42775E+0	1.47061E-1
-6.99687E-2	3.86413E-4	2.38527E+0	1.68580E-1
-7.99665E-2	3.81507E-4	2.35498E+0	1.90222E-1
-8.99646E-2	3.75581E-4	2.31840E+0	2.10681E-1
-9.99677E-2	3.71973E-4	2.29613E+0	2.31857E-1
-1.09967E-1	3.67199E-4	2.26666E+0	2.51776E-1
-1.19969E-1	3.62875E-4	2.23997E+0	2.71441E-1
-1.29968E-1	3.58990E-4	2.21599E+0	2.90917E-1
-1.39963E-1	3.54293E-4	2.18699E+0	3.09190E-1
-1.49963E-1	3.50145E-4	2.16139E+0	3.27402E-1
-1.59966E-1	3.45781E-4	2.13445E+0	3.44888E-1
-1.69969E-1	3.40517E-4	2.10196E+0	3.60876E-1
-1.79973E-1	3.35174E-4	2.06898E+0	3.76121E-1
-1.89972E-1	3.31343E-4	2.04533E+0	3.92480E-1
-1.99973E-1	3.26199E-4	2.01357E+0	4.06728E-1
-2.09981E-1	3.21621E-4	1.98531E+0	4.21089E-1
-2.19982E-1	3.16109E-4	1.95129E+0	4.33585E-1
-2.29979E-1	3.10493E-4	1.91662E+0	4.45236E-1
-2.39979E-1	3.06026E-4	1.88905E+0	4.57911E-1
-2.49981E-1	3.00775E-4	1.85664E+0	4.68812E-1
-2.59982E-1	2.96330E-4	1.82920E+0	4.80362E-1
-2.69981E-1	2.90457E-4	1.79294E+0	4.88950E-1
-2.79984E-1	2.85376E-4	1.76158E+0	4.98196E-1
-2.89984E-1	2.80331E-4	1.73044E+0	5.06868E-1
-2.99981E-1	2.74764E-4	1.69607E+0	5.13929E-1
-3.09978E-1	2.68611E-4	1.65809E+0	5.19164E-1
-3.19979E-1	2.63536E-4	1.62677E+0	5.25789E-1
-3.29978E-1	2.57491E-4	1.58945E+0	5.29782E-1
-3.39974E-1	2.51063E-4	1.54977E+0	5.32204E-1
-3.49988E-1	2.45389E-4	1.51475E+0	5.35498E-1
-3.59983E-1	2.38384E-4	1.47151E+0	5.35068E-1
-3.69985E-1	2.31337E-4	1.42801E+0	5.33678E-1
-3.79983E-1	2.24646E-4	1.38670E+0	5.32246E-1
-3.89986E-1	2.17149E-4	1.34043E+0	5.28028E-1
-3.99982E-1	2.09681E-4	1.29433E+0	5.22937E-1
-4.09978E-1	2.01661E-4	1.24482E+0	5.15504E-1
-4.19978E-1	1.92906E-4	1.19078E+0	5.05152E-1
-4.29980E-1	1.83893E-4	1.13514E+0	4.93019E-1
-4.39979E-1	1.74761E-4	1.07877E+0	4.79431E-1
-4.49974E-1	1.64789E-4	1.01722E+0	4.62344E-1
-4.59977E-1	1.54451E-4	9.53401E-1	4.42972E-1
-4.69984E-1	1.43952E-4	8.88593E-1	4.21843E-1
-4.79984E-1	1.32483E-4	8.17796E-1	3.96494E-1
-4.89979E-1	1.21042E-4	7.47173E-1	3.69797E-1
-4.99989E-1	1.08920E-4	6.72346E-1	3.39561E-1
-5.09994E-1	9.61056E-5	5.93244E-1	3.05607E-1
-5.19992E-1	8.35554E-5	5.15774E-1	2.70907E-1
-5.29993E-1	7.05395E-5	4.35429E-1	2.33105E-1
-5.39992E-1	5.72486E-5	3.53386E-1	1.92753E-1
-5.49997E-1	4.41614E-5	2.72601E-1	1.51444E-1
-5.59992E-1	3.14218E-5	1.93962E-1	1.09714E-1
-5.69988E-1	2.04585E-5	1.26287E-1	7.27092E-2
-5.79988E-1	1.49777E-5	9.24549E-2	5.41644E-2
-5.89990E-1	1.43726E-5	8.87198E-2	5.28725E-2
-5.99991E-1	1.43572E-5	8.86247E-2	5.37111E-2
-6.09994E-1	1.43541E-5	8.86056E-2	5.45948E-2
-6.19990E-1	1.43546E-5	8.86086E-2	5.54914E-2
-6.29988E-1	1.43517E-5	8.85907E-2	5.63749E-2
-6.40027E-1	1.43503E-5	8.85821E-2	5.72676E-2
-6.50029E-1	1.42772E-5	8.81309E-2	5.78663E-2
-6.60030E-1	1.22274E-5	7.54778E-2	5.03208E-2
-6.70024E-1	-2.82084E-7	-1.74126E-3	-1.17847E-3
-6.80027E-1	-6.03819E-7	-3.72728E-3	-2.56025E-3
-6.90018E-1	-9.57042E-7	-5.90767E-3	-4.11757E-3
-7.00019E-1	-1.32374E-6	-8.17123E-3	-5.77780E-3
-7.10017E-1	-1.67856E-6	-1.03615E-2	-7.43114E-3
-7.20020E-1	-2.05091E-6	-1.26599E-2	-9.20748E-3
-7.30015E-1	-2.42282E-6	-1.49557E-2	-1.10282E-2
-7.40017E-1	-2.79841E-6	-1.72741E-2	-1.29123E-2
-7.50015E-1	-3.18947E-6	-1.96881E-2	-1.49155E-2
-7.60017E-1	-3.58588E-6	-2.21351E-2	-1.69930E-2
-7.70017E-1	-3.96963E-6	-2.45039E-2	-1.90590E-2
-7.80015E-1	-4.33739E-6	-2.67740E-2	-2.10951E-2
-7.90023E-1	-4.71025E-6	-2.90756E-2	-2.32024E-2
-8.00024E-1	-5.08931E-6	-3.14155E-2	-2.53870E-2
-8.10021E-1	-5.46728E-6	-3.37486E-2	-2.76132E-2
-8.20024E-1	-5.84598E-6	-3.60863E-2	-2.98905E-2
-8.30027E-1	-6.23274E-6	-3.84737E-2	-3.22568E-2
-8.40023E-1	-6.62631E-6	-4.09031E-2	-3.47067E-2
-8.50025E-1	-7.00944E-6	-4.32681E-2	-3.71505E-2
-8.60026E-1	-7.40294E-6	-4.56972E-2	-3.96977E-2
-8.70023E-1	-7.78191E-6	-4.80365E-2	-4.22150E-2
-8.80024E-1	-8.16495E-6	-5.04009E-2	-4.48020E-2
-8.90020E-1	-8.54764E-6	-5.27632E-2	-4.74347E-2
-9.00024E-1	-8.92464E-6	-5.50904E-2	-5.00835E-2
-9.10026E-1	-9.31323E-6	-5.74891E-2	-5.28450E-2
-9.20024E-1	-9.70444E-6	-5.99040E-2	-5.56698E-2
-9.30027E-1	-5.00160E-4	-3.08741E+0	-2.90038E+0
-9.40028E-1	-5.18253E-4	-3.19909E+0	-3.03761E+0
-9.50030E-1	-5.37857E-4	-3.32010E+0	-3.18606E+0
-9.60030E-1	-5.58391E-4	-3.44686E+0	-3.34251E+0
-9.70034E-1	-5.79326E-4	-3.57609E+0	-3.50397E+0
-9.80034E-1	-6.00828E-4	-3.70881E+0	-3.67148E+0
-9.90031E-1	-6.23101E-4	-3.84630E+0	-3.84642E+0
-1.00003E+0	-6.48844E-4	-4.00521E+0	-4.04579E+0
-1.01003E+0	-6.71669E-4	-4.14610E+0	-4.22999E+0
5.35498E-1	2.66773E+0	-6.70024E-1	2.96593E-1
1.14184E+0	3.41398E+0	-8.60023E-1	3.85008E-1
2.03879E-2	1.83977E-2	-9.18819E-1	1.19403E+0
1.86912E-1	1.79415E+0	-3.39971E-1	3.03369E-1
4.20090E-1	2.45749E+0	-4.79979E-1	3.52585E-1
1.40460E-1	1.51740E+0	-3.09982E-1	2.95632E-1
