Efficiency(%)	JSC(mA/cm^2)	VOC(V)	FF				 
1.01003E+0	-1.68681E-4	-1.04124E+0	1.04127E+0
1.00002E+0	2.09551E-6	1.29352E-2	-1.28074E-2
9.90022E-1	2.11498E-6	1.30554E-2	-1.27972E-2
9.80022E-1	2.12631E-6	1.31254E-2	-1.27358E-2
9.70026E-1	2.12977E-6	1.31467E-2	-1.26264E-2
9.60021E-1	2.12528E-6	1.31190E-2	-1.24698E-2
9.50024E-1	2.11424E-6	1.30509E-2	-1.22759E-2
9.40025E-1	2.10014E-6	1.29638E-2	-1.20657E-2
9.30018E-1	2.08151E-6	1.28488E-2	-1.18313E-2
9.20022E-1	2.06087E-6	1.27214E-2	-1.15881E-2
9.10020E-1	2.03836E-6	1.25825E-2	-1.13369E-2
9.00022E-1	2.01343E-6	1.24286E-2	-1.10752E-2
8.90022E-1	1.98490E-6	1.22525E-2	-1.07970E-2
8.80022E-1	1.95586E-6	1.20732E-2	-1.05195E-2
8.69988E-1	1.92587E-6	1.18881E-2	-1.02401E-2
8.59991E-1	1.89538E-6	1.16999E-2	-9.96217E-3
8.49991E-1	1.86724E-6	1.15262E-2	-9.70014E-3
8.39990E-1	1.83757E-6	1.13430E-2	-9.43369E-3
8.29987E-1	1.80502E-6	1.11421E-2	-9.15623E-3
8.19983E-1	1.77408E-6	1.09511E-2	-8.89082E-3
8.09986E-1	1.74266E-6	1.07572E-2	-8.62688E-3
7.99983E-1	1.71070E-6	1.05599E-2	-8.36408E-3
7.89989E-1	1.67854E-6	1.03614E-2	-8.10432E-3
7.79977E-1	1.64526E-6	1.01559E-2	-7.84296E-3
7.69975E-1	1.61311E-6	9.95747E-3	-7.59109E-3
7.59972E-1	1.58276E-6	9.77012E-3	-7.35151E-3
7.49972E-1	1.55274E-6	9.58481E-3	-7.11717E-3
7.39969E-1	1.52381E-6	9.40623E-3	-6.89141E-3
7.29971E-1	1.49253E-6	9.21315E-3	-6.65874E-3
7.19973E-1	1.46230E-6	9.02654E-3	-6.43452E-3
7.09971E-1	1.43266E-6	8.84358E-3	-6.21652E-3
6.99974E-1	1.40274E-6	8.65889E-3	-6.00099E-3
6.89976E-1	1.32636E-6	8.18741E-3	-5.59318E-3
6.79975E-1	1.29262E-6	7.97914E-3	-5.37189E-3
6.69973E-1	1.27286E-6	7.85716E-3	-5.21197E-3
6.59975E-1	1.25261E-6	7.73216E-3	-5.05251E-3
6.49978E-1	1.23567E-6	7.62759E-3	-4.90868E-3
6.39978E-1	1.21442E-6	7.49642E-3	-4.75004E-3
6.29973E-1	1.19394E-6	7.37000E-3	-4.59693E-3
6.19967E-1	1.17157E-6	7.23191E-3	-4.43916E-3
6.09969E-1	1.15076E-6	7.10346E-3	-4.28999E-3
5.99967E-1	1.12502E-6	6.94457E-3	-4.12526E-3
5.89969E-1	1.10267E-6	6.80660E-3	-3.97593E-3
5.79969E-1	1.08002E-6	6.66679E-3	-3.82825E-3
5.69974E-1	1.05775E-6	6.52932E-3	-3.68470E-3
5.59973E-1	1.03263E-6	6.37426E-3	-3.53407E-3
5.49975E-1	1.01090E-6	6.24012E-3	-3.39793E-3
5.39972E-1	9.86135E-7	6.08725E-3	-3.25440E-3
5.29972E-1	9.63525E-7	5.94769E-3	-3.12090E-3
5.19970E-1	9.41030E-7	5.80883E-3	-2.99051E-3
5.09969E-1	9.21056E-7	5.68553E-3	-2.87074E-3
4.99969E-1	8.97052E-7	5.53736E-3	-2.74110E-3
4.89965E-1	8.74545E-7	5.39843E-3	-2.61885E-3
4.79966E-1	8.53530E-7	5.26870E-3	-2.50376E-3
4.69968E-1	8.32744E-7	5.14040E-3	-2.39190E-3
4.59968E-1	8.10940E-7	5.00580E-3	-2.27971E-3
4.49961E-1	7.89975E-7	4.87639E-3	-2.17246E-3
4.39965E-1	7.69822E-7	4.75199E-3	-2.07001E-3
4.29966E-1	7.48347E-7	4.61943E-3	-1.96653E-3
4.19970E-1	7.28900E-7	4.49938E-3	-1.87090E-3
4.09973E-1	7.08828E-7	4.37548E-3	-1.77607E-3
3.99969E-1	6.89555E-7	4.25651E-3	-1.68562E-3
3.89972E-1	6.70732E-7	4.14032E-3	-1.59862E-3
3.79970E-1	6.50864E-7	4.01768E-3	-1.51148E-3
3.69969E-1	6.33106E-7	3.90806E-3	-1.43155E-3
3.59969E-1	6.14236E-7	3.79158E-3	-1.35134E-3
3.49971E-1	5.95631E-7	3.67673E-3	-1.27401E-3
3.39962E-1	5.79298E-7	3.57591E-3	-1.20364E-3
3.29968E-1	5.61494E-7	3.46601E-3	-1.13235E-3
3.19966E-1	5.43785E-7	3.35670E-3	-1.06340E-3
3.09964E-1	5.25379E-7	3.24308E-3	-9.95285E-4
2.99964E-1	5.08448E-7	3.13857E-3	-9.32136E-4
2.89962E-1	4.92491E-7	3.04007E-3	-8.72776E-4
2.79966E-1	4.75238E-7	2.93357E-3	-8.13168E-4
2.69965E-1	4.58621E-7	2.83099E-3	-7.56702E-4
2.59969E-1	4.42566E-7	2.73189E-3	-7.03175E-4
2.49969E-1	4.28499E-7	2.64506E-3	-6.54636E-4
2.39974E-1	4.12127E-7	2.54399E-3	-6.04448E-4
2.29969E-1	3.96812E-7	2.44946E-3	-5.57722E-4
2.19970E-1	3.82496E-7	2.36109E-3	-5.14226E-4
2.09971E-1	3.67901E-7	2.27099E-3	-4.72122E-4
1.99961E-1	3.53444E-7	2.18175E-3	-4.31946E-4
1.89963E-1	3.39318E-7	2.09456E-3	-3.93949E-4
1.79964E-1	3.24418E-7	2.00258E-3	-3.56824E-4
1.69965E-1	3.10711E-7	1.91797E-3	-3.22760E-4
1.59963E-1	2.96739E-7	1.83172E-3	-2.90107E-4
1.49966E-1	2.83786E-7	1.75177E-3	-2.60104E-4
1.39967E-1	2.70898E-7	1.67221E-3	-2.31737E-4
1.29968E-1	2.57798E-7	1.59135E-3	-2.04776E-4
1.19968E-1	2.44340E-7	1.50827E-3	-1.79153E-4
