Efficiency(%)	JSC(mA/cm^2)	VOC(V)	FF				 
5.98931E-2	3.17976E-3	1.96281E+1	-1.18747E+0
4.98824E-2	3.16453E-3	1.95341E+1	-9.84252E-1
3.98836E-2	3.15621E-3	1.94828E+1	-7.84892E-1
2.98841E-2	3.14197E-3	1.93949E+1	-5.85453E-1
1.98798E-2	3.12186E-3	1.92707E+1	-3.86968E-1
9.87792E-3	3.11862E-3	1.92507E+1	-1.92078E-1
-1.21355E-4	3.10829E-3	1.91870E+1	2.35195E-3
-9.89151E-3	3.08955E-3	1.90713E+1	1.90549E-1
-1.98960E-2	3.07360E-3	1.89728E+1	3.81297E-1
-2.98963E-2	3.06895E-3	1.89441E+1	5.72080E-1
-3.98958E-2	3.05772E-3	1.88748E+1	7.60632E-1
-4.98943E-2	3.03700E-3	1.87469E+1	9.44812E-1
-5.99008E-2	3.02117E-3	1.86492E+1	1.12839E+0
-6.99017E-2	3.00641E-3	1.85581E+1	1.31035E+0
-7.98998E-2	2.98803E-3	1.84446E+1	1.48861E+0
-8.99012E-2	2.97233E-3	1.83477E+1	1.66614E+0
-9.99026E-2	2.96663E-3	1.83125E+1	1.84795E+0
-1.09902E-1	2.94739E-3	1.81938E+1	2.01973E+0
-1.19906E-1	2.92596E-3	1.80615E+1	2.18756E+0
-1.29908E-1	2.91757E-3	1.80097E+1	2.36324E+0
-1.39904E-1	2.90952E-3	1.79600E+1	2.53806E+0
-1.49904E-1	2.88652E-3	1.78180E+1	2.69797E+0
-1.59904E-1	2.86782E-3	1.77026E+1	2.85931E+0
-1.69906E-1	2.85997E-3	1.76541E+1	3.02984E+0
-1.79906E-1	2.83409E-3	1.74944E+1	3.17914E+0
-1.89903E-1	2.81607E-3	1.73831E+1	3.33446E+0
-1.99905E-1	2.80367E-3	1.73066E+1	3.49462E+0
-2.09910E-1	2.78749E-3	1.72067E+1	3.64835E+0
-2.19911E-1	2.76286E-3	1.70547E+1	3.78840E+0
-2.29911E-1	2.75162E-3	1.69853E+1	3.94455E+0
-2.39915E-1	2.74028E-3	1.69153E+1	4.09923E+0
-2.49915E-1	2.71838E-3	1.67801E+1	4.23596E+0
-2.59918E-1	2.69763E-3	1.66520E+1	4.37188E+0
-2.69916E-1	2.68757E-3	1.65899E+1	4.52312E+0
-2.79917E-1	2.66539E-3	1.64530E+1	4.65200E+0
-2.89915E-1	2.64640E-3	1.63358E+1	4.78383E+0
-2.99913E-1	2.63646E-3	1.62744E+1	4.93022E+0
-3.09912E-1	2.61136E-3	1.61195E+1	5.04609E+0
-3.19914E-1	2.58317E-3	1.59455E+1	5.15271E+0
-3.29918E-1	2.57208E-3	1.58770E+1	5.29103E+0
-3.39916E-1	2.55452E-3	1.57686E+1	5.41416E+0
-3.49923E-1	2.52884E-3	1.56101E+1	5.51752E+0
-3.59922E-1	2.50982E-3	1.54927E+1	5.63249E+0
-3.69923E-1	2.49005E-3	1.53707E+1	5.74340E+0
-3.79920E-1	2.46609E-3	1.52228E+1	5.84186E+0
-3.89922E-1	2.44100E-3	1.50679E+1	5.93465E+0
-3.99923E-1	2.42159E-3	1.49481E+1	6.03847E+0
-4.09922E-1	2.40045E-3	1.48176E+1	6.13541E+0
-4.19920E-1	2.37276E-3	1.46467E+1	6.21255E+0
-4.29921E-1	2.34808E-3	1.44943E+1	6.29436E+0
-4.39921E-1	2.32562E-3	1.43557E+1	6.37916E+0
-4.49920E-1	2.30238E-3	1.42122E+1	6.45895E+0
-4.59925E-1	2.27765E-3	1.40596E+1	6.53166E+0
-4.69923E-1	2.25136E-3	1.38973E+1	6.59662E+0
-4.79923E-1	2.22510E-3	1.37352E+1	6.65842E+0
-4.89919E-1	2.19631E-3	1.35575E+1	6.70915E+0
-4.99929E-1	2.15833E-3	1.33230E+1	6.72784E+0
-5.09922E-1	2.12138E-3	1.30949E+1	6.74485E+0
-5.19922E-1	2.08932E-3	1.28970E+1	6.77319E+0
-5.29920E-1	2.05128E-3	1.26622E+1	6.77774E+0
-5.39924E-1	2.00980E-3	1.24062E+1	6.76605E+0
-5.49927E-1	1.96311E-3	1.21180E+1	6.73131E+0
-5.59925E-1	1.91600E-3	1.18272E+1	6.68921E+0
-5.69923E-1	1.86649E-3	1.15215E+1	6.63272E+0
-5.79923E-1	1.80894E-3	1.11663E+1	6.54100E+0
-5.89923E-1	1.74981E-3	1.08013E+1	6.43630E+0
-5.99922E-1	1.68651E-3	1.04106E+1	6.30861E+0
-6.09926E-1	1.61091E-3	9.94389E+0	6.12630E+0
-6.19922E-1	1.53370E-3	9.46728E+0	5.92826E+0
-6.29925E-1	1.45277E-3	8.96772E+0	5.70605E+0
-6.39960E-1	1.35777E-3	8.38130E+0	5.41787E+0
-6.49963E-1	1.25784E-3	7.76444E+0	5.09758E+0
-6.59967E-1	1.15750E-3	7.14506E+0	4.76314E+0
-6.69964E-1	1.04957E-3	6.47883E+0	4.38443E+0
-6.79965E-1	9.32225E-4	5.75448E+0	3.95237E+0
-6.89968E-1	8.07185E-4	4.98262E+0	3.47258E+0
-6.99968E-1	6.80359E-4	4.19975E+0	2.96938E+0
-7.09964E-1	5.45770E-4	3.36895E+0	2.41599E+0
-7.19965E-1	4.03640E-4	2.49160E+0	1.81199E+0
-7.29964E-1	2.56824E-4	1.58533E+0	1.16893E+0
-7.39965E-1	1.06197E-4	6.55537E-1	4.89974E-1
-7.49968E-1	-5.05805E-5	-3.12225E-1	-2.36524E-1
-7.59979E-1	-2.14268E-4	-1.32264E+0	-1.01533E+0
-7.69979E-1	-3.82045E-4	-2.35830E+0	-1.83419E+0
-7.79977E-1	-5.51876E-4	-3.40664E+0	-2.68394E+0
-7.89987E-1	-7.27903E-4	-4.49323E+0	-3.58545E+0
-7.99984E-1	-9.08077E-4	-5.60541E+0	-4.52954E+0
-8.09985E-1	-1.09236E-3	-6.74296E+0	-5.51687E+0
