Efficiency(%)	JSC(mA/cm^2)	VOC(V)	FF				 
1.00996E+0	9.35737E-6	5.77615E-2	-5.89261E-2
9.99970E-1	1.83614E-3	1.13342E+1	-1.14483E+1
9.89970E-1	1.83812E-3	1.13464E+1	-1.13461E+1
9.79973E-1	1.84267E-3	1.13745E+1	-1.12593E+1
9.69974E-1	1.83586E-3	1.13325E+1	-1.11032E+1
9.59970E-1	1.83368E-3	1.13190E+1	-1.09757E+1
9.49972E-1	1.83764E-3	1.13435E+1	-1.08848E+1
9.39973E-1	1.83814E-3	1.13465E+1	-1.07732E+1
9.29965E-1	1.83421E-3	1.13223E+1	-1.06357E+1
9.19964E-1	1.84113E-3	1.13650E+1	-1.05610E+1
9.09966E-1	1.84034E-3	1.13601E+1	-1.04417E+1
8.99969E-1	1.83574E-3	1.13317E+1	-1.03012E+1
8.89968E-1	1.83619E-3	1.13345E+1	-1.01892E+1
8.79967E-1	1.84006E-3	1.13584E+1	-1.00960E+1
8.69931E-1	1.83516E-3	1.13281E+1	-9.95425E+0
8.59932E-1	1.83711E-3	1.13402E+1	-9.85029E+0
8.49935E-1	1.83142E-3	1.13051E+1	-9.70562E+0
8.39931E-1	1.83007E-3	1.12967E+1	-9.58432E+0
8.29933E-1	1.83332E-3	1.13168E+1	-9.48705E+0
8.19929E-1	1.83415E-3	1.13219E+1	-9.37693E+0
8.09932E-1	1.82869E-3	1.12882E+1	-9.23503E+0
7.99931E-1	1.83017E-3	1.12973E+1	-9.12838E+0
7.89932E-1	1.83009E-3	1.12969E+1	-9.01388E+0
7.79927E-1	1.82573E-3	1.12699E+1	-8.87851E+0
7.69922E-1	1.82683E-3	1.12767E+1	-8.76990E+0
7.59923E-1	1.82968E-3	1.12943E+1	-8.66951E+0
7.49923E-1	1.82817E-3	1.12850E+1	-8.54836E+0
7.39918E-1	1.82217E-3	1.12480E+1	-8.40664E+0
7.29917E-1	1.82684E-3	1.12768E+1	-8.31426E+0
7.19918E-1	1.82668E-3	1.12758E+1	-8.19965E+0
7.09921E-1	1.82137E-3	1.12430E+1	-8.06228E+0
6.99925E-1	1.82287E-3	1.12523E+1	-7.95531E+0
6.89921E-1	1.82353E-3	1.12564E+1	-7.84444E+0
6.79921E-1	1.82124E-3	1.12422E+1	-7.72103E+0
6.69915E-1	1.82249E-3	1.12499E+1	-7.61263E+0
6.59915E-1	1.82465E-3	1.12633E+1	-7.50788E+0
6.49917E-1	1.82666E-3	1.12757E+1	-7.40228E+0
6.39914E-1	1.82527E-3	1.12671E+1	-7.28280E+0
6.29909E-1	1.82286E-3	1.12522E+1	-7.15947E+0
6.19906E-1	1.82428E-3	1.12610E+1	-7.05127E+0
6.09906E-1	1.81729E-3	1.12178E+1	-6.91094E+0
5.99903E-1	1.81461E-3	1.12013E+1	-6.78757E+0
5.89906E-1	1.81734E-3	1.12181E+1	-6.68450E+0
5.79906E-1	1.81932E-3	1.12304E+1	-6.57834E+0
5.69910E-1	1.81308E-3	1.11919E+1	-6.44278E+0
5.59911E-1	1.81457E-3	1.12010E+1	-6.33494E+0
5.49911E-1	1.81524E-3	1.12052E+1	-6.22410E+0
5.39909E-1	1.81330E-3	1.11932E+1	-6.10436E+0
5.29910E-1	1.80948E-3	1.11696E+1	-5.97869E+0
5.19908E-1	1.81288E-3	1.11906E+1	-5.87686E+0
5.09908E-1	1.81267E-3	1.11893E+1	-5.76316E+0
4.99909E-1	1.80819E-3	1.11617E+1	-5.63618E+0
4.89904E-1	1.80937E-3	1.11690E+1	-5.52698E+0
4.79905E-1	1.81040E-3	1.11753E+1	-5.41726E+0
4.69905E-1	1.80765E-3	1.11583E+1	-5.29632E+0
4.59910E-1	1.80830E-3	1.11623E+1	-5.18553E+0
4.49905E-1	1.80998E-3	1.11727E+1	-5.07744E+0
4.39910E-1	1.80627E-3	1.11498E+1	-4.95446E+0
4.29908E-1	1.80447E-3	1.11387E+1	-4.83699E+0
4.19908E-1	1.80973E-3	1.11712E+1	-4.73825E+0
