Efficiency(%)	JSC(mA/cm^2)	VOC(V)	FF				 
1.01000E+0	1.57120E-6	9.69877E-3	-9.89470E-3
1.00001E+0	3.33746E-3	2.06016E+1	-2.08099E+1
9.90006E-1	3.33524E-3	2.05879E+1	-2.05880E+1
9.80007E-1	3.32223E-3	2.05076E+1	-2.03006E+1
9.70011E-1	3.32783E-3	2.05422E+1	-2.01274E+1
9.60004E-1	3.32577E-3	2.05294E+1	-1.99074E+1
9.50008E-1	3.33599E-3	2.05925E+1	-1.97607E+1
9.40008E-1	3.33565E-3	2.05904E+1	-1.95507E+1
9.29998E-1	3.32370E-3	2.05167E+1	-1.92732E+1
9.20002E-1	3.32552E-3	2.05279E+1	-1.90765E+1
9.10003E-1	3.32913E-3	2.05502E+1	-1.88896E+1
9.00003E-1	3.32034E-3	2.04959E+1	-1.86327E+1
8.90001E-1	3.32024E-3	2.04953E+1	-1.84251E+1
8.80004E-1	3.32528E-3	2.05264E+1	-1.82458E+1
8.69968E-1	3.31049E-3	2.04351E+1	-1.79575E+1
8.59967E-1	3.31308E-3	2.04511E+1	-1.77649E+1
8.49965E-1	3.32138E-3	2.05023E+1	-1.76023E+1
8.39961E-1	3.30903E-3	2.04261E+1	-1.73304E+1
8.29963E-1	3.31120E-3	2.04395E+1	-1.71354E+1
8.19962E-1	3.30588E-3	2.04067E+1	-1.69017E+1
8.09962E-1	3.30416E-3	2.03960E+1	-1.66869E+1
7.99961E-1	3.31206E-3	2.04448E+1	-1.65203E+1
7.89965E-1	3.29994E-3	2.03700E+1	-1.62541E+1
7.79954E-1	3.31108E-3	2.04388E+1	-1.61023E+1
7.69955E-1	3.30295E-3	2.03886E+1	-1.58569E+1
7.59957E-1	3.30274E-3	2.03873E+1	-1.56500E+1
7.49955E-1	3.30330E-3	2.03907E+1	-1.54466E+1
7.39952E-1	3.29619E-3	2.03469E+1	-1.52078E+1
7.29953E-1	3.30114E-3	2.03774E+1	-1.50248E+1
7.19954E-1	3.28915E-3	2.03034E+1	-1.47652E+1
7.09957E-1	3.29606E-3	2.03460E+1	-1.45907E+1
6.99958E-1	3.30337E-3	2.03912E+1	-1.44171E+1
6.89955E-1	3.29959E-3	2.03678E+1	-1.41948E+1
6.79961E-1	3.28921E-3	2.03038E+1	-1.39452E+1
6.69958E-1	3.29162E-3	2.03186E+1	-1.37501E+1
6.59956E-1	3.29187E-3	2.03202E+1	-1.35459E+1
6.49957E-1	3.28519E-3	2.02790E+1	-1.33136E+1
6.39962E-1	3.29201E-3	2.03210E+1	-1.31361E+1
