Efficiency(%)	JSC(mA/cm^2)	VOC(V)	FF				 
1.00999E+0	1.47381E-6	9.09759E-3	-9.28129E-3
9.99997E-1	1.66487E-6	1.02770E-2	-1.03808E-2
9.90000E-1	1.64485E-6	1.01534E-2	-1.01534E-2
9.79995E-1	1.62594E-6	1.00367E-2	-9.93524E-3
9.70000E-1	1.60246E-6	9.89173E-3	-9.69190E-3
9.59996E-1	1.58555E-6	9.78735E-3	-9.49072E-3
9.49995E-1	1.56630E-6	9.66852E-3	-9.27782E-3
9.40000E-1	1.54230E-6	9.52037E-3	-9.03954E-3
9.29991E-1	1.52149E-6	9.39191E-3	-8.82262E-3
9.19998E-1	1.50186E-6	9.27074E-3	-8.61522E-3
9.09996E-1	1.48101E-6	9.14204E-3	-8.40325E-3
8.99997E-1	1.46205E-6	9.02500E-3	-8.20452E-3
8.89995E-1	1.44442E-6	8.91617E-3	-8.01550E-3
8.79999E-1	1.42354E-6	8.78728E-3	-7.81091E-3
8.69965E-1	1.40199E-6	8.65426E-3	-7.60495E-3
8.59960E-1	1.38387E-6	8.54241E-3	-7.42033E-3
8.49961E-1	1.36487E-6	8.42512E-3	-7.23336E-3
8.39967E-1	1.34344E-6	8.29284E-3	-7.03607E-3
8.29964E-1	1.32398E-6	8.17272E-3	-6.85158E-3
8.19961E-1	1.30412E-6	8.05012E-3	-6.66746E-3
8.09964E-1	1.28381E-6	7.92475E-3	-6.48360E-3
7.99962E-1	1.26511E-6	7.80932E-3	-6.31026E-3
7.89964E-1	1.24820E-6	7.70494E-3	-6.14810E-3
7.79955E-1	1.22421E-6	7.55685E-3	-5.95354E-3
7.69959E-1	1.20380E-6	7.43086E-3	-5.77925E-3
7.59963E-1	1.18379E-6	7.30735E-3	-5.60941E-3
7.49962E-1	1.16460E-6	7.18889E-3	-5.44585E-3
7.39960E-1	1.14612E-6	7.07481E-3	-5.28796E-3
7.29959E-1	1.12239E-6	6.92833E-3	-5.10848E-3
7.19961E-1	1.10284E-6	6.80765E-3	-4.95075E-3
7.09960E-1	1.08276E-6	6.68370E-3	-4.79309E-3
6.99958E-1	1.06655E-6	6.58364E-3	-4.65482E-3
6.89960E-1	1.04735E-6	6.46512E-3	-4.50573E-3
6.79962E-1	1.02573E-6	6.33167E-3	-4.34878E-3
6.69955E-1	1.00696E-6	6.21580E-3	-4.20637E-3
