Efficiency(%)	JSC(mA/cm^2)	VOC(V)	FF				 
2.49926E-1	4.14086E-7	2.55609E-3	-6.45285E-4
2.39928E-1	3.97518E-7	2.45381E-3	-5.94686E-4
2.29922E-1	3.82023E-7	2.35817E-3	-5.47671E-4
2.19921E-1	3.64310E-7	2.24883E-3	-4.99560E-4
2.09922E-1	3.46386E-7	2.13819E-3	-4.53386E-4
1.99914E-1	3.31165E-7	2.04423E-3	-4.12798E-4
1.89916E-1	3.14160E-7	1.93926E-3	-3.72017E-4
1.79912E-1	2.98187E-7	1.84066E-3	-3.34502E-4
1.69919E-1	2.82410E-7	1.74327E-3	-2.99207E-4
1.59916E-1	2.67805E-7	1.65312E-3	-2.67030E-4
1.49917E-1	2.52110E-7	1.55623E-3	-2.35663E-4
1.39917E-1	2.38220E-7	1.47049E-3	-2.07825E-4
1.29915E-1	2.24076E-7	1.38319E-3	-1.81512E-4
1.19920E-1	2.09705E-7	1.29448E-3	-1.56801E-4
1.09921E-1	1.95703E-7	1.20804E-3	-1.34131E-4
9.99179E-2	1.81546E-7	1.12065E-3	-1.13104E-4
8.99143E-2	1.70979E-7	1.05543E-3	-9.58564E-5
7.99150E-2	1.54857E-7	9.55907E-4	-7.71630E-5
6.99165E-2	1.41573E-7	8.73907E-4	-6.17177E-5
5.99210E-2	1.28206E-7	7.91395E-4	-4.79002E-5
4.99129E-2	1.15724E-7	7.14346E-4	-3.60152E-5
3.99110E-2	1.03190E-7	6.36975E-4	-2.56791E-5
2.99063E-2	9.06574E-8	5.59614E-4	-1.69050E-5
1.99087E-2	7.85740E-8	4.85025E-4	-9.75375E-6
9.90939E-3	6.61504E-8	4.08336E-4	-4.08723E-6
-8.91685E-5	5.38260E-8	3.32259E-4	2.99263E-8
-9.96685E-3	4.17400E-8	2.57654E-4	2.59394E-6
-1.99687E-2	2.92639E-8	1.80641E-4	3.64361E-6
-2.99699E-2	1.67715E-8	1.03528E-4	3.13406E-6
-3.99728E-2	3.71745E-9	2.29472E-5	9.26530E-7
-4.99690E-2	-9.28423E-9	-5.73101E-5	-2.89265E-6
-5.99823E-2	-2.22990E-8	-1.37648E-4	-8.33985E-6
-6.99830E-2	-3.52505E-8	-2.17596E-4	-1.53818E-5
-7.99820E-2	-4.81518E-8	-2.97233E-4	-2.40135E-5
-8.99794E-2	-6.19587E-8	-3.82461E-4	-3.47612E-5
-9.99846E-2	-7.59470E-8	-4.68809E-4	-4.73471E-5
-1.09988E-1	-8.96661E-8	-5.53494E-4	-6.14927E-5
-1.19986E-1	-1.04345E-7	-6.44105E-4	-7.80642E-5
-1.29991E-1	-1.18255E-7	-7.29969E-4	-9.58479E-5
-1.39988E-1	-1.33772E-7	-8.25753E-4	-1.16763E-4
-1.49984E-1	-1.49081E-7	-9.20253E-4	-1.39417E-4
-1.59987E-1	-1.64093E-7	-1.01292E-3	-1.63691E-4
-1.69989E-1	-1.80633E-7	-1.11502E-3	-1.91455E-4
-1.79987E-1	-1.96258E-7	-1.21147E-3	-2.20251E-4
-1.89988E-1	-2.13957E-7	-1.32072E-3	-2.53456E-4
-1.99985E-1	-2.31061E-7	-1.42630E-3	-2.88120E-4
-2.09991E-1	-2.47978E-7	-1.53073E-3	-3.24686E-4
-2.19995E-1	-2.65414E-7	-1.63836E-3	-3.64071E-4
-2.29991E-1	-2.83085E-7	-1.74744E-3	-4.05955E-4
-2.40000E-1	-3.01319E-7	-1.85999E-3	-4.50908E-4
-2.49996E-1	-3.20108E-7	-1.97598E-3	-4.98976E-4
-2.59998E-1	-3.38140E-7	-2.08728E-3	-5.48171E-4
-2.69997E-1	-3.58482E-7	-2.21285E-3	-6.03498E-4
-2.79993E-1	-3.77678E-7	-2.33135E-3	-6.59354E-4
-2.89991E-1	-3.98715E-7	-2.46120E-3	-7.20936E-4
-2.99987E-1	-4.19442E-7	-2.58915E-3	-7.84556E-4
-3.09986E-1	-4.42826E-7	-2.73349E-3	-8.55904E-4
-3.19986E-1	-4.61861E-7	-2.85099E-3	-9.21493E-4
-3.29987E-1	-4.86446E-7	-3.00275E-3	-1.00088E-3
-3.39992E-1	-5.13238E-7	-3.16814E-3	-1.08802E-3
-3.49997E-1	-5.37162E-7	-3.31581E-3	-1.17225E-3
-3.59991E-1	-5.64211E-7	-3.48278E-3	-1.26644E-3
-3.69994E-1	-5.93249E-7	-3.66203E-3	-1.36862E-3
-3.79992E-1	-6.22188E-7	-3.84067E-3	-1.47416E-3
-3.89996E-1	-6.53329E-7	-4.03290E-3	-1.58870E-3
-3.99992E-1	-6.85689E-7	-4.23265E-3	-1.71013E-3
-4.09994E-1	-7.22071E-7	-4.45723E-3	-1.84590E-3
-4.19990E-1	-7.58781E-7	-4.68383E-3	-1.98703E-3
-4.29993E-1	-7.98985E-7	-4.93201E-3	-2.14215E-3
-4.39993E-1	-8.40572E-7	-5.18872E-3	-2.30606E-3
-4.49991E-1	-8.95226E-7	-5.52609E-3	-2.51181E-3
-4.59989E-1	-9.54544E-7	-5.89225E-3	-2.73775E-3
-4.69988E-1	-1.01601E-6	-6.27167E-3	-2.97738E-3
-4.79985E-1	-1.09336E-6	-6.74914E-3	-3.27221E-3
-4.89984E-1	-1.18025E-6	-7.28549E-3	-3.60583E-3
-4.99995E-1	-1.28561E-6	-7.93586E-3	-4.00797E-3
-5.09995E-1	-1.40921E-6	-8.69883E-3	-4.48117E-3
-5.19996E-1	-1.55953E-6	-9.62673E-3	-5.05642E-3
-5.29992E-1	-1.74099E-6	-1.07469E-2	-5.75328E-3
-5.39999E-1	-1.96159E-6	-1.21086E-2	-6.60467E-3
-5.49998E-1	-2.23346E-6	-1.37868E-2	-7.65930E-3
-5.59994E-1	-2.57268E-6	-1.58807E-2	-8.98295E-3
-5.69994E-1	-2.98885E-6	-1.84497E-2	-1.06224E-2
-5.79992E-1	-3.52176E-6	-2.17393E-2	-1.27360E-2
-5.89992E-1	-4.19345E-6	-2.58855E-2	-1.54265E-2
-5.99989E-1	-5.04278E-6	-3.11283E-2	-1.88653E-2
-6.09994E-1	-6.13175E-6	-3.78503E-2	-2.33217E-2
-6.19992E-1	-7.53383E-6	-4.65051E-2	-2.91240E-2
-6.29992E-1	-9.33183E-6	-5.76039E-2	-3.66566E-2
-6.40025E-1	-1.16786E-5	-7.20901E-2	-4.66055E-2
-6.50031E-1	-1.47063E-5	-9.07796E-2	-5.96056E-2
-6.60031E-1	-1.86433E-5	-1.15082E-1	-7.67250E-2
-6.70032E-1	-2.37595E-5	-1.46664E-1	-9.92619E-2
-6.80034E-1	-3.04523E-5	-1.87977E-1	-1.29122E-1
-6.90032E-1	-3.91645E-5	-2.41756E-1	-1.68505E-1
-7.00033E-1	-5.05101E-5	-3.11791E-1	-2.20468E-1
-7.10028E-1	-6.52581E-5	-4.02828E-1	-2.88908E-1
-7.20029E-1	-8.43541E-5	-5.20704E-1	-3.78709E-1
-7.30028E-1	-1.08909E-4	-6.72278E-1	-4.95739E-1
-7.40029E-1	-1.40236E-4	-8.65654E-1	-6.47080E-1
-7.50027E-1	-1.79800E-4	-1.10988E+0	-8.40846E-1
-7.60035E-1	-2.29159E-4	-1.41456E+0	-1.08598E+0
-7.70032E-1	-2.89789E-4	-1.78882E+0	-1.39136E+0
-7.80030E-1	-3.63089E-4	-2.24129E+0	-1.76593E+0
-7.90036E-1	-4.50293E-4	-2.77959E+0	-2.21815E+0
-8.00035E-1	-5.51998E-4	-3.40740E+0	-2.75357E+0
-8.10035E-1	-6.68758E-4	-4.12814E+0	-3.37771E+0
-8.20035E-1	-8.00496E-4	-4.94133E+0	-4.09300E+0
-8.30042E-1	-9.46991E-4	-5.84562E+0	-4.90112E+0
-8.40040E-1	-1.10776E-3	-6.83802E+0	-5.80224E+0
-8.50040E-1	-1.28158E-3	-7.91099E+0	-6.79258E+0
-8.60038E-1	-1.46765E-3	-9.05957E+0	-7.87028E+0
-8.70039E-1	-1.66497E-3	-1.02776E+1	-9.03223E+0
-8.80038E-1	-1.87286E-3	-1.15609E+1	-1.02768E+1
-8.90036E-1	-2.09017E-3	-1.29023E+1	-1.15995E+1
-9.00040E-1	-2.31670E-3	-1.43006E+1	-1.30011E+1
-9.10034E-1	-2.55096E-3	-1.57467E+1	-1.44747E+1
-9.20035E-1	-2.79235E-3	-1.72367E+1	-1.60186E+1
-9.30034E-1	-3.04021E-3	-1.87667E+1	-1.76300E+1
-9.40040E-1	-3.29418E-3	-2.03344E+1	-1.93083E+1
-9.50038E-1	-3.55353E-3	-2.19354E+1	-2.10499E+1
-9.60040E-1	-3.81800E-3	-2.35679E+1	-2.28547E+1
-9.70039E-1	-4.08705E-3	-2.52287E+1	-2.47200E+1
-9.80037E-1	-4.36027E-3	-2.69152E+1	-2.66444E+1
-9.90040E-1	-4.63756E-3	-2.86269E+1	-2.86281E+1
-1.00004E+0	-4.91819E-3	-3.03592E+1	-3.06671E+1
-1.01004E+0	-5.20265E-3	-3.21151E+1	-3.27652E+1
3.64361E-6	3.32259E-4	-3.99728E-2	2.71597E-1
2.50399E-5	1.10551E-3	-8.99692E-2	2.49236E-1
6.04133E-5	1.75286E-3	-1.29971E-1	2.62527E-1
6.21141E-6	5.22409E-4	-4.99663E-2	2.35580E-1
3.76621E-5	1.49974E-3	-8.99737E-2	2.76317E-1
6.93308E-5	1.58539E-3	-1.59978E-1	2.70623E-1
