Efficiency(%)	JSC(mA/cm^2)	VOC(V)	FF				 
1.59928E-1	1.11863E-7	6.90512E-4	-1.11548E-4
1.49927E-1	1.08422E-7	6.69272E-4	-1.01355E-4
1.39925E-1	1.05220E-7	6.49506E-4	-9.18002E-5
1.29925E-1	1.02289E-7	6.31414E-4	-8.28651E-5
1.19924E-1	6.35512E-8	3.92291E-4	-4.75204E-5
1.09928E-1	6.57558E-8	4.05900E-4	-4.50705E-5
9.99253E-2	7.03972E-8	4.34551E-4	-4.38612E-5
8.99236E-2	7.53661E-8	4.65223E-4	-4.22571E-5
7.99198E-2	7.55849E-8	4.66573E-4	-3.76651E-5
6.99198E-2	7.43506E-8	4.58954E-4	-3.24141E-5
5.99194E-2	7.30760E-8	4.51086E-4	-2.73018E-5
4.99117E-2	7.17330E-8	4.42796E-4	-2.23240E-5
3.99156E-2	7.04667E-8	4.34980E-4	-1.75379E-5
2.99151E-2	6.92781E-8	4.27643E-4	-1.29222E-5
1.99163E-2	6.75841E-8	4.17186E-4	-8.39272E-6
9.91416E-3	6.60247E-8	4.07560E-4	-4.08143E-6
-8.53539E-5	6.42276E-8	3.96467E-4	3.41818E-8
-9.97043E-3	6.24521E-8	3.85507E-4	3.88249E-6
-1.99714E-2	6.04501E-8	3.73149E-4	7.52758E-6
-2.99678E-2	5.85372E-8	3.61341E-4	1.09380E-5
-3.99663E-2	5.66044E-8	3.49410E-4	1.41057E-5
-4.99673E-2	5.45383E-8	3.36656E-4	1.69917E-5
-5.99740E-2	5.23597E-8	3.23208E-4	1.95799E-5
-6.99720E-2	5.00870E-8	3.09179E-4	2.18524E-5
-7.99723E-2	4.74136E-8	2.92677E-4	2.36424E-5
-8.99706E-2	4.44800E-8	2.74568E-4	2.49526E-5
-9.99720E-2	4.07569E-8	2.51586E-4	2.54056E-5
-1.09972E-1	3.80866E-8	2.35102E-4	2.61158E-5
-1.19972E-1	3.55529E-8	2.19462E-4	2.65953E-5
-1.29970E-1	3.21177E-8	1.98257E-4	2.60278E-5
-1.39973E-1	2.97043E-8	1.83360E-4	2.59247E-5
-1.49971E-1	2.72911E-8	1.68464E-4	2.55199E-5
-1.59970E-1	2.48446E-8	1.53362E-4	2.47811E-5
-1.69974E-1	2.23042E-8	1.37680E-4	2.36384E-5
-1.79971E-1	1.96780E-8	1.21469E-4	2.20817E-5
-1.89967E-1	1.68520E-8	1.04025E-4	1.99609E-5
-1.99970E-1	1.41036E-8	8.70593E-5	1.75851E-5
-2.09980E-1	1.14962E-8	7.09642E-5	1.50516E-5
-2.19975E-1	6.42497E-9	3.96603E-5	8.81240E-6
-2.29973E-1	2.83307E-9	1.74881E-5	4.06241E-6
-2.39979E-1	-1.23048E-8	-7.59556E-5	-1.84119E-5
-2.49982E-1	-1.48667E-8	-9.17698E-5	-2.31725E-5
-2.59983E-1	-1.72030E-8	-1.06191E-4	-2.78868E-5
-2.69978E-1	-1.96954E-8	-1.21577E-4	-3.31545E-5
-2.79981E-1	-2.23115E-8	-1.37725E-4	-3.89500E-5
-2.89977E-1	-2.50646E-8	-1.54720E-4	-4.53184E-5
-2.99979E-1	-2.79201E-8	-1.72346E-4	-5.22225E-5
-3.09973E-1	-3.09025E-8	-1.90756E-4	-5.97265E-5
-3.19975E-1	-3.39855E-8	-2.09787E-4	-6.78047E-5
-3.29977E-1	-3.72581E-8	-2.29988E-4	-7.66574E-5
-3.39972E-1	-4.05683E-8	-2.50422E-4	-8.59963E-5
-3.49980E-1	-4.41821E-8	-2.72729E-4	-9.64138E-5
-3.59978E-1	-4.87759E-8	-3.01086E-4	-1.09479E-4
-3.69977E-1	-5.24474E-8	-3.23749E-4	-1.20990E-4
-3.79975E-1	-5.62530E-8	-3.47241E-4	-1.33276E-4
-3.89978E-1	-6.01881E-8	-3.71531E-4	-1.46353E-4
-3.99976E-1	-6.44274E-8	-3.97700E-4	-1.60677E-4
-4.09975E-1	-6.87769E-8	-4.24549E-4	-1.75813E-4
-4.19974E-1	-7.34396E-8	-4.53331E-4	-1.92310E-4
-4.29975E-1	-7.83552E-8	-4.83674E-4	-2.10068E-4
-4.39972E-1	-8.33926E-8	-5.14769E-4	-2.28772E-4
-4.49976E-1	-8.85180E-8	-5.46407E-4	-2.48354E-4
-4.59976E-1	-9.39838E-8	-5.80147E-4	-2.69549E-4
-4.69974E-1	-9.98183E-8	-6.16162E-4	-2.92505E-4
-4.79974E-1	-2.16022E-6	-1.33347E-2	-6.46495E-3
-4.89974E-1	-2.20083E-6	-1.35854E-2	-6.72372E-3
-4.99979E-1	-2.31091E-6	-1.42649E-2	-7.20418E-3
-5.09979E-1	-2.43509E-6	-1.50314E-2	-7.74314E-3
-5.19981E-1	-2.57651E-6	-1.59044E-2	-8.35351E-3
-5.29979E-1	-2.73368E-6	-1.68746E-2	-9.03350E-3
-5.39983E-1	-2.91420E-6	-1.79889E-2	-9.81181E-3
-5.49987E-1	-3.11414E-6	-1.92231E-2	-1.06792E-2
-5.59983E-1	-3.33426E-6	-2.05819E-2	-1.16419E-2
-5.69980E-1	-3.57621E-6	-2.20754E-2	-1.27096E-2
-5.79976E-1	-3.83665E-6	-2.36830E-2	-1.38743E-2
-5.89980E-1	-4.11984E-6	-2.54311E-2	-1.51554E-2
-5.99978E-1	-4.42782E-6	-2.73322E-2	-1.65644E-2
-6.09979E-1	-4.76571E-6	-2.94180E-2	-1.81256E-2
-6.19977E-1	-5.12562E-6	-3.16396E-2	-1.98140E-2
-6.29981E-1	-5.51165E-6	-3.40225E-2	-2.16500E-2
-6.40010E-1	-5.91761E-6	-3.65285E-2	-2.36147E-2
-6.50020E-1	-6.33898E-6	-3.91295E-2	-2.56919E-2
-6.60020E-1	-6.79432E-6	-4.19402E-2	-2.79610E-2
-6.70019E-1	-7.27450E-6	-4.49043E-2	-3.03907E-2
-6.80020E-1	-7.76179E-6	-4.79123E-2	-3.29104E-2
-6.90019E-1	-8.28782E-6	-5.11594E-2	-3.56575E-2
-7.00018E-1	-8.84888E-6	-5.46227E-2	-3.86231E-2
-7.10020E-1	-9.42130E-6	-5.81562E-2	-4.17091E-2
-7.20016E-1	-3.24272E-4	-2.00168E+0	-1.45580E+0
-7.30015E-1	-3.32004E-4	-2.04941E+0	-1.51121E+0
-7.40015E-1	-3.44503E-4	-2.12656E+0	-1.58958E+0
-7.50012E-1	-3.58997E-4	-2.21603E+0	-1.67884E+0
-7.60020E-1	-3.75091E-4	-2.31538E+0	-1.77751E+0
-7.70018E-1	-3.92620E-4	-2.42358E+0	-1.88505E+0
-7.80012E-1	-4.11448E-4	-2.53980E+0	-2.00109E+0
-7.90020E-1	-4.31381E-4	-2.66285E+0	-2.12495E+0
-8.00018E-1	-4.52589E-4	-2.79376E+0	-2.25763E+0
-8.10023E-1	-4.74958E-4	-2.93184E+0	-2.39885E+0
-8.20021E-1	-4.98729E-4	-3.07857E+0	-2.55000E+0
-8.30025E-1	-5.23661E-4	-3.23248E+0	-2.71014E+0
-8.40023E-1	-5.50006E-4	-3.39510E+0	-2.88077E+0
-8.50020E-1	-5.77525E-4	-3.56497E+0	-3.06090E+0
-8.60018E-1	-6.06552E-4	-3.74415E+0	-3.25256E+0
-8.70018E-1	-6.37417E-4	-3.93467E+0	-3.45781E+0
-8.80019E-1	-6.69082E-4	-4.13014E+0	-3.67131E+0
-8.90014E-1	-7.02310E-4	-4.33525E+0	-3.89740E+0
-9.00018E-1	-7.36586E-4	-4.54683E+0	-4.13356E+0
-9.10017E-1	-7.71847E-4	-4.76449E+0	-4.37956E+0
-9.20019E-1	-8.08252E-4	-4.98921E+0	-4.63653E+0
-9.30017E-1	-8.47032E-4	-5.22859E+0	-4.91180E+0
-9.40023E-1	-8.86631E-4	-5.47303E+0	-5.19674E+0
-9.50020E-1	-9.26782E-4	-5.72088E+0	-5.48985E+0
-9.60021E-1	-9.68404E-4	-5.97780E+0	-5.79678E+0
-9.70020E-1	-3.93386E-3	-2.42831E+1	-2.37930E+1
-9.80018E-1	-3.86970E-3	-2.38870E+1	-2.36462E+1
-9.90022E-1	-3.87294E-3	-2.39070E+1	-2.39076E+1
-1.00002E+0	-3.90599E-3	-2.41110E+1	-2.43551E+1
-1.01002E+0	-3.95314E-3	-2.44021E+1	-2.48956E+1
2.65953E-5	3.96467E-4	-2.29973E-1	2.88773E-1
8.65447E-5	1.06873E-3	-2.89975E-1	2.76469E-1
2.13790E-4	1.72897E-3	-3.89982E-1	3.13899E-1
2.13009E-5	5.03774E-4	-1.59967E-1	2.61678E-1
1.56204E-4	1.39204E-3	-3.69977E-1	3.00262E-1
2.20711E-4	1.52220E-3	-4.19970E-1	3.41798E-1
