Efficiency(%)	JSC(mA/cm^2)	VOC(V)	FF				 
1.01000E+0	8.11458E-5	5.00900E-1	-5.23174E-1
1.00003E+0	3.54592E-3	2.18884E+1	-2.26360E+1
9.90017E-1	3.56260E-3	2.19914E+1	-2.25148E+1
9.80007E-1	3.53560E-3	2.18247E+1	-2.21183E+1
9.70031E-1	3.55223E-3	2.19273E+1	-2.19961E+1
9.60020E-1	3.55895E-3	2.19688E+1	-2.18103E+1
9.50006E-1	3.55043E-3	2.19162E+1	-2.15311E+1
9.40032E-1	3.53997E-3	2.18517E+1	-2.12423E+1
9.30018E-1	3.53935E-3	2.18478E+1	-2.10123E+1
9.20004E-1	3.53515E-3	2.18219E+1	-2.07614E+1
9.09994E-1	3.53547E-3	2.18239E+1	-2.05373E+1
9.00015E-1	3.53276E-3	2.18072E+1	-2.02966E+1
8.90004E-1	3.54574E-3	2.18873E+1	-2.01445E+1
8.79992E-1	3.51879E-3	2.17209E+1	-1.97665E+1
8.70018E-1	3.53508E-3	2.18215E+1	-1.96330E+1
8.60006E-1	3.52136E-3	2.17368E+1	-1.93317E+1
8.49995E-1	3.52238E-3	2.17431E+1	-1.91122E+1
8.39987E-1	3.53968E-3	2.18499E+1	-1.89800E+1
8.30009E-1	3.52241E-3	2.17433E+1	-1.86630E+1
8.20000E-1	3.50471E-3	2.16340E+1	-1.83453E+1
8.09988E-1	3.49188E-3	2.15548E+1	-1.80550E+1
8.00012E-1	3.50850E-3	2.16574E+1	-1.79175E+1
7.90000E-1	3.51712E-3	2.17106E+1	-1.77367E+1
7.79986E-1	3.51703E-3	2.17101E+1	-1.75114E+1
7.70012E-1	3.50372E-3	2.16279E+1	-1.72221E+1
7.60003E-1	3.52305E-3	2.17472E+1	-1.70920E+1
7.49992E-1	3.52898E-3	2.17838E+1	-1.68952E+1
7.39975E-1	3.51587E-3	2.17029E+1	-1.66077E+1
7.30001E-1	3.53340E-3	2.18111E+1	-1.64655E+1
7.19989E-1	3.51872E-3	2.17205E+1	-1.61722E+1
7.09980E-1	3.51234E-3	2.16811E+1	-1.59185E+1
7.00005E-1	3.51750E-3	2.17130E+1	-1.57179E+1
6.89995E-1	3.50817E-3	2.16554E+1	-1.54520E+1
6.79984E-1	3.51441E-3	2.16939E+1	-1.52549E+1
