Efficiency(%)	JSC(mA/cm^2)	VOC(V)	FF				 
1.00999E+0	2.80856E-5	1.73368E-1	-1.81075E-1
1.00003E+0	3.41606E-3	2.10868E+1	-2.18071E+1
9.90023E-1	3.40807E-3	2.10375E+1	-2.15383E+1
9.80011E-1	3.40465E-3	2.10164E+1	-2.12991E+1
9.70036E-1	3.41524E-3	2.10817E+1	-2.11479E+1
9.60024E-1	3.41486E-3	2.10794E+1	-2.09273E+1
9.50013E-1	3.40136E-3	2.09960E+1	-2.06272E+1
9.40038E-1	3.40570E-3	2.10228E+1	-2.04367E+1
9.30024E-1	3.38566E-3	2.08991E+1	-2.01000E+1
9.20014E-1	3.40494E-3	2.10181E+1	-1.99969E+1
9.10003E-1	3.39344E-3	2.09472E+1	-1.97125E+1
9.00026E-1	3.40651E-3	2.10278E+1	-1.95715E+1
8.90015E-1	3.40728E-3	2.10326E+1	-1.93581E+1
8.80002E-1	3.40400E-3	2.10123E+1	-1.91219E+1
8.70030E-1	3.39875E-3	2.09799E+1	-1.88761E+1
8.60016E-1	3.40831E-3	2.10390E+1	-1.87113E+1
8.50009E-1	3.39783E-3	2.09743E+1	-1.84367E+1
8.39997E-1	3.41510E-3	2.10809E+1	-1.83122E+1
8.30022E-1	3.40155E-3	2.09972E+1	-1.80229E+1
8.20009E-1	3.39083E-3	2.09310E+1	-1.77494E+1
8.09999E-1	3.39712E-3	2.09699E+1	-1.75652E+1
8.00024E-1	3.39313E-3	2.09452E+1	-1.73285E+1
7.90012E-1	3.40346E-3	2.10090E+1	-1.71638E+1
7.79997E-1	3.39632E-3	2.09649E+1	-1.69106E+1
7.70020E-1	3.37946E-3	2.08609E+1	-1.66115E+1
7.60011E-1	3.39369E-3	2.09487E+1	-1.64646E+1
7.49999E-1	3.38250E-3	2.08796E+1	-1.61941E+1
7.39984E-1	3.40051E-3	2.09908E+1	-1.60629E+1
7.30009E-1	3.37405E-3	2.08275E+1	-1.57231E+1
7.19998E-1	3.39001E-3	2.09260E+1	-1.55808E+1
7.09988E-1	3.38228E-3	2.08783E+1	-1.53292E+1
7.00010E-1	3.37366E-3	2.08251E+1	-1.50752E+1
6.90001E-1	3.37581E-3	2.08383E+1	-1.48692E+1
6.79987E-1	3.36299E-3	2.07592E+1	-1.45977E+1
6.70013E-1	3.38969E-3	2.09240E+1	-1.44978E+1
6.60000E-1	3.37457E-3	2.08307E+1	-1.42174E+1
6.49989E-1	3.37823E-3	2.08533E+1	-1.40170E+1
6.39976E-1	3.38090E-3	2.08698E+1	-1.38119E+1
6.29994E-1	3.38307E-3	2.08831E+1	-1.36052E+1
6.19982E-1	3.37466E-3	2.08312E+1	-1.33557E+1
6.09972E-1	3.38362E-3	2.08865E+1	-1.31750E+1
5.99994E-1	3.36223E-3	2.07545E+1	-1.28775E+1
5.89983E-1	3.38388E-3	2.08881E+1	-1.27442E+1
5.79973E-1	3.36864E-3	2.07941E+1	-1.24716E+1
5.69997E-1	3.38809E-3	2.09141E+1	-1.23278E+1
5.59984E-1	3.36567E-3	2.07757E+1	-1.20311E+1
5.49971E-1	3.36021E-3	2.07420E+1	-1.17968E+1
5.39963E-1	3.39487E-3	2.09560E+1	-1.17016E+1
5.29986E-1	3.38076E-3	2.08689E+1	-1.14377E+1
5.19977E-1	3.37030E-3	2.08043E+1	-1.11869E+1
5.09967E-1	3.36328E-3	2.07610E+1	-1.09487E+1
4.99994E-1	3.36607E-3	2.07782E+1	-1.07435E+1
4.89978E-1	3.37407E-3	2.08276E+1	-1.05533E+1
4.79965E-1	3.36541E-3	2.07741E+1	-1.03111E+1
4.69988E-1	3.34455E-3	2.06454E+1	-1.00342E+1
4.59976E-1	3.37302E-3	2.08211E+1	-9.90404E+0
4.49964E-1	3.35182E-3	2.06902E+1	-9.62758E+0
4.39955E-1	3.34381E-3	2.06408E+1	-9.39092E+0
4.29981E-1	3.35294E-3	2.06972E+1	-9.20309E+0
4.19969E-1	3.36440E-3	2.07679E+1	-9.01952E+0
4.09958E-1	3.36740E-3	2.07864E+1	-8.81237E+0
3.99983E-1	3.35228E-3	2.06931E+1	-8.55934E+0
3.89970E-1	3.35987E-3	2.07399E+1	-8.36396E+0
3.79957E-1	3.34995E-3	2.06787E+1	-8.12515E+0
3.69947E-1	3.35959E-3	2.07382E+1	-7.93386E+0
3.59976E-1	3.34983E-3	2.06780E+1	-7.69759E+0
3.49962E-1	3.35083E-3	2.06841E+1	-7.48569E+0
3.39948E-1	3.34859E-3	2.06703E+1	-7.26663E+0
3.29972E-1	3.33240E-3	2.05704E+1	-7.01928E+0
3.19959E-1	3.32662E-3	2.05347E+1	-6.79448E+0
3.09941E-1	3.33658E-3	2.05962E+1	-6.60145E+0
2.99966E-1	3.32490E-3	2.05241E+1	-6.36662E+0
2.89955E-1	3.34046E-3	2.06201E+1	-6.18295E+0
2.79943E-1	3.34056E-3	2.06207E+1	-5.96963E+0
2.69932E-1	3.33344E-3	2.05768E+1	-5.74388E+0
2.59958E-1	3.35734E-3	2.07243E+1	-5.57131E+0
2.49946E-1	3.33145E-3	2.05645E+1	-5.31543E+0
2.39931E-1	3.34754E-3	2.06638E+1	-5.12709E+0
2.29961E-1	3.32880E-3	2.05481E+1	-4.88653E+0
2.19949E-1	3.32655E-3	2.05343E+1	-4.67062E+0
2.09936E-1	3.31150E-3	2.04414E+1	-4.43783E+0
