Efficiency(%)	JSC(mA/cm^2)	VOC(V)	FF				 
1.01000E+0	2.96488E-5	1.83017E-1	-1.91156E-1
1.00003E+0	3.83278E-3	2.36591E+1	-2.44673E+1
9.90018E-1	3.82930E-3	2.36377E+1	-2.42003E+1
9.80006E-1	3.83239E-3	2.36567E+1	-2.39749E+1
9.70034E-1	3.80624E-3	2.34953E+1	-2.35690E+1
9.60018E-1	3.82121E-3	2.35877E+1	-2.34174E+1
9.50009E-1	3.82187E-3	2.35918E+1	-2.31773E+1
9.40033E-1	3.80765E-3	2.35040E+1	-2.28485E+1
9.30021E-1	3.83078E-3	2.36468E+1	-2.27425E+1
9.20011E-1	3.81266E-3	2.35349E+1	-2.23913E+1
9.10001E-1	3.83249E-3	2.36573E+1	-2.22629E+1
9.00024E-1	3.83986E-3	2.37028E+1	-2.20611E+1
8.90009E-1	3.83474E-3	2.36712E+1	-2.17866E+1
8.79997E-1	3.82912E-3	2.36365E+1	-2.15099E+1
8.70021E-1	3.79681E-3	2.34371E+1	-2.10866E+1
8.60011E-1	3.83091E-3	2.36476E+1	-2.10312E+1
8.49997E-1	3.81369E-3	2.35413E+1	-2.06929E+1
8.39988E-1	3.81567E-3	2.35535E+1	-2.04598E+1
8.30014E-1	3.79420E-3	2.34210E+1	-2.01032E+1
8.20006E-1	3.81325E-3	2.35386E+1	-1.99605E+1
8.09995E-1	3.81551E-3	2.35525E+1	-1.97285E+1
8.00019E-1	3.80047E-3	2.34597E+1	-1.94087E+1
7.90005E-1	3.80201E-3	2.34692E+1	-1.91735E+1
7.79989E-1	3.81075E-3	2.35231E+1	-1.89739E+1
7.70014E-1	3.79050E-3	2.33981E+1	-1.86317E+1
7.60003E-1	3.79662E-3	2.34359E+1	-1.84192E+1
7.49993E-1	3.79477E-3	2.34245E+1	-1.81678E+1
7.39979E-1	3.80900E-3	2.35123E+1	-1.79924E+1
7.30000E-1	3.79270E-3	2.34117E+1	-1.76738E+1
7.19990E-1	3.79692E-3	2.34378E+1	-1.74508E+1
7.09981E-1	3.81964E-3	2.35780E+1	-1.73112E+1
7.00006E-1	3.80130E-3	2.34648E+1	-1.69861E+1
6.89993E-1	3.80552E-3	2.34909E+1	-1.67617E+1
6.79983E-1	3.80470E-3	2.34858E+1	-1.65149E+1
6.70007E-1	3.78475E-3	2.33627E+1	-1.61873E+1
6.59995E-1	3.78565E-3	2.33682E+1	-1.59492E+1
6.49983E-1	3.80168E-3	2.34672E+1	-1.57738E+1
6.39974E-1	3.78822E-3	2.33841E+1	-1.54759E+1
6.29992E-1	3.80699E-3	2.34999E+1	-1.53100E+1
6.19982E-1	3.80351E-3	2.34785E+1	-1.50530E+1
6.09971E-1	3.78534E-3	2.33663E+1	-1.47392E+1
5.99997E-1	3.79814E-3	2.34453E+1	-1.45472E+1
5.89986E-1	3.77836E-3	2.33232E+1	-1.42300E+1
5.79973E-1	3.79413E-3	2.34206E+1	-1.40468E+1
5.69995E-1	3.78554E-3	2.33675E+1	-1.37739E+1
5.59986E-1	3.76529E-3	2.32425E+1	-1.34597E+1
5.49976E-1	3.80363E-3	2.34792E+1	-1.33537E+1
5.39967E-1	3.77713E-3	2.33156E+1	-1.30193E+1
5.29990E-1	3.76925E-3	2.32670E+1	-1.27521E+1
5.19978E-1	3.79427E-3	2.34214E+1	-1.25942E+1
5.09967E-1	3.77038E-3	2.32740E+1	-1.22740E+1
4.99995E-1	3.78434E-3	2.33601E+1	-1.20785E+1
4.89976E-1	3.76309E-3	2.32290E+1	-1.17700E+1
4.79965E-1	3.74113E-3	2.30934E+1	-1.14623E+1
