Efficiency(%)	JSC(mA/cm^2)	VOC(V)	FF				 
1.01000E+0	7.66154E-5	4.72935E-1	-4.93965E-1
1.00003E+0	3.81742E-3	2.35643E+1	-2.43692E+1
9.90013E-1	3.82350E-3	2.36019E+1	-2.41635E+1
9.80000E-1	3.80384E-3	2.34805E+1	-2.37962E+1
9.70025E-1	3.79623E-3	2.34335E+1	-2.35068E+1
9.60013E-1	3.81147E-3	2.35276E+1	-2.33576E+1
9.50004E-1	3.81510E-3	2.35500E+1	-2.31361E+1
9.40027E-1	3.80718E-3	2.35011E+1	-2.28456E+1
9.30011E-1	3.79794E-3	2.34441E+1	-2.25473E+1
9.20002E-1	3.78722E-3	2.33779E+1	-2.22417E+1
9.09995E-1	3.80771E-3	2.35044E+1	-2.21188E+1
9.00017E-1	3.80182E-3	2.34680E+1	-2.18424E+1
8.90005E-1	3.80462E-3	2.34853E+1	-2.16153E+1
8.79994E-1	3.80999E-3	2.35185E+1	-2.14024E+1
8.70018E-1	3.81074E-3	2.35231E+1	-2.11639E+1
8.60008E-1	3.78174E-3	2.33441E+1	-2.07612E+1
8.49997E-1	3.79809E-3	2.34450E+1	-2.06083E+1
8.39990E-1	3.79967E-3	2.34548E+1	-2.03741E+1
8.30012E-1	3.79453E-3	2.34230E+1	-2.01049E+1
8.19999E-1	3.78327E-3	2.33535E+1	-1.98034E+1
8.09991E-1	3.78015E-3	2.33343E+1	-1.95455E+1
8.00016E-1	3.79920E-3	2.34519E+1	-1.94021E+1
7.90004E-1	3.78419E-3	2.33592E+1	-1.90836E+1
7.79991E-1	3.80040E-3	2.34593E+1	-1.89225E+1
7.70016E-1	3.77329E-3	2.32919E+1	-1.85472E+1
7.60005E-1	3.77864E-3	2.33249E+1	-1.83320E+1
7.49995E-1	3.76786E-3	2.32584E+1	-1.80390E+1
7.39981E-1	3.77244E-3	2.32867E+1	-1.78197E+1
7.30007E-1	3.76154E-3	2.32194E+1	-1.75288E+1
7.19995E-1	3.75736E-3	2.31936E+1	-1.72691E+1
7.09985E-1	3.77235E-3	2.32861E+1	-1.70970E+1
7.00012E-1	3.74731E-3	2.31315E+1	-1.67449E+1
6.89999E-1	3.76514E-3	2.32416E+1	-1.65840E+1
6.79991E-1	3.74045E-3	2.30892E+1	-1.62362E+1
6.70014E-1	3.76948E-3	2.32684E+1	-1.61222E+1
6.60005E-1	3.74366E-3	2.31090E+1	-1.57726E+1
6.49993E-1	3.74299E-3	2.31049E+1	-1.55305E+1
6.39977E-1	3.75081E-3	2.31531E+1	-1.53231E+1
6.30000E-1	3.73683E-3	2.30669E+1	-1.50280E+1
