Efficiency(%)	JSC(mA/cm^2)	VOC(V)	FF				 
1.01003E+0	-3.71933E-5	-2.29588E-1	2.29595E-1
1.00003E+0	7.99596E-7	4.93578E-3	-4.88706E-3
9.90034E-1	8.05266E-7	4.97078E-3	-4.87251E-3
9.80035E-1	7.91281E-7	4.88445E-3	-4.73954E-3
9.70036E-1	7.78376E-7	4.80479E-3	-4.61467E-3
9.60027E-1	7.65211E-7	4.72352E-3	-4.48981E-3
9.50028E-1	7.52000E-7	4.64198E-3	-4.36634E-3
9.40028E-1	7.38022E-7	4.55569E-3	-4.24008E-3
9.30020E-1	7.26277E-7	4.48319E-3	-4.12818E-3
9.20021E-1	7.11695E-7	4.39318E-3	-4.00180E-3
9.10021E-1	7.00221E-7	4.32235E-3	-3.89449E-3
9.00028E-1	6.86893E-7	4.24008E-3	-3.77841E-3
8.90026E-1	6.74540E-7	4.16383E-3	-3.66922E-3
8.80029E-1	6.61368E-7	4.08252E-3	-3.55716E-3
8.69994E-1	6.49919E-7	4.01185E-3	-3.45572E-3
8.59996E-1	6.38626E-7	3.94214E-3	-3.35665E-3
8.49991E-1	6.26510E-7	3.86735E-3	-3.25466E-3
8.39992E-1	6.14565E-7	3.79361E-3	-3.15505E-3
8.29992E-1	6.04609E-7	3.73215E-3	-3.06699E-3
8.19986E-1	5.92867E-7	3.65967E-3	-2.97117E-3
8.09989E-1	5.80647E-7	3.58424E-3	-2.87445E-3
7.99988E-1	5.70221E-7	3.51988E-3	-2.78798E-3
7.89992E-1	5.58582E-7	3.44804E-3	-2.69695E-3
7.79981E-1	5.48447E-7	3.38548E-3	-2.61446E-3
7.69984E-1	5.36520E-7	3.31185E-3	-2.52482E-3
7.59984E-1	5.26541E-7	3.25025E-3	-2.44568E-3
7.49983E-1	5.16577E-7	3.18875E-3	-2.36783E-3
7.39980E-1	5.05220E-7	3.11864E-3	-2.28488E-3
7.29982E-1	4.96713E-7	3.06613E-3	-2.21606E-3
7.19980E-1	4.85596E-7	2.99751E-3	-2.13678E-3
7.09981E-1	4.78793E-7	2.95551E-3	-2.07758E-3
6.99980E-1	4.69083E-7	2.89557E-3	-2.00678E-3
6.89981E-1	4.58269E-7	2.82882E-3	-1.93251E-3
6.79982E-1	4.48049E-7	2.76573E-3	-1.86203E-3
6.69981E-1	4.39189E-7	2.71104E-3	-1.79836E-3
6.59982E-1	4.30525E-7	2.65756E-3	-1.73658E-3
6.49984E-1	4.19322E-7	2.58841E-3	-1.66577E-3
6.39987E-1	4.10050E-7	2.53117E-3	-1.60388E-3
6.29979E-1	4.03533E-7	2.49094E-3	-1.55371E-3
6.19979E-1	3.95156E-7	2.43923E-3	-1.49730E-3
6.09982E-1	3.86722E-7	2.38717E-3	-1.44172E-3
5.99979E-1	3.78238E-7	2.33480E-3	-1.38696E-3
5.89983E-1	3.69844E-7	2.28299E-3	-1.33359E-3
5.79983E-1	3.60927E-7	2.22794E-3	-1.27938E-3
5.69984E-1	3.53335E-7	2.18108E-3	-1.23087E-3
5.59984E-1	3.45951E-7	2.13550E-3	-1.18401E-3
5.49985E-1	3.37742E-7	2.08483E-3	-1.13527E-3
5.39984E-1	3.28351E-7	2.02686E-3	-1.08363E-3
5.29986E-1	3.22542E-7	1.99100E-3	-1.04475E-3
5.19982E-1	3.16111E-7	1.95130E-3	-1.00460E-3
5.09986E-1	3.08590E-7	1.90488E-3	-9.61842E-4
4.99986E-1	3.01573E-7	1.86156E-3	-9.21539E-4
4.89977E-1	2.94261E-7	1.81643E-3	-8.81195E-4
4.79979E-1	2.87190E-7	1.77278E-3	-8.42471E-4
4.69977E-1	2.78462E-7	1.71890E-3	-7.99846E-4
4.59976E-1	2.72231E-7	1.68044E-3	-7.65308E-4
4.49971E-1	2.66173E-7	1.64304E-3	-7.32002E-4
4.39974E-1	2.60949E-7	1.61080E-3	-7.01692E-4
4.29975E-1	2.54768E-7	1.57264E-3	-6.69502E-4
4.19973E-1	2.48414E-7	1.53342E-3	-6.37619E-4
4.09975E-1	2.41731E-7	1.49217E-3	-6.05694E-4
3.99974E-1	2.34735E-7	1.44898E-3	-5.73817E-4
3.89978E-1	2.28415E-7	1.40997E-3	-5.44413E-4
3.79973E-1	2.22187E-7	1.37152E-3	-5.15983E-4
3.69974E-1	2.16167E-7	1.33436E-3	-4.88792E-4
3.59976E-1	2.10828E-7	1.30141E-3	-4.63837E-4
3.49977E-1	2.05804E-7	1.27040E-3	-4.40207E-4
3.39973E-1	2.00496E-7	1.23763E-3	-4.16595E-4
3.29975E-1	1.95463E-7	1.20656E-3	-3.94193E-4
3.19973E-1	1.90495E-7	1.17590E-3	-3.72529E-4
3.09973E-1	1.86030E-7	1.14833E-3	-3.52428E-4
2.99973E-1	1.80716E-7	1.11553E-3	-3.31316E-4
2.89974E-1	1.75751E-7	1.08488E-3	-3.11473E-4
2.79982E-1	1.70828E-7	1.05449E-3	-2.92316E-4
2.69979E-1	1.66197E-7	1.02591E-3	-2.74231E-4
2.59980E-1	1.61675E-7	9.97994E-4	-2.56890E-4
