Efficiency(%)	JSC(mA/cm^2)	VOC(V)	FF				 
1.01001E+0	2.21729E-5	1.36870E-1	-1.36871E-1
1.00001E+0	4.05039E-3	2.50024E+1	-2.47551E+1
9.90011E-1	4.07313E-3	2.51428E+1	-2.46452E+1
9.80011E-1	4.06209E-3	2.50746E+1	-2.43301E+1
9.70013E-1	4.07599E-3	2.51604E+1	-2.41643E+1
9.60009E-1	4.05982E-3	2.50606E+1	-2.38202E+1
9.50010E-1	4.05818E-3	2.50505E+1	-2.35626E+1
9.40010E-1	4.05660E-3	2.50407E+1	-2.33055E+1
9.30002E-1	4.05986E-3	2.50609E+1	-2.30759E+1
9.20005E-1	4.06084E-3	2.50669E+1	-2.28334E+1
9.10008E-1	4.04015E-3	2.49392E+1	-2.24702E+1
9.00006E-1	4.05299E-3	2.50185E+1	-2.22938E+1
8.90006E-1	4.04568E-3	2.49733E+1	-2.20064E+1
8.80008E-1	4.03554E-3	2.49107E+1	-2.17046E+1
8.69975E-1	4.04406E-3	2.49633E+1	-2.15025E+1
8.59976E-1	4.04008E-3	2.49388E+1	-2.12344E+1
8.49975E-1	4.03455E-3	2.49046E+1	-2.09587E+1
8.39972E-1	4.03527E-3	2.49091E+1	-2.07158E+1
8.29974E-1	4.03414E-3	2.49021E+1	-2.04635E+1
8.19971E-1	4.01479E-3	2.47827E+1	-2.01199E+1
8.09972E-1	4.02100E-3	2.48210E+1	-1.99053E+1
7.99969E-1	4.01204E-3	2.47657E+1	-1.96156E+1
7.89971E-1	4.01582E-3	2.47890E+1	-1.93887E+1
7.79966E-1	4.00920E-3	2.47481E+1	-1.91116E+1
7.69962E-1	4.00695E-3	2.47343E+1	-1.88559E+1
7.59965E-1	4.01529E-3	2.47857E+1	-1.86498E+1
7.49965E-1	4.00490E-3	2.47216E+1	-1.83568E+1
7.39960E-1	3.99047E-3	2.46325E+1	-1.80466E+1
7.29965E-1	3.99279E-3	2.46469E+1	-1.78132E+1
7.19965E-1	3.99509E-3	2.46610E+1	-1.75793E+1
7.09967E-1	3.98467E-3	2.45967E+1	-1.72900E+1
6.99968E-1	3.99050E-3	2.46327E+1	-1.70714E+1
6.89965E-1	3.97183E-3	2.45175E+1	-1.67487E+1
6.79971E-1	3.97639E-3	2.45456E+1	-1.65251E+1
6.69965E-1	3.96712E-3	2.44884E+1	-1.62439E+1
6.59967E-1	3.97130E-3	2.45142E+1	-1.60184E+1
6.49966E-1	3.96637E-3	2.44838E+1	-1.57561E+1
6.39974E-1	3.95578E-3	2.44184E+1	-1.54724E+1
6.29966E-1	3.96169E-3	2.44549E+1	-1.52532E+1
6.19965E-1	3.96007E-3	2.44449E+1	-1.50049E+1
6.09963E-1	3.95350E-3	2.44043E+1	-1.47383E+1
5.99965E-1	3.95716E-3	2.44269E+1	-1.45102E+1
5.89965E-1	3.94514E-3	2.43527E+1	-1.42250E+1
5.79966E-1	3.94133E-3	2.43292E+1	-1.39704E+1
5.69966E-1	3.93298E-3	2.42777E+1	-1.37004E+1
5.59966E-1	3.92487E-3	2.42276E+1	-1.34323E+1
5.49968E-1	3.92365E-3	2.42201E+1	-1.31884E+1
5.39969E-1	3.90874E-3	2.41280E+1	-1.28994E+1
5.29966E-1	3.91140E-3	2.41444E+1	-1.26690E+1
5.19966E-1	3.89917E-3	2.40690E+1	-1.23911E+1
5.09966E-1	3.90042E-3	2.40767E+1	-1.21567E+1
4.99969E-1	3.90837E-3	2.41257E+1	-1.19427E+1
4.89963E-1	3.88829E-3	2.40018E+1	-1.16436E+1
4.79964E-1	3.89030E-3	2.40142E+1	-1.14118E+1
4.69967E-1	3.87677E-3	2.39307E+1	-1.11353E+1
4.59971E-1	3.86817E-3	2.38776E+1	-1.08743E+1
4.49963E-1	3.86957E-3	2.38862E+1	-1.06415E+1
4.39969E-1	3.85968E-3	2.38252E+1	-1.03786E+1
4.29969E-1	3.86996E-3	2.38886E+1	-1.01697E+1
4.19969E-1	3.84897E-3	2.37591E+1	-9.87928E+0
4.09971E-1	3.84932E-3	2.37612E+1	-9.64497E+0
3.99975E-1	3.83660E-3	2.36827E+1	-9.37871E+0
3.89977E-1	3.82840E-3	2.36321E+1	-9.12473E+0
3.79972E-1	3.81631E-3	2.35575E+1	-8.86255E+0
3.69973E-1	3.83081E-3	2.36470E+1	-8.66212E+0
3.59977E-1	3.81886E-3	2.35732E+1	-8.40180E+0
3.49977E-1	3.82416E-3	2.36059E+1	-8.17973E+0
3.39971E-1	3.81007E-3	2.35190E+1	-7.91660E+0
3.29975E-1	3.81175E-3	2.35293E+1	-7.68722E+0
3.19974E-1	3.80892E-3	2.35119E+1	-7.44869E+0
3.09975E-1	3.79457E-3	2.34233E+1	-7.18874E+0
2.99978E-1	3.79079E-3	2.33999E+1	-6.94997E+0
2.89976E-1	3.78203E-3	2.33459E+1	-6.70271E+0
2.79980E-1	3.77086E-3	2.32769E+1	-6.45254E+0
2.69978E-1	3.76712E-3	2.32538E+1	-6.21586E+0
2.59979E-1	3.76767E-3	2.32572E+1	-5.98652E+0
2.49976E-1	3.75850E-3	2.32006E+1	-5.74218E+0
2.39977E-1	3.74422E-3	2.31125E+1	-5.49155E+0
2.29970E-1	3.73781E-3	2.30729E+1	-5.25354E+0
2.19973E-1	3.72338E-3	2.29838E+1	-5.00576E+0
2.09975E-1	3.71860E-3	2.29543E+1	-4.77211E+0
1.99967E-1	3.70771E-3	2.28871E+1	-4.53135E+0
1.89970E-1	3.69475E-3	2.28071E+1	-4.28977E+0
1.79968E-1	3.69460E-3	2.28062E+1	-4.06374E+0
1.69971E-1	3.67370E-3	2.26772E+1	-3.81630E+0
1.59968E-1	3.68412E-3	2.27415E+1	-3.60189E+0
1.49967E-1	3.67061E-3	2.26581E+1	-3.36432E+0
1.39966E-1	3.65870E-3	2.25846E+1	-3.12977E+0
1.29966E-1	3.66001E-3	2.25927E+1	-2.90720E+0
1.19968E-1	3.65576E-3	2.25664E+1	-2.68044E+0
