Efficiency(%)	JSC(mA/cm^2)	VOC(V)	FF				 
5.99144E-2	1.86726E-7	1.15263E-3	-6.97567E-5
4.99074E-2	1.74010E-7	1.07414E-3	-5.41488E-5
3.99113E-2	1.63758E-7	1.01085E-3	-4.07519E-5
2.99098E-2	1.49364E-7	9.22000E-4	-2.78554E-5
1.99132E-2	1.36931E-7	8.45253E-4	-1.70017E-5
9.91726E-3	1.24181E-7	7.66549E-4	-7.67886E-6
-8.44002E-5	1.10977E-7	6.85043E-4	5.84018E-8
-9.95612E-3	9.86915E-8	6.09207E-4	6.12660E-6
-1.99580E-2	8.66357E-8	5.34788E-4	1.07811E-5
-2.99549E-2	7.35122E-8	4.53779E-4	1.37302E-5
-3.99575E-2	6.07954E-8	3.75280E-4	1.51467E-5
-4.99566E-2	4.81307E-8	2.97103E-4	1.49922E-5
-5.99627E-2	3.54839E-8	2.19036E-4	1.32667E-5
-6.99575E-2	2.26717E-8	1.39949E-4	9.88936E-6
-7.99553E-2	9.57270E-9	5.90907E-5	4.77234E-6
-8.99572E-2	-3.71444E-9	-2.29286E-5	-2.08343E-6
-9.99587E-2	-1.68740E-8	-1.04160E-4	-1.05169E-5
-1.09958E-1	-3.03017E-8	-1.87048E-4	-2.07751E-5
-1.19958E-1	-4.41731E-8	-2.72673E-4	-3.30398E-5
-1.29961E-1	-5.76063E-8	-3.55594E-4	-4.66802E-5
-1.39959E-1	-7.10704E-8	-4.38706E-4	-6.20211E-5
-1.49957E-1	-8.47552E-8	-5.23180E-4	-7.92470E-5
-1.59958E-1	-9.85528E-8	-6.08351E-4	-9.82935E-5
-1.69957E-1	-1.15000E-7	-7.09877E-4	-1.21867E-4
-1.79957E-1	-1.28099E-7	-7.90735E-4	-1.43736E-4
-1.89958E-1	-1.42329E-7	-8.78574E-4	-1.68578E-4
-1.99960E-1	-1.56805E-7	-9.67932E-4	-1.95503E-4
-2.09963E-1	-1.71432E-7	-1.05822E-3	-2.24432E-4
-2.19962E-1	-1.86342E-7	-1.15026E-3	-2.55569E-4
-2.29960E-1	-2.01325E-7	-1.24275E-3	-2.88669E-4
-2.39963E-1	-2.16832E-7	-1.33847E-3	-3.24427E-4
-2.49962E-1	-2.32478E-7	-1.43505E-3	-3.62331E-4
-2.59964E-1	-2.47643E-7	-1.52866E-3	-4.01411E-4
-2.69961E-1	-2.63367E-7	-1.62572E-3	-4.43315E-4
-2.79961E-1	-2.79192E-7	-1.72341E-3	-4.87360E-4
-2.89962E-1	-2.95653E-7	-1.82502E-3	-5.34531E-4
-2.99961E-1	-3.12158E-7	-1.92690E-3	-5.83834E-4
-3.09962E-1	-3.29233E-7	-2.03230E-3	-6.36300E-4
-3.19962E-1	-3.46480E-7	-2.13877E-3	-6.91236E-4
-3.29961E-1	-3.64034E-7	-2.24712E-3	-7.48953E-4
-3.39964E-1	-3.82217E-7	-2.35936E-3	-8.10201E-4
-3.49969E-1	-4.01404E-7	-2.47780E-3	-8.75913E-4
-3.59970E-1	-4.21233E-7	-2.60020E-3	-9.45450E-4
-3.69970E-1	-4.42167E-7	-2.72943E-3	-1.02001E-3
-3.79968E-1	-4.64726E-7	-2.86868E-3	-1.10102E-3
-3.89971E-1	-4.87948E-7	-3.01202E-3	-1.18647E-3
-3.99969E-1	-5.13218E-7	-3.16801E-3	-1.27991E-3
-4.09967E-1	-5.41366E-7	-3.34177E-3	-1.38385E-3
-4.19969E-1	-5.72259E-7	-3.53246E-3	-1.49851E-3
-4.29972E-1	-6.07316E-7	-3.74886E-3	-1.62819E-3
-4.39968E-1	-6.47674E-7	-3.99799E-3	-1.77675E-3
-4.49973E-1	-6.94103E-7	-4.28459E-3	-1.94742E-3
-4.59974E-1	-7.48361E-7	-4.61951E-3	-2.14632E-3
-4.69972E-1	-8.14084E-7	-5.02521E-3	-2.38556E-3
-4.79972E-1	-8.94107E-7	-5.51918E-3	-2.67581E-3
-4.89966E-1	-9.91835E-7	-6.12244E-3	-3.03009E-3
-4.99976E-1	-1.11316E-6	-6.87136E-3	-3.47022E-3
-5.09975E-1	-1.26498E-6	-7.80852E-3	-4.02237E-3
-5.19970E-1	-1.45636E-6	-8.98988E-3	-4.72168E-3
-5.29971E-1	-1.67214E-6	-1.03219E-2	-5.52554E-3
-5.39975E-1	-2.58675E-6	-1.59676E-2	-8.70919E-3
-5.50075E-1	-4.33057E-6	-2.67319E-2	-1.48531E-2
-5.60056E-1	-5.50786E-6	-3.39991E-2	-1.92338E-2
-5.69973E-1	-7.04845E-6	-4.35090E-2	-2.50494E-2
-5.80102E-1	-7.27917E-6	-4.49331E-2	-2.63291E-2
-5.89876E-1	-8.86011E-6	-5.46920E-2	-3.25874E-2
-5.99796E-1	-9.99711E-6	-6.17106E-2	-3.73876E-2
-6.09977E-1	-7.42668E-6	-4.58437E-2	-2.82461E-2
-6.19972E-1	-1.04320E-5	-6.43951E-2	-4.03264E-2
-6.29974E-1	-1.30371E-5	-8.04759E-2	-5.12098E-2
-6.40007E-1	-1.62961E-5	-1.00593E-1	-6.50307E-2
-6.50013E-1	-2.03367E-5	-1.25535E-1	-8.24237E-2
-6.60012E-1	-2.52977E-5	-1.56159E-1	-1.04108E-1
-6.70009E-1	-3.13848E-5	-1.93733E-1	-1.31114E-1
-6.80017E-1	-3.87865E-5	-2.39423E-1	-1.64456E-1
-6.90016E-1	-4.77114E-5	-2.94515E-1	-2.05273E-1
-7.00012E-1	-5.83800E-5	-3.60370E-1	-2.54812E-1
-7.10011E-1	-7.10251E-5	-4.38427E-1	-3.14432E-1
-7.20011E-1	-8.58285E-5	-5.29806E-1	-3.85319E-1
-7.30018E-1	-1.03036E-4	-6.36025E-1	-4.68999E-1
-7.40016E-1	-1.22836E-4	-7.58247E-1	-5.66783E-1
-7.50014E-1	-1.45358E-4	-8.97272E-1	-6.79764E-1
-7.60016E-1	-1.70722E-4	-1.05384E+0	-8.09025E-1
-7.70017E-1	-1.99073E-4	-1.22885E+0	-9.55790E-1
-7.80015E-1	-2.30427E-4	-1.42239E+0	-1.12069E+0
-7.90019E-1	-2.64892E-4	-1.63514E+0	-1.30484E+0
-8.00018E-1	-3.02414E-4	-1.86675E+0	-1.50852E+0
-8.10019E-1	-3.43036E-4	-2.11751E+0	-1.73255E+0
-8.20019E-1	-3.86790E-4	-2.38759E+0	-1.97765E+0
-8.30022E-1	-4.33936E-4	-2.67862E+0	-2.24577E+0
-8.40020E-1	-4.83991E-4	-2.98760E+0	-2.53499E+0
-8.50021E-1	-5.37506E-4	-3.31794E+0	-2.84881E+0
-8.60074E-1	-6.91284E-4	-4.26719E+0	-3.70717E+0
-8.69933E-1	-7.21399E-4	-4.45308E+0	-3.91301E+0
-8.80025E-1	-7.92929E-4	-4.89462E+0	-4.35090E+0
-8.90074E-1	-8.49972E-4	-5.24674E+0	-4.71716E+0
-8.99925E-1	-8.90481E-4	-5.49680E+0	-4.99667E+0
-9.09909E-1	-9.57475E-4	-5.91034E+0	-5.43219E+0
-9.20016E-1	-9.08760E-4	-5.60963E+0	-5.21308E+0
-9.30014E-1	-1.06651E-3	-6.58340E+0	-6.18449E+0
-9.40023E-1	-1.14560E-3	-7.07160E+0	-6.71462E+0
-9.50020E-1	-1.22744E-3	-7.57679E+0	-7.27081E+0
-9.60021E-1	-1.31203E-3	-8.09895E+0	-7.85370E+0
-9.70019E-1	-1.39959E-3	-8.63944E+0	-8.46508E+0
-9.80019E-1	-1.48984E-3	-9.19654E+0	-9.10383E+0
-9.90021E-1	-1.58275E-3	-9.77006E+0	-9.77027E+0
-1.00002E+0	-1.67858E-3	-1.03616E+1	-1.04665E+1
-1.01002E+0	-1.77671E-3	-1.09673E+1	-1.11891E+1
1.51467E-5	6.85043E-4	-8.99572E-2	2.43332E-1
1.00155E-4	1.97606E-3	-1.89963E-1	2.64143E-1
1.32620E-4	1.90865E-3	-2.59968E-1	2.64605E-1
5.93476E-6	2.74148E-4	-7.99568E-2	2.68039E-1
4.09149E-5	1.16210E-3	-1.39966E-1	2.49029E-1
1.00962E-4	1.81014E-3	-2.09972E-1	2.62978E-1
