Efficiency(%)	JSC(mA/cm^2)	VOC(V)	FF				 
5.99227E-2	2.88882E-3	1.78322E+1	-1.07935E+0
4.99089E-2	2.87016E-3	1.77170E+1	-8.93170E-1
3.99079E-2	2.86700E-3	1.76975E+1	-7.13405E-1
2.99084E-2	2.86141E-3	1.76630E+1	-5.33609E-1
1.99127E-2	2.85046E-3	1.75954E+1	-3.53912E-1
9.90677E-3	2.83416E-3	1.74948E+1	-1.75068E-1
-9.17912E-5	2.83372E-3	1.74921E+1	1.62184E-3
-9.96757E-3	2.83077E-3	1.74739E+1	1.75932E-1
-1.99730E-2	2.81958E-3	1.74048E+1	3.51138E-1
-2.99714E-2	2.80626E-3	1.73226E+1	5.24427E-1
-3.99749E-2	2.80181E-3	1.72951E+1	6.98354E-1
-4.99725E-2	2.79029E-3	1.72240E+1	8.69421E-1
-5.99804E-2	2.78837E-3	1.72122E+1	1.04282E+0
-6.99768E-2	2.77897E-3	1.71541E+1	1.21252E+0
-7.99792E-2	2.76189E-3	1.70487E+1	1.37731E+0
-8.99782E-2	2.75678E-3	1.70172E+1	1.54664E+0
-9.99813E-2	2.74551E-3	1.69476E+1	1.71156E+0
-1.09983E-1	2.73240E-3	1.68667E+1	1.87378E+0
-1.19981E-1	2.71935E-3	1.67861E+1	2.03436E+0
-1.29976E-1	2.71069E-3	1.67327E+1	2.19681E+0
-1.39976E-1	2.69605E-3	1.66423E+1	2.35305E+0
-1.49972E-1	2.69015E-3	1.66059E+1	2.51557E+0
-1.59966E-1	2.68146E-3	1.65522E+1	2.67454E+0
-1.69970E-1	2.66333E-3	1.64403E+1	2.82259E+0
-1.79972E-1	2.65915E-3	1.64145E+1	2.98399E+0
-1.89973E-1	2.63952E-3	1.62933E+1	3.12656E+0
-1.99974E-1	2.63182E-3	1.62458E+1	3.28155E+0
-2.09979E-1	2.62309E-3	1.61919E+1	3.43430E+0
-2.19977E-1	2.60323E-3	1.60693E+1	3.57059E+0
-2.29978E-1	2.58628E-3	1.59647E+1	3.70861E+0
-2.39979E-1	2.57738E-3	1.59098E+1	3.85657E+0
-2.49978E-1	2.56178E-3	1.58135E+1	3.99295E+0
-2.59977E-1	2.54489E-3	1.57092E+1	4.12528E+0
-2.69978E-1	2.53720E-3	1.56617E+1	4.27103E+0
-2.79979E-1	2.52376E-3	1.55788E+1	4.40579E+0
-2.89979E-1	2.49850E-3	1.54228E+1	4.51747E+0
-2.99976E-1	2.48528E-3	1.53412E+1	4.64849E+0
-3.09978E-1	2.47200E-3	1.52593E+1	4.77781E+0
-3.19982E-1	2.44861E-3	1.51149E+1	4.88534E+0
-3.29977E-1	2.43430E-3	1.50265E+1	5.00850E+0
