1.01005E+0	2.29407E-5	1.41609E-1	-1.44477E-1
1.00006E+0	2.33334E-5	1.44033E-1	-1.45497E-1
9.90055E-1	2.37087E-5	1.46350E-1	-1.46358E-1
9.80055E-1	2.58601E-5	1.59630E-1	-1.58027E-1
9.70058E-1	2.53456E-5	1.56454E-1	-1.53303E-1
9.60054E-1	2.32908E-5	1.43770E-1	-1.39422E-1
9.50057E-1	2.61468E-5	1.61400E-1	-1.54888E-1
9.40055E-1	2.83087E-5	1.74745E-1	-1.65929E-1
9.30048E-1	2.97689E-5	1.83759E-1	-1.72631E-1
9.20049E-1	3.02768E-5	1.86894E-1	-1.73688E-1
9.10050E-1	2.33128E-5	1.43906E-1	-1.32285E-1
9.00052E-1	2.77543E-5	1.71323E-1	-1.55757E-1
8.90051E-1	2.79170E-5	1.72327E-1	-1.54929E-1
8.80050E-1	2.75249E-5	1.69907E-1	-1.51037E-1
8.70016E-1	3.01803E-5	1.86298E-1	-1.63720E-1
8.60018E-1	3.33897E-5	2.06109E-1	-1.79048E-1
8.50015E-1	3.41134E-5	2.10577E-1	-1.80801E-1
8.40019E-1	3.30362E-5	2.03927E-1	-1.73033E-1
8.30018E-1	3.16567E-5	1.95412E-1	-1.63834E-1
8.20012E-1	3.29298E-5	2.03270E-1	-1.68368E-1
8.10015E-1	3.35386E-5	2.07028E-1	-1.69390E-1
8.00014E-1	3.31072E-5	2.04365E-1	-1.65147E-1
7.90017E-1	3.34856E-5	2.06701E-1	-1.64947E-1
7.80004E-1	3.05343E-5	1.88483E-1	-1.48503E-1
7.70005E-1	3.23512E-5	1.99699E-1	-1.55322E-1
7.60005E-1	3.16714E-5	1.95502E-1	-1.50084E-1
7.50005E-1	3.12448E-5	1.92869E-1	-1.46114E-1
7.39999E-1	3.08750E-5	1.90586E-1	-1.42458E-1
7.30000E-1	3.19282E-5	1.97088E-1	-1.45327E-1
7.20001E-1	3.36612E-5	2.07785E-1	-1.51117E-1
7.10005E-1	3.56612E-5	2.20131E-1	-1.57873E-1
7.00006E-1	3.39725E-5	2.09707E-1	-1.48279E-1
6.90005E-1	3.47094E-5	2.14256E-1	-1.49331E-1
6.80006E-1	3.75478E-5	2.31777E-1	-1.59201E-1
6.70000E-1	3.41654E-5	2.10898E-1	-1.42729E-1
6.60007E-1	3.09329E-5	1.90944E-1	-1.27297E-1
6.50008E-1	3.17440E-5	1.95951E-1	-1.28656E-1
6.40010E-1	3.38776E-5	2.09121E-1	-1.35191E-1
6.30003E-1	3.53082E-5	2.17952E-1	-1.38697E-1
6.20005E-1	3.63330E-5	2.24278E-1	-1.40458E-1
6.10003E-1	3.67578E-5	2.26900E-1	-1.39808E-1
6.00003E-1	3.92316E-5	2.42170E-1	-1.46771E-1
5.90004E-1	3.52300E-5	2.17469E-1	-1.29604E-1
