Efficiency(%)	JSC(mA/cm^2)	VOC(V)	FF				 
1.01002E+0	1.04122E-5	6.42728E-2	-6.55726E-2
1.00002E+0	1.03513E-5	6.38969E-2	-6.45436E-2
9.90019E-1	1.02291E-5	6.31426E-2	-6.31438E-2
9.80016E-1	1.01101E-5	6.24080E-2	-6.17786E-2
9.70016E-1	9.98071E-6	6.16093E-2	-6.03657E-2
9.60010E-1	9.86077E-6	6.08690E-2	-5.90251E-2
9.50013E-1	9.74098E-6	6.01295E-2	-5.77008E-2
9.40013E-1	9.61900E-6	5.93765E-2	-5.63785E-2
9.30003E-1	9.49755E-6	5.86269E-2	-5.50739E-2
9.20007E-1	9.37884E-6	5.78941E-2	-5.38010E-2
9.10008E-1	9.26212E-6	5.71736E-2	-5.25540E-2
9.00012E-1	9.13470E-6	5.63870E-2	-5.12616E-2
8.90010E-1	9.01365E-6	5.56398E-2	-5.00202E-2
8.80013E-1	8.88779E-6	5.48629E-2	-4.87677E-2
8.69978E-1	8.76732E-6	5.41193E-2	-4.75581E-2
8.59978E-1	8.64630E-6	5.33722E-2	-4.63626E-2
8.49976E-1	8.52798E-6	5.26419E-2	-4.51963E-2
8.39978E-1	8.41103E-6	5.19199E-2	-4.40521E-2
8.29978E-1	8.29290E-6	5.11907E-2	-4.29164E-2
8.19973E-1	8.17520E-6	5.04642E-2	-4.17973E-2
8.09977E-1	8.05771E-6	4.97390E-2	-4.06943E-2
7.99978E-1	7.93797E-6	4.89998E-2	-3.95947E-2
7.89975E-1	7.82090E-6	4.82772E-2	-3.85230E-2
7.79965E-1	7.70216E-6	4.75442E-2	-3.74574E-2
7.69970E-1	7.58784E-6	4.68385E-2	-3.64285E-2
7.59971E-1	7.46865E-6	4.61028E-2	-3.53907E-2
7.49969E-1	7.34728E-6	4.53536E-2	-3.43574E-2
7.39963E-1	7.23399E-6	4.46543E-2	-3.33763E-2
7.29965E-1	7.11883E-6	4.39434E-2	-3.24012E-2
7.19969E-1	7.00070E-6	4.32142E-2	-3.14272E-2
7.09968E-1	6.88713E-6	4.25131E-2	-3.04879E-2
6.99969E-1	6.77386E-6	4.18140E-2	-2.95641E-2
6.89970E-1	6.66290E-6	4.11290E-2	-2.86644E-2
6.79971E-1	6.54681E-6	4.04124E-2	-2.77568E-2
