Efficiency(%)	JSC(mA/cm^2)	VOC(V)	FF				 
1.01002E+0	1.04505E-5	6.45093E-2	-6.58138E-2
1.00002E+0	3.66176E-3	2.26035E+1	-2.28322E+1
9.90014E-1	3.66416E-3	2.26183E+1	-2.26186E+1
9.80018E-1	3.66054E-3	2.25959E+1	-2.23681E+1
9.70018E-1	3.65070E-3	2.25352E+1	-2.20803E+1
9.60017E-1	3.64083E-3	2.24743E+1	-2.17936E+1
9.50016E-1	3.63854E-3	2.24601E+1	-2.15530E+1
9.40017E-1	3.63863E-3	2.24607E+1	-2.13267E+1
9.30013E-1	3.62044E-3	2.23484E+1	-2.09942E+1
9.20013E-1	3.61489E-3	2.23141E+1	-2.07367E+1
9.10017E-1	3.61227E-3	2.22980E+1	-2.04965E+1
9.00016E-1	3.59932E-3	2.22180E+1	-2.01986E+1
8.90012E-1	3.58705E-3	2.21423E+1	-1.99060E+1
8.80013E-1	3.58328E-3	2.21190E+1	-1.96616E+1
8.69979E-1	3.58702E-3	2.21421E+1	-1.94577E+1
8.59975E-1	3.58195E-3	2.21108E+1	-1.92068E+1
8.49980E-1	3.57599E-3	2.20740E+1	-1.89520E+1
8.39981E-1	3.55906E-3	2.19695E+1	-1.86404E+1
8.29979E-1	3.54745E-3	2.18978E+1	-1.83583E+1
8.19975E-1	3.55128E-3	2.19215E+1	-1.81566E+1
8.09979E-1	3.54367E-3	2.18745E+1	-1.78969E+1
7.99978E-1	3.53211E-3	2.18031E+1	-1.76182E+1
7.89979E-1	3.52301E-3	2.17470E+1	-1.73532E+1
7.79969E-1	3.52581E-3	2.17643E+1	-1.71469E+1
7.69969E-1	3.51408E-3	2.16919E+1	-1.68708E+1
7.59971E-1	3.50323E-3	2.16249E+1	-1.66003E+1
7.49971E-1	3.49479E-3	2.15728E+1	-1.63424E+1
7.39971E-1	3.48698E-3	2.15246E+1	-1.60884E+1
7.29965E-1	3.48102E-3	2.14878E+1	-1.58438E+1
7.19967E-1	3.46816E-3	2.14084E+1	-1.55690E+1
7.09969E-1	3.46191E-3	2.13698E+1	-1.53252E+1
6.99972E-1	3.46034E-3	2.13601E+1	-1.51025E+1
6.89972E-1	3.45028E-3	2.12980E+1	-1.48435E+1
6.79973E-1	3.43580E-3	2.12086E+1	-1.45670E+1
6.69967E-1	3.42648E-3	2.11511E+1	-1.43137E+1
6.59969E-1	3.42605E-3	2.11485E+1	-1.40983E+1
