Efficiency(%)	JSC(mA/cm^2)	VOC(V)	FF				 
1.00999E+0	2.22123E-3	1.37113E+1	-1.43209E+1
1.00001E+0	4.36300E-3	2.69321E+1	-2.78515E+1
9.90001E-1	4.38954E-3	2.70959E+1	-2.77404E+1
9.79991E-1	4.36348E-3	2.69351E+1	-2.72969E+1
9.70018E-1	4.37526E-3	2.70078E+1	-2.70921E+1
9.60007E-1	4.39213E-3	2.71119E+1	-2.69158E+1
9.49995E-1	4.36304E-3	2.69323E+1	-2.64587E+1
9.40023E-1	4.38034E-3	2.70391E+1	-2.62848E+1
9.30006E-1	4.38431E-3	2.70636E+1	-2.60283E+1
9.19999E-1	4.36658E-3	2.69542E+1	-2.56441E+1
9.09987E-1	4.36218E-3	2.69270E+1	-2.53395E+1
9.00010E-1	4.37415E-3	2.70009E+1	-2.51304E+1
8.89994E-1	4.34985E-3	2.68509E+1	-2.47127E+1
8.79984E-1	4.37102E-3	2.69816E+1	-2.45537E+1
8.70007E-1	4.35230E-3	2.68660E+1	-2.41713E+1
8.59994E-1	4.36858E-3	2.69665E+1	-2.39825E+1
8.49984E-1	4.33907E-3	2.67844E+1	-2.35432E+1
8.39972E-1	4.35349E-3	2.68734E+1	-2.33432E+1
8.29996E-1	4.32376E-3	2.66899E+1	-2.29085E+1
8.19989E-1	4.33705E-3	2.67719E+1	-2.27018E+1
8.09979E-1	4.34227E-3	2.68041E+1	-2.24517E+1
8.00003E-1	4.34029E-3	2.67919E+1	-2.21651E+1
7.89992E-1	4.33736E-3	2.67738E+1	-2.18729E+1
7.79980E-1	4.32769E-3	2.67141E+1	-2.15476E+1
7.70005E-1	4.34475E-3	2.68194E+1	-2.13558E+1
7.59996E-1	4.33111E-3	2.67352E+1	-2.10121E+1
7.49981E-1	4.32756E-3	2.67133E+1	-2.07182E+1
7.39966E-1	4.33002E-3	2.67285E+1	-2.04531E+1
7.29986E-1	4.29741E-3	2.65272E+1	-2.00253E+1
7.19978E-1	4.30764E-3	2.65904E+1	-1.97978E+1
7.09970E-1	4.28815E-3	2.64701E+1	-1.94343E+1
6.99995E-1	4.30259E-3	2.65592E+1	-1.92258E+1
6.89979E-1	4.29081E-3	2.64865E+1	-1.88988E+1
6.79969E-1	4.28627E-3	2.64585E+1	-1.86049E+1
6.69996E-1	4.29516E-3	2.65133E+1	-1.83700E+1
6.59985E-1	4.27488E-3	2.63881E+1	-1.80101E+1
6.49973E-1	4.28550E-3	2.64537E+1	-1.77810E+1
6.39965E-1	4.27625E-3	2.63966E+1	-1.74694E+1
6.29983E-1	4.28373E-3	2.64428E+1	-1.72270E+1
6.19973E-1	4.24493E-3	2.62033E+1	-1.67997E+1
6.09961E-1	4.25185E-3	2.62460E+1	-1.65554E+1
5.99983E-1	4.27731E-3	2.64031E+1	-1.63820E+1
5.89974E-1	4.25172E-3	2.62452E+1	-1.60124E+1
5.79964E-1	4.25301E-3	2.62531E+1	-1.57455E+1
5.69988E-1	4.23540E-3	2.61444E+1	-1.54106E+1
5.59978E-1	4.22065E-3	2.60534E+1	-1.50872E+1
5.49966E-1	4.22372E-3	2.60723E+1	-1.48282E+1
5.39953E-1	4.24480E-3	2.62025E+1	-1.46309E+1
5.29974E-1	4.22269E-3	2.60660E+1	-1.42857E+1
5.19965E-1	4.23226E-3	2.61251E+1	-1.40477E+1
5.09956E-1	4.19784E-3	2.59126E+1	-1.36652E+1
4.99981E-1	4.20389E-3	2.59499E+1	-1.34172E+1
4.89967E-1	4.20368E-3	2.59486E+1	-1.31479E+1
4.79952E-1	4.19919E-3	2.59209E+1	-1.28654E+1
4.69977E-1	4.19938E-3	2.59221E+1	-1.25985E+1
4.59966E-1	4.18219E-3	2.58160E+1	-1.22797E+1
4.49950E-1	4.19003E-3	2.58644E+1	-1.20348E+1
4.39942E-1	4.20658E-3	2.59665E+1	-1.18136E+1
4.29967E-1	4.19076E-3	2.58689E+1	-1.15023E+1
4.19956E-1	4.17371E-3	2.57636E+1	-1.11888E+1
4.09945E-1	4.15920E-3	2.56741E+1	-1.08841E+1
3.99969E-1	4.15388E-3	2.56412E+1	-1.06057E+1
3.89958E-1	4.15904E-3	2.56731E+1	-1.03531E+1
3.79946E-1	4.13731E-3	2.55390E+1	-1.00346E+1
3.69936E-1	4.15565E-3	2.56522E+1	-9.81350E+0
3.59957E-1	4.14699E-3	2.55987E+1	-9.52889E+0
3.49952E-1	4.14034E-3	2.55577E+1	-9.24918E+0
3.39938E-1	4.12907E-3	2.54881E+1	-8.96005E+0
3.29958E-1	4.12660E-3	2.54728E+1	-8.69180E+0
3.19949E-1	4.12410E-3	2.54574E+1	-8.42303E+0
3.09930E-1	4.10072E-3	2.53131E+1	-8.11301E+0
