Efficiency(%)	JSC(mA/cm^2)	VOC(V)	FF				 
1.00999E+0	2.29597E-3	1.41727E+1	-1.48027E+1
1.00002E+0	4.08983E-3	2.52459E+1	-2.61079E+1
9.90006E-1	4.09902E-3	2.53026E+1	-2.59046E+1
9.79993E-1	4.09827E-3	2.52980E+1	-2.56379E+1
9.70021E-1	4.07799E-3	2.51728E+1	-2.52514E+1
9.60005E-1	4.09362E-3	2.52693E+1	-2.50865E+1
9.49998E-1	4.08076E-3	2.51899E+1	-2.47470E+1
9.40021E-1	4.08850E-3	2.52377E+1	-2.45335E+1
9.30007E-1	4.08955E-3	2.52441E+1	-2.42784E+1
9.19996E-1	4.06766E-3	2.51090E+1	-2.38885E+1
9.09985E-1	4.06732E-3	2.51069E+1	-2.36266E+1
9.00007E-1	4.05989E-3	2.50610E+1	-2.33248E+1
8.89998E-1	4.08294E-3	2.52033E+1	-2.31964E+1
8.79985E-1	4.07170E-3	2.51340E+1	-2.28723E+1
8.70010E-1	4.04674E-3	2.49799E+1	-2.24744E+1
8.59995E-1	4.06279E-3	2.50790E+1	-2.23038E+1
8.49986E-1	4.02083E-3	2.48199E+1	-2.18165E+1
8.39977E-1	4.04444E-3	2.49657E+1	-2.16862E+1
8.30001E-1	4.04882E-3	2.49927E+1	-2.14519E+1
8.19991E-1	4.04163E-3	2.49483E+1	-2.11555E+1
8.09982E-1	4.02676E-3	2.48565E+1	-2.08204E+1
8.00009E-1	4.04073E-3	2.49428E+1	-2.06354E+1
7.89995E-1	3.99541E-3	2.46630E+1	-2.01486E+1
7.79980E-1	4.01429E-3	2.47796E+1	-1.99871E+1
7.70008E-1	4.01179E-3	2.47641E+1	-1.97193E+1
7.59995E-1	4.00778E-3	2.47394E+1	-1.94434E+1
7.49984E-1	4.01128E-3	2.47610E+1	-1.92041E+1
7.39970E-1	4.00916E-3	2.47479E+1	-1.89376E+1
7.29994E-1	4.00940E-3	2.47494E+1	-1.86835E+1
7.19984E-1	4.02182E-3	2.48260E+1	-1.84843E+1
7.09975E-1	4.01204E-3	2.47657E+1	-1.81831E+1
6.99999E-1	4.02289E-3	2.48327E+1	-1.79760E+1
6.89987E-1	4.01082E-3	2.47581E+1	-1.76658E+1
6.79977E-1	3.99561E-3	2.46643E+1	-1.73435E+1
