Efficiency(%)	JSC(mA/cm^2)	VOC(V)	FF				 
1.00999E+0	2.21598E-3	1.36789E+1	-1.42870E+1
1.00001E+0	4.51713E-3	2.78835E+1	-2.88354E+1
9.90003E-1	4.52001E-3	2.79013E+1	-2.85650E+1
9.79990E-1	4.53774E-3	2.80107E+1	-2.83870E+1
9.70012E-1	4.51134E-3	2.78478E+1	-2.79345E+1
9.60002E-1	4.51152E-3	2.78489E+1	-2.76474E+1
9.49992E-1	4.53011E-3	2.79636E+1	-2.74718E+1
9.40015E-1	4.51304E-3	2.78583E+1	-2.70809E+1
9.30003E-1	4.53027E-3	2.79646E+1	-2.68947E+1
9.19990E-1	4.49176E-3	2.77269E+1	-2.63790E+1
9.09980E-1	4.50804E-3	2.78274E+1	-2.61865E+1
9.00001E-1	4.51896E-3	2.78948E+1	-2.59621E+1
8.89987E-1	4.49912E-3	2.77723E+1	-2.55605E+1
8.79976E-1	4.50215E-3	2.77910E+1	-2.52900E+1
8.70003E-1	4.48459E-3	2.76827E+1	-2.49059E+1
8.59993E-1	4.49664E-3	2.77570E+1	-2.46855E+1
8.49979E-1	4.47471E-3	2.76217E+1	-2.42790E+1
8.39972E-1	4.48903E-3	2.77101E+1	-2.40700E+1
8.29994E-1	4.48972E-3	2.77143E+1	-2.37877E+1
8.19983E-1	4.48581E-3	2.76902E+1	-2.34803E+1
8.09975E-1	4.49391E-3	2.77402E+1	-2.32356E+1
7.99999E-1	4.45708E-3	2.75128E+1	-2.27614E+1
7.89990E-1	4.46166E-3	2.75411E+1	-2.24997E+1
7.79977E-1	4.47295E-3	2.76108E+1	-2.22707E+1
7.70001E-1	4.45691E-3	2.75118E+1	-2.19070E+1
7.59991E-1	4.47448E-3	2.76202E+1	-2.17075E+1
7.49979E-1	4.46859E-3	2.75839E+1	-2.13933E+1
7.39964E-1	4.48279E-3	2.76715E+1	-2.11747E+1
7.29989E-1	4.45178E-3	2.74801E+1	-2.07448E+1
7.19977E-1	4.46974E-3	2.75910E+1	-2.05428E+1
7.09965E-1	4.45337E-3	2.74899E+1	-2.01829E+1
6.99991E-1	4.46847E-3	2.75831E+1	-1.99669E+1
6.89980E-1	4.44130E-3	2.74154E+1	-1.95616E+1
6.79968E-1	4.44232E-3	2.74217E+1	-1.92822E+1
6.69994E-1	4.45474E-3	2.74984E+1	-1.90525E+1
6.59983E-1	4.43708E-3	2.73894E+1	-1.86934E+1
6.49974E-1	4.44935E-3	2.74651E+1	-1.84608E+1
6.39961E-1	4.43962E-3	2.74051E+1	-1.81367E+1
6.29982E-1	4.43800E-3	2.73951E+1	-1.78474E+1
6.19971E-1	4.44979E-3	2.74678E+1	-1.76104E+1
6.09963E-1	4.42619E-3	2.73222E+1	-1.72342E+1
5.99984E-1	4.44441E-3	2.74346E+1	-1.70221E+1
5.89974E-1	4.43541E-3	2.73791E+1	-1.67042E+1
5.79959E-1	4.42082E-3	2.72890E+1	-1.63666E+1
5.69981E-1	4.40687E-3	2.72029E+1	-1.60343E+1
5.59972E-1	4.41998E-3	2.72838E+1	-1.57996E+1
5.49961E-1	4.40160E-3	2.71704E+1	-1.54526E+1
5.39950E-1	4.41232E-3	2.72365E+1	-1.52082E+1
5.29972E-1	4.39169E-3	2.71092E+1	-1.48574E+1
5.19958E-1	4.41229E-3	2.72364E+1	-1.46450E+1
5.09950E-1	4.39918E-3	2.71554E+1	-1.43205E+1
4.99977E-1	4.39537E-3	2.71319E+1	-1.40283E+1
4.89964E-1	4.39895E-3	2.71540E+1	-1.37585E+1
4.79949E-1	4.39215E-3	2.71120E+1	-1.34565E+1
4.69973E-1	4.39892E-3	2.71538E+1	-1.31971E+1
4.59961E-1	4.38108E-3	2.70437E+1	-1.28635E+1
4.49947E-1	4.39487E-3	2.71288E+1	-1.26231E+1
4.39937E-1	4.37065E-3	2.69793E+1	-1.22743E+1
4.29966E-1	4.37598E-3	2.70122E+1	-1.20107E+1
4.19951E-1	4.35766E-3	2.68991E+1	-1.16818E+1
4.09940E-1	4.37376E-3	2.69985E+1	-1.14455E+1
3.99966E-1	4.35711E-3	2.68957E+1	-1.11245E+1
3.89954E-1	4.36331E-3	2.69340E+1	-1.08615E+1
3.79944E-1	4.33297E-3	2.67467E+1	-1.05091E+1
3.69929E-1	4.32552E-3	2.67007E+1	-1.02145E+1
3.59954E-1	4.33982E-3	2.67890E+1	-9.97188E+0
3.49942E-1	4.35568E-3	2.68869E+1	-9.72995E+0
3.39927E-1	4.32468E-3	2.66956E+1	-9.38422E+0
3.29952E-1	4.32527E-3	2.66992E+1	-9.11009E+0
3.19940E-1	4.31466E-3	2.66337E+1	-8.81198E+0
3.09920E-1	4.31312E-3	2.66242E+1	-8.53296E+0
2.99944E-1	4.31832E-3	2.66563E+1	-8.26825E+0
2.89934E-1	4.28921E-3	2.64766E+1	-7.93844E+0
2.79924E-1	4.29700E-3	2.65247E+1	-7.67828E+0
2.69914E-1	4.28672E-3	2.64612E+1	-7.38600E+0
2.59940E-1	4.27983E-3	2.64187E+1	-7.10163E+0
2.49931E-1	4.27488E-3	2.63881E+1	-6.82029E+0
2.39918E-1	4.25249E-3	2.62499E+1	-6.51275E+0
2.29939E-1	4.26732E-3	2.63415E+1	-6.26363E+0
2.19926E-1	4.27417E-3	2.63838E+1	-6.00049E+0
2.09916E-1	4.24761E-3	2.62198E+1	-5.69179E+0
1.99935E-1	4.24826E-3	2.62238E+1	-5.42199E+0
1.89924E-1	4.22115E-3	2.60565E+1	-5.11763E+0
1.79915E-1	4.20745E-3	2.59719E+1	-4.83220E+0
1.69903E-1	4.22426E-3	2.60757E+1	-4.58153E+0
1.59924E-1	4.19839E-3	2.59160E+1	-4.28603E+0
1.49909E-1	4.20007E-3	2.59264E+1	-4.01923E+0
1.39899E-1	4.20515E-3	2.59577E+1	-3.75539E+0
1.29924E-1	4.17948E-3	2.57993E+1	-3.46633E+0
