Efficiency(%)	JSC(mA/cm^2)	VOC(V)	FF				 
1.01002E+0	3.60667E-6	2.22634E-2	-2.22638E-2
1.00003E+0	3.60178E-3	2.22332E+1	-2.20137E+1
9.90031E-1	3.60062E-3	2.22260E+1	-2.17866E+1
9.80029E-1	3.60322E-3	2.22421E+1	-2.15821E+1
9.70033E-1	3.58996E-3	2.21602E+1	-2.12833E+1
9.60028E-1	3.60212E-3	2.22353E+1	-2.11352E+1
9.50032E-1	3.59519E-3	2.21925E+1	-2.08749E+1
9.40029E-1	3.60358E-3	2.22443E+1	-2.07033E+1
9.30021E-1	3.60103E-3	2.22286E+1	-2.04684E+1
9.20025E-1	3.59990E-3	2.22216E+1	-2.02420E+1
9.10023E-1	3.61086E-3	2.22893E+1	-2.00829E+1
9.00031E-1	3.60769E-3	2.22697E+1	-1.98450E+1
8.90027E-1	3.60057E-3	2.22257E+1	-1.95857E+1
8.80029E-1	3.60338E-3	2.22431E+1	-1.93808E+1
8.69995E-1	3.60275E-3	2.22392E+1	-1.91564E+1
8.59998E-1	3.59791E-3	2.22093E+1	-1.89109E+1
8.49998E-1	3.58919E-3	2.21555E+1	-1.86457E+1
8.39999E-1	3.60317E-3	2.22418E+1	-1.84981E+1
8.29996E-1	3.58941E-3	2.21569E+1	-1.82080E+1
8.19989E-1	3.58813E-3	2.21490E+1	-1.79821E+1
8.09993E-1	3.58878E-3	2.21530E+1	-1.77661E+1
7.99990E-1	3.58213E-3	2.21119E+1	-1.75142E+1
7.89992E-1	3.59661E-3	2.22013E+1	-1.73652E+1
7.79983E-1	3.59155E-3	2.21701E+1	-1.71211E+1
7.69984E-1	3.58066E-3	2.21028E+1	-1.68503E+1
7.59981E-1	3.57393E-3	2.20613E+1	-1.66002E+1
7.49979E-1	3.57350E-3	2.20586E+1	-1.63797E+1
7.39977E-1	3.58517E-3	2.21307E+1	-1.62141E+1
7.29976E-1	3.57256E-3	2.20528E+1	-1.59387E+1
7.19979E-1	3.57711E-3	2.20809E+1	-1.57404E+1
7.09981E-1	3.58137E-3	2.21072E+1	-1.55403E+1
6.99982E-1	3.57497E-3	2.20677E+1	-1.52941E+1
6.89977E-1	3.56704E-3	2.20188E+1	-1.50420E+1
6.79984E-1	3.56635E-3	2.20145E+1	-1.48213E+1
6.69980E-1	3.57845E-3	2.20892E+1	-1.46528E+1
6.59980E-1	3.57032E-3	2.20390E+1	-1.44013E+1
6.49984E-1	3.56957E-3	2.20344E+1	-1.41802E+1
6.39983E-1	3.56967E-3	2.20350E+1	-1.39624E+1
6.29979E-1	3.57351E-3	2.20587E+1	-1.37589E+1
6.19972E-1	3.57046E-3	2.20399E+1	-1.35288E+1
6.09973E-1	3.56253E-3	2.19909E+1	-1.32811E+1
5.99972E-1	3.55891E-3	2.19686E+1	-1.30500E+1
5.89974E-1	3.56938E-3	2.20332E+1	-1.28703E+1
5.79975E-1	3.56145E-3	2.19843E+1	-1.26241E+1
5.69976E-1	3.56041E-3	2.19778E+1	-1.24028E+1
5.59980E-1	3.55771E-3	2.19612E+1	-1.21761E+1
5.49981E-1	3.55403E-3	2.19385E+1	-1.19463E+1
5.39978E-1	3.57500E-3	2.20679E+1	-1.17982E+1
5.29981E-1	3.56280E-3	2.19926E+1	-1.15403E+1
5.19975E-1	3.54898E-3	2.19073E+1	-1.12785E+1
5.09974E-1	3.55279E-3	2.19308E+1	-1.10734E+1
4.99977E-1	3.55229E-3	2.19277E+1	-1.08548E+1
4.89972E-1	3.54871E-3	2.19056E+1	-1.06269E+1
4.79973E-1	3.53675E-3	2.18318E+1	-1.03749E+1
4.69978E-1	3.54600E-3	2.18889E+1	-1.01854E+1
4.59979E-1	3.53854E-3	2.18428E+1	-9.94777E+0
4.49973E-1	3.54269E-3	2.18685E+1	-9.74279E+0
4.39977E-1	3.55241E-3	2.19285E+1	-9.55249E+0
4.29979E-1	3.54066E-3	2.18559E+1	-9.30454E+0
4.19978E-1	3.54100E-3	2.18580E+1	-9.08900E+0
4.09983E-1	3.54168E-3	2.18622E+1	-8.87440E+0
3.99982E-1	3.52878E-3	2.17826E+1	-8.62638E+0
3.89985E-1	3.53590E-3	2.18265E+1	-8.42775E+0
3.79980E-1	3.53497E-3	2.18208E+1	-8.20937E+0
3.69981E-1	3.53088E-3	2.17956E+1	-7.98410E+0
3.59981E-1	3.52592E-3	2.17649E+1	-7.75739E+0
3.49983E-1	3.53359E-3	2.18123E+1	-7.55835E+0
3.39977E-1	3.52811E-3	2.17785E+1	-7.33087E+0
3.29981E-1	3.53924E-3	2.18472E+1	-7.13777E+0
3.19980E-1	3.53338E-3	2.18110E+1	-6.90998E+0
3.09978E-1	3.52567E-3	2.17634E+1	-6.67938E+0
2.99975E-1	3.52531E-3	2.17612E+1	-6.46318E+0
2.89974E-1	3.51778E-3	2.17147E+1	-6.23435E+0
2.79977E-1	3.52692E-3	2.17711E+1	-6.03506E+0
2.69978E-1	3.51726E-3	2.17115E+1	-5.80359E+0
2.59978E-1	3.51442E-3	2.16940E+1	-5.58411E+0
2.49981E-1	3.51600E-3	2.17037E+1	-5.37180E+0
2.39981E-1	3.51272E-3	2.16835E+1	-5.15210E+0
2.29975E-1	3.50290E-3	2.16228E+1	-4.92348E+0
2.19980E-1	3.50614E-3	2.16428E+1	-4.71385E+0
2.09974E-1	3.50832E-3	2.16563E+1	-4.50224E+0
1.99969E-1	3.50168E-3	2.16153E+1	-4.27960E+0
1.89973E-1	3.51074E-3	2.16712E+1	-4.07619E+0
1.79971E-1	3.49848E-3	2.15956E+1	-3.84809E+0
1.69974E-1	3.50758E-3	2.16517E+1	-3.64379E+0
1.59969E-1	3.49318E-3	2.15628E+1	-3.41523E+0
1.49972E-1	3.50521E-3	2.16371E+1	-3.21283E+0
1.39969E-1	3.49470E-3	2.15722E+1	-2.98955E+0
1.29970E-1	3.48983E-3	2.15422E+1	-2.77211E+0
1.19971E-1	3.48631E-3	2.15204E+1	-2.55627E+0
1.09973E-1	3.48355E-3	2.15034E+1	-2.34138E+0
9.99715E-2	3.48178E-3	2.14925E+1	-2.12736E+0
8.99687E-2	3.47721E-3	2.14643E+1	-1.91199E+0
7.99646E-2	3.48609E-3	2.15191E+1	-1.70373E+0
6.99704E-2	3.47254E-3	2.14354E+1	-1.48500E+0
5.99706E-2	3.47131E-3	2.14278E+1	-1.27232E+0
4.99647E-2	3.48040E-3	2.14840E+1	-1.06281E+0
3.99623E-2	3.48557E-3	2.15159E+1	-8.51310E-1
2.99630E-2	3.46892E-3	2.14131E+1	-6.35248E-1
1.99628E-2	3.46565E-3	2.13929E+1	-4.22834E-1
9.96304E-3	3.47033E-3	2.14218E+1	-2.11313E-1
-3.71933E-5	3.46543E-3	2.13915E+1	7.87745E-4
-9.91035E-3	3.46114E-3	2.13651E+1	2.09639E-1
-1.99113E-2	3.46024E-3	2.13595E+1	4.21085E-1
-2.99082E-2	3.45600E-3	2.13333E+1	6.31724E-1
-3.99091E-2	3.44612E-3	2.12723E+1	8.40555E-1
-4.99089E-2	3.44658E-3	2.12752E+1	1.05131E+0
-5.99127E-2	3.45490E-3	2.13265E+1	1.26508E+0
-6.99105E-2	3.44996E-3	2.12960E+1	1.47408E+0
-7.99136E-2	3.44234E-3	2.12490E+1	1.68127E+0
-8.99138E-2	3.44162E-3	2.12446E+1	1.89127E+0
-9.99160E-2	3.43705E-3	2.12164E+1	2.09886E+0
-1.09913E-1	3.42637E-3	2.11504E+1	2.30169E+0
-1.19912E-1	3.42537E-3	2.11443E+1	2.51035E+0
-1.29912E-1	3.42969E-3	2.11709E+1	2.72313E+0
-1.39913E-1	3.43018E-3	2.11740E+1	2.93318E+0
-1.49912E-1	3.41798E-3	2.10986E+1	3.13162E+0
-1.59911E-1	3.41069E-3	2.10536E+1	3.33338E+0
-1.69914E-1	3.41306E-3	2.10683E+1	3.54435E+0
-1.79913E-1	3.40995E-3	2.10491E+1	3.74951E+0
-1.89915E-1	3.39704E-3	2.09694E+1	3.94297E+0
-1.99912E-1	3.39172E-3	2.09365E+1	4.14403E+0
-2.09919E-1	3.39553E-3	2.09601E+1	4.35635E+0
-2.19921E-1	3.38895E-3	2.09194E+1	4.55507E+0
-2.29919E-1	3.37459E-3	2.08308E+1	4.74198E+0
-2.39923E-1	3.37198E-3	2.08147E+1	4.94448E+0
-2.49923E-1	3.36807E-3	2.07906E+1	5.14459E+0
-2.59923E-1	3.36920E-3	2.07975E+1	5.35223E+0
-2.69922E-1	3.35738E-3	2.07246E+1	5.53863E+0
-2.79922E-1	3.34898E-3	2.06727E+1	5.72945E+0
-2.89923E-1	3.35597E-3	2.07159E+1	5.94654E+0
-2.99919E-1	3.35592E-3	2.07156E+1	6.15147E+0
-3.09919E-1	3.34048E-3	2.06202E+1	6.32733E+0
-3.19924E-1	3.34035E-3	2.06194E+1	6.53134E+0
-3.29921E-1	3.31879E-3	2.04864E+1	6.69196E+0
-3.39918E-1	3.32171E-3	2.05044E+1	6.90080E+0
-3.49921E-1	3.30832E-3	2.04217E+1	7.07524E+0
-3.59920E-1	3.30295E-3	2.03886E+1	7.26560E+0
-3.69924E-1	3.29373E-3	2.03317E+1	7.44670E+0
-3.79921E-1	3.27584E-3	2.02212E+1	7.60641E+0
-3.89926E-1	3.27504E-3	2.02163E+1	7.80481E+0
-3.99924E-1	3.25715E-3	2.01059E+1	7.96121E+0
-4.09924E-1	3.23976E-3	1.99985E+1	8.11671E+0
-4.19922E-1	3.24012E-3	2.00007E+1	8.31560E+0
-4.29920E-1	3.22384E-3	1.99002E+1	8.47081E+0
-4.39918E-1	3.21906E-3	1.98707E+1	8.65495E+0
-4.49918E-1	3.19772E-3	1.97390E+1	8.79301E+0
-4.59919E-1	3.17551E-3	1.96019E+1	8.92603E+0
-4.69920E-1	3.16608E-3	1.95437E+1	9.09305E+0
-4.79917E-1	3.14643E-3	1.94224E+1	9.22885E+0
-4.89916E-1	3.13926E-3	1.93781E+1	9.39967E+0
-4.99923E-1	3.10970E-3	1.91957E+1	9.50135E+0
-5.09921E-1	3.09781E-3	1.91223E+1	9.65431E+0
-5.19923E-1	3.06978E-3	1.89493E+1	9.75461E+0
-5.29917E-1	3.04979E-3	1.88259E+1	9.87737E+0
-5.39918E-1	3.02769E-3	1.86894E+1	9.99086E+0
-5.49922E-1	3.00500E-3	1.85494E+1	1.00997E+1
-5.59920E-1	2.98070E-3	1.83994E+1	1.02002E+1
-5.69916E-1	2.95435E-3	1.82367E+1	1.02905E+1
-5.79917E-1	2.91121E-3	1.79704E+1	1.03182E+1
-5.89918E-1	2.88620E-3	1.78160E+1	1.04059E+1
-5.99914E-1	2.84448E-3	1.75585E+1	1.04293E+1
-6.09919E-1	2.79447E-3	1.72498E+1	1.04168E+1
-6.19914E-1	2.75578E-3	1.70110E+1	1.04409E+1
-6.29916E-1	2.69721E-3	1.66494E+1	1.03839E+1
-6.39952E-1	2.64683E-3	1.63385E+1	1.03523E+1
-6.49962E-1	2.57819E-3	1.59148E+1	1.02416E+1
-6.59961E-1	2.50334E-3	1.54527E+1	1.00972E+1
-6.69955E-1	2.42657E-3	1.49788E+1	9.93578E+0
-6.79955E-1	2.33782E-3	1.44310E+1	9.71527E+0
-6.89958E-1	2.23752E-3	1.38119E+1	9.43525E+0
-6.99959E-1	2.13951E-3	1.32069E+1	9.15273E+0
-7.09957E-1	2.01939E-3	1.24654E+1	8.76225E+0
-7.19959E-1	1.89716E-3	1.17109E+1	8.34786E+0
-7.29957E-1	1.76050E-3	1.08673E+1	7.85411E+0
-7.39958E-1	1.61731E-3	9.98340E+0	7.31415E+0
-7.49954E-1	1.46284E-3	9.02988E+0	6.70494E+0
-7.59961E-1	1.29540E-3	7.99630E+0	6.01671E+0
-7.69960E-1	1.12284E-3	6.93111E+0	5.28384E+0
-7.79956E-1	9.36016E-4	5.77788E+0	4.46187E+0
-7.89967E-1	7.38854E-4	4.56083E+0	3.56723E+0
-7.99964E-1	5.35143E-4	3.30335E+0	2.61640E+0
-8.09961E-1	3.23458E-4	1.99665E+0	1.60120E+0
-8.19963E-1	9.94581E-5	6.13939E-1	4.98423E-1
-8.29970E-1	-1.29193E-4	-7.97488E-1	-6.55337E-1
-8.39969E-1	-3.65607E-4	-2.25683E+0	-1.87690E+0
-8.49970E-1	-6.11028E-4	-3.77178E+0	-3.17416E+0
-8.59969E-1	-8.60073E-4	-5.30909E+0	-4.52045E+0
-8.69964E-1	-1.11889E-3	-6.90673E+0	-5.94911E+0
-8.79961E-1	-1.38161E-3	-8.52846E+0	-7.43041E+0
-8.89957E-1	-1.65002E-3	-1.01853E+1	-8.97474E+0
-8.99964E-1	-1.92471E-3	-1.18809E+1	-1.05865E+1
-9.09960E-1	-2.20346E-3	-1.36016E+1	-1.22544E+1
-9.19958E-1	-2.48705E-3	-1.53522E+1	-1.39835E+1
-9.29961E-1	-2.77533E-3	-1.71317E+1	-1.57740E+1
-9.39969E-1	-3.06831E-3	-1.89402E+1	-1.76269E+1
-9.49967E-1	-3.36439E-3	-2.07678E+1	-1.95334E+1
-9.59964E-1	-3.66482E-3	-2.26223E+1	-2.15016E+1
-9.69969E-1	-3.96842E-3	-2.44964E+1	-2.35255E+1
-9.79966E-1	-4.27571E-3	-2.63933E+1	-2.56084E+1
-9.89966E-1	-4.58606E-3	-2.83090E+1	-2.77475E+1
-9.99964E-1	-4.89937E-3	-3.02430E+1	-2.99425E+1
-1.00997E+0	-5.21558E-3	-3.21949E+1	-3.21940E+1
1.04409E+1	2.13915E+1	-8.19963E-1	6.01207E-1
1.08551E+1	2.18651E+1	-8.19962E-1	6.11519E-1
7.58431E+0	3.00502E-1	-8.19958E-1	3.10884E+1
7.56206E+0	3.98602E-1	-8.20077E-1	2.33651E+1
4.17464E-2	6.60722E-2	-8.68458E-1	7.34806E-1
1.15581E+1	2.32110E+1	-8.19959E-1	6.13369E-1
