Efficiency(%)	JSC(mA/cm^2)	VOC(V)	FF				 
1.01000E+0	4.16269E-4	2.56956E+0	-2.68382E+0
1.00003E+0	4.75332E-3	2.93415E+1	-3.03437E+1
9.90015E-1	4.73670E-3	2.92389E+1	-2.99348E+1
9.80002E-1	4.75849E-3	2.93734E+1	-2.97683E+1
9.70028E-1	4.72532E-3	2.91686E+1	-2.92600E+1
9.60015E-1	4.73378E-3	2.92209E+1	-2.90098E+1
9.50003E-1	4.73221E-3	2.92112E+1	-2.86977E+1
9.40030E-1	4.72969E-3	2.91956E+1	-2.83813E+1
9.30017E-1	4.72751E-3	2.91822E+1	-2.80661E+1
9.20005E-1	4.73494E-3	2.92280E+1	-2.78076E+1
9.09997E-1	4.71409E-3	2.90993E+1	-2.73840E+1
9.00016E-1	4.70541E-3	2.90457E+1	-2.70337E+1
8.90004E-1	4.70641E-3	2.90519E+1	-2.67387E+1
8.79993E-1	4.68837E-3	2.89406E+1	-2.63366E+1
8.70019E-1	4.71004E-3	2.90743E+1	-2.61584E+1
8.60008E-1	4.67916E-3	2.88837E+1	-2.56879E+1
8.49999E-1	4.68857E-3	2.89418E+1	-2.54400E+1
8.39994E-1	4.66856E-3	2.88183E+1	-2.50333E+1
8.30018E-1	4.66154E-3	2.87749E+1	-2.46988E+1
8.20004E-1	4.65374E-3	2.87268E+1	-2.43600E+1
8.09993E-1	4.65262E-3	2.87199E+1	-2.40568E+1
8.00014E-1	4.63817E-3	2.86307E+1	-2.36866E+1
7.90005E-1	4.65165E-3	2.87139E+1	-2.34582E+1
7.79993E-1	4.65648E-3	2.87437E+1	-2.31850E+1
7.70017E-1	4.66883E-3	2.88199E+1	-2.29492E+1
7.60005E-1	4.62878E-3	2.85727E+1	-2.24565E+1
7.49995E-1	4.63863E-3	2.86335E+1	-2.22079E+1
7.39980E-1	4.62962E-3	2.85779E+1	-2.18687E+1
7.30006E-1	4.62959E-3	2.85777E+1	-2.15738E+1
7.19993E-1	4.60114E-3	2.84021E+1	-2.11472E+1
7.09982E-1	4.59095E-3	2.83392E+1	-2.08069E+1
7.00006E-1	4.58927E-3	2.83288E+1	-2.05071E+1
6.89993E-1	4.59937E-3	2.83912E+1	-2.02582E+1
6.79986E-1	4.60042E-3	2.83977E+1	-1.99690E+1
6.70014E-1	4.58427E-3	2.82980E+1	-1.96071E+1
6.60004E-1	4.58347E-3	2.82930E+1	-1.93108E+1
6.49994E-1	4.59066E-3	2.83374E+1	-1.90477E+1
6.39982E-1	4.55756E-3	2.81331E+1	-1.86191E+1
6.30000E-1	4.57372E-3	2.82328E+1	-1.83937E+1
6.19992E-1	4.55808E-3	2.81363E+1	-1.80396E+1
6.09977E-1	4.56006E-3	2.81485E+1	-1.77559E+1
6.00005E-1	4.55667E-3	2.81276E+1	-1.74526E+1
5.89992E-1	4.54470E-3	2.80537E+1	-1.71163E+1
5.79983E-1	4.56010E-3	2.81488E+1	-1.68829E+1
5.70006E-1	4.53968E-3	2.80227E+1	-1.65182E+1
5.59995E-1	4.55416E-3	2.81121E+1	-1.62799E+1
5.49985E-1	4.53883E-3	2.80175E+1	-1.59350E+1
5.39972E-1	4.52298E-3	2.79196E+1	-1.55903E+1
5.29997E-1	4.51730E-3	2.78846E+1	-1.52831E+1
5.19985E-1	4.49003E-3	2.77162E+1	-1.49039E+1
5.09976E-1	4.51022E-3	2.78409E+1	-1.46827E+1
4.99998E-1	4.51313E-3	2.78588E+1	-1.44047E+1
4.89986E-1	4.49481E-3	2.77457E+1	-1.40590E+1
4.79973E-1	4.48604E-3	2.76916E+1	-1.37448E+1
4.69997E-1	4.46653E-3	2.75712E+1	-1.34006E+1
4.59981E-1	4.48198E-3	2.76665E+1	-1.31604E+1
4.49972E-1	4.49219E-3	2.77296E+1	-1.29033E+1
4.39959E-1	4.46962E-3	2.75902E+1	-1.25528E+1
4.29984E-1	4.48645E-3	2.76941E+1	-1.23144E+1
4.19972E-1	4.46956E-3	2.75899E+1	-1.19824E+1
4.09961E-1	4.47801E-3	2.76420E+1	-1.17189E+1
3.99987E-1	4.46332E-3	2.75514E+1	-1.13963E+1
3.89972E-1	4.46620E-3	2.75691E+1	-1.11181E+1
3.79962E-1	4.44143E-3	2.74162E+1	-1.07726E+1
3.69948E-1	4.44052E-3	2.74106E+1	-1.04866E+1
3.59973E-1	4.43209E-3	2.73586E+1	-1.01844E+1
3.49962E-1	4.44148E-3	2.74165E+1	-9.92218E+0
3.39946E-1	4.44406E-3	2.74325E+1	-9.64380E+0
3.29973E-1	4.42550E-3	2.73179E+1	-9.32179E+0
3.19957E-1	4.41302E-3	2.72409E+1	-9.01335E+0
3.09942E-1	4.41397E-3	2.72467E+1	-8.73310E+0
2.99966E-1	4.38493E-3	2.70675E+1	-8.39640E+0
2.89957E-1	4.39781E-3	2.71470E+1	-8.14008E+0
2.79941E-1	4.37675E-3	2.70170E+1	-7.82126E+0
2.69933E-1	4.39531E-3	2.71315E+1	-7.57363E+0
2.59957E-1	4.35956E-3	2.69109E+1	-7.23440E+0
2.49944E-1	4.38133E-3	2.70452E+1	-6.99048E+0
2.39930E-1	4.37306E-3	2.69942E+1	-6.69774E+0
2.29956E-1	4.35372E-3	2.68748E+1	-6.39093E+0
2.19946E-1	4.35768E-3	2.68993E+1	-6.11829E+0
2.09936E-1	4.34831E-3	2.68414E+1	-5.82728E+0
1.99953E-1	4.37321E-3	2.69951E+1	-5.58196E+0
1.89941E-1	4.34281E-3	2.68075E+1	-5.26560E+0
1.79929E-1	4.32843E-3	2.67187E+1	-4.97153E+0
1.69919E-1	4.34703E-3	2.68335E+1	-4.71512E+0
1.59940E-1	4.30441E-3	2.65704E+1	-4.39470E+0
1.49927E-1	4.32005E-3	2.66670E+1	-4.13454E+0
1.39913E-1	4.30336E-3	2.65640E+1	-3.84348E+0
1.29935E-1	4.30055E-3	2.65466E+1	-3.56705E+0
1.19927E-1	4.30027E-3	2.65449E+1	-3.29209E+0
1.09912E-1	4.28224E-3	2.64336E+1	-3.00452E+0
9.99389E-2	4.28216E-3	2.64331E+1	-2.73184E+0
8.99224E-2	4.28410E-3	2.64451E+1	-2.45916E+0
7.99148E-2	4.26108E-3	2.63030E+1	-2.17373E+0
6.99041E-2	4.27361E-3	2.63803E+1	-1.90702E+0
5.99267E-2	4.26623E-3	2.63348E+1	-1.63201E+0
4.99108E-2	4.23714E-3	2.61552E+1	-1.34998E+0
3.98979E-2	4.23402E-3	2.61359E+1	-1.07835E+0
2.99196E-2	4.23102E-3	2.61174E+1	-8.08089E-1
1.99111E-2	4.22331E-3	2.60698E+1	-5.36793E-1
9.89914E-3	4.23422E-3	2.61372E+1	-2.67565E-1
-7.77245E-5	4.21794E-3	2.60367E+1	2.09275E-3
-1.01855E-2	4.19048E-3	2.58672E+1	2.72461E-1
-2.01967E-2	4.21323E-3	2.60076E+1	5.43193E-1
-3.02088E-2	4.19540E-3	2.58975E+1	8.09031E-1
-4.01833E-2	4.20768E-3	2.59733E+1	1.07931E+0
-5.01931E-2	4.20057E-3	2.59294E+1	1.34589E+0
-6.02117E-2	4.18968E-3	2.58622E+1	1.61035E+0
-7.02193E-2	4.18994E-3	2.58638E+1	1.87812E+0
-8.01938E-2	4.16399E-3	2.57036E+1	2.13162E+0
-9.02064E-2	4.16413E-3	2.57045E+1	2.39784E+0
-1.00218E-1	4.15560E-3	2.56519E+1	2.65851E+0
-1.10229E-1	4.15716E-3	2.56615E+1	2.92517E+0
-1.20206E-1	4.14541E-3	2.55890E+1	3.18092E+0
-1.30215E-1	4.13295E-3	2.55120E+1	3.43542E+0
-1.40224E-1	4.14010E-3	2.55562E+1	3.70588E+0
-1.50200E-1	4.12269E-3	2.54487E+1	3.95284E+0
-1.60209E-1	4.09855E-3	2.52997E+1	4.19156E+0
-1.70226E-1	4.10265E-3	2.53250E+1	4.45809E+0
-1.80235E-1	4.06747E-3	2.51078E+1	4.67974E+0
-1.90212E-1	4.07724E-3	2.51681E+1	4.95066E+0
-2.00222E-1	4.05099E-3	2.50061E+1	5.17764E+0
-2.10238E-1	4.04577E-3	2.49739E+1	5.42964E+0
-2.20248E-1	4.02997E-3	2.48764E+1	5.66594E+0
-2.30224E-1	4.01694E-3	2.47959E+1	5.90343E+0
-2.40237E-1	4.03661E-3	2.49173E+1	6.19035E+0
-2.50248E-1	4.00691E-3	2.47340E+1	6.40087E+0
-2.60221E-1	3.99276E-3	2.46467E+1	6.63245E+0
-2.70233E-1	3.99021E-3	2.46309E+1	6.88324E+0
-2.80242E-1	3.96387E-3	2.44683E+1	7.09106E+0
-2.90253E-1	3.96854E-3	2.44972E+1	7.35302E+0
-3.00228E-1	3.93549E-3	2.42931E+1	7.54238E+0
-3.10236E-1	3.93759E-3	2.43061E+1	7.79796E+0
-3.20251E-1	3.92246E-3	2.42127E+1	8.01877E+0
-3.30264E-1	3.88935E-3	2.40083E+1	8.19968E+0
-3.40240E-1	3.88411E-3	2.39760E+1	8.43598E+0
-3.50252E-1	3.85267E-3	2.37819E+1	8.61392E+0
-3.60265E-1	3.84364E-3	2.37262E+1	8.83941E+0
-3.70239E-1	3.83257E-3	2.36578E+1	9.05797E+0
-3.80246E-1	3.80726E-3	2.35016E+1	9.24136E+0
-3.90262E-1	3.77548E-3	2.33054E+1	9.40561E+0
-4.00271E-1	3.76539E-3	2.32431E+1	9.62105E+0
-4.10244E-1	3.76901E-3	2.32655E+1	9.87025E+0
-4.20254E-1	3.75474E-3	2.31774E+1	1.00728E+1
-4.30266E-1	3.72514E-3	2.29947E+1	1.02315E+1
-4.40278E-1	3.69354E-3	2.27996E+1	1.03807E+1
-4.50248E-1	3.64367E-3	2.24918E+1	1.04725E+1
-4.60263E-1	3.62497E-3	2.23764E+1	1.06505E+1
-4.70271E-1	3.61641E-3	2.23235E+1	1.08564E+1
-4.80243E-1	3.56631E-3	2.20143E+1	1.09330E+1
-4.90257E-1	3.54946E-3	2.19102E+1	1.11082E+1
-5.00272E-1	3.50916E-3	2.16615E+1	1.12064E+1
-5.10282E-1	3.49108E-3	2.15499E+1	1.13718E+1
-5.20256E-1	3.44281E-3	2.12519E+1	1.14337E+1
-5.30265E-1	3.36880E-3	2.07951E+1	1.14032E+1
-5.40276E-1	3.31066E-3	2.04362E+1	1.14180E+1
-5.50294E-1	3.27628E-3	2.02240E+1	1.15089E+1
-5.60267E-1	3.22928E-3	1.99338E+1	1.15494E+1
-5.70278E-1	3.15530E-3	1.94772E+1	1.14864E+1
-5.80287E-1	3.10230E-3	1.91500E+1	1.14917E+1
