Efficiency(%)	JSC(mA/cm^2)	VOC(V)	FF				 
1.01000E+0	2.12944E-3	1.31447E+1	-1.37292E+1
1.00003E+0	4.36959E-3	2.69728E+1	-2.78941E+1
9.90021E-1	4.37540E-3	2.70086E+1	-2.76516E+1
9.80009E-1	4.38482E-3	2.70668E+1	-2.74309E+1
9.70029E-1	4.36963E-3	2.69730E+1	-2.70575E+1
9.60020E-1	4.36838E-3	2.69653E+1	-2.67707E+1
9.50012E-1	4.38900E-3	2.70926E+1	-2.66166E+1
9.40038E-1	4.38172E-3	2.70477E+1	-2.62935E+1
9.30024E-1	4.37676E-3	2.70170E+1	-2.59840E+1
9.20014E-1	4.39167E-3	2.71091E+1	-2.57919E+1
9.10002E-1	4.36309E-3	2.69327E+1	-2.53452E+1
9.00021E-1	4.37141E-3	2.69840E+1	-2.51150E+1
8.90009E-1	4.36578E-3	2.69493E+1	-2.48036E+1
8.79997E-1	4.38029E-3	2.70388E+1	-2.46061E+1
8.70022E-1	4.35296E-3	2.68701E+1	-2.41754E+1
8.60011E-1	4.36975E-3	2.69738E+1	-2.39894E+1
8.50000E-1	4.38396E-3	2.70615E+1	-2.37872E+1
8.39989E-1	4.34474E-3	2.68194E+1	-2.32968E+1
8.30014E-1	4.34848E-3	2.68425E+1	-2.30399E+1
8.20002E-1	4.38784E-3	2.70854E+1	-2.29681E+1
8.09993E-1	4.35593E-3	2.68885E+1	-2.25227E+1
8.00016E-1	4.35660E-3	2.68926E+1	-2.22487E+1
7.90002E-1	4.34403E-3	2.68150E+1	-2.19068E+1
7.79990E-1	4.36335E-3	2.69343E+1	-2.17254E+1
7.70016E-1	4.33905E-3	2.67843E+1	-2.13281E+1
7.60007E-1	4.32808E-3	2.67165E+1	-2.09977E+1
7.49994E-1	4.35952E-3	2.69106E+1	-2.08716E+1
7.39980E-1	4.33833E-3	2.67798E+1	-2.04928E+1
7.30002E-1	4.34337E-3	2.68109E+1	-2.02399E+1
7.19992E-1	4.34105E-3	2.67966E+1	-1.99517E+1
7.09983E-1	4.33483E-3	2.67582E+1	-1.96462E+1
7.00007E-1	4.33209E-3	2.67413E+1	-1.93579E+1
6.89996E-1	4.29145E-3	2.64904E+1	-1.89021E+1
6.79991E-1	4.33261E-3	2.67445E+1	-1.88066E+1
6.70011E-1	4.33665E-3	2.67694E+1	-1.85479E+1
6.60002E-1	4.32737E-3	2.67122E+1	-1.82317E+1
6.49989E-1	4.34009E-3	2.67907E+1	-1.80079E+1
6.39977E-1	4.31445E-3	2.66324E+1	-1.76258E+1
6.30000E-1	4.33201E-3	2.67408E+1	-1.74216E+1
6.19991E-1	4.31057E-3	2.66085E+1	-1.70600E+1
6.09978E-1	4.31568E-3	2.66400E+1	-1.68044E+1
6.00001E-1	4.30115E-3	2.65503E+1	-1.64738E+1
5.89989E-1	4.29193E-3	2.64934E+1	-1.61642E+1
5.79980E-1	4.31658E-3	2.66456E+1	-1.59813E+1
5.70003E-1	4.31179E-3	2.66160E+1	-1.56889E+1
