Efficiency(%)	JSC(mA/cm^2)	VOC(V)	FF				 
1.00999E+0	5.38081E-3	3.32149E+1	-3.46915E+1
1.00002E+0	5.30625E-3	3.27546E+1	-3.38731E+1
9.90010E-1	5.29917E-3	3.27109E+1	-3.34893E+1
9.80000E-1	5.25169E-3	3.24178E+1	-3.28537E+1
9.70023E-1	5.23095E-3	3.22898E+1	-3.23908E+1
9.60011E-1	5.22150E-3	3.22315E+1	-3.19985E+1
9.50001E-1	5.19287E-3	3.20548E+1	-3.14913E+1
9.40027E-1	5.14406E-3	3.17535E+1	-3.08677E+1
9.30014E-1	5.11684E-3	3.15854E+1	-3.03773E+1
9.20004E-1	5.10512E-3	3.15131E+1	-2.99816E+1
9.09991E-1	5.07325E-3	3.13164E+1	-2.94701E+1
9.00013E-1	5.04203E-3	3.11236E+1	-2.89676E+1
8.90001E-1	5.03567E-3	3.10844E+1	-2.86092E+1
8.79988E-1	4.99887E-3	3.08572E+1	-2.80806E+1
8.70010E-1	4.96386E-3	3.06411E+1	-2.75678E+1
8.59999E-1	4.95581E-3	3.05914E+1	-2.72064E+1
8.49991E-1	4.93295E-3	3.04503E+1	-2.67658E+1
8.39983E-1	4.89333E-3	3.02057E+1	-2.62382E+1
8.30003E-1	4.87764E-3	3.01089E+1	-2.58433E+1
8.19995E-1	4.87457E-3	3.00899E+1	-2.55156E+1
8.09986E-1	4.83269E-3	2.98314E+1	-2.49876E+1
8.00009E-1	4.81285E-3	2.97090E+1	-2.45785E+1
7.89998E-1	4.77544E-3	2.94780E+1	-2.40823E+1
7.79985E-1	4.76007E-3	2.93831E+1	-2.37005E+1
7.70011E-1	4.73681E-3	2.92396E+1	-2.32831E+1
7.60002E-1	4.70973E-3	2.90724E+1	-2.28491E+1
7.49988E-1	4.68708E-3	2.89326E+1	-2.24396E+1
7.39974E-1	4.66619E-3	2.88036E+1	-2.20413E+1
7.29999E-1	4.65054E-3	2.87070E+1	-2.16713E+1
7.19988E-1	4.62454E-3	2.85465E+1	-2.12546E+1
7.09979E-1	4.60612E-3	2.84328E+1	-2.08756E+1
7.00005E-1	4.58711E-3	2.83155E+1	-2.04974E+1
6.89991E-1	4.56056E-3	2.81516E+1	-2.00872E+1
6.79983E-1	4.54959E-3	2.80839E+1	-1.97483E+1
6.70009E-1	4.52251E-3	2.79167E+1	-1.93428E+1
6.59997E-1	4.48482E-3	2.76841E+1	-1.88949E+1
6.49984E-1	4.47888E-3	2.76474E+1	-1.85836E+1
6.39972E-1	4.46581E-3	2.75667E+1	-1.82440E+1
6.29992E-1	4.43348E-3	2.73672E+1	-1.78295E+1
6.19979E-1	4.41696E-3	2.72652E+1	-1.74807E+1
6.09969E-1	4.41836E-3	2.72738E+1	-1.72039E+1
5.99992E-1	4.40098E-3	2.71665E+1	-1.68560E+1
5.89978E-1	4.36967E-3	2.69733E+1	-1.64567E+1
5.79967E-1	4.35530E-3	2.68846E+1	-1.61243E+1
5.69991E-1	4.34805E-3	2.68398E+1	-1.58205E+1
5.59981E-1	4.31461E-3	2.66334E+1	-1.54232E+1
5.49970E-1	4.28162E-3	2.64298E+1	-1.50316E+1
5.39961E-1	4.27942E-3	2.64162E+1	-1.47505E+1
5.29984E-1	4.27356E-3	2.63800E+1	-1.44581E+1
5.19974E-1	4.24883E-3	2.62273E+1	-1.41029E+1
5.09962E-1	4.24829E-3	2.62240E+1	-1.38296E+1
4.99988E-1	4.22369E-3	2.60722E+1	-1.34806E+1
4.89975E-1	4.19778E-3	2.59122E+1	-1.31296E+1
4.79962E-1	4.18865E-3	2.58559E+1	-1.28333E+1
4.69988E-1	4.18785E-3	2.58509E+1	-1.25642E+1
4.59979E-1	4.15619E-3	2.56555E+1	-1.22037E+1
