Efficiency(%)	JSC(mA/cm^2)	VOC(V)	FF				 
1.01000E+0	6.69491E-3	4.13266E+1	-4.31643E+1
1.00003E+0	4.60968E-3	2.84548E+1	-2.94268E+1
9.90016E-1	4.61724E-3	2.85015E+1	-2.91799E+1
9.80005E-1	4.58901E-3	2.83272E+1	-2.87082E+1
9.70031E-1	4.60719E-3	2.84394E+1	-2.85286E+1
9.60021E-1	4.58738E-3	2.83172E+1	-2.81128E+1
9.50010E-1	4.60529E-3	2.84277E+1	-2.79282E+1
9.40037E-1	4.59679E-3	2.83752E+1	-2.75841E+1
9.30023E-1	4.60380E-3	2.84185E+1	-2.73318E+1
9.20010E-1	4.60308E-3	2.84141E+1	-2.70333E+1
9.09999E-1	4.56837E-3	2.81998E+1	-2.65375E+1
9.00023E-1	4.58509E-3	2.83030E+1	-2.63427E+1
8.90006E-1	4.56555E-3	2.81824E+1	-2.59385E+1
8.79992E-1	4.57022E-3	2.82112E+1	-2.56729E+1
8.70019E-1	4.57164E-3	2.82200E+1	-2.53898E+1
8.60007E-1	4.54516E-3	2.80565E+1	-2.49522E+1
8.49996E-1	4.58272E-3	2.82884E+1	-2.48656E+1
8.39985E-1	4.56722E-3	2.81927E+1	-2.44896E+1
8.30013E-1	4.54911E-3	2.80809E+1	-2.41029E+1
8.20003E-1	4.52705E-3	2.79448E+1	-2.36968E+1
8.09993E-1	4.56749E-3	2.81944E+1	-2.36166E+1
8.00016E-1	4.55262E-3	2.81026E+1	-2.32498E+1
7.90005E-1	4.56207E-3	2.81609E+1	-2.30065E+1
7.79989E-1	4.54275E-3	2.80417E+1	-2.26186E+1
7.70015E-1	4.55356E-3	2.81084E+1	-2.23825E+1
7.60005E-1	4.52099E-3	2.79073E+1	-2.19335E+1
7.49993E-1	4.52675E-3	2.79429E+1	-2.16722E+1
7.39982E-1	4.51250E-3	2.78549E+1	-2.13156E+1
7.30003E-1	4.53215E-3	2.79762E+1	-2.11197E+1
7.19994E-1	4.52727E-3	2.79461E+1	-2.08077E+1
7.09982E-1	4.53465E-3	2.79917E+1	-2.05518E+1
7.00009E-1	4.52788E-3	2.79499E+1	-2.02328E+1
6.89997E-1	4.54114E-3	2.80317E+1	-2.00019E+1
6.79986E-1	4.51365E-3	2.78620E+1	-1.95923E+1
6.70012E-1	4.54027E-3	2.80264E+1	-1.94188E+1
6.60003E-1	4.52290E-3	2.79191E+1	-1.90555E+1
6.49988E-1	4.52798E-3	2.79505E+1	-1.87875E+1
