Efficiency(%)	JSC(mA/cm^2)	VOC(V)	FF				 
1.01000E+0	2.27439E-3	1.40394E+1	-1.46637E+1
1.00002E+0	1.96685E-4	1.21410E+0	-1.25556E+0
9.90008E-1	1.94407E-4	1.20004E+0	-1.22860E+0
9.79999E-1	1.91643E-4	1.18298E+0	-1.19888E+0
9.70024E-1	1.89276E-4	1.16837E+0	-1.17202E+0
9.60015E-1	1.86141E-4	1.14902E+0	-1.14072E+0
9.50001E-1	1.83066E-4	1.13004E+0	-1.11017E+0
9.40029E-1	1.80820E-4	1.11617E+0	-1.08504E+0
9.30016E-1	1.80474E-4	1.11404E+0	-1.07143E+0
9.20002E-1	1.78111E-4	1.09945E+0	-1.04602E+0
9.09991E-1	1.76288E-4	1.08820E+0	-1.02404E+0
9.00010E-1	1.73409E-4	1.07043E+0	-9.96271E-1
8.90001E-1	1.69498E-4	1.04628E+0	-9.62972E-1
8.79990E-1	1.66862E-4	1.03001E+0	-9.37333E-1
8.70015E-1	1.63077E-4	1.00665E+0	-9.05687E-1
8.60003E-1	1.60970E-4	9.93642E-1	-8.83697E-1
8.49994E-1	1.59950E-4	9.87346E-1	-8.67878E-1
8.39984E-1	1.56997E-4	9.69117E-1	-8.41823E-1
8.30008E-1	1.53595E-4	9.48117E-1	-8.13800E-1
8.19995E-1	1.51278E-4	9.33815E-1	-7.91855E-1
8.09986E-1	1.48908E-4	9.19185E-1	-7.69935E-1
8.00009E-1	1.46412E-4	9.03778E-1	-7.47705E-1
7.89998E-1	1.43715E-4	8.87130E-1	-7.24747E-1
7.79986E-1	1.40508E-4	8.67333E-1	-6.99594E-1
7.70012E-1	1.38091E-4	8.52414E-1	-6.78768E-1
7.60005E-1	1.35567E-4	8.36833E-1	-6.57702E-1
7.49992E-1	1.33078E-4	8.21469E-1	-6.37120E-1
7.39979E-1	1.30684E-4	8.06691E-1	-6.17306E-1
7.30003E-1	1.28238E-4	7.91593E-1	-5.97585E-1
7.19994E-1	1.26140E-4	7.78642E-1	-5.79749E-1
7.09985E-1	1.24470E-4	7.68333E-1	-5.64121E-1
7.00006E-1	1.21776E-4	7.51704E-1	-5.44154E-1
6.89992E-1	1.19272E-4	7.36247E-1	-5.25341E-1
6.79986E-1	1.17085E-4	7.22747E-1	-5.08229E-1
6.70011E-1	1.14871E-4	7.09080E-1	-4.91305E-1
6.59998E-1	1.12588E-4	6.94988E-1	-4.74344E-1
6.49987E-1	1.10143E-4	6.79895E-1	-4.57004E-1
6.39975E-1	1.08262E-4	6.68284E-1	-4.42280E-1
6.29995E-1	1.05957E-4	6.54056E-1	-4.26113E-1
6.19981E-1	1.04402E-4	6.44457E-1	-4.13186E-1
6.09970E-1	1.03607E-4	6.39549E-1	-4.03419E-1
5.99993E-1	1.04040E-4	6.42222E-1	-3.98479E-1
5.89981E-1	9.93720E-5	6.13407E-1	-3.74249E-1
5.79970E-1	9.77019E-5	6.03098E-1	-3.61715E-1
5.69992E-1	9.64367E-5	5.95288E-1	-3.50889E-1
5.59982E-1	9.43025E-5	5.82114E-1	-3.37098E-1
