Efficiency(%)	JSC(mA/cm^2)	VOC(V)	FF				 
1.00999E+0	1.45528E-6	8.98321E-3	-9.30559E-3
9.99992E-1	2.91481E-3	1.79927E+1	-1.84539E+1
9.89992E-1	2.91375E-3	1.79861E+1	-1.82627E+1
9.79995E-1	2.92111E-3	1.80315E+1	-1.81239E+1
9.69999E-1	2.91743E-3	1.80088E+1	-1.79165E+1
9.59995E-1	2.90957E-3	1.79603E+1	-1.76839E+1
9.49996E-1	2.90949E-3	1.79598E+1	-1.74992E+1
9.39994E-1	2.91646E-3	1.80028E+1	-1.73565E+1
9.29989E-1	2.90802E-3	1.79507E+1	-1.71220E+1
9.19991E-1	2.89429E-3	1.78660E+1	-1.68580E+1
9.09995E-1	2.89272E-3	1.78563E+1	-1.66658E+1
8.99996E-1	2.90419E-3	1.79271E+1	-1.65480E+1
8.89995E-1	2.90032E-3	1.79032E+1	-1.63423E+1
8.79997E-1	2.89121E-3	1.78470E+1	-1.61080E+1
8.69964E-1	2.89642E-3	1.78791E+1	-1.59530E+1
8.59968E-1	2.89674E-3	1.78811E+1	-1.57715E+1
8.49969E-1	2.88813E-3	1.78280E+1	-1.55418E+1
8.39970E-1	2.88417E-3	1.78035E+1	-1.53379E+1
8.29970E-1	2.88620E-3	1.78160E+1	-1.51659E+1
8.19960E-1	2.88694E-3	1.78206E+1	-1.49869E+1
8.09962E-1	2.88291E-3	1.77957E+1	-1.47835E+1
7.99961E-1	2.86933E-3	1.77119E+1	-1.45321E+1
7.89964E-1	2.87392E-3	1.77402E+1	-1.43735E+1
7.79948E-1	2.87084E-3	1.77212E+1	-1.41760E+1
7.69949E-1	2.86149E-3	1.76635E+1	-1.39487E+1
7.59953E-1	2.86412E-3	1.76798E+1	-1.37803E+1
7.49953E-1	2.86738E-3	1.76999E+1	-1.36144E+1
7.39946E-1	2.85440E-3	1.76198E+1	-1.33720E+1
7.29951E-1	2.84934E-3	1.75885E+1	-1.31680E+1
7.19948E-1	2.85430E-3	1.76191E+1	-1.30101E+1
7.09949E-1	2.85580E-3	1.76284E+1	-1.28362E+1
6.99951E-1	2.84695E-3	1.75738E+1	-1.26162E+1
6.89948E-1	2.84764E-3	1.75780E+1	-1.24389E+1
6.79947E-1	2.85208E-3	1.76054E+1	-1.22777E+1
6.69945E-1	2.84142E-3	1.75396E+1	-1.20519E+1
6.59950E-1	2.83125E-3	1.74769E+1	-1.18296E+1
6.49952E-1	2.83557E-3	1.75035E+1	-1.16682E+1
6.39945E-1	2.83060E-3	1.74728E+1	-1.14684E+1
6.29938E-1	2.81974E-3	1.74058E+1	-1.12457E+1
6.19940E-1	2.81557E-3	1.73801E+1	-1.10509E+1
6.09940E-1	2.81951E-3	1.74044E+1	-1.08878E+1
5.99940E-1	2.80913E-3	1.73403E+1	-1.06699E+1
5.89940E-1	2.80948E-3	1.73425E+1	-1.04933E+1
5.79939E-1	2.80945E-3	1.73423E+1	-1.03154E+1
5.69941E-1	2.80620E-3	1.73222E+1	-1.01258E+1
5.59941E-1	2.79520E-3	1.72543E+1	-9.90913E+0
5.49944E-1	2.79859E-3	1.72752E+1	-9.74402E+0
5.39940E-1	2.79870E-3	1.72759E+1	-9.56714E+0
5.29944E-1	2.78950E-3	1.72191E+1	-9.35916E+0
5.19943E-1	2.78211E-3	1.71735E+1	-9.15821E+0
5.09943E-1	2.78566E-3	1.71954E+1	-8.99353E+0
4.99943E-1	2.79155E-3	1.72318E+1	-8.83581E+0
4.89939E-1	2.77929E-3	1.71561E+1	-8.62097E+0
4.79947E-1	2.77479E-3	1.71283E+1	-8.43148E+0
4.69945E-1	2.77976E-3	1.71590E+1	-8.27056E+0
4.59943E-1	2.77135E-3	1.71071E+1	-8.07004E+0
4.49943E-1	2.76195E-3	1.70491E+1	-7.86781E+0
4.39945E-1	2.76512E-3	1.70686E+1	-7.70181E+0
4.29941E-1	2.76429E-3	1.70635E+1	-7.52442E+0
4.19941E-1	2.75025E-3	1.69769E+1	-7.31208E+0
4.09944E-1	2.74811E-3	1.69636E+1	-7.13245E+0
3.99940E-1	2.74801E-3	1.69630E+1	-6.95815E+0
3.89943E-1	2.74013E-3	1.69144E+1	-6.76476E+0
3.79935E-1	2.73162E-3	1.68619E+1	-6.57067E+0
3.69934E-1	2.72992E-3	1.68514E+1	-6.39373E+0
3.59932E-1	2.73600E-3	1.68889E+1	-6.23472E+0
3.49936E-1	2.72817E-3	1.68406E+1	-6.04422E+0
3.39926E-1	2.72042E-3	1.67927E+1	-5.85465E+0
3.29932E-1	2.71844E-3	1.67805E+1	-5.67838E+0
3.19933E-1	2.71417E-3	1.67541E+1	-5.49764E+0
3.09928E-1	2.70451E-3	1.66945E+1	-5.30676E+0
2.99932E-1	2.69848E-3	1.66573E+1	-5.12416E+0
2.89934E-1	2.70176E-3	1.66775E+1	-4.95937E+0
2.79937E-1	2.70042E-3	1.66693E+1	-4.78599E+0
2.69937E-1	2.68797E-3	1.65924E+1	-4.59375E+0
2.59938E-1	2.68324E-3	1.65632E+1	-4.41580E+0
2.49935E-1	2.68318E-3	1.65628E+1	-4.24578E+0
2.39937E-1	2.67780E-3	1.65296E+1	-4.06776E+0
2.29934E-1	2.66998E-3	1.64814E+1	-3.88679E+0
2.19935E-1	2.66266E-3	1.64362E+1	-3.70758E+0
2.09932E-1	2.66699E-3	1.64629E+1	-3.54471E+0
1.99926E-1	2.66124E-3	1.64274E+1	-3.36848E+0
1.89929E-1	2.64744E-3	1.63422E+1	-3.18345E+0
1.79926E-1	2.64252E-3	1.63119E+1	-3.01018E+0
1.69931E-1	2.64478E-3	1.63258E+1	-2.84539E+0
1.59926E-1	2.63611E-3	1.62723E+1	-2.66909E+0
1.49930E-1	2.62815E-3	1.62231E+1	-2.49470E+0
1.39929E-1	2.63046E-3	1.62374E+1	-2.33034E+0
1.29926E-1	2.62194E-3	1.61848E+1	-2.15675E+0
1.19929E-1	2.61294E-3	1.61293E+1	-1.98397E+0
1.09930E-1	2.61700E-3	1.61543E+1	-1.82138E+0
9.99310E-2	2.60522E-3	1.60816E+1	-1.64826E+0
8.99262E-2	2.59538E-3	1.60209E+1	-1.47764E+0
7.99270E-2	2.59756E-3	1.60343E+1	-1.31444E+0
6.99282E-2	2.58557E-3	1.59603E+1	-1.14469E+0
5.99275E-2	2.57452E-3	1.58921E+1	-9.76794E-1
4.99179E-2	2.57472E-3	1.58933E+1	-8.13704E-1
3.99210E-2	2.57074E-3	1.58688E+1	-6.49740E-1
2.99222E-2	2.56351E-3	1.58241E+1	-4.85634E-1
1.99242E-2	2.55939E-3	1.57987E+1	-3.22848E-1
9.92393E-3	2.55287E-3	1.57585E+1	-1.60396E-1
-7.51019E-5	2.54624E-3	1.57175E+1	1.21068E-3
-9.90081E-3	2.53751E-3	1.56636E+1	1.59059E-1
-1.99065E-2	2.53750E-3	1.56636E+1	3.19802E-1
-2.99063E-2	2.52936E-3	1.56133E+1	4.78910E-1
-3.99067E-2	2.51851E-3	1.55464E+1	6.36312E-1
-4.99036E-2	2.51357E-3	1.55159E+1	7.94151E-1
-5.99124E-2	2.50785E-3	1.54806E+1	9.51259E-1
-6.99084E-2	2.49147E-3	1.53794E+1	1.10272E+0
-7.99112E-2	2.48110E-3	1.53154E+1	1.25526E+0
-8.99084E-2	2.47854E-3	1.52996E+1	1.41084E+0
-9.99126E-2	2.47298E-3	1.52653E+1	1.56430E+0
-1.09911E-1	2.46293E-3	1.52033E+1	1.71385E+0
-1.19912E-1	2.45573E-3	1.51588E+1	1.86433E+0
-1.29910E-1	2.45387E-3	1.51473E+1	2.01825E+0
-1.39909E-1	2.44030E-3	1.50636E+1	2.16157E+0
-1.49909E-1	2.42679E-3	1.49802E+1	2.30325E+0
-1.59907E-1	2.42339E-3	1.49592E+1	2.45342E+0
-1.69914E-1	2.41989E-3	1.49376E+1	2.60319E+0
-1.79914E-1	2.40507E-3	1.48461E+1	2.73951E+0
-1.89912E-1	2.39202E-3	1.47656E+1	2.87606E+0
-1.99911E-1	2.38538E-3	1.47246E+1	3.01908E+0
-2.09920E-1	2.38163E-3	1.47014E+1	3.16525E+0
-2.19922E-1	2.36923E-3	1.46249E+1	3.29880E+0
-2.29919E-1	2.35571E-3	1.45414E+1	3.42908E+0
-2.39926E-1	2.35141E-3	1.45149E+1	3.57179E+0
-2.49923E-1	2.34226E-3	1.44584E+1	3.70614E+0
-2.59922E-1	2.32668E-3	1.43622E+1	3.82878E+0
-2.69923E-1	2.31649E-3	1.42993E+1	3.95868E+0
-2.79925E-1	2.31053E-3	1.42625E+1	4.09481E+0
-2.89920E-1	2.29727E-3	1.41807E+1	4.21668E+0
-2.99922E-1	2.28231E-3	1.40883E+1	4.33374E+0
-3.09922E-1	2.27144E-3	1.40212E+1	4.45691E+0
-3.19926E-1	2.26541E-3	1.39840E+1	4.58856E+0
-3.29925E-1	2.24814E-3	1.38774E+1	4.69590E+0
-3.39925E-1	2.22940E-3	1.37617E+1	4.79790E+0
-3.49931E-1	2.22350E-3	1.37253E+1	4.92606E+0
-3.59932E-1	2.21260E-3	1.36580E+1	5.04201E+0
-3.69931E-1	2.19430E-3	1.35451E+1	5.13922E+0
-3.79928E-1	2.18124E-3	1.34644E+1	5.24669E+0
-3.89934E-1	2.17007E-3	1.33955E+1	5.35729E+0
-3.99933E-1	2.15606E-3	1.33090E+1	5.45919E+0
-4.09931E-1	2.13953E-3	1.32070E+1	5.55277E+0
-4.19931E-1	2.12817E-3	1.31369E+1	5.65802E+0
-4.29930E-1	2.11240E-3	1.30395E+1	5.74982E+0
-4.39928E-1	2.09114E-3	1.29083E+1	5.82432E+0
-4.49924E-1	2.07373E-3	1.28008E+1	5.90706E+0
-4.59929E-1	2.05616E-3	1.26923E+1	5.98726E+0
-4.69927E-1	2.03647E-3	1.25708E+1	6.05883E+0
-4.79928E-1	2.01223E-3	1.24212E+1	6.11412E+0
-4.89925E-1	1.99365E-3	1.23065E+1	6.18385E+0
-4.99934E-1	1.97564E-3	1.21953E+1	6.25318E+0
-5.09933E-1	1.95108E-3	1.20437E+1	6.29896E+0
-5.19929E-1	1.92394E-3	1.18762E+1	6.33309E+0
-5.29933E-1	1.90055E-3	1.17318E+1	6.37647E+0
-5.39934E-1	1.87861E-3	1.15964E+1	6.42181E+0
-5.49935E-1	1.84533E-3	1.13909E+1	6.42489E+0
-5.59932E-1	1.81395E-3	1.11972E+1	6.43044E+0
-5.69935E-1	1.78595E-3	1.10244E+1	6.44429E+0
-5.79931E-1	1.75111E-3	1.08093E+1	6.42940E+0
-5.89933E-1	1.71370E-3	1.05784E+1	6.40056E+0
-5.99931E-1	1.67796E-3	1.03578E+1	6.37328E+0
-6.09935E-1	1.63592E-3	1.00983E+1	6.31722E+0
-6.19931E-1	1.58691E-3	9.79574E+0	6.22839E+0
-6.29930E-1	1.53861E-3	9.49759E+0	6.13622E+0
-6.39966E-1	1.49227E-3	9.21154E+0	6.04623E+0
-6.49976E-1	1.43776E-3	8.87506E+0	5.91649E+0
-6.59977E-1	1.37797E-3	8.50599E+0	5.75770E+0
-6.69976E-1	1.32013E-3	8.14895E+0	5.59959E+0
-6.79977E-1	1.25534E-3	7.74901E+0	5.40426E+0
-6.89981E-1	1.18484E-3	7.31383E+0	5.17580E+0
-6.99976E-1	1.11121E-3	6.85932E+0	4.92447E+0
-7.09976E-1	1.03700E-3	6.40123E+0	4.66125E+0
-7.19977E-1	9.58738E-4	5.91814E+0	4.37018E+0
-7.29971E-1	8.74207E-4	5.39634E+0	4.04018E+0
-7.39972E-1	7.85182E-4	4.84680E+0	3.67846E+0
-7.49973E-1	6.92751E-4	4.27624E+0	3.28930E+0
