Efficiency(%)	JSC(mA/cm^2)	VOC(V)	FF				 
1.00999E+0	1.48949E-6	9.19438E-3	-9.52434E-3
9.99991E-1	1.45312E-6	8.96988E-3	-9.19979E-3
9.89994E-1	1.42408E-6	8.79062E-3	-8.92580E-3
9.79993E-1	1.41458E-6	8.73198E-3	-8.77669E-3
9.69996E-1	1.39768E-6	8.62765E-3	-8.58337E-3
9.59989E-1	1.37125E-6	8.46451E-3	-8.33419E-3
9.49991E-1	1.34853E-6	8.32426E-3	-8.11074E-3
9.39994E-1	1.32858E-6	8.20111E-3	-7.90666E-3
9.29987E-1	1.31143E-6	8.09525E-3	-7.72151E-3
9.19988E-1	1.28392E-6	7.92543E-3	-7.47826E-3
9.09989E-1	1.26684E-6	7.82000E-3	-7.29858E-3
8.99990E-1	1.24868E-6	7.70790E-3	-7.11491E-3
8.89987E-1	1.23380E-6	7.61605E-3	-6.95198E-3
8.79992E-1	1.21305E-6	7.48796E-3	-6.75831E-3
8.69959E-1	1.19429E-6	7.37216E-3	-6.57793E-3
8.59958E-1	1.17876E-6	7.27630E-3	-6.41775E-3
8.49958E-1	1.15870E-6	7.15247E-3	-6.23518E-3
8.39957E-1	1.14185E-6	7.04846E-3	-6.07221E-3
8.29959E-1	1.12060E-6	6.91728E-3	-5.88827E-3
8.19952E-1	1.10439E-6	6.81722E-3	-5.73312E-3
8.09952E-1	1.08989E-6	6.72772E-3	-5.58885E-3
7.99953E-1	1.07196E-6	6.61704E-3	-5.42904E-3
7.89954E-1	1.05108E-6	6.48815E-3	-5.25676E-3
7.79948E-1	1.03317E-6	6.37759E-3	-5.10173E-3
7.69946E-1	1.01752E-6	6.28099E-3	-4.96002E-3
7.59950E-1	1.00155E-6	6.18241E-3	-4.81879E-3
7.49951E-1	9.85513E-7	6.08341E-3	-4.67924E-3
7.39946E-1	9.69553E-7	5.98490E-3	-4.54205E-3
7.29947E-1	9.54164E-7	5.88990E-3	-4.40955E-3
7.19946E-1	9.37791E-7	5.78883E-3	-4.27451E-3
7.09947E-1	9.21334E-7	5.68725E-3	-4.14117E-3
6.99948E-1	9.04189E-7	5.58141E-3	-4.00687E-3
6.89946E-1	8.89173E-7	5.48872E-3	-3.88402E-3
