Efficiency(%)	JSC(mA/cm^2)	VOC(V)	FF				 
1.00999E+0	2.74133E-4	1.69218E+0	-1.76741E+0
1.00002E+0	3.94204E-3	2.43336E+1	-2.51645E+1
9.90005E-1	3.92903E-3	2.42533E+1	-2.48303E+1
9.79992E-1	3.92831E-3	2.42488E+1	-2.45746E+1
9.70016E-1	3.94325E-3	2.43410E+1	-2.44170E+1
9.60004E-1	3.93665E-3	2.43003E+1	-2.41245E+1
9.49993E-1	3.91380E-3	2.41593E+1	-2.37344E+1
9.40018E-1	3.89619E-3	2.40506E+1	-2.33795E+1
9.30008E-1	3.92601E-3	2.42346E+1	-2.33075E+1
9.19997E-1	3.91965E-3	2.41954E+1	-2.30193E+1
9.09985E-1	3.92373E-3	2.42206E+1	-2.27925E+1
9.00006E-1	3.90469E-3	2.41030E+1	-2.24332E+1
8.89990E-1	3.90941E-3	2.41322E+1	-2.22103E+1
8.79979E-1	3.90687E-3	2.41165E+1	-2.19462E+1
8.70004E-1	3.88055E-3	2.39540E+1	-2.15513E+1
8.59994E-1	3.89270E-3	2.40290E+1	-2.13700E+1
8.49983E-1	3.88736E-3	2.39960E+1	-2.10923E+1
8.39973E-1	3.89267E-3	2.40288E+1	-2.08724E+1
8.29994E-1	3.86517E-3	2.38591E+1	-2.04787E+1
8.19984E-1	3.83295E-3	2.36602E+1	-2.00631E+1
8.09974E-1	3.86574E-3	2.38626E+1	-1.99877E+1
7.99997E-1	3.85792E-3	2.38143E+1	-1.97015E+1
7.89985E-1	3.86442E-3	2.38544E+1	-1.94877E+1
7.79971E-1	3.85608E-3	2.38030E+1	-1.91992E+1
7.70002E-1	3.85072E-3	2.37699E+1	-1.89275E+1
7.59991E-1	3.86620E-3	2.38654E+1	-1.87565E+1
7.49980E-1	3.85793E-3	2.38144E+1	-1.84698E+1
7.39964E-1	3.83714E-3	2.36860E+1	-1.81249E+1
7.29991E-1	3.85602E-3	2.38026E+1	-1.79686E+1
7.19980E-1	3.84582E-3	2.37396E+1	-1.76753E+1
7.09968E-1	3.83335E-3	2.36627E+1	-1.73730E+1
6.99995E-1	3.82950E-3	2.36389E+1	-1.71118E+1
6.89980E-1	3.82602E-3	2.36174E+1	-1.68516E+1
6.79970E-1	3.83787E-3	2.36906E+1	-1.66586E+1
6.69996E-1	3.82017E-3	2.35813E+1	-1.63385E+1
6.59986E-1	3.82375E-3	2.36034E+1	-1.61095E+1
6.49973E-1	3.80904E-3	2.35126E+1	-1.58041E+1
6.39961E-1	3.83322E-3	2.36619E+1	-1.56594E+1
6.29980E-1	3.82017E-3	2.35813E+1	-1.53627E+1
6.19968E-1	3.83541E-3	2.36754E+1	-1.51789E+1
6.09959E-1	3.81289E-3	2.35364E+1	-1.48461E+1
5.99982E-1	3.81565E-3	2.35534E+1	-1.46139E+1
5.89968E-1	3.80374E-3	2.34799E+1	-1.43251E+1
5.79958E-1	3.80681E-3	2.34988E+1	-1.40934E+1
5.69982E-1	3.78954E-3	2.33922E+1	-1.37882E+1
5.59972E-1	3.79024E-3	2.33965E+1	-1.35485E+1
5.49962E-1	3.77984E-3	2.33323E+1	-1.32698E+1
5.39948E-1	3.79068E-3	2.33993E+1	-1.30655E+1
5.29972E-1	3.77302E-3	2.32902E+1	-1.27644E+1
5.19962E-1	3.77931E-3	2.33291E+1	-1.25442E+1
5.09954E-1	3.76159E-3	2.32197E+1	-1.22451E+1
4.99978E-1	3.75370E-3	2.31710E+1	-1.19803E+1
4.89964E-1	3.76989E-3	2.32709E+1	-1.17910E+1
4.79950E-1	3.76822E-3	2.32606E+1	-1.15449E+1
4.69976E-1	3.75842E-3	2.32001E+1	-1.12756E+1
4.59961E-1	3.76835E-3	2.32614E+1	-1.10645E+1
4.49949E-1	3.74162E-3	2.30964E+1	-1.07469E+1
4.39940E-1	3.74419E-3	2.31123E+1	-1.05150E+1
4.29966E-1	3.75871E-3	2.32019E+1	-1.03165E+1
4.19955E-1	3.74148E-3	2.30956E+1	-1.00301E+1
4.09944E-1	3.75250E-3	2.31636E+1	-9.81982E+0
3.99966E-1	3.72110E-3	2.29698E+1	-9.50064E+0
