Efficiency(%)	JSC(mA/cm^2)	VOC(V)	FF				 
-8.10336E-1	7.09072E-5	4.37699E-1	3.66787E-1
-8.20310E-1	-7.65544E-5	-4.72558E-1	-4.00873E-1
-8.30318E-1	-2.26871E-4	-1.40044E+0	-1.20249E+0
-8.40330E-1	-3.74527E-4	-2.31190E+0	-2.00905E+0
-8.50302E-1	-5.26691E-4	-3.25118E+0	-2.85883E+0
-8.60311E-1	-6.79192E-4	-4.19254E+0	-3.72998E+0
-8.70322E-1	-8.34932E-4	-5.15390E+0	-4.63863E+0
-8.80332E-1	-9.90272E-4	-6.11279E+0	-5.56493E+0
-8.90307E-1	-1.14399E-3	-7.06167E+0	-6.50160E+0
-9.00321E-1	-1.30432E-3	-8.05136E+0	-7.49618E+0
-9.10331E-1	-1.46427E-3	-9.03870E+0	-8.50901E+0
-9.20342E-1	-1.62652E-3	-1.00402E+1	-9.55580E+0
-9.30318E-1	-1.78821E-3	-1.10383E+1	-1.06196E+1
-9.40334E-1	-1.95143E-3	-1.20459E+1	-1.17137E+1
-9.50341E-1	-2.11657E-3	-1.30652E+1	-1.28402E+1
-9.60316E-1	-2.28051E-3	-1.40772E+1	-1.39799E+1
-9.70326E-1	-2.44659E-3	-1.51024E+1	-1.51544E+1
-9.80337E-1	-2.61456E-3	-1.61393E+1	-1.63619E+1
-9.90348E-1	-2.78210E-3	-1.71735E+1	-1.75881E+1
-1.00032E+0	-2.95022E-3	-1.82112E+1	-1.88387E+1
-1.01033E+0	-3.11988E-3	-1.92585E+1	-2.01215E+1
9.44801E+0	2.16035E+1	-8.10336E-1	5.21888E-1
9.88039E+0	2.09027E+1	-8.10334E-1	5.64071E-1
1.05896E+1	2.09728E+1	-8.10326E-1	6.02545E-1
9.20676E+0	2.08186E+1	-8.10338E-1	5.27735E-1
9.79528E+0	2.03251E+1	-8.00327E-1	5.82295E-1
1.05725E+1	2.05108E+1	-8.10328E-1	6.15121E-1
