Efficiency(%)	JSC(mA/cm^2)	VOC(V)	FF				 
1.00999E+0	2.54083E-3	1.56841E+1	-1.63814E+1
1.00001E+0	4.19582E-3	2.59001E+1	-2.67843E+1
9.89997E-1	4.17972E-3	2.58007E+1	-2.64143E+1
9.79987E-1	4.17022E-3	2.57421E+1	-2.60878E+1
9.70012E-1	4.17659E-3	2.57814E+1	-2.58617E+1
9.60002E-1	4.16289E-3	2.56969E+1	-2.55109E+1
9.49989E-1	4.13548E-3	2.55277E+1	-2.50786E+1
9.40014E-1	4.15196E-3	2.56294E+1	-2.49141E+1
9.29998E-1	4.13169E-3	2.55043E+1	-2.45283E+1
9.19986E-1	4.14078E-3	2.55604E+1	-2.43177E+1
9.09976E-1	4.11353E-3	2.53922E+1	-2.38948E+1
8.99999E-1	4.13028E-3	2.54956E+1	-2.37290E+1
8.89986E-1	4.10735E-3	2.53540E+1	-2.33348E+1
8.79973E-1	4.10963E-3	2.53681E+1	-2.30850E+1
8.69999E-1	4.10905E-3	2.53645E+1	-2.28202E+1
8.59990E-1	4.09034E-3	2.52490E+1	-2.24549E+1
8.49977E-1	4.09525E-3	2.52793E+1	-2.22201E+1
8.39970E-1	4.07625E-3	2.51620E+1	-2.18566E+1
8.29995E-1	4.07943E-3	2.51817E+1	-2.16139E+1
8.19985E-1	4.07880E-3	2.51778E+1	-2.13499E+1
8.09974E-1	4.04434E-3	2.49651E+1	-2.09111E+1
7.99997E-1	4.04835E-3	2.49898E+1	-2.06740E+1
7.89987E-1	4.07509E-3	2.51549E+1	-2.05502E+1
7.79971E-1	4.04459E-3	2.49666E+1	-2.01378E+1
7.69997E-1	4.04643E-3	2.49780E+1	-1.98893E+1
7.59987E-1	4.03113E-3	2.48835E+1	-1.95565E+1
7.49975E-1	4.02519E-3	2.48469E+1	-1.92704E+1
7.39962E-1	4.02712E-3	2.48588E+1	-1.90223E+1
7.29983E-1	3.99952E-3	2.46884E+1	-1.86371E+1
7.19976E-1	4.01566E-3	2.47880E+1	-1.84558E+1
7.09963E-1	3.98422E-3	2.45940E+1	-1.80567E+1
6.99990E-1	3.98635E-3	2.46071E+1	-1.78125E+1
6.89976E-1	4.00199E-3	2.47036E+1	-1.76266E+1
6.79965E-1	3.98391E-3	2.45920E+1	-1.72924E+1
