Efficiency(%)	JSC(mA/cm^2)	VOC(V)	FF				 
1.00998E+0	3.11598E-4	1.92344E+0	-2.00894E+0
1.00002E+0	3.82031E-3	2.35822E+1	-2.43874E+1
9.90005E-1	3.79618E-3	2.34332E+1	-2.39907E+1
9.79993E-1	3.79532E-3	2.34279E+1	-2.37427E+1
9.70018E-1	3.80165E-3	2.34670E+1	-2.35402E+1
9.60007E-1	3.79448E-3	2.34227E+1	-2.32533E+1
9.50000E-1	3.79676E-3	2.34368E+1	-2.30248E+1
9.40022E-1	3.78571E-3	2.33686E+1	-2.27166E+1
9.30009E-1	3.78863E-3	2.33866E+1	-2.24920E+1
9.19997E-1	3.76536E-3	2.32430E+1	-2.21132E+1
9.09985E-1	3.75595E-3	2.31849E+1	-2.18179E+1
9.00010E-1	3.76202E-3	2.32223E+1	-2.16136E+1
8.89997E-1	3.76402E-3	2.32347E+1	-2.13845E+1
8.79987E-1	3.73566E-3	2.30596E+1	-2.09847E+1
8.70012E-1	3.75340E-3	2.31691E+1	-2.08453E+1
8.60000E-1	3.75504E-3	2.31793E+1	-2.06144E+1
8.49991E-1	3.76898E-3	2.32653E+1	-2.04502E+1
8.39981E-1	3.75293E-3	2.31662E+1	-2.01233E+1
8.30005E-1	3.73589E-3	2.30610E+1	-1.97940E+1
8.19994E-1	3.74179E-3	2.30975E+1	-1.95861E+1
8.09982E-1	3.72767E-3	2.30103E+1	-1.92740E+1
8.00004E-1	3.73919E-3	2.30814E+1	-1.90954E+1
7.89994E-1	3.70790E-3	2.28883E+1	-1.86987E+1
7.79979E-1	3.71396E-3	2.29257E+1	-1.84918E+1
7.70009E-1	3.72521E-3	2.29951E+1	-1.83107E+1
7.59997E-1	3.72055E-3	2.29664E+1	-1.80500E+1
7.49984E-1	3.69017E-3	2.27788E+1	-1.76668E+1
7.39970E-1	3.69877E-3	2.28319E+1	-1.74715E+1
7.29991E-1	3.70768E-3	2.28869E+1	-1.72774E+1
7.19980E-1	3.68091E-3	2.27217E+1	-1.69174E+1
7.09972E-1	3.69643E-3	2.28175E+1	-1.67526E+1
6.99994E-1	3.68700E-3	2.27593E+1	-1.64750E+1
6.89981E-1	3.68166E-3	2.27263E+1	-1.62158E+1
6.79969E-1	3.68964E-3	2.27756E+1	-1.60152E+1
6.69995E-1	3.66545E-3	2.26262E+1	-1.56768E+1
6.59983E-1	3.65653E-3	2.25712E+1	-1.54050E+1
6.49972E-1	3.68812E-3	2.27662E+1	-1.53024E+1
6.39959E-1	3.65914E-3	2.25873E+1	-1.49482E+1
6.29977E-1	3.65643E-3	2.25706E+1	-1.47042E+1
6.19966E-1	3.65630E-3	2.25698E+1	-1.44700E+1
6.09956E-1	3.64783E-3	2.25175E+1	-1.42034E+1
5.99979E-1	3.65336E-3	2.25516E+1	-1.39922E+1
5.89971E-1	3.64074E-3	2.24737E+1	-1.37113E+1
5.79958E-1	3.64646E-3	2.25090E+1	-1.34998E+1
5.69983E-1	3.62876E-3	2.23998E+1	-1.32032E+1
5.59974E-1	3.62690E-3	2.23883E+1	-1.29647E+1
5.49965E-1	3.62851E-3	2.23982E+1	-1.27386E+1
5.39953E-1	3.60779E-3	2.22703E+1	-1.24353E+1
5.29975E-1	3.61325E-3	2.23040E+1	-1.22240E+1
5.19964E-1	3.60896E-3	2.22775E+1	-1.19788E+1
5.09956E-1	3.61640E-3	2.23235E+1	-1.17725E+1
4.99979E-1	3.59782E-3	2.22088E+1	-1.14829E+1
4.89963E-1	3.59062E-3	2.21643E+1	-1.12303E+1
4.79948E-1	3.58411E-3	2.21241E+1	-1.09808E+1
4.69971E-1	3.58509E-3	2.21302E+1	-1.07555E+1
4.59957E-1	3.57384E-3	2.20607E+1	-1.04933E+1
4.49944E-1	3.57772E-3	2.20847E+1	-1.02760E+1
4.39934E-1	3.57361E-3	2.20593E+1	-1.00358E+1
4.29960E-1	3.57236E-3	2.20516E+1	-9.80487E+0
4.19948E-1	3.57796E-3	2.20862E+1	-9.59157E+0
4.09937E-1	3.57008E-3	2.20375E+1	-9.34230E+0
3.99962E-1	3.55986E-3	2.19744E+1	-9.08888E+0
3.89951E-1	3.56910E-3	2.20315E+1	-8.88438E+0
3.79941E-1	3.55010E-3	2.19142E+1	-8.61024E+0
3.69925E-1	3.54332E-3	2.18723E+1	-8.36725E+0
3.59951E-1	3.54861E-3	2.19050E+1	-8.15380E+0
3.49944E-1	3.52807E-3	2.17782E+1	-7.88123E+0
3.39930E-1	3.51584E-3	2.17027E+1	-7.62917E+0
3.29953E-1	3.51710E-3	2.17105E+1	-7.40790E+0
3.19943E-1	3.49799E-3	2.15925E+1	-7.14414E+0
3.09927E-1	3.51486E-3	2.16967E+1	-6.95386E+0
2.99953E-1	3.50392E-3	2.16291E+1	-6.70913E+0
2.89939E-1	3.51415E-3	2.16923E+1	-6.50407E+0
2.79927E-1	3.50489E-3	2.16351E+1	-6.26293E+0
2.69917E-1	3.51944E-3	2.17249E+1	-6.06404E+0
2.59939E-1	3.49499E-3	2.15740E+1	-5.79930E+0
2.49927E-1	3.48814E-3	2.15317E+1	-5.56501E+0
2.39916E-1	3.49113E-3	2.15502E+1	-5.34667E+0
2.29940E-1	3.48474E-3	2.15107E+1	-5.11497E+0
2.19928E-1	3.48887E-3	2.15362E+1	-4.89806E+0
2.09918E-1	3.47735E-3	2.14651E+1	-4.65969E+0
1.99934E-1	3.46784E-3	2.14064E+1	-4.42593E+0
1.89922E-1	3.46792E-3	2.14069E+1	-4.20439E+0
1.79911E-1	3.45504E-3	2.13274E+1	-3.96798E+0
1.69901E-1	3.46336E-3	2.13788E+1	-3.75623E+0
1.59921E-1	3.44985E-3	2.12954E+1	-3.52180E+0
1.49909E-1	3.44495E-3	2.12651E+1	-3.29662E+0
1.39896E-1	3.43502E-3	2.12038E+1	-3.06756E+0
1.29919E-1	3.42896E-3	2.11664E+1	-2.84376E+0
1.19909E-1	3.41059E-3	2.10530E+1	-2.61060E+0
1.09896E-1	3.41694E-3	2.10922E+1	-2.39705E+0
