Efficiency(%)	JSC(mA/cm^2)	VOC(V)	FF				 
1.01000E+0	2.00464E-5	1.23743E-1	-1.24981E-1
1.00003E+0	3.46270E-3	2.13747E+1	-2.13753E+1
9.90026E-1	3.44355E-3	2.12565E+1	-2.10445E+1
9.80022E-1	3.42216E-3	2.11244E+1	-2.07024E+1
9.70023E-1	3.39823E-3	2.09767E+1	-2.03479E+1
9.60017E-1	3.39838E-3	2.09777E+1	-2.01389E+1
9.50018E-1	3.39400E-3	2.09506E+1	-1.99035E+1
9.40017E-1	3.38243E-3	2.08792E+1	-1.96268E+1
9.30011E-1	3.38745E-3	2.09102E+1	-1.94467E+1
9.20014E-1	3.38569E-3	2.08993E+1	-1.92277E+1
9.10008E-1	3.37915E-3	2.08590E+1	-1.89818E+1
9.00011E-1	3.37279E-3	2.08197E+1	-1.87380E+1
8.90008E-1	3.37528E-3	2.08351E+1	-1.85434E+1
8.80013E-1	3.37562E-3	2.08372E+1	-1.83370E+1
8.69982E-1	3.37163E-3	2.08125E+1	-1.81065E+1
8.59982E-1	3.37430E-3	2.08290E+1	-1.79126E+1
8.49977E-1	3.36748E-3	2.07869E+1	-1.76684E+1
8.39980E-1	3.37104E-3	2.08089E+1	-1.74791E+1
8.29982E-1	3.36637E-3	2.07801E+1	-1.72471E+1
8.19977E-1	3.35685E-3	2.07213E+1	-1.69910E+1
8.09976E-1	3.36465E-3	2.07694E+1	-1.68228E+1
7.99976E-1	3.35894E-3	2.07342E+1	-1.65869E+1
7.89978E-1	3.34789E-3	2.06660E+1	-1.63257E+1
7.79970E-1	3.34148E-3	2.06264E+1	-1.60880E+1
7.69970E-1	3.34823E-3	2.06681E+1	-1.59138E+1
7.59968E-1	3.35176E-3	2.06899E+1	-1.57236E+1
7.49971E-1	3.34175E-3	2.06281E+1	-1.54705E+1
7.39967E-1	3.33782E-3	2.06038E+1	-1.52462E+1
7.29970E-1	3.34757E-3	2.06640E+1	-1.50841E+1
7.19971E-1	3.33255E-3	2.05713E+1	-1.48107E+1
7.09970E-1	3.33198E-3	2.05678E+1	-1.46025E+1
6.99974E-1	3.32775E-3	2.05417E+1	-1.43786E+1
6.89966E-1	3.32727E-3	2.05387E+1	-1.41710E+1
6.79968E-1	3.32946E-3	2.05522E+1	-1.39749E+1
6.69963E-1	3.31839E-3	2.04839E+1	-1.37234E+1
6.59965E-1	3.31965E-3	2.04917E+1	-1.35238E+1
6.49966E-1	3.32471E-3	2.05229E+1	-1.33392E+1
6.39966E-1	3.31485E-3	2.04620E+1	-1.30950E+1
6.29961E-1	3.32407E-3	2.05190E+1	-1.29261E+1
6.19957E-1	3.31780E-3	2.04802E+1	-1.26969E+1
6.09959E-1	3.31294E-3	2.04502E+1	-1.24738E+1
5.99960E-1	3.31532E-3	2.04649E+1	-1.22781E+1
5.89957E-1	3.29984E-3	2.03694E+1	-1.20171E+1
5.79962E-1	3.30074E-3	2.03749E+1	-1.18167E+1
5.69961E-1	3.29665E-3	2.03497E+1	-1.15985E+1
5.59959E-1	3.30243E-3	2.03854E+1	-1.14150E+1
5.49963E-1	3.29599E-3	2.03456E+1	-1.11893E+1
5.39958E-1	3.28834E-3	2.02984E+1	-1.09603E+1
5.29963E-1	3.28959E-3	2.03061E+1	-1.07615E+1
5.19957E-1	3.29591E-3	2.03451E+1	-1.05786E+1
5.09960E-1	3.29115E-3	2.03157E+1	-1.03602E+1
4.99960E-1	3.29951E-3	2.03673E+1	-1.01829E+1
4.89956E-1	3.29251E-3	2.03241E+1	-9.95793E+0
4.79959E-1	3.29289E-3	2.03265E+1	-9.75588E+0
4.69957E-1	3.29226E-3	2.03226E+1	-9.55074E+0
4.59960E-1	3.27939E-3	2.02431E+1	-9.31104E+0
4.49955E-1	3.28483E-3	2.02767E+1	-9.12362E+0
4.39958E-1	3.27440E-3	2.02123E+1	-8.89258E+0
4.29954E-1	3.28135E-3	2.02552E+1	-8.70882E+0
4.19953E-1	3.28519E-3	2.02790E+1	-8.51621E+0
4.09958E-1	3.27859E-3	2.02382E+1	-8.29682E+0
3.99956E-1	3.27204E-3	2.01978E+1	-8.07822E+0
3.89959E-1	3.27624E-3	2.02237E+1	-7.88642E+0
3.79957E-1	3.27016E-3	2.01862E+1	-7.66988E+0
3.69955E-1	3.26110E-3	2.01302E+1	-7.44729E+0
3.59956E-1	3.27081E-3	2.01902E+1	-7.26758E+0
3.49957E-1	3.25549E-3	2.00956E+1	-7.03260E+0
3.39952E-1	3.25675E-3	2.01034E+1	-6.83419E+0
