Efficiency(%)	JSC(mA/cm^2)	VOC(V)	FF				 
1.01000E+0	7.68914E-5	4.74638E-1	-4.95744E-1
1.00002E+0	3.75707E-3	2.31918E+1	-2.39837E+1
9.90008E-1	3.75880E-3	2.32025E+1	-2.37545E+1
9.79997E-1	3.76327E-3	2.32301E+1	-2.35423E+1
9.70023E-1	3.74453E-3	2.31144E+1	-2.31866E+1
9.60010E-1	3.75199E-3	2.31604E+1	-2.29930E+1
9.49999E-1	3.73152E-3	2.30341E+1	-2.26291E+1
9.40025E-1	3.74004E-3	2.30867E+1	-2.24427E+1
9.30013E-1	3.74295E-3	2.31046E+1	-2.22209E+1
9.20002E-1	3.72675E-3	2.30046E+1	-2.18866E+1
9.09991E-1	3.72773E-3	2.30107E+1	-2.16541E+1
9.00011E-1	3.74027E-3	2.30881E+1	-2.14887E+1
8.89999E-1	3.72804E-3	2.30126E+1	-2.11801E+1
8.79989E-1	3.73787E-3	2.30733E+1	-2.09971E+1
8.70013E-1	3.71855E-3	2.29540E+1	-2.06518E+1
8.60002E-1	3.71289E-3	2.29191E+1	-2.03831E+1
8.49989E-1	3.69588E-3	2.28141E+1	-2.00535E+1
8.39982E-1	3.72538E-3	2.29962E+1	-1.99756E+1
8.30005E-1	3.69355E-3	2.27997E+1	-1.95697E+1
8.19992E-1	3.69955E-3	2.28367E+1	-1.93650E+1
8.09982E-1	3.71413E-3	2.29267E+1	-1.92040E+1
8.00008E-1	3.70183E-3	2.28508E+1	-1.89047E+1
7.89997E-1	3.69040E-3	2.27802E+1	-1.86105E+1
7.79983E-1	3.68636E-3	2.27553E+1	-1.83545E+1
7.70009E-1	3.71591E-3	2.29377E+1	-1.82650E+1
7.59997E-1	3.71261E-3	2.29173E+1	-1.80115E+1
7.49987E-1	3.71662E-3	2.29421E+1	-1.77935E+1
7.39973E-1	3.71218E-3	2.29147E+1	-1.75349E+1
7.29993E-1	3.71109E-3	2.29080E+1	-1.72933E+1
7.19982E-1	3.70324E-3	2.28595E+1	-1.70201E+1
7.09973E-1	3.70187E-3	2.28510E+1	-1.67773E+1
6.99999E-1	3.68345E-3	2.27373E+1	-1.64593E+1
6.89987E-1	3.68791E-3	2.27649E+1	-1.62435E+1
6.79979E-1	3.68948E-3	2.27746E+1	-1.60147E+1
6.70005E-1	3.69237E-3	2.27924E+1	-1.57922E+1
6.59992E-1	3.66661E-3	2.26334E+1	-1.54476E+1
6.49981E-1	3.70066E-3	2.28436E+1	-1.53546E+1
6.39969E-1	3.69503E-3	2.28088E+1	-1.50951E+1
6.29986E-1	3.70083E-3	2.28446E+1	-1.48829E+1
6.19976E-1	3.68113E-3	2.27230E+1	-1.45685E+1
6.09963E-1	3.68502E-3	2.27470E+1	-1.43483E+1
5.99986E-1	3.68147E-3	2.27251E+1	-1.41001E+1
