Efficiency(%)	JSC(mA/cm^2)	VOC(V)	FF				 
1.01000E+0	2.16591E-3	1.33698E+1	-1.39643E+1
1.00003E+0	3.24292E-3	2.00180E+1	-2.07018E+1
9.90015E-1	3.26146E-3	2.01325E+1	-2.06116E+1
9.80003E-1	3.25913E-3	2.01181E+1	-2.03886E+1
9.70027E-1	3.26281E-3	2.01408E+1	-2.02038E+1
9.60015E-1	3.25502E-3	2.00927E+1	-1.99476E+1
9.50004E-1	3.25133E-3	2.00699E+1	-1.97172E+1
9.40029E-1	3.21629E-3	1.98536E+1	-1.92999E+1
9.30014E-1	3.24188E-3	2.00116E+1	-1.92462E+1
9.20001E-1	3.26084E-3	2.01286E+1	-1.91503E+1
9.09988E-1	3.25307E-3	2.00807E+1	-1.88968E+1
9.00010E-1	3.25559E-3	2.00962E+1	-1.87040E+1
8.89998E-1	3.25380E-3	2.00852E+1	-1.84858E+1
8.79987E-1	3.23571E-3	1.99735E+1	-1.81763E+1
8.70011E-1	3.26272E-3	2.01402E+1	-1.81202E+1
8.59999E-1	3.25107E-3	2.00683E+1	-1.78477E+1
8.49990E-1	3.25420E-3	2.00877E+1	-1.76570E+1
8.39980E-1	3.22950E-3	1.99352E+1	-1.73166E+1
8.30004E-1	3.24191E-3	2.00118E+1	-1.71767E+1
8.19993E-1	3.23039E-3	1.99407E+1	-1.69092E+1
8.09985E-1	3.22876E-3	1.99306E+1	-1.66944E+1
8.00010E-1	3.22876E-3	1.99306E+1	-1.64888E+1
7.90000E-1	3.21595E-3	1.98515E+1	-1.62179E+1
7.79985E-1	3.23854E-3	1.99910E+1	-1.61248E+1
7.70010E-1	3.23442E-3	1.99656E+1	-1.58983E+1
7.59999E-1	3.23244E-3	1.99533E+1	-1.56820E+1
7.49989E-1	3.21100E-3	1.98210E+1	-1.53728E+1
7.39973E-1	3.23057E-3	1.99418E+1	-1.52600E+1
7.29998E-1	3.22461E-3	1.99050E+1	-1.50265E+1
7.19989E-1	3.23475E-3	1.99676E+1	-1.48671E+1
