Efficiency(%)	JSC(mA/cm^2)	VOC(V)	FF				 
1.01000E+0	3.09013E-4	1.90749E+0	-1.99231E+0
1.00003E+0	3.58039E-3	2.21012E+1	-2.28561E+1
9.90015E-1	3.57752E-3	2.20835E+1	-2.26091E+1
9.80005E-1	3.56331E-3	2.19957E+1	-2.22916E+1
9.70029E-1	3.54444E-3	2.18793E+1	-2.19478E+1
9.60017E-1	3.56385E-3	2.19991E+1	-2.18402E+1
9.50006E-1	3.55413E-3	2.19391E+1	-2.15535E+1
9.40025E-1	3.54465E-3	2.18806E+1	-2.12702E+1
9.30013E-1	3.55410E-3	2.19389E+1	-2.10997E+1
9.19999E-1	3.55990E-3	2.19747E+1	-2.09066E+1
9.09991E-1	3.53005E-3	2.17904E+1	-2.05058E+1
9.00011E-1	3.53467E-3	2.18190E+1	-2.03074E+1
8.89998E-1	3.51852E-3	2.17193E+1	-1.99898E+1
8.79990E-1	3.52941E-3	2.17865E+1	-1.98261E+1
8.70013E-1	3.51297E-3	2.16850E+1	-1.95101E+1
8.60001E-1	3.49838E-3	2.15949E+1	-1.92054E+1
8.49991E-1	3.50818E-3	2.16554E+1	-1.90351E+1
8.39980E-1	3.47843E-3	2.14718E+1	-1.86514E+1
8.30008E-1	3.49834E-3	2.15947E+1	-1.85354E+1
8.19995E-1	3.49795E-3	2.15923E+1	-1.83098E+1
8.09983E-1	3.48655E-3	2.15219E+1	-1.80273E+1
8.00007E-1	3.48837E-3	2.15331E+1	-1.78145E+1
7.89998E-1	3.48603E-3	2.15187E+1	-1.75799E+1
7.79979E-1	3.48153E-3	2.14909E+1	-1.73345E+1
7.70007E-1	3.45047E-3	2.12992E+1	-1.69602E+1
7.59999E-1	3.45866E-3	2.13498E+1	-1.67795E+1
7.49987E-1	3.47206E-3	2.14325E+1	-1.66226E+1
7.39974E-1	3.44993E-3	2.12959E+1	-1.62962E+1
7.29999E-1	3.45303E-3	2.13150E+1	-1.60909E+1
7.19987E-1	3.42896E-3	2.11664E+1	-1.57596E+1
7.09977E-1	3.45003E-3	2.12965E+1	-1.56360E+1
7.00002E-1	3.43406E-3	2.11979E+1	-1.53450E+1
6.89991E-1	3.43162E-3	2.11828E+1	-1.51148E+1
6.79981E-1	3.44259E-3	2.12506E+1	-1.49431E+1
6.70006E-1	3.43046E-3	2.11757E+1	-1.46720E+1
6.59998E-1	3.43384E-3	2.11965E+1	-1.44671E+1
6.49985E-1	3.40885E-3	2.10423E+1	-1.41439E+1
6.39974E-1	3.42201E-3	2.11235E+1	-1.39798E+1
6.29996E-1	3.39647E-3	2.09659E+1	-1.36592E+1
6.19985E-1	3.41069E-3	2.10536E+1	-1.34984E+1
6.09976E-1	3.38710E-3	2.09080E+1	-1.31886E+1
5.99998E-1	3.40664E-3	2.10286E+1	-1.30477E+1
5.89985E-1	3.37049E-3	2.08055E+1	-1.26938E+1
5.79974E-1	3.38716E-3	2.09084E+1	-1.25402E+1
5.69999E-1	3.37129E-3	2.08104E+1	-1.22667E+1
5.59991E-1	3.37808E-3	2.08523E+1	-1.20756E+1
5.49980E-1	3.37468E-3	2.08314E+1	-1.18478E+1
5.39967E-1	3.36686E-3	2.07831E+1	-1.16052E+1
5.29990E-1	3.37839E-3	2.08543E+1	-1.14297E+1
5.19982E-1	3.36050E-3	2.07438E+1	-1.11545E+1
5.09970E-1	3.35304E-3	2.06978E+1	-1.09155E+1
4.99996E-1	3.36073E-3	2.07452E+1	-1.07265E+1
4.89981E-1	3.33356E-3	2.05775E+1	-1.04267E+1
4.79969E-1	3.32752E-3	2.05402E+1	-1.01951E+1
4.69992E-1	3.32164E-3	2.05040E+1	-9.96556E+0
4.59983E-1	3.31948E-3	2.04906E+1	-9.74699E+0
4.49967E-1	3.32638E-3	2.05332E+1	-9.55457E+0
4.39955E-1	3.31862E-3	2.04853E+1	-9.32018E+0
4.29981E-1	3.31606E-3	2.04695E+1	-9.10186E+0
4.19966E-1	3.31222E-3	2.04458E+1	-8.87957E+0
4.09954E-1	3.29358E-3	2.03307E+1	-8.61910E+0
3.99978E-1	3.31060E-3	2.04358E+1	-8.45281E+0
3.89967E-1	3.28823E-3	2.02977E+1	-8.18556E+0
3.79957E-1	3.29481E-3	2.03383E+1	-7.99141E+0
3.69943E-1	3.30575E-3	2.04059E+1	-7.80663E+0
3.59968E-1	3.28258E-3	2.02628E+1	-7.54289E+0
3.49959E-1	3.28413E-3	2.02724E+1	-7.33662E+0
3.39947E-1	3.25825E-3	2.01127E+1	-7.07057E+0
3.29969E-1	3.26550E-3	2.01574E+1	-6.87830E+0
3.19957E-1	3.28089E-3	2.02524E+1	-6.70103E+0
3.09942E-1	3.26986E-3	2.01843E+1	-6.46946E+0
2.99967E-1	3.25948E-3	2.01202E+1	-6.24138E+0
2.89956E-1	3.26336E-3	2.01442E+1	-6.04026E+0
2.79947E-1	3.22717E-3	1.99208E+1	-5.76708E+0
2.69937E-1	3.24782E-3	2.00483E+1	-5.59645E+0
2.59960E-1	3.22775E-3	1.99244E+1	-5.35630E+0
2.49949E-1	3.23627E-3	1.99770E+1	-5.16362E+0
2.39938E-1	3.23296E-3	1.99565E+1	-4.95174E+0
2.29959E-1	3.20423E-3	1.97792E+1	-4.70362E+0
2.19944E-1	3.23459E-3	1.99666E+1	-4.54140E+0
2.09931E-1	3.20847E-3	1.98054E+1	-4.29965E+0
1.99949E-1	3.20615E-3	1.97910E+1	-4.09224E+0
1.89936E-1	3.20527E-3	1.97856E+1	-3.88625E+0
1.79926E-1	3.17641E-3	1.96075E+1	-3.64829E+0
1.69916E-1	3.17538E-3	1.96011E+1	-3.44420E+0
1.59939E-1	3.17539E-3	1.96012E+1	-3.24198E+0
1.49923E-1	3.17093E-3	1.95736E+1	-3.03468E+0
1.39910E-1	3.17612E-3	1.96057E+1	-2.83664E+0
1.29934E-1	3.15274E-3	1.94614E+1	-2.61499E+0
1.19925E-1	3.16087E-3	1.95115E+1	-2.41977E+0
1.09915E-1	3.15551E-3	1.94785E+1	-2.21404E+0
9.99370E-2	3.13220E-3	1.93346E+1	-1.99818E+0
8.99270E-2	3.13570E-3	1.93562E+1	-1.80004E+0
7.99134E-2	3.13440E-3	1.93481E+1	-1.59894E+0
6.99046E-2	3.12601E-3	1.92964E+1	-1.39494E+0
5.99279E-2	3.13289E-3	1.93388E+1	-1.19849E+0
4.99117E-2	3.13046E-3	1.93238E+1	-9.97399E-1
3.98970E-2	3.10392E-3	1.91600E+1	-7.90513E-1
2.99239E-2	3.12865E-3	1.93127E+1	-5.97632E-1
1.99106E-2	3.11329E-3	1.92178E+1	-3.95697E-1
9.89771E-3	3.09497E-3	1.91048E+1	-1.95546E-1
-8.01086E-5	3.09566E-3	1.91090E+1	1.58304E-3
-1.01957E-2	3.07940E-3	1.90086E+1	2.00420E-1
-2.02043E-2	3.07918E-3	1.90073E+1	3.97134E-1
-3.02186E-2	3.09185E-3	1.90855E+1	5.96419E-1
-4.01945E-2	3.07035E-3	1.89528E+1	7.87795E-1
-5.02031E-2	3.07608E-3	1.89881E+1	9.85795E-1
-6.02207E-2	3.07356E-3	1.89726E+1	1.18153E+0
-7.02312E-2	3.06673E-3	1.89304E+1	1.37488E+0
-8.02071E-2	3.06483E-3	1.89187E+1	1.56920E+0
-9.02150E-2	3.03840E-3	1.87556E+1	1.74978E+0
-1.00224E-1	3.04798E-3	1.88147E+1	1.95003E+0
-1.10235E-1	3.04920E-3	1.88222E+1	2.14567E+0
-1.20215E-1	3.02180E-3	1.86531E+1	2.31890E+0
-1.30225E-1	3.02934E-3	1.86996E+1	2.51826E+0
-1.40234E-1	3.01903E-3	1.86360E+1	2.70258E+0
-1.50207E-1	3.01843E-3	1.86323E+1	2.89421E+0
-1.60217E-1	3.01734E-3	1.86256E+1	3.08597E+0
