Efficiency(%)	JSC(mA/cm^2)	VOC(V)	FF				 
1.01000E+0	2.26200E-3	1.39630E+1	-1.45839E+1
1.00003E+0	3.25843E-3	2.01138E+1	-2.08008E+1
9.90018E-1	3.21217E-3	1.98282E+1	-2.03002E+1
9.80005E-1	3.24337E-3	2.00208E+1	-2.02901E+1
9.70030E-1	3.24546E-3	2.00337E+1	-2.00965E+1
9.60017E-1	3.25386E-3	2.00856E+1	-1.99405E+1
9.50009E-1	3.23341E-3	1.99593E+1	-1.96086E+1
9.40033E-1	3.22621E-3	1.99149E+1	-1.93595E+1
9.30020E-1	3.23793E-3	1.99872E+1	-1.92229E+1
9.20010E-1	3.23543E-3	1.99718E+1	-1.90013E+1
9.09998E-1	3.21767E-3	1.98622E+1	-1.86913E+1
9.00022E-1	3.21015E-3	1.98157E+1	-1.84432E+1
8.90007E-1	3.20389E-3	1.97771E+1	-1.82024E+1
8.79996E-1	3.22158E-3	1.98863E+1	-1.80971E+1
8.70021E-1	3.20695E-3	1.97960E+1	-1.78107E+1
8.60008E-1	3.20277E-3	1.97702E+1	-1.75827E+1
8.49999E-1	3.20224E-3	1.97669E+1	-1.73752E+1
8.39989E-1	3.19626E-3	1.97300E+1	-1.71386E+1
8.30014E-1	3.21446E-3	1.98423E+1	-1.70315E+1
8.20003E-1	3.18725E-3	1.96744E+1	-1.66836E+1
8.09995E-1	3.19634E-3	1.97305E+1	-1.65270E+1
8.00019E-1	3.20078E-3	1.97579E+1	-1.63461E+1
7.90007E-1	3.18647E-3	1.96696E+1	-1.60694E+1
7.79990E-1	3.20318E-3	1.97727E+1	-1.59488E+1
7.70018E-1	3.20128E-3	1.97610E+1	-1.57356E+1
7.60007E-1	3.19570E-3	1.97265E+1	-1.55039E+1
7.49994E-1	3.18036E-3	1.96319E+1	-1.52262E+1
7.39979E-1	3.17983E-3	1.96286E+1	-1.50204E+1
7.30004E-1	3.18620E-3	1.96679E+1	-1.48476E+1
7.19994E-1	3.17026E-3	1.95695E+1	-1.45708E+1
7.09985E-1	3.17662E-3	1.96088E+1	-1.43970E+1
7.00010E-1	3.17790E-3	1.96167E+1	-1.42005E+1
6.89997E-1	3.17063E-3	1.95718E+1	-1.39653E+1
6.79987E-1	3.17516E-3	1.95998E+1	-1.37824E+1
6.70012E-1	3.16470E-3	1.95352E+1	-1.35355E+1
6.60001E-1	3.16718E-3	1.95505E+1	-1.33437E+1
6.49989E-1	3.16022E-3	1.95075E+1	-1.31124E+1
6.39978E-1	3.16471E-3	1.95352E+1	-1.29288E+1
6.29997E-1	3.14820E-3	1.94333E+1	-1.26607E+1
6.19984E-1	3.13938E-3	1.93789E+1	-1.24246E+1
6.09972E-1	3.16352E-3	1.95279E+1	-1.23180E+1
5.99995E-1	3.14378E-3	1.94060E+1	-1.20409E+1
5.89983E-1	3.15560E-3	1.94790E+1	-1.18845E+1
5.79971E-1	3.14462E-3	1.94112E+1	-1.16421E+1
5.69998E-1	3.14521E-3	1.94149E+1	-1.14441E+1
5.59987E-1	3.15256E-3	1.94602E+1	-1.12694E+1
5.49978E-1	3.13943E-3	1.93792E+1	-1.10219E+1
5.39966E-1	3.13711E-3	1.93649E+1	-1.08132E+1
5.29988E-1	3.12782E-3	1.93075E+1	-1.05820E+1
5.19980E-1	3.13842E-3	1.93730E+1	-1.04173E+1
5.09967E-1	3.12061E-3	1.92630E+1	-1.01587E+1
4.99992E-1	3.13029E-3	1.93228E+1	-9.99094E+0
4.89979E-1	3.12815E-3	1.93096E+1	-9.78416E+0
4.79965E-1	3.11544E-3	1.92311E+1	-9.54525E+0
4.69990E-1	3.10585E-3	1.91719E+1	-9.31811E+0
4.59975E-1	3.11815E-3	1.92478E+1	-9.15566E+0
4.49965E-1	3.12258E-3	1.92752E+1	-8.96914E+0
4.39952E-1	3.10922E-3	1.91927E+1	-8.73203E+0
4.29981E-1	3.10331E-3	1.91562E+1	-8.51791E+0
4.19969E-1	3.10920E-3	1.91926E+1	-8.33536E+0
4.09958E-1	3.09848E-3	1.91264E+1	-8.10861E+0
3.99982E-1	3.08464E-3	1.90410E+1	-7.87596E+0
3.89969E-1	3.08989E-3	1.90734E+1	-7.69186E+0
3.79961E-1	3.08579E-3	1.90481E+1	-7.48452E+0
3.69947E-1	3.07824E-3	1.90015E+1	-7.26943E+0
3.59971E-1	3.09706E-3	1.91177E+1	-7.11665E+0
3.49958E-1	3.08204E-3	1.90249E+1	-6.88514E+0
3.39946E-1	3.08905E-3	1.90682E+1	-6.70337E+0
3.29971E-1	3.07574E-3	1.89860E+1	-6.47864E+0
3.19958E-1	3.06196E-3	1.89010E+1	-6.25390E+0
3.09942E-1	3.07437E-3	1.89776E+1	-6.08268E+0
2.99966E-1	3.06430E-3	1.89154E+1	-5.86762E+0
2.89953E-1	3.06713E-3	1.89329E+1	-5.67699E+0
2.79940E-1	3.05973E-3	1.88872E+1	-5.46772E+0
2.69930E-1	3.04928E-3	1.88227E+1	-5.25420E+0
2.59957E-1	3.06563E-3	1.89236E+1	-5.08721E+0
2.49943E-1	3.04607E-3	1.88029E+1	-4.86003E+0
2.39930E-1	3.04435E-3	1.87923E+1	-4.66270E+0
2.29955E-1	3.04706E-3	1.88090E+1	-4.47283E+0
2.19940E-1	3.02604E-3	1.86793E+1	-4.24852E+0
2.09928E-1	3.04433E-3	1.87922E+1	-4.07963E+0
1.99949E-1	3.04451E-3	1.87933E+1	-3.88593E+0
1.89935E-1	3.03104E-3	1.87101E+1	-3.67498E+0
1.79925E-1	3.03061E-3	1.87075E+1	-3.48081E+0
