Efficiency(%)	JSC(mA/cm^2)	VOC(V)	FF				 
1.00999E+0	2.07873E-6	1.28317E-2	-1.33607E-2
9.99999E-1	3.64314E-3	2.24885E+1	-2.31840E+1
9.90000E-1	3.64950E-3	2.25278E+1	-2.29923E+1
9.79996E-1	3.65266E-3	2.25473E+1	-2.27796E+1
9.69998E-1	3.63956E-3	2.24664E+1	-2.24664E+1
9.59991E-1	3.65096E-3	2.25368E+1	-2.23042E+1
9.49996E-1	3.63919E-3	2.24641E+1	-2.20009E+1
9.39997E-1	3.64793E-3	2.25181E+1	-2.18216E+1
9.29988E-1	3.65012E-3	2.25316E+1	-2.16022E+1
9.19988E-1	3.64447E-3	2.24967E+1	-2.13368E+1
9.09992E-1	3.64942E-3	2.25273E+1	-2.11337E+1
8.99992E-1	3.63525E-3	2.24398E+1	-2.08203E+1
8.89992E-1	3.62885E-3	2.24003E+1	-2.05527E+1
8.79994E-1	3.64009E-3	2.24697E+1	-2.03847E+1
8.69959E-1	3.64889E-3	2.25240E+1	-2.02010E+1
8.59960E-1	3.65152E-3	2.25402E+1	-1.99832E+1
8.49959E-1	3.63151E-3	2.24167E+1	-1.96426E+1
8.39960E-1	3.64058E-3	2.24727E+1	-1.94600E+1
8.29960E-1	3.63478E-3	2.24369E+1	-1.91977E+1
8.19954E-1	3.63997E-3	2.24690E+1	-1.89933E+1
8.09955E-1	3.64502E-3	2.25001E+1	-1.87877E+1
7.99952E-1	3.63008E-3	2.24079E+1	-1.84796E+1
7.89956E-1	3.63958E-3	2.24665E+1	-1.82965E+1
7.79944E-1	3.63413E-3	2.24329E+1	-1.80375E+1
7.69943E-1	3.62369E-3	2.23685E+1	-1.77551E+1
7.59948E-1	3.63488E-3	2.24375E+1	-1.75787E+1
7.49947E-1	3.63737E-3	2.24529E+1	-1.73593E+1
7.39945E-1	3.62417E-3	2.23714E+1	-1.70656E+1
7.29946E-1	3.63715E-3	2.24515E+1	-1.68953E+1
7.19945E-1	3.62891E-3	2.24007E+1	-1.66260E+1
7.09945E-1	3.63998E-3	2.24690E+1	-1.64451E+1
6.99949E-1	3.63272E-3	2.24242E+1	-1.61812E+1
6.89949E-1	3.62645E-3	2.23855E+1	-1.59225E+1
6.79952E-1	3.63517E-3	2.24393E+1	-1.57295E+1
6.69946E-1	3.62231E-3	2.23599E+1	-1.54432E+1
6.59945E-1	3.63154E-3	2.24169E+1	-1.52515E+1
6.49951E-1	3.63303E-3	2.24261E+1	-1.50267E+1
6.39954E-1	3.62799E-3	2.23950E+1	-1.47750E+1
6.29949E-1	3.63036E-3	2.24096E+1	-1.45535E+1
6.19946E-1	3.63138E-3	2.24159E+1	-1.43265E+1
6.09948E-1	3.62213E-3	2.23588E+1	-1.40595E+1
5.99944E-1	3.63111E-3	2.24143E+1	-1.38632E+1
5.89948E-1	3.61027E-3	2.22856E+1	-1.35540E+1
5.79946E-1	3.61969E-3	2.23438E+1	-1.33589E+1
5.69949E-1	3.61935E-3	2.23417E+1	-1.31274E+1
5.59949E-1	3.62006E-3	2.23460E+1	-1.28996E+1
5.49956E-1	3.62266E-3	2.23621E+1	-1.26785E+1
5.39955E-1	3.61410E-3	2.23093E+1	-1.24186E+1
5.29955E-1	3.61138E-3	2.22925E+1	-1.21794E+1
5.19952E-1	3.61744E-3	2.23299E+1	-1.19696E+1
5.09953E-1	3.60445E-3	2.22497E+1	-1.16972E+1
4.99953E-1	3.61798E-3	2.23332E+1	-1.15109E+1
4.89946E-1	3.62040E-3	2.23481E+1	-1.12880E+1
4.79950E-1	3.61135E-3	2.22923E+1	-1.10301E+1
4.69948E-1	3.61989E-3	2.23450E+1	-1.08258E+1
4.59950E-1	3.60663E-3	2.22631E+1	-1.05566E+1
4.49946E-1	3.61180E-3	2.22951E+1	-1.03418E+1
4.39949E-1	3.61496E-3	2.23146E+1	-1.01209E+1
4.29948E-1	3.60930E-3	2.22796E+1	-9.87534E+0
4.19952E-1	3.62019E-3	2.23469E+1	-9.67485E+0
4.09953E-1	3.61596E-3	2.23207E+1	-9.43346E+0
3.99953E-1	3.59358E-3	2.21826E+1	-9.14639E+0
3.89954E-1	3.59966E-3	2.22201E+1	-8.93281E+0
3.79948E-1	3.60802E-3	2.22717E+1	-8.72381E+0
3.69949E-1	3.60084E-3	2.22274E+1	-8.47733E+0
3.59950E-1	3.59741E-3	2.22062E+1	-8.24034E+0
3.49950E-1	3.60508E-3	2.22536E+1	-8.02850E+0
3.39941E-1	3.59360E-3	2.21827E+1	-7.77404E+0
3.29945E-1	3.60391E-3	2.22464E+1	-7.56709E+0
3.19946E-1	3.59342E-3	2.21816E+1	-7.31641E+0
3.09946E-1	3.59515E-3	2.21923E+1	-7.09114E+0
2.99947E-1	3.59385E-3	2.21843E+1	-6.85990E+0
2.89946E-1	3.58165E-3	2.21090E+1	-6.60866E+0
2.79949E-1	3.59240E-3	2.21753E+1	-6.39995E+0
2.69951E-1	3.59727E-3	2.22054E+1	-6.17975E+0
2.59950E-1	3.58023E-3	2.21002E+1	-5.92262E+0
2.49950E-1	3.58898E-3	2.21542E+1	-5.70870E+0
2.39951E-1	3.58994E-3	2.21601E+1	-5.48180E+0
2.29948E-1	3.57300E-3	2.20556E+1	-5.22849E+0
2.19948E-1	3.58746E-3	2.21448E+1	-5.02135E+0
2.09945E-1	3.59339E-3	2.21814E+1	-4.80091E+0
1.99937E-1	3.58518E-3	2.21307E+1	-4.56160E+0
1.89937E-1	3.58945E-3	2.21571E+1	-4.33861E+0
1.79938E-1	3.58607E-3	2.21362E+1	-4.10634E+0
1.69941E-1	3.57042E-3	2.20396E+1	-3.86127E+0
1.59939E-1	3.57211E-3	2.20501E+1	-3.63574E+0
1.49938E-1	3.58143E-3	2.21076E+1	-3.41729E+0
1.39936E-1	3.57661E-3	2.20778E+1	-3.18504E+0
1.29937E-1	3.56913E-3	2.20317E+1	-2.95127E+0
1.19940E-1	3.57514E-3	2.20688E+1	-2.72879E+0
1.09937E-1	3.57595E-3	2.20738E+1	-2.50178E+0
9.99372E-2	3.55736E-3	2.19590E+1	-2.26239E+0
8.99346E-2	3.56134E-3	2.19836E+1	-2.03823E+0
7.99377E-2	3.56966E-3	2.20349E+1	-1.81590E+0
6.99351E-2	3.56553E-3	2.20094E+1	-1.58684E+0
5.99384E-2	3.55977E-3	2.19739E+1	-1.35781E+0
4.99277E-2	3.56626E-3	2.20140E+1	-1.13310E+0
3.99306E-2	3.55458E-3	2.19419E+1	-9.03249E-1
2.99330E-2	3.53920E-3	2.18469E+1	-6.74169E-1
1.99337E-2	3.54806E-3	2.19016E+1	-4.50082E-1
9.93180E-3	3.56000E-3	2.19753E+1	-2.25005E-1
-6.58035E-5	3.55943E-3	2.19718E+1	1.49054E-3
-9.92751E-3	3.54759E-3	2.18987E+1	2.24123E-1
-1.99311E-2	3.55053E-3	2.19169E+1	4.50337E-1
-2.99313E-2	3.54600E-3	2.18889E+1	6.75426E-1
-3.99284E-2	3.53280E-3	2.18074E+1	8.97665E-1
-4.99306E-2	3.55009E-3	2.19141E+1	1.12803E+0
-5.99380E-2	3.54408E-3	2.18770E+1	1.35182E+0
-6.99377E-2	3.53574E-3	2.18256E+1	1.57364E+0
-7.99387E-2	3.54772E-3	2.18995E+1	1.80476E+0
-8.99377E-2	3.53642E-3	2.18298E+1	2.02404E+0
-9.99398E-2	3.52417E-3	2.17541E+1	2.24134E+0
-1.09936E-1	3.52913E-3	2.17848E+1	2.46900E+0
-1.19937E-1	3.53343E-3	2.18113E+1	2.69689E+0
-1.29936E-1	3.52482E-3	2.17581E+1	2.91460E+0
-1.39934E-1	3.52634E-3	2.17675E+1	3.14022E+0
-1.49932E-1	3.53444E-3	2.18175E+1	3.37232E+0
