Efficiency(%)	JSC(mA/cm^2)	VOC(V)	FF				 
6.49966E-1	-1.41654E-3	-8.23570E+0	5.43996E+0
6.39970E-1	-1.42351E-3	-8.27622E+0	5.38266E+0
6.29963E-1	-1.42594E-3	-8.29035E+0	5.30753E+0
6.19962E-1	-1.43136E-3	-8.32186E+0	5.24313E+0
6.09964E-1	-1.44317E-3	-8.39052E+0	5.20114E+0
5.99961E-1	-1.44516E-3	-8.40209E+0	5.12289E+0
5.89962E-1	-1.44761E-3	-8.41634E+0	5.04606E+0
5.79962E-1	-1.45883E-3	-8.48157E+0	4.99897E+0
5.69966E-1	-1.46466E-3	-8.51547E+0	4.93244E+0
5.59965E-1	-1.46403E-3	-8.51180E+0	4.84381E+0
5.49966E-1	-1.47170E-3	-8.55640E+0	4.78224E+0
5.39965E-1	-1.48244E-3	-8.61884E+0	4.72954E+0
5.29965E-1	-1.48576E-3	-8.63814E+0	4.65235E+0
5.19961E-1	-1.48607E-3	-8.63994E+0	4.56548E+0
5.09961E-1	-1.48886E-3	-8.65616E+0	4.48608E+0
4.99963E-1	-1.49770E-3	-8.70756E+0	4.42424E+0
4.89959E-1	-1.50724E-3	-8.76302E+0	4.36334E+0
4.79961E-1	-1.50330E-3	-8.74012E+0	4.26312E+0
4.69958E-1	-1.50674E-3	-8.76012E+0	4.18383E+0
4.59956E-1	-1.51725E-3	-8.82122E+0	4.12335E+0
4.49953E-1	-1.52325E-3	-8.85610E+0	4.04962E+0
4.39955E-1	-1.52087E-3	-8.84227E+0	3.95346E+0
4.29954E-1	-1.52879E-3	-8.88831E+0	3.88371E+0
4.19957E-1	-1.53660E-3	-8.93372E+0	3.81278E+0
4.09960E-1	-1.53604E-3	-8.93047E+0	3.72066E+0
3.99962E-1	-1.53019E-3	-8.89645E+0	3.61610E+0
3.89961E-1	-1.54255E-3	-8.96831E+0	3.55416E+0
3.79957E-1	-1.54834E-3	-9.00198E+0	3.47598E+0
3.69956E-1	-1.54741E-3	-8.99657E+0	3.38245E+0
3.59956E-1	-1.54842E-3	-9.00244E+0	3.29317E+0
3.49958E-1	-1.55859E-3	-9.06157E+0	3.22273E+0
3.39950E-1	-1.56610E-3	-9.10523E+0	3.14565E+0
3.29953E-1	-1.56326E-3	-9.08872E+0	3.04761E+0
3.19952E-1	-1.56591E-3	-9.10413E+0	2.96025E+0
3.09953E-1	-1.57382E-3	-9.15012E+0	2.88222E+0
2.99954E-1	-1.56903E-3	-9.12227E+0	2.78075E+0
2.89953E-1	-1.57053E-3	-9.13099E+0	2.69061E+0
2.79957E-1	-1.57910E-3	-9.18081E+0	2.61203E+0
2.69958E-1	-1.57667E-3	-9.16669E+0	2.51486E+0
2.59956E-1	-1.57780E-3	-9.17326E+0	2.42342E+0
2.49961E-1	-1.58888E-3	-9.23767E+0	2.34660E+0
2.39960E-1	-1.59276E-3	-9.26023E+0	2.25822E+0
2.29954E-1	-1.58867E-3	-9.23645E+0	2.15850E+0
2.19956E-1	-1.59500E-3	-9.27326E+0	2.07287E+0
2.09951E-1	-1.59752E-3	-9.28791E+0	1.98171E+0
1.99940E-1	-1.59546E-3	-9.27593E+0	1.88479E+0
1.89946E-1	-1.59974E-3	-9.30081E+0	1.79538E+0
1.79944E-1	-1.60753E-3	-9.34610E+0	1.70912E+0
1.69949E-1	-1.60906E-3	-9.35500E+0	1.61572E+0
1.59948E-1	-1.60735E-3	-9.34506E+0	1.51903E+0
1.49948E-1	-1.61518E-3	-9.39058E+0	1.43099E+0
1.39947E-1	-1.61413E-3	-9.38448E+0	1.33468E+0
1.29950E-1	-1.60996E-3	-9.36023E+0	1.23614E+0
1.19950E-1	-1.61545E-3	-9.39215E+0	1.14491E+0
1.09951E-1	-1.62432E-3	-9.44372E+0	1.05523E+0
9.99506E-2	-1.62517E-3	-9.44866E+0	9.59756E-1
8.99463E-2	-1.62744E-3	-9.46186E+0	8.64898E-1
7.99491E-2	-1.63153E-3	-9.48564E+0	7.70700E-1
6.99496E-2	-1.63394E-3	-9.49965E+0	6.75302E-1
5.99518E-2	-1.63384E-3	-9.49907E+0	5.78746E-1
4.99461E-2	-1.63175E-3	-9.48692E+0	4.81539E-1
3.99444E-2	-1.63233E-3	-9.49029E+0	3.85248E-1
2.99437E-2	-1.63714E-3	-9.51826E+0	2.89646E-1
1.99447E-2	-1.64232E-3	-9.54837E+0	1.93536E-1
9.94134E-3	-1.64361E-3	-9.55587E+0	9.65429E-2
-5.34058E-5	-1.64075E-3	-9.53924E+0	-5.17735E-4
-9.86099E-3	-1.63975E-3	-9.53343E+0	-9.55377E-2
-1.98658E-2	-1.64662E-3	-9.57337E+0	-1.93275E-1
-2.98624E-2	-1.65257E-3	-9.60797E+0	-2.91582E-1
-3.98693E-2	-1.64832E-3	-9.58326E+0	-3.88290E-1
-4.98719E-2	-1.64923E-3	-9.58855E+0	-4.85975E-1
-5.98786E-2	-1.66161E-3	-9.66052E+0	-5.87864E-1
-6.98788E-2	-1.66094E-3	-9.65663E+0	-6.85766E-1
-7.98779E-2	-1.65650E-3	-9.63081E+0	-7.81798E-1
-8.98678E-2	-1.66216E-3	-9.66372E+0	-8.82579E-1
-9.98771E-2	-1.66735E-3	-9.69390E+0	-9.83941E-1
-1.09874E-1	-1.66111E-3	-9.65762E+0	-1.07837E+0
-1.19877E-1	-1.66309E-3	-9.66913E+0	-1.17795E+0
-1.29876E-1	-1.66805E-3	-9.69797E+0	-1.28001E+0
-1.39870E-1	-1.66793E-3	-9.69727E+0	-1.37841E+0
-1.49876E-1	-1.66186E-3	-9.66198E+0	-1.47164E+0
-1.59873E-1	-1.66489E-3	-9.67959E+0	-1.57267E+0
-1.69878E-1	-1.67369E-3	-9.73076E+0	-1.67992E+0
-1.79875E-1	-1.67259E-3	-9.72436E+0	-1.77761E+0
-1.89877E-1	-1.67082E-3	-9.71407E+0	-1.87447E+0
-1.99875E-1	-1.67797E-3	-9.75564E+0	-1.98161E+0
-2.09883E-1	-1.67918E-3	-9.76267E+0	-2.08234E+0
-2.19883E-1	-1.67690E-3	-9.74942E+0	-2.17859E+0
-2.29880E-1	-1.68033E-3	-9.76936E+0	-2.28230E+0
-2.39886E-1	-1.68888E-3	-9.81907E+0	-2.39376E+0
-2.49883E-1	-1.68749E-3	-9.81099E+0	-2.49146E+0
-2.59884E-1	-1.68523E-3	-9.79785E+0	-2.58771E+0
-2.69886E-1	-1.69207E-3	-9.83762E+0	-2.69821E+0
-2.79887E-1	-1.69491E-3	-9.85413E+0	-2.80289E+0
-2.89886E-1	-1.68999E-3	-9.82552E+0	-2.89460E+0
-2.99883E-1	-1.69609E-3	-9.86099E+0	-3.00523E+0
-3.09887E-1	-1.69768E-3	-9.87023E+0	-3.10839E+0
-3.19893E-1	-1.69302E-3	-9.84314E+0	-3.19995E+0
-3.29895E-1	-1.69720E-3	-9.86744E+0	-3.30815E+0
-3.39890E-1	-1.69974E-3	-9.88221E+0	-3.41348E+0
-3.49898E-1	-1.69225E-3	-9.83866E+0	-3.49850E+0
-3.59896E-1	-1.69683E-3	-9.86529E+0	-3.60821E+0
-3.69895E-1	-1.70492E-3	-9.91233E+0	-3.72614E+0
-3.79894E-1	-1.70289E-3	-9.90052E+0	-3.82231E+0
-3.89899E-1	-1.70144E-3	-9.89209E+0	-3.91963E+0
-3.99898E-1	-1.70683E-3	-9.92343E+0	-4.03289E+0
-4.09894E-1	-1.70715E-3	-9.92529E+0	-4.13447E+0
-4.19894E-1	-1.70400E-3	-9.90698E+0	-4.22752E+0
-4.29891E-1	-1.70611E-3	-9.91924E+0	-4.33353E+0
-4.39883E-1	-1.71401E-3	-9.96517E+0	-4.45479E+0
-4.49883E-1	-1.71377E-3	-9.96378E+0	-4.55542E+0
-4.59885E-1	-1.71032E-3	-9.94372E+0	-4.64733E+0
-4.69884E-1	-1.71704E-3	-9.98279E+0	-4.76703E+0
-4.79886E-1	-1.72170E-3	-1.00099E+1	-4.88171E+0
-4.89885E-1	-1.71759E-3	-9.98599E+0	-4.97153E+0
-4.99891E-1	-1.71520E-3	-9.97209E+0	-5.06602E+0
-5.09890E-1	-1.72083E-3	-1.00048E+1	-5.18431E+0
-5.19892E-1	-1.72466E-3	-1.00271E+1	-5.29777E+0
-5.29891E-1	-1.72039E-3	-1.00023E+1	-5.38629E+0
-5.39895E-1	-1.72135E-3	-1.00078E+1	-5.49104E+0
-5.49893E-1	-1.72974E-3	-1.00566E+1	-5.61999E+0
-5.59893E-1	-1.72596E-3	-1.00347E+1	-5.70969E+0
-5.69892E-1	-1.72345E-3	-1.00201E+1	-5.80320E+0
-5.79888E-1	-1.73239E-3	-1.00720E+1	-5.93562E+0
-5.89889E-1	-1.73384E-3	-1.00805E+1	-6.04304E+0
-5.99887E-1	-1.73138E-3	-1.00662E+1	-6.13675E+0
-6.09892E-1	-1.73844E-3	-1.01072E+1	-6.26454E+0
-6.19889E-1	-1.73649E-3	-1.00959E+1	-6.36008E+0
-6.29888E-1	-1.73321E-3	-1.00768E+1	-6.45046E+0
-6.39923E-1	-1.73514E-3	-1.00880E+1	-6.56053E+0
-6.49930E-1	-1.74149E-3	-1.01249E+1	-6.68750E+0
-6.59930E-1	-1.73707E-3	-1.00992E+1	-6.77316E+0
-6.69929E-1	-1.73821E-3	-1.01059E+1	-6.88030E+0
-6.79933E-1	-1.74512E-3	-1.01460E+1	-7.01080E+0
-6.89933E-1	-1.74565E-3	-1.01491E+1	-7.11608E+0
-6.99929E-1	-1.74069E-3	-1.01203E+1	-7.19866E+0
-7.09928E-1	-1.74299E-3	-1.01337E+1	-7.31115E+0
-7.19931E-1	-1.75352E-3	-1.01949E+1	-7.45896E+0
-7.29927E-1	-1.74858E-3	-1.01662E+1	-7.54122E+0
-7.39926E-1	-1.75331E-3	-1.01937E+1	-7.66520E+0
-7.49927E-1	-1.75588E-3	-1.02086E+1	-7.78019E+0
-7.59927E-1	-1.75042E-3	-1.01769E+1	-7.85942E+0
-7.69930E-1	-1.74827E-3	-1.01644E+1	-7.95310E+0
-7.79927E-1	-1.75647E-3	-1.02120E+1	-8.09415E+0
-7.89936E-1	-1.75645E-3	-1.02119E+1	-8.19793E+0
-7.99935E-1	-1.75386E-3	-1.01969E+1	-8.28946E+0
-8.09933E-1	-1.75907E-3	-1.02272E+1	-8.41800E+0
-8.19933E-1	-1.76626E-3	-1.02690E+1	-8.55676E+0
-8.29938E-1	-1.76222E-3	-1.02455E+1	-8.64136E+0
-8.39938E-1	-1.76244E-3	-1.02467E+1	-8.74658E+0
-8.49939E-1	-1.76968E-3	-1.02888E+1	-8.88708E+0
-8.59941E-1	-1.76564E-3	-1.02653E+1	-8.97113E+0
-8.69941E-1	-1.76087E-3	-1.02376E+1	-9.05094E+0
-8.79937E-1	-1.76324E-3	-1.02514E+1	-9.16726E+0
-8.89937E-1	-1.76833E-3	-1.02810E+1	-9.29820E+0
-8.99941E-1	-1.76495E-3	-1.02613E+1	-9.38475E+0
-9.09937E-1	-1.76688E-3	-1.02726E+1	-9.49937E+0
-9.19940E-1	-1.77548E-3	-1.03226E+1	-9.65054E+0
-9.29939E-1	-1.77295E-3	-1.03078E+1	-9.74154E+0
-9.39946E-1	-1.77034E-3	-1.02927E+1	-9.83187E+0
-9.49947E-1	-1.77960E-3	-1.03465E+1	-9.98845E+0
-9.59945E-1	-1.77983E-3	-1.03478E+1	-1.00949E+1
-9.69947E-1	-1.77162E-3	-1.03001E+1	-1.01530E+1
-9.79950E-1	-1.77877E-3	-1.03417E+1	-1.02991E+1
-9.89951E-1	-1.78245E-3	-1.03631E+1	-1.04258E+1
-9.99952E-1	-1.77644E-3	-1.03281E+1	-1.04956E+1
-1.00995E+0	-1.77693E-3	-1.03310E+1	-1.06034E+1
5.97135E+0	-9.53924E+0	9.10019E-1	6.76867E-1
5.52561E+0	-9.12302E+0	9.00025E-1	6.62189E-1
5.52350E+0	-9.11256E+0	9.00034E-1	6.62690E-1
5.57283E+0	-9.29105E+0	9.00026E-1	6.55769E-1
5.43541E+0	-9.20721E+0	9.00042E-1	6.45411E-1
5.65753E+0	-9.22221E+0	9.00035E-1	6.70699E-1
