Efficiency(%)	JSC(mA/cm^2)	VOC(V)	FF				 
1.01004E+0	7.99477E-6	4.93504E-2	-5.10716E-2
1.00004E+0	9.38923E-6	5.79582E-2	-5.93858E-2
9.90042E-1	8.38290E-6	5.17463E-2	-5.24908E-2
9.80042E-1	8.21214E-6	5.06922E-2	-5.09022E-2
9.70044E-1	8.08843E-6	4.99286E-2	-4.96239E-2
9.60044E-1	8.00446E-6	4.94102E-2	-4.86025E-2
9.50043E-1	7.85343E-6	4.84780E-2	-4.71887E-2
9.40044E-1	7.72622E-6	4.76927E-2	-4.59357E-2
9.30037E-1	7.51062E-6	4.63619E-2	-4.41785E-2
9.20043E-1	7.23209E-6	4.46425E-2	-4.20830E-2
9.10042E-1	6.96948E-6	4.30215E-2	-4.01141E-2
9.00042E-1	6.72202E-6	4.14940E-2	-3.82646E-2
8.90040E-1	6.55344E-6	4.04533E-2	-3.68905E-2
8.80046E-1	6.46941E-6	3.99346E-2	-3.60085E-2
8.70011E-1	6.42014E-6	3.96305E-2	-3.53268E-2
8.60007E-1	6.30041E-6	3.88914E-2	-3.42694E-2
8.50009E-1	6.26668E-6	3.86832E-2	-3.36896E-2
8.40004E-1	6.32039E-6	3.90148E-2	-3.35784E-2
8.30007E-1	6.37611E-6	3.93587E-2	-3.34713E-2
8.20004E-1	6.36485E-6	3.92892E-2	-3.30095E-2
8.10006E-1	6.29304E-6	3.88459E-2	-3.22392E-2
8.00006E-1	6.18414E-6	3.81737E-2	-3.12902E-2
7.90006E-1	6.07078E-6	3.74740E-2	-3.03326E-2
7.79998E-1	5.99667E-6	3.70165E-2	-2.95828E-2
7.70000E-1	5.91149E-6	3.64907E-2	-2.87888E-2
7.59998E-1	5.80762E-6	3.58495E-2	-2.79155E-2
7.49999E-1	5.70609E-6	3.52228E-2	-2.70666E-2
7.39995E-1	5.60859E-6	3.46209E-2	-2.62493E-2
7.29997E-1	5.50896E-6	3.40059E-2	-2.54347E-2
7.19998E-1	5.41453E-6	3.34230E-2	-2.46563E-2
7.10001E-1	5.31598E-6	3.28147E-2	-2.38714E-2
6.99998E-1	5.22127E-6	3.22301E-2	-2.31158E-2
6.89996E-1	5.12444E-6	3.16323E-2	-2.23629E-2
6.79999E-1	5.02946E-6	3.10460E-2	-2.16304E-2
6.69992E-1	4.93149E-6	3.04413E-2	-2.08970E-2
6.59996E-1	4.83999E-6	2.98765E-2	-2.02032E-2
6.49996E-1	4.75056E-6	2.93244E-2	-1.95295E-2
6.39997E-1	4.66084E-6	2.87706E-2	-1.88659E-2
6.29988E-1	4.57476E-6	2.82393E-2	-1.82279E-2
6.19985E-1	4.48177E-6	2.76652E-2	-1.75738E-2
6.09987E-1	4.39351E-6	2.71204E-2	-1.69499E-2
5.99986E-1	4.30197E-6	2.65554E-2	-1.63246E-2
5.89990E-1	4.21590E-6	2.60241E-2	-1.57315E-2
5.79991E-1	4.12863E-6	2.54854E-2	-1.51448E-2
5.69992E-1	4.04351E-6	2.49599E-2	-1.45768E-2
5.59991E-1	3.95637E-6	2.44220E-2	-1.40124E-2
5.49990E-1	3.87431E-6	2.39155E-2	-1.34767E-2
5.39989E-1	3.78855E-6	2.33861E-2	-1.29388E-2
5.29989E-1	3.70472E-6	2.28686E-2	-1.24182E-2
5.19984E-1	3.62727E-6	2.23906E-2	-1.19290E-2
5.09984E-1	3.54323E-6	2.18718E-2	-1.14285E-2
4.99985E-1	3.46397E-6	2.13825E-2	-1.09538E-2
4.89978E-1	3.38769E-6	2.09117E-2	-1.04982E-2
4.79980E-1	3.30715E-6	2.04145E-2	-1.00395E-2
4.69980E-1	3.22742E-6	1.99223E-2	-9.59334E-3
4.59979E-1	3.14895E-6	1.94380E-2	-9.16092E-3
4.49976E-1	3.07042E-6	1.89532E-2	-8.73821E-3
4.39978E-1	2.99373E-6	1.84798E-2	-8.33065E-3
4.29980E-1	2.91818E-6	1.80135E-2	-7.93589E-3
4.19981E-1	2.84161E-6	1.75408E-2	-7.54795E-3
4.09981E-1	2.76802E-6	1.70865E-2	-7.17742E-3
3.99980E-1	2.69599E-6	1.66419E-2	-6.82012E-3
3.89985E-1	2.62196E-6	1.61849E-2	-6.46709E-3
3.79980E-1	2.54905E-6	1.57349E-2	-6.12596E-3
3.69980E-1	2.47795E-6	1.52960E-2	-5.79837E-3
3.59982E-1	2.40629E-6	1.48536E-2	-5.47853E-3
3.49981E-1	2.33724E-6	1.44274E-2	-5.17348E-3
3.39972E-1	2.26751E-6	1.39970E-2	-4.87559E-3
3.29977E-1	2.19673E-6	1.35601E-2	-4.58454E-3
3.19978E-1	2.12763E-6	1.31335E-2	-4.30578E-3
3.09978E-1	2.05998E-6	1.27159E-2	-4.03858E-3
2.99979E-1	1.99306E-6	1.23028E-2	-3.78135E-3
2.89977E-1	1.92613E-6	1.18897E-2	-3.53252E-3
2.79982E-1	1.86045E-6	1.14843E-2	-3.29445E-3
2.69980E-1	1.79094E-6	1.10552E-2	-3.05807E-3
2.59982E-1	1.70043E-6	1.04965E-2	-2.79600E-3
2.49987E-1	1.63422E-6	1.00878E-2	-2.58383E-3
2.39986E-1	1.58605E-6	9.79043E-3	-2.40734E-3
2.29981E-1	1.52506E-6	9.41395E-3	-2.21827E-3
2.19983E-1	1.45391E-6	8.97475E-3	-2.02284E-3
2.09982E-1	1.38106E-6	8.52506E-3	-1.83413E-3
1.99972E-1	1.31699E-6	8.12957E-3	-1.66566E-3
1.89974E-1	1.25523E-6	7.74833E-3	-1.50818E-3
1.79976E-1	1.20592E-6	7.44395E-3	-1.37268E-3
1.69979E-1	1.14710E-6	7.08086E-3	-1.23319E-3
1.59976E-1	1.08800E-6	6.71605E-3	-1.10083E-3
1.49979E-1	1.02955E-6	6.35525E-3	-9.76592E-4
1.39976E-1	9.75546E-7	6.02189E-3	-8.63647E-4
1.29973E-1	9.08498E-7	5.60801E-3	-7.46814E-4
1.19976E-1	8.55387E-7	5.28017E-3	-6.49071E-4
1.09977E-1	7.91806E-7	4.88769E-3	-5.50752E-4
9.99780E-2	7.32200E-7	4.51975E-3	-4.62988E-4
8.99725E-2	6.72921E-7	4.15383E-3	-3.82921E-4
7.99773E-2	6.13321E-7	3.78593E-3	-3.10234E-4
6.99790E-2	5.54015E-7	3.41985E-3	-2.45202E-4
5.99806E-2	4.93674E-7	3.04737E-3	-1.87278E-4
4.99730E-2	4.34061E-7	2.67939E-3	-1.37190E-4
3.99749E-2	3.72314E-7	2.29823E-3	-9.41308E-5
2.99759E-2	3.10482E-7	1.91656E-3	-5.88632E-5
1.99754E-2	2.47133E-7	1.52551E-3	-3.12220E-5
9.97615E-3	1.83424E-7	1.13225E-3	-1.15732E-5
-2.16961E-5	1.13648E-7	7.01531E-4	1.55948E-8
-9.87816E-3	4.59184E-8	2.83447E-4	2.86878E-6
-1.98851E-2	-2.48107E-8	-1.53152E-4	-3.12034E-6
-2.98870E-2	-9.74693E-8	-6.01662E-4	-1.84241E-5
