Efficiency(%)	JSC(mA/cm^2)	VOC(V)	FF				 
1.01004E+0	8.82056E-6	5.44479E-2	-5.63469E-2
1.00005E+0	3.93680E-3	2.43012E+1	-2.49001E+1
9.90048E-1	3.95096E-3	2.43886E+1	-2.47397E+1
9.80051E-1	3.94888E-3	2.43758E+1	-2.44770E+1
9.70047E-1	3.92462E-3	2.42260E+1	-2.40783E+1
9.60046E-1	3.93704E-3	2.43027E+1	-2.39055E+1
9.50048E-1	3.93075E-3	2.42639E+1	-2.36187E+1
9.40048E-1	3.94461E-3	2.43494E+1	-2.34525E+1
9.30042E-1	3.93586E-3	2.42954E+1	-2.31514E+1
9.20047E-1	3.92483E-3	2.42273E+1	-2.28384E+1
9.10046E-1	3.94174E-3	2.43317E+1	-2.26875E+1
9.00050E-1	3.93355E-3	2.42812E+1	-2.23917E+1
8.90047E-1	3.92493E-3	2.42280E+1	-2.20943E+1
8.80050E-1	3.93942E-3	2.43174E+1	-2.19268E+1
8.70013E-1	3.92551E-3	2.42315E+1	-2.16002E+1
8.60017E-1	3.93199E-3	2.42715E+1	-2.13872E+1
8.50021E-1	3.93958E-3	2.43184E+1	-2.11795E+1
8.40021E-1	3.93967E-3	2.43190E+1	-2.09308E+1
8.30021E-1	3.92720E-3	2.42420E+1	-2.06161E+1
8.20015E-1	3.93117E-3	2.42665E+1	-2.03882E+1
8.10019E-1	3.91785E-3	2.41843E+1	-2.00714E+1
8.00017E-1	3.93250E-3	2.42747E+1	-1.98977E+1
7.90019E-1	3.92452E-3	2.42254E+1	-1.96092E+1
7.80010E-1	3.91895E-3	2.41910E+1	-1.93333E+1
7.70008E-1	3.92954E-3	2.42564E+1	-1.91369E+1
7.60010E-1	3.91982E-3	2.41964E+1	-1.88417E+1
7.50010E-1	3.90866E-3	2.41275E+1	-1.85409E+1
7.40004E-1	3.92189E-3	2.42092E+1	-1.83554E+1
7.30006E-1	3.92080E-3	2.42025E+1	-1.81024E+1
7.20006E-1	3.91664E-3	2.41768E+1	-1.78355E+1
7.10007E-1	3.92259E-3	2.42135E+1	-1.76145E+1
7.00006E-1	3.89995E-3	2.40738E+1	-1.72662E+1
6.90006E-1	3.90424E-3	2.41002E+1	-1.70382E+1
6.80006E-1	3.89412E-3	2.40378E+1	-1.67478E+1
6.69997E-1	3.90129E-3	2.40820E+1	-1.65317E+1
6.59999E-1	3.90458E-3	2.41023E+1	-1.62987E+1
6.50000E-1	3.89499E-3	2.40431E+1	-1.60123E+1
6.39999E-1	3.90162E-3	2.40841E+1	-1.57928E+1
6.29994E-1	3.88782E-3	2.39989E+1	-1.54909E+1
6.19994E-1	3.90295E-3	2.40923E+1	-1.53044E+1
6.09993E-1	3.88618E-3	2.39888E+1	-1.49928E+1
5.99991E-1	3.88320E-3	2.39704E+1	-1.47357E+1
