Efficiency(%)	JSC(mA/cm^2)	VOC(V)	FF				 
1.01003E+0	-1.95742E-4	-1.20828E+0	1.20832E+0
1.00003E+0	5.01444E-6	3.09533E-2	-3.06478E-2
9.90030E-1	4.94112E-6	3.05007E-2	-2.98977E-2
9.80031E-1	4.85205E-6	2.99509E-2	-2.90622E-2
9.70034E-1	4.78399E-6	2.95308E-2	-2.83623E-2
9.60034E-1	4.70106E-6	2.90189E-2	-2.75833E-2
9.50035E-1	4.61485E-6	2.84867E-2	-2.67954E-2
9.40033E-1	4.54764E-6	2.80719E-2	-2.61272E-2
9.30022E-1	4.46752E-6	2.75773E-2	-2.53935E-2
9.20025E-1	4.39200E-6	2.71111E-2	-2.46959E-2
9.10026E-1	4.31510E-6	2.66364E-2	-2.39998E-2
9.00029E-1	4.23231E-6	2.61254E-2	-2.32808E-2
8.90027E-1	4.15792E-6	2.56662E-2	-2.26174E-2
8.80028E-1	4.08595E-6	2.52219E-2	-2.19762E-2
8.69995E-1	3.99327E-6	2.46498E-2	-2.12329E-2
8.59995E-1	3.91710E-6	2.41796E-2	-2.05885E-2
8.49996E-1	3.86672E-6	2.38686E-2	-2.00874E-2
8.39992E-1	3.78530E-6	2.33660E-2	-1.94330E-2
8.29993E-1	3.72038E-6	2.29653E-2	-1.88723E-2
8.19991E-1	3.64056E-6	2.24726E-2	-1.82449E-2
8.09992E-1	3.57391E-6	2.20612E-2	-1.76924E-2
7.99990E-1	3.50914E-6	2.16614E-2	-1.71573E-2
7.89994E-1	3.43252E-6	2.11884E-2	-1.65730E-2
7.79987E-1	3.37322E-6	2.08223E-2	-1.60804E-2
7.69987E-1	3.31063E-6	2.04360E-2	-1.55796E-2
7.59989E-1	3.24772E-6	2.00477E-2	-1.50851E-2
7.49991E-1	3.18169E-6	1.96401E-2	-1.45840E-2
7.39985E-1	3.11998E-6	1.92591E-2	-1.41104E-2
7.29986E-1	3.04996E-6	1.88269E-2	-1.36073E-2
7.19987E-1	2.98330E-6	1.84154E-2	-1.31276E-2
7.09990E-1	2.91616E-6	1.80010E-2	-1.26540E-2
6.99990E-1	2.85871E-6	1.76464E-2	-1.22300E-2
6.89987E-1	2.79737E-6	1.72677E-2	-1.17965E-2
6.79986E-1	2.73637E-6	1.68912E-2	-1.13720E-2
6.69985E-1	2.66979E-6	1.64802E-2	-1.09322E-2
6.59987E-1	2.61716E-6	1.61553E-2	-1.05567E-2
6.49989E-1	2.56304E-6	1.58212E-2	-1.01818E-2
6.39992E-1	2.50116E-6	1.54393E-2	-9.78317E-3
6.29986E-1	2.44476E-6	1.50911E-2	-9.41306E-3
6.19984E-1	2.39552E-6	1.47872E-2	-9.07703E-3
6.09986E-1	2.33917E-6	1.44393E-2	-8.72058E-3
5.99984E-1	2.28596E-6	1.41109E-2	-8.38247E-3
5.89986E-1	2.22823E-6	1.37545E-2	-8.03462E-3
5.79986E-1	2.17087E-6	1.34004E-2	-7.69511E-3
5.69992E-1	2.11955E-6	1.30836E-2	-7.38373E-3
5.59989E-1	2.07986E-6	1.28386E-2	-7.11832E-3
5.49993E-1	2.01127E-6	1.24152E-2	-6.76069E-3
5.39993E-1	1.96610E-6	1.21364E-2	-6.48869E-3
5.29989E-1	1.91706E-6	1.18337E-2	-6.20964E-3
5.19985E-1	1.86479E-6	1.15110E-2	-5.92631E-3
5.09983E-1	1.81986E-6	1.12337E-2	-5.67228E-3
4.99986E-1	1.76779E-6	1.09123E-2	-5.40197E-3
