Efficiency(%)	JSC(mA/cm^2)	VOC(V)	FF				 
1.00998E+0	1.78651E-6	1.10278E-2	-1.12504E-2
9.99979E-1	3.49966E-3	2.16028E+1	-2.18206E+1
9.89979E-1	3.49065E-3	2.15472E+1	-2.15468E+1
9.79978E-1	3.48156E-3	2.14911E+1	-2.12736E+1
9.69979E-1	3.48712E-3	2.15254E+1	-2.10901E+1
9.59980E-1	3.49166E-3	2.15535E+1	-2.08999E+1
9.49979E-1	3.48873E-3	2.15354E+1	-2.06648E+1
9.39980E-1	3.49621E-3	2.15815E+1	-2.04911E+1
9.29974E-1	3.49804E-3	2.15928E+1	-2.02836E+1
9.19977E-1	3.48752E-3	2.15279E+1	-2.00052E+1
9.09976E-1	3.48587E-3	2.15177E+1	-1.97784E+1
8.99976E-1	3.47919E-3	2.14765E+1	-1.95236E+1
8.89975E-1	3.47098E-3	2.14258E+1	-1.92610E+1
8.79977E-1	3.48514E-3	2.15132E+1	-1.91224E+1
8.69946E-1	3.48494E-3	2.15120E+1	-1.89033E+1
8.59944E-1	3.48494E-3	2.15120E+1	-1.86860E+1
8.49945E-1	3.47566E-3	2.14547E+1	-1.84195E+1
8.39942E-1	3.47420E-3	2.14457E+1	-1.81951E+1
8.29943E-1	3.48184E-3	2.14928E+1	-1.80180E+1
8.19940E-1	3.47633E-3	2.14588E+1	-1.77727E+1
8.09939E-1	3.46805E-3	2.14077E+1	-1.75141E+1
7.99937E-1	3.46885E-3	2.14127E+1	-1.73018E+1
7.89939E-1	3.46977E-3	2.14183E+1	-1.70901E+1
7.79932E-1	3.47463E-3	2.14483E+1	-1.68972E+1
7.69933E-1	3.47274E-3	2.14367E+1	-1.66715E+1
7.59933E-1	3.47121E-3	2.14272E+1	-1.64477E+1
7.49935E-1	3.47280E-3	2.14370E+1	-1.62388E+1
7.39928E-1	3.47046E-3	2.14226E+1	-1.60113E+1
7.29933E-1	3.46155E-3	2.13676E+1	-1.57545E+1
7.19929E-1	3.45725E-3	2.13410E+1	-1.55192E+1
7.09927E-1	3.46293E-3	2.13761E+1	-1.53288E+1
6.99929E-1	3.45051E-3	2.12994E+1	-1.50587E+1
6.89929E-1	3.45491E-3	2.13266E+1	-1.48625E+1
6.79929E-1	3.45789E-3	2.13450E+1	-1.46597E+1
6.69926E-1	3.44630E-3	2.12735E+1	-1.43956E+1
6.59930E-1	3.43766E-3	2.12201E+1	-1.41452E+1
6.49933E-1	3.44700E-3	2.12778E+1	-1.39688E+1
6.39936E-1	3.44638E-3	2.12740E+1	-1.37515E+1
6.29929E-1	3.44115E-3	2.12417E+1	-1.35159E+1
6.19927E-1	3.45017E-3	2.12973E+1	-1.33362E+1
6.09929E-1	3.44612E-3	2.12723E+1	-1.31057E+1
5.99928E-1	3.43380E-3	2.11963E+1	-1.28447E+1
5.89929E-1	3.42888E-3	2.11659E+1	-1.26125E+1
5.79930E-1	3.44090E-3	2.12401E+1	-1.24422E+1
5.69932E-1	3.43739E-3	2.12185E+1	-1.22152E+1
5.59930E-1	3.43232E-3	2.11872E+1	-1.19832E+1
