Efficiency(%)	JSC(mA/cm^2)	VOC(V)	FF				 
4.89964E-1	4.36554E-5	2.53810E-1	-1.26380E-1
4.79964E-1	4.21723E-5	2.45188E-1	-1.19595E-1
4.69967E-1	4.10990E-5	2.38948E-1	-1.14123E-1
4.59967E-1	3.72316E-5	2.16463E-1	-1.01185E-1
4.49960E-1	3.60747E-5	2.09737E-1	-9.59076E-2
4.39962E-1	3.47695E-5	2.02148E-1	-9.03837E-2
4.29965E-1	3.30934E-5	1.92403E-1	-8.40719E-2
4.19966E-1	3.28039E-5	1.90720E-1	-8.13984E-2
4.09968E-1	3.17159E-5	1.84395E-1	-7.68252E-2
3.99967E-1	3.04524E-5	1.77049E-1	-7.19651E-2
3.89970E-1	2.94547E-5	1.71248E-1	-6.78676E-2
3.79967E-1	2.77999E-5	1.61627E-1	-6.24116E-2
3.69965E-1	2.65532E-5	1.54379E-1	-5.80435E-2
3.59966E-1	2.56994E-5	1.49415E-1	-5.46589E-2
3.49967E-1	2.47463E-5	1.43874E-1	-5.11698E-2
3.39963E-1	2.39176E-5	1.39056E-1	-4.80425E-2
3.29967E-1	2.30550E-5	1.34041E-1	-4.49482E-2
3.19969E-1	2.19794E-5	1.27787E-1	-4.15528E-2
3.09964E-1	2.14097E-5	1.24475E-1	-3.92101E-2
2.99968E-1	2.03106E-5	1.18085E-1	-3.59976E-2
2.89967E-1	1.92481E-5	1.11908E-1	-3.29771E-2
2.79969E-1	1.83786E-5	1.06852E-1	-3.04018E-2
2.69973E-1	1.77225E-5	1.03038E-1	-2.82697E-2
2.59971E-1	1.68600E-5	9.80233E-2	-2.58976E-2
2.49974E-1	1.59314E-5	9.26244E-2	-2.35302E-2
2.39973E-1	1.48803E-5	8.65134E-2	-2.10984E-2
2.29970E-1	1.40581E-5	8.17331E-2	-1.91018E-2
2.19972E-1	1.33494E-5	7.76128E-2	-1.73502E-2
2.09970E-1	1.24316E-5	7.22767E-2	-1.54227E-2
1.99965E-1	1.18659E-5	6.89878E-2	-1.40195E-2
1.89970E-1	1.10487E-5	6.42366E-2	-1.24015E-2
1.79971E-1	1.01547E-5	5.90390E-2	-1.07981E-2
1.69962E-1	9.43246E-6	5.48399E-2	-9.47225E-3
1.59962E-1	8.75407E-6	5.08958E-2	-8.27377E-3
1.49963E-1	8.19524E-6	4.76467E-2	-7.26143E-3
1.39962E-1	7.53112E-6	4.37856E-2	-6.22796E-3
1.29966E-1	6.90677E-6	4.01556E-2	-5.30373E-3
1.19970E-1	6.14847E-6	3.57469E-2	-4.35829E-3
1.09972E-1	5.50974E-6	3.20334E-2	-3.58005E-3
9.99689E-2	4.93966E-6	2.87190E-2	-2.91769E-3
8.99661E-2	4.39500E-6	2.55523E-2	-2.33622E-3
7.99646E-2	3.85131E-6	2.23913E-2	-1.81963E-3
6.99646E-2	3.32065E-6	1.93061E-2	-1.37271E-3
5.99680E-2	2.74628E-6	1.59667E-2	-9.73063E-4
4.99563E-2	2.25521E-6	1.31117E-2	-6.65662E-4
3.99599E-2	1.75874E-6	1.02252E-2	-4.15243E-4
2.99613E-2	1.27905E-6	7.43634E-3	-2.26425E-4
1.99568E-2	8.29100E-7	4.82035E-3	-9.77629E-5
9.95898E-3	3.63070E-7	2.11087E-3	-2.13640E-5
-3.52859E-5	-1.12386E-7	-6.53407E-4	-2.34309E-8
-9.89842E-3	-5.75212E-7	-3.34426E-3	-3.36411E-5
-1.99006E-2	-1.05671E-6	-6.14366E-3	-1.24251E-4
-2.99015E-2	-1.53242E-6	-8.90942E-3	-2.70737E-4
-3.99010E-2	-2.03073E-6	-1.18066E-2	-4.78754E-4
-4.98996E-2	-2.53906E-6	-1.47620E-2	-7.48594E-4
-5.99077E-2	-3.08349E-6	-1.79273E-2	-1.09144E-3
-6.99048E-2	-3.68643E-6	-2.14327E-2	-1.52261E-3
-7.99048E-2	-4.27520E-6	-2.48558E-2	-2.01839E-3
-8.99024E-2	-4.93156E-6	-2.86719E-2	-2.61958E-3
-9.99084E-2	-5.69545E-6	-3.31131E-2	-3.36207E-3
-1.09907E-1	-6.23519E-6	-3.62511E-2	-4.04903E-3
-1.19906E-1	-6.92834E-6	-4.02810E-2	-4.90847E-3
-1.29906E-1	-7.60435E-6	-4.42113E-2	-5.83671E-3
-1.39904E-1	-8.27350E-6	-4.81017E-2	-6.83905E-3
-1.49902E-1	-9.13180E-6	-5.30919E-2	-8.08798E-3
-1.59899E-1	-1.00599E-5	-5.84878E-2	-9.50421E-3
-1.69904E-1	-1.07923E-5	-6.27459E-2	-1.08341E-2
-1.79904E-1	-1.15145E-5	-6.69448E-2	-1.22395E-2
-1.89907E-1	-1.24247E-5	-7.22366E-2	-1.39413E-2
-1.99902E-1	-1.32226E-5	-7.68756E-2	-1.56175E-2
-2.09911E-1	-1.42963E-5	-8.31180E-2	-1.77311E-2
-2.19912E-1	-1.51247E-5	-8.79343E-2	-1.96522E-2
-2.29908E-1	-1.59303E-5	-9.26180E-2	-2.16399E-2
-2.39914E-1	-1.67290E-5	-9.72616E-2	-2.37138E-2
-2.49912E-1	-1.75297E-5	-1.01917E-1	-2.58844E-2
-2.59913E-1	-1.82452E-5	-1.06077E-1	-2.80190E-2
-2.69912E-1	-1.97934E-5	-1.15078E-1	-3.15660E-2
-2.79912E-1	-2.04372E-5	-1.18821E-1	-3.38002E-2
-2.89914E-1	-2.15107E-5	-1.25062E-1	-3.68468E-2
-2.99911E-1	-2.26607E-5	-1.31748E-1	-4.01552E-2
-3.09912E-1	-2.39544E-5	-1.39270E-1	-4.38632E-2
-3.19916E-1	-2.52606E-5	-1.46864E-1	-4.77481E-2
-3.29916E-1	-2.55980E-5	-1.48826E-1	-4.98983E-2
-3.39915E-1	-2.69029E-5	-1.56412E-1	-5.40314E-2
-3.49919E-1	-2.79923E-5	-1.62746E-1	-5.78739E-2
-3.59920E-1	-2.93908E-5	-1.70877E-1	-6.25020E-2
-3.69919E-1	-3.04622E-5	-1.77106E-1	-6.65801E-2
-3.79913E-1	-3.13835E-5	-1.82462E-1	-7.04469E-2
-3.89921E-1	-3.34009E-5	-1.94191E-1	-7.69505E-2
-3.99920E-1	-3.39138E-5	-1.97173E-1	-8.01357E-2
-4.09920E-1	-3.50571E-5	-2.03820E-1	-8.49086E-2
-4.19917E-1	-3.68785E-5	-2.14410E-1	-9.14983E-2
-4.29920E-1	-3.82079E-5	-2.22139E-1	-9.70549E-2
-4.39915E-1	-3.96220E-5	-2.30360E-1	-1.02987E-1
-4.49914E-1	-4.23425E-5	-2.46177E-1	-1.12560E-1
-4.59917E-1	-4.52983E-5	-2.63362E-1	-1.23094E-1
-4.69914E-1	-4.63782E-5	-2.69641E-1	-1.28768E-1
-4.79913E-1	-5.00709E-5	-2.91110E-1	-1.41979E-1
-4.89912E-1	-5.17775E-5	-3.01032E-1	-1.49877E-1
-4.99918E-1	-5.21753E-5	-3.03345E-1	-1.54113E-1
-5.09919E-1	-5.19976E-5	-3.02312E-1	-1.56661E-1
-5.19919E-1	-5.65993E-5	-3.29066E-1	-1.73869E-1
-5.29922E-1	-5.77091E-5	-3.35518E-1	-1.80689E-1
-5.39924E-1	-6.07113E-5	-3.52973E-1	-1.93677E-1
-5.49925E-1	-6.01014E-5	-3.49427E-1	-1.95283E-1
-5.59921E-1	-6.11044E-5	-3.55258E-1	-2.02151E-1
-5.69923E-1	-6.27046E-5	-3.64562E-1	-2.11150E-1
-5.79917E-1	-6.53771E-5	-3.80099E-1	-2.24010E-1
-5.89916E-1	-6.67588E-5	-3.88133E-1	-2.32689E-1
-5.99914E-1	-6.80597E-5	-3.95696E-1	-2.41243E-1
-6.09916E-1	-7.09298E-5	-4.12383E-1	-2.55608E-1
-6.19911E-1	-7.33192E-5	-4.26274E-1	-2.68549E-1
-6.29910E-1	-7.49360E-5	-4.35674E-1	-2.78898E-1
-6.39946E-1	-7.40053E-5	-4.30263E-1	-2.79822E-1
-6.49951E-1	-7.84672E-5	-4.56205E-1	-3.01332E-1
-6.59955E-1	-8.00740E-5	-4.65547E-1	-3.12236E-1
-6.69954E-1	-8.10573E-5	-4.71263E-1	-3.20859E-1
-6.79957E-1	-8.46247E-5	-4.92004E-1	-3.39981E-1
-6.89955E-1	-8.70344E-5	-5.06014E-1	-3.54804E-1
-6.99954E-1	-8.90981E-5	-5.18012E-1	-3.68480E-1
-7.09951E-1	-8.99463E-5	-5.22944E-1	-3.77301E-1
-7.19951E-1	-9.39104E-5	-5.45991E-1	-3.99478E-1
-7.29953E-1	-1.83700E-4	-1.06802E+0	-7.92283E-1
-7.39951E-1	-1.91064E-4	-1.11084E+0	-8.35330E-1
-7.49953E-1	-1.95581E-4	-1.13710E+0	-8.66637E-1
-7.59952E-1	-2.47835E-4	-1.44090E+0	-1.11282E+0
-7.69958E-1	-1.20856E-4	-7.02651E-1	-5.49809E-1
-7.79958E-1	-1.25193E-4	-7.27866E-1	-5.76936E-1
-7.89964E-1	-1.22312E-4	-7.11116E-1	-5.70891E-1
-7.99961E-1	-1.23874E-4	-7.20198E-1	-5.85498E-1
-8.09962E-1	-1.25661E-4	-7.30587E-1	-6.01370E-1
-8.19963E-1	-1.24459E-4	-7.23599E-1	-6.02972E-1
-8.29971E-1	-1.25275E-4	-7.28343E-1	-6.14333E-1
-8.39972E-1	-1.25947E-4	-7.32250E-1	-6.25071E-1
-8.49970E-1	-1.25726E-4	-7.30965E-1	-6.31401E-1
-8.59968E-1	-1.31242E-4	-7.63035E-1	-6.66855E-1
-8.69966E-1	-1.35439E-4	-7.87436E-1	-6.96181E-1
-8.79970E-1	-1.29511E-4	-7.52971E-1	-6.73366E-1
-8.89965E-1	-1.28031E-4	-7.44366E-1	-6.73232E-1
-8.99966E-1	-1.34554E-4	-7.82291E-1	-7.15483E-1
-9.09965E-1	-1.33179E-4	-7.74297E-1	-7.16039E-1
-9.19965E-1	-1.40363E-4	-8.16064E-1	-7.62958E-1
-9.29963E-1	-1.35755E-4	-7.89273E-1	-7.45930E-1
-9.39970E-1	-1.33511E-4	-7.76227E-1	-7.41494E-1
-9.49972E-1	-2.39501E-4	-1.39245E+0	-1.34430E+0
-9.59967E-1	-2.25719E-4	-1.31232E+0	-1.28027E+0
-9.69971E-1	-2.38449E-4	-1.38633E+0	-1.36657E+0
-9.79970E-1	-2.32068E-4	-1.34923E+0	-1.34371E+0
-9.89972E-1	-2.27748E-4	-1.32412E+0	-1.33215E+0
-9.99974E-1	-2.29257E-4	-1.33289E+0	-1.35453E+0
-1.00998E+0	-2.26362E-4	-1.31606E+0	-1.35081E+0
0.00000E+0	-6.53407E-4	-3.52859E-5	-0.00000E+0
9.48188E-5	-6.41610E-4	3.19971E-1	4.54473E-1
-1.99315E-8	-6.27948E-4	-3.12328E-5	1.00000E+0
1.24685E-4	-6.84517E-4	4.39981E-1	4.07372E-1
1.13979E-4	-6.13052E-4	3.89983E-1	4.69112E-1
-1.91073E-7	-6.20942E-3	-3.02792E-5	9.99998E-1
