Efficiency(%)	JSC(mA/cm^2)	VOC(V)	FF				 
1.01002E+0	5.40694E-6	3.33762E-2	-3.33768E-2
1.00002E+0	4.02019E-3	2.48160E+1	-2.45708E+1
9.90019E-1	4.01500E-3	2.47840E+1	-2.42936E+1
9.80019E-1	4.02103E-3	2.48212E+1	-2.40844E+1
9.70024E-1	4.01070E-3	2.47574E+1	-2.37775E+1
9.60021E-1	4.00362E-3	2.47137E+1	-2.34908E+1
9.50019E-1	4.00555E-3	2.47256E+1	-2.32572E+1
9.40018E-1	4.00299E-3	2.47098E+1	-2.29977E+1
9.30012E-1	4.00847E-3	2.47436E+1	-2.27840E+1
9.20016E-1	3.99423E-3	2.46557E+1	-2.24591E+1
9.10016E-1	4.00712E-3	2.47353E+1	-2.22867E+1
9.00018E-1	4.00451E-3	2.47192E+1	-2.20274E+1
8.90021E-1	3.99865E-3	2.46830E+1	-2.17509E+1
8.80023E-1	4.00432E-3	2.47180E+1	-2.15371E+1
8.69987E-1	3.99458E-3	2.46579E+1	-2.12397E+1
8.59986E-1	3.99200E-3	2.46420E+1	-2.09819E+1
8.49986E-1	4.00348E-3	2.47128E+1	-2.07976E+1
8.39985E-1	4.00137E-3	2.46998E+1	-2.05421E+1
8.29982E-1	3.99158E-3	2.46394E+1	-2.02478E+1
8.19974E-1	3.99334E-3	2.46502E+1	-2.00124E+1
8.09974E-1	4.00132E-3	2.46995E+1	-1.98079E+1
7.99974E-1	3.99495E-3	2.46602E+1	-1.95322E+1
7.89976E-1	3.98273E-3	2.45848E+1	-1.92291E+1
7.79970E-1	3.98680E-3	2.46099E+1	-1.90049E+1
7.69970E-1	3.96973E-3	2.45045E+1	-1.86809E+1
7.59972E-1	3.98724E-3	2.46126E+1	-1.85197E+1
7.49973E-1	3.98002E-3	2.45680E+1	-1.82429E+1
7.39973E-1	3.98273E-3	2.45848E+1	-1.80119E+1
7.29977E-1	3.98003E-3	2.45681E+1	-1.77566E+1
7.19974E-1	3.97001E-3	2.45062E+1	-1.74692E+1
7.09975E-1	3.97567E-3	2.45412E+1	-1.72511E+1
6.99974E-1	3.96226E-3	2.44584E+1	-1.69507E+1
6.89976E-1	3.95787E-3	2.44313E+1	-1.66901E+1
6.79979E-1	3.96560E-3	2.44790E+1	-1.64804E+1
6.69976E-1	3.95789E-3	2.44314E+1	-1.62064E+1
6.59973E-1	3.96530E-3	2.44772E+1	-1.59943E+1
6.49974E-1	3.95940E-3	2.44407E+1	-1.57286E+1
6.39975E-1	3.96072E-3	2.44489E+1	-1.54918E+1
6.29971E-1	3.96338E-3	2.44653E+1	-1.52598E+1
6.19967E-1	3.94995E-3	2.43824E+1	-1.49666E+1
6.09966E-1	3.95826E-3	2.44337E+1	-1.47562E+1
5.99966E-1	3.94191E-3	2.43328E+1	-1.44543E+1
5.89965E-1	3.95364E-3	2.44052E+1	-1.42556E+1
5.79966E-1	3.94866E-3	2.43744E+1	-1.39964E+1
5.69968E-1	3.94258E-3	2.43369E+1	-1.37339E+1
5.59970E-1	3.94671E-3	2.43624E+1	-1.35071E+1
5.49972E-1	3.94479E-3	2.43506E+1	-1.32595E+1
5.39973E-1	3.92962E-3	2.42569E+1	-1.29684E+1
5.29972E-1	3.94050E-3	2.43241E+1	-1.27634E+1
5.19969E-1	3.93545E-3	2.42929E+1	-1.25065E+1
5.09971E-1	3.94656E-3	2.43615E+1	-1.23006E+1
4.99973E-1	3.95314E-3	2.44021E+1	-1.20796E+1
4.89966E-1	3.93437E-3	2.42862E+1	-1.17816E+1
4.79965E-1	3.94023E-3	2.43224E+1	-1.15583E+1
4.69969E-1	3.92314E-3	2.42169E+1	-1.12685E+1
4.59969E-1	3.92764E-3	2.42447E+1	-1.10414E+1
4.49967E-1	3.92910E-3	2.42537E+1	-1.08053E+1
4.39970E-1	3.91750E-3	2.41821E+1	-1.05341E+1
4.29971E-1	3.92713E-3	2.42415E+1	-1.03200E+1
4.19972E-1	3.92436E-3	2.42244E+1	-1.00729E+1
4.09973E-1	3.91828E-3	2.41869E+1	-9.81780E+0
3.99973E-1	3.92249E-3	2.42129E+1	-9.58862E+0
3.89976E-1	3.91486E-3	2.41658E+1	-9.33078E+0
3.79977E-1	3.92133E-3	2.42057E+1	-9.10656E+0
3.69977E-1	3.90029E-3	2.40759E+1	-8.81932E+0
3.59978E-1	3.90931E-3	2.41315E+1	-8.60082E+0
3.49978E-1	3.90068E-3	2.40783E+1	-8.34343E+0
3.39967E-1	3.90504E-3	2.41052E+1	-8.11383E+0
3.29971E-1	3.90540E-3	2.41074E+1	-7.87599E+0
3.19970E-1	3.89366E-3	2.40349E+1	-7.61432E+0
3.09970E-1	3.87959E-3	2.39481E+1	-7.34969E+0
2.99973E-1	3.89708E-3	2.40560E+1	-7.14472E+0
2.89963E-1	3.88878E-3	2.40048E+1	-6.89159E+0
2.79968E-1	3.89594E-3	2.40490E+1	-6.66629E+0
2.69966E-1	3.88456E-3	2.39788E+1	-6.40936E+0
2.59967E-1	3.87919E-3	2.39456E+1	-6.16344E+0
2.49972E-1	3.87867E-3	2.39424E+1	-5.92567E+0
2.39971E-1	3.87991E-3	2.39501E+1	-5.69042E+0
2.29972E-1	3.88229E-3	2.39648E+1	-5.45666E+0
2.19971E-1	3.86865E-3	2.38806E+1	-5.20102E+0
2.09972E-1	3.86990E-3	2.38883E+1	-4.96621E+0
1.99961E-1	3.86380E-3	2.38506E+1	-4.72197E+0
1.89964E-1	3.85783E-3	2.38138E+1	-4.47897E+0
1.79960E-1	3.87120E-3	2.38963E+1	-4.25780E+0
1.69968E-1	3.85849E-3	2.38178E+1	-4.00819E+0
1.59966E-1	3.85375E-3	2.37886E+1	-3.76769E+0
1.49969E-1	3.85995E-3	2.38269E+1	-3.53791E+0
1.39966E-1	3.84116E-3	2.37109E+1	-3.28586E+0
1.29967E-1	3.85172E-3	2.37760E+1	-3.05951E+0
