Efficiency(%)	JSC(mA/cm^2)	VOC(V)	FF				 
-5.19958E-1	-7.37262E-7	-4.55100E-3	-2.39023E-3
-5.29959E-1	-8.71803E-7	-5.38150E-3	-2.88078E-3
-5.39968E-1	-1.04269E-6	-6.43636E-3	-3.51053E-3
-5.49966E-1	-1.26345E-6	-7.79907E-3	-4.33255E-3
-5.59964E-1	-1.54652E-6	-9.54642E-3	-5.39965E-3
-5.69962E-1	-1.91344E-6	-1.18114E-2	-6.80003E-3
-5.79963E-1	-2.39162E-6	-1.47631E-2	-8.64853E-3
-5.89965E-1	-3.01830E-6	-1.86315E-2	-1.11030E-2
-5.99963E-1	-3.84192E-6	-2.37156E-2	-1.43722E-2
-6.09971E-1	-4.92655E-6	-3.04108E-2	-1.87371E-2
-6.19965E-1	-6.36025E-6	-3.92608E-2	-2.45862E-2
-6.29968E-1	-8.25595E-6	-5.09627E-2	-3.24291E-2
-6.40002E-1	-1.07785E-5	-6.65340E-2	-4.30120E-2
-6.50009E-1	-1.41057E-5	-8.70722E-2	-5.71694E-2
-6.60008E-1	-1.84960E-5	-1.14173E-1	-7.61161E-2
-6.70002E-1	-2.42865E-5	-1.49917E-1	-1.01459E-1
-6.80007E-1	-3.19083E-5	-1.96965E-1	-1.35290E-1
-6.90005E-1	-4.18758E-5	-2.58493E-1	-1.80163E-1
-7.00005E-1	-5.48519E-5	-3.38592E-1	-2.39410E-1
-7.10003E-1	-7.16322E-5	-4.42174E-1	-3.17116E-1
-7.20004E-1	-9.31412E-5	-5.74946E-1	-4.18145E-1
-7.30004E-1	-1.20462E-4	-7.43593E-1	-5.48309E-1
-7.40003E-1	-1.54767E-4	-9.55352E-1	-7.14104E-1
-7.50000E-1	-1.97314E-4	-1.21799E+0	-9.22718E-1
-7.60004E-1	-2.49367E-4	-1.53930E+0	-1.18169E+0
-7.70007E-1	-3.12123E-4	-1.92669E+0	-1.49855E+0
-7.80006E-1	-3.86625E-4	-2.38657E+0	-1.88035E+0
-7.90011E-1	-4.73828E-4	-2.92486E+0	-2.33402E+0
-8.00008E-1	-5.74155E-4	-3.54417E+0	-2.86400E+0
-8.10008E-1	-6.88002E-4	-4.24693E+0	-3.47479E+0
-8.20007E-1	-8.15388E-4	-5.03326E+0	-4.16900E+0
-8.30011E-1	-9.56203E-4	-5.90249E+0	-4.94862E+0
-8.40004E-1	-1.11010E-3	-6.85247E+0	-5.81424E+0
-8.50010E-1	-1.27625E-3	-7.87809E+0	-6.76409E+0
-8.60010E-1	-1.45413E-3	-8.97611E+0	-7.79752E+0
-8.70006E-1	-1.64292E-3	-1.01415E+1	-8.91227E+0
-8.80006E-1	-1.84205E-3	-1.13707E+1	-1.01073E+1
-8.90005E-1	-2.05076E-3	-1.26590E+1	-1.13804E+1
-9.00012E-1	-2.26849E-3	-1.40030E+1	-1.27302E+1
-9.10011E-1	-2.49433E-3	-1.53971E+1	-1.41531E+1
-9.20009E-1	-2.72777E-3	-1.68381E+1	-1.56477E+1
-9.30009E-1	-2.96832E-3	-1.83230E+1	-1.72126E+1
-9.40015E-1	-3.21557E-3	-1.98492E+1	-1.88470E+1
-9.50011E-1	-3.46862E-3	-2.14112E+1	-2.05464E+1
-9.60010E-1	-3.72731E-3	-2.30081E+1	-2.23111E+1
-9.70015E-1	-3.99140E-3	-2.46383E+1	-2.41409E+1
-9.80010E-1	-4.26010E-3	-2.62969E+1	-2.60316E+1
-9.90010E-1	-4.53321E-3	-2.79828E+1	-2.79831E+1
-1.00001E+0	-4.81060E-3	-2.96951E+1	-2.99953E+1
-1.01001E+0	-5.09200E-3	-3.14321E+1	-3.20674E+1
3.26063E-5	5.72503E-4	-1.99936E-1	2.82012E-1
1.70048E-4	1.46640E-3	-3.59954E-1	3.18939E-1
1.83262E-4	1.35514E-3	-3.89955E-1	3.43328E-1
1.27497E-6	2.33376E-4	-2.99363E-2	1.80668E-1
7.79498E-5	8.67272E-4	-2.89954E-1	3.06878E-1
1.58519E-4	1.25020E-3	-3.69952E-1	3.39306E-1
