1.01002E+0	6.97550E-6	4.30586E-2	-4.34901E-2
1.00002E+0	6.85222E-6	4.22977E-2	-4.22985E-2
9.90025E-1	6.70587E-6	4.13943E-2	-4.09814E-2
9.80030E-1	6.59089E-6	4.06845E-2	-3.98720E-2
9.70032E-1	6.46942E-6	3.99347E-2	-3.87379E-2
9.60030E-1	6.35061E-6	3.92013E-2	-3.76344E-2
9.50031E-1	6.26830E-6	3.86932E-2	-3.67597E-2
9.40032E-1	6.15025E-6	3.79645E-2	-3.56879E-2
9.30027E-1	6.03939E-6	3.72802E-2	-3.46716E-2
9.20029E-1	5.92779E-6	3.65913E-2	-3.36651E-2
9.10028E-1	5.83670E-6	3.60290E-2	-3.27874E-2
9.00032E-1	5.73543E-6	3.54039E-2	-3.18646E-2
8.90031E-1	5.59978E-6	3.45665E-2	-3.07653E-2
8.80029E-1	5.49297E-6	3.39072E-2	-2.98393E-2
8.70002E-1	5.38985E-6	3.32707E-2	-2.89456E-2
8.60001E-1	5.30207E-6	3.27288E-2	-2.81468E-2
8.49998E-1	5.20164E-6	3.21089E-2	-2.72925E-2
8.40000E-1	5.09413E-6	3.14452E-2	-2.64140E-2
8.29998E-1	5.00550E-6	3.08981E-2	-2.56454E-2
8.19992E-1	4.91096E-6	3.03146E-2	-2.48577E-2
8.09994E-1	4.81978E-6	2.97517E-2	-2.40987E-2
7.99995E-1	4.73931E-6	2.92550E-2	-2.34039E-2
7.89998E-1	4.64457E-6	2.86702E-2	-2.26494E-2
7.79986E-1	4.55828E-6	2.81375E-2	-2.19469E-2
7.69986E-1	4.47966E-6	2.76522E-2	-2.12918E-2
7.59986E-1	4.39686E-6	2.71411E-2	-2.06269E-2
7.49980E-1	4.32649E-6	2.67067E-2	-2.00295E-2
7.39979E-1	4.25185E-6	2.62460E-2	-1.94215E-2
7.29988E-1	4.16183E-6	2.56903E-2	-1.87536E-2
7.19985E-1	4.09235E-6	2.52614E-2	-1.81878E-2
7.09984E-1	4.00320E-6	2.47111E-2	-1.75445E-2
6.99988E-1	3.92515E-6	2.42293E-2	-1.69602E-2
6.89989E-1	3.85092E-6	2.37711E-2	-1.64018E-2
6.79989E-1	3.76924E-6	2.32669E-2	-1.58212E-2
6.69982E-1	3.69002E-6	2.27779E-2	-1.52608E-2
6.59981E-1	3.62120E-6	2.23531E-2	-1.47526E-2
6.49987E-1	3.54619E-6	2.18901E-2	-1.42283E-2
6.39987E-1	3.46613E-6	2.13959E-2	-1.36931E-2
6.29979E-1	3.39665E-6	2.09670E-2	-1.32088E-2
6.19977E-1	3.32585E-6	2.05299E-2	-1.27281E-2
6.09978E-1	3.25208E-6	2.00746E-2	-1.22450E-2
5.99975E-1	3.18115E-6	1.96367E-2	-1.17815E-2
5.89976E-1	3.11861E-6	1.92507E-2	-1.13574E-2
5.79978E-1	3.04701E-6	1.88087E-2	-1.09086E-2
5.69981E-1	2.98721E-6	1.84396E-2	-1.05102E-2
5.59980E-1	2.92054E-6	1.80280E-2	-1.00953E-2
5.49981E-1	2.84796E-6	1.75800E-2	-9.66867E-3
5.39980E-1	2.77954E-6	1.71577E-2	-9.26479E-3
5.29982E-1	2.71442E-6	1.67557E-2	-8.88021E-3
5.19980E-1	2.65182E-6	1.63693E-2	-8.51169E-3
5.09979E-1	2.59027E-6	1.59893E-2	-8.15422E-3
4.99982E-1	2.52881E-6	1.56099E-2	-7.80469E-3
4.89977E-1	2.46704E-6	1.52286E-2	-7.46168E-3
4.79980E-1	2.40237E-6	1.48294E-2	-7.11784E-3
4.69980E-1	2.34638E-6	1.44838E-2	-6.80711E-3
