Efficiency(%)	JSC(mA/cm^2)	VOC(V)	FF				 
1.01000E+0	9.95246E-6	6.14349E-2	-6.30582E-2
1.00001E+0	3.03039E-3	1.87061E+1	-1.90105E+1
9.90011E-1	3.02980E-3	1.87025E+1	-1.88167E+1
9.80011E-1	3.03699E-3	1.87469E+1	-1.86709E+1
9.70014E-1	3.02558E-3	1.86764E+1	-1.84110E+1
9.60011E-1	3.03051E-3	1.87069E+1	-1.82508E+1
9.50013E-1	3.03064E-3	1.87077E+1	-1.80615E+1
9.40013E-1	3.02013E-3	1.86428E+1	-1.78094E+1
9.30007E-1	3.02552E-3	1.86760E+1	-1.76513E+1
9.20009E-1	3.03552E-3	1.87378E+1	-1.75192E+1
9.10008E-1	3.03407E-3	1.87288E+1	-1.73205E+1
9.00009E-1	3.03076E-3	1.87084E+1	-1.71115E+1
8.90010E-1	3.03139E-3	1.87123E+1	-1.69249E+1
8.80013E-1	3.01658E-3	1.86209E+1	-1.66531E+1
8.69979E-1	3.02516E-3	1.86738E+1	-1.65100E+1
8.59980E-1	3.02621E-3	1.86803E+1	-1.63259E+1
8.49980E-1	3.02852E-3	1.86946E+1	-1.61484E+1
8.39980E-1	3.01625E-3	1.86188E+1	-1.58937E+1
8.29983E-1	3.02317E-3	1.86615E+1	-1.57406E+1
8.19976E-1	3.02216E-3	1.86553E+1	-1.55456E+1
8.09980E-1	3.01606E-3	1.86177E+1	-1.53251E+1
7.99980E-1	3.01715E-3	1.86244E+1	-1.51414E+1
7.89986E-1	3.02631E-3	1.86809E+1	-1.49976E+1
7.79974E-1	3.01651E-3	1.86204E+1	-1.47596E+1
7.69969E-1	3.01662E-3	1.86211E+1	-1.45708E+1
7.59974E-1	3.02767E-3	1.86893E+1	-1.44343E+1
7.49979E-1	3.01805E-3	1.86299E+1	-1.41993E+1
7.39969E-1	3.01963E-3	1.86397E+1	-1.40171E+1
7.29972E-1	3.01669E-3	1.86215E+1	-1.38142E+1
7.19974E-1	3.00742E-3	1.85643E+1	-1.35832E+1
7.09975E-1	3.01859E-3	1.86333E+1	-1.34443E+1
6.99976E-1	3.01427E-3	1.86066E+1	-1.32360E+1
6.89976E-1	3.01272E-3	1.85970E+1	-1.30402E+1
6.79978E-1	3.01951E-3	1.86390E+1	-1.28802E+1
6.69975E-1	3.01410E-3	1.86056E+1	-1.26679E+1
6.59972E-1	3.00817E-3	1.85690E+1	-1.24543E+1
6.49976E-1	3.00532E-3	1.85514E+1	-1.22540E+1
6.39978E-1	3.01950E-3	1.86389E+1	-1.21224E+1
6.29971E-1	3.00708E-3	1.85622E+1	-1.18838E+1
6.19969E-1	3.00399E-3	1.85431E+1	-1.16831E+1
6.09969E-1	3.00140E-3	1.85272E+1	-1.14847E+1
5.99971E-1	2.99038E-3	1.84591E+1	-1.12550E+1
5.89970E-1	3.00088E-3	1.85240E+1	-1.11063E+1
5.79972E-1	3.00073E-3	1.85230E+1	-1.09175E+1
5.69972E-1	2.99898E-3	1.85122E+1	-1.07230E+1
5.59967E-1	3.00288E-3	1.85363E+1	-1.05485E+1
5.49971E-1	2.99280E-3	1.84741E+1	-1.03254E+1
5.39970E-1	2.98773E-3	1.84428E+1	-1.01205E+1
5.29969E-1	2.99848E-3	1.85091E+1	-9.96877E+0
5.19964E-1	2.99552E-3	1.84909E+1	-9.77092E+0
5.09968E-1	2.98920E-3	1.84519E+1	-9.56286E+0
4.99970E-1	2.99864E-3	1.85101E+1	-9.40499E+0
4.89963E-1	2.99025E-3	1.84583E+1	-9.19096E+0
4.79965E-1	2.98609E-3	1.84327E+1	-8.99088E+0
4.69964E-1	2.99828E-3	1.85079E+1	-8.83948E+0
4.59967E-1	2.98889E-3	1.84499E+1	-8.62435E+0
4.49962E-1	2.99000E-3	1.84568E+1	-8.43989E+0
4.39964E-1	2.99597E-3	1.84936E+1	-8.26884E+0
4.29963E-1	2.98504E-3	1.84262E+1	-8.05139E+0
4.19965E-1	2.97790E-3	1.83821E+1	-7.84536E+0
4.09964E-1	2.98361E-3	1.84173E+1	-7.67322E+0
3.99964E-1	2.98252E-3	1.84106E+1	-7.48332E+0
3.89965E-1	2.97510E-3	1.83648E+1	-7.27808E+0
3.79962E-1	2.98446E-3	1.84226E+1	-7.11370E+0
3.69962E-1	2.98221E-3	1.84087E+1	-6.92126E+0
3.59962E-1	2.97177E-3	1.83443E+1	-6.71061E+0
3.49962E-1	2.97925E-3	1.83904E+1	-6.54060E+0
3.39957E-1	2.97709E-3	1.83771E+1	-6.34901E+0
3.29961E-1	2.96627E-3	1.83103E+1	-6.13993E+0
3.19963E-1	2.97097E-3	1.83393E+1	-5.96332E+0
3.09962E-1	2.96554E-3	1.83058E+1	-5.76636E+0
2.99964E-1	2.96276E-3	1.82886E+1	-5.57514E+0
2.89963E-1	2.96071E-3	1.82760E+1	-5.38553E+0
2.79966E-1	2.96876E-3	1.83257E+1	-5.21399E+0
2.69967E-1	2.96633E-3	1.83107E+1	-5.02366E+0
2.59965E-1	2.96354E-3	1.82935E+1	-4.83299E+0
2.49967E-1	2.96614E-3	1.83095E+1	-4.65119E+0
2.39967E-1	2.94853E-3	1.82008E+1	-4.43861E+0
2.29964E-1	2.95168E-3	1.82202E+1	-4.25813E+0
2.19963E-1	2.95739E-3	1.82555E+1	-4.08083E+0
2.09960E-1	2.95039E-3	1.82123E+1	-3.88603E+0
1.99958E-1	2.95845E-3	1.82620E+1	-3.71102E+0
1.89960E-1	2.94814E-3	1.81984E+1	-3.51318E+0
1.79960E-1	2.93803E-3	1.81360E+1	-3.31682E+0
1.69963E-1	2.93732E-3	1.81316E+1	-3.13181E+0
1.59958E-1	2.94669E-3	1.81894E+1	-2.95686E+0
1.49960E-1	2.94081E-3	1.81531E+1	-2.76651E+0
1.39959E-1	2.93907E-3	1.81424E+1	-2.58048E+0
1.29961E-1	2.94558E-3	1.81826E+1	-2.40145E+0
1.19963E-1	2.92872E-3	1.80785E+1	-2.20402E+0
1.09963E-1	2.93377E-3	1.81097E+1	-2.02378E+0
9.99649E-2	2.93244E-3	1.81015E+1	-1.83894E+0
8.99575E-2	2.92152E-3	1.80341E+1	-1.64868E+0
7.99601E-2	2.92932E-3	1.80822E+1	-1.46937E+0
6.99611E-2	2.92428E-3	1.80511E+1	-1.28341E+0
5.99635E-2	2.91181E-3	1.79741E+1	-1.09532E+0
4.99537E-2	2.91701E-3	1.80062E+1	-9.14104E-1
3.99573E-2	2.91822E-3	1.80137E+1	-7.31483E-1
2.99578E-2	2.90716E-3	1.79454E+1	-5.46347E-1
1.99573E-2	2.90367E-3	1.79239E+1	-3.63529E-1
9.95588E-3	2.91372E-3	1.79859E+1	-1.81977E-1
-4.22001E-5	2.90421E-3	1.79272E+1	7.68832E-4
-9.90629E-3	2.90233E-3	1.79156E+1	1.80363E-1
-1.99070E-2	2.90075E-3	1.79059E+1	3.62248E-1
-2.99067E-2	2.88557E-3	1.78122E+1	5.41365E-1
-3.99065E-2	2.88746E-3	1.78238E+1	7.22852E-1
-4.99063E-2	2.88913E-3	1.78341E+1	9.04508E-1
-5.99146E-2	2.87453E-3	1.77440E+1	1.08041E+0
-6.99117E-2	2.88012E-3	1.77785E+1	1.26314E+0
-7.99134E-2	2.87786E-3	1.77646E+1	1.44271E+0
-8.99124E-2	2.86280E-3	1.76716E+1	1.61473E+0
-9.99165E-2	2.86191E-3	1.76661E+1	1.79384E+0
-1.09918E-1	2.86837E-3	1.77060E+1	1.97785E+0
-1.19914E-1	2.85390E-3	1.76167E+1	2.14683E+0
-1.29914E-1	2.85262E-3	1.76088E+1	2.32482E+0
-1.39913E-1	2.84904E-3	1.75867E+1	2.50061E+0
-1.49910E-1	2.83916E-3	1.75257E+1	2.66999E+0
-1.59906E-1	2.84447E-3	1.75585E+1	2.85336E+0
-1.69914E-1	2.83123E-3	1.74767E+1	3.01783E+0
-1.79912E-1	2.83116E-3	1.74763E+1	3.19532E+0
-1.89912E-1	2.82686E-3	1.74498E+1	3.36780E+0
-1.99911E-1	2.81206E-3	1.73584E+1	3.52656E+0
-2.09913E-1	2.81225E-3	1.73596E+1	3.70325E+0
-2.19911E-1	2.80846E-3	1.73362E+1	3.87441E+0
-2.29910E-1	2.79614E-3	1.72601E+1	4.03280E+0
-2.39917E-1	2.78824E-3	1.72114E+1	4.19644E+0
-2.49912E-1	2.79013E-3	1.72230E+1	4.37423E+0
-2.59914E-1	2.77673E-3	1.71403E+1	4.52745E+0
-2.69914E-1	2.76594E-3	1.70737E+1	4.68337E+0
-2.79914E-1	2.76761E-3	1.70840E+1	4.85981E+0
-2.89911E-1	2.76175E-3	1.70478E+1	5.02272E+0
-2.99910E-1	2.74570E-3	1.69488E+1	5.16576E+0
-3.09907E-1	2.73889E-3	1.69067E+1	5.32471E+0
-3.19906E-1	2.73842E-3	1.69038E+1	5.49556E+0
-3.29907E-1	2.73057E-3	1.68554E+1	5.65112E+0
-3.39907E-1	2.71245E-3	1.67435E+1	5.78378E+0
-3.49916E-1	2.70192E-3	1.66785E+1	5.93098E+0
-3.59914E-1	2.69923E-3	1.66619E+1	6.09437E+0
-3.69916E-1	2.68922E-3	1.66001E+1	6.24050E+0
-3.79916E-1	2.67467E-3	1.65103E+1	6.37452E+0
-3.89920E-1	2.66999E-3	1.64814E+1	6.53093E+0
-3.99921E-1	2.65281E-3	1.63754E+1	6.65534E+0
-4.09917E-1	2.63815E-3	1.62849E+1	6.78399E+0
-4.19917E-1	2.63568E-3	1.62696E+1	6.94298E+0
-4.29913E-1	2.61930E-3	1.61685E+1	7.06408E+0
-4.39915E-1	2.60327E-3	1.60696E+1	7.18419E+0
-4.49912E-1	2.59933E-3	1.60452E+1	7.33633E+0
-4.59915E-1	2.57470E-3	1.58932E+1	7.42838E+0
-4.69913E-1	2.55736E-3	1.57862E+1	7.53875E+0
-4.79913E-1	2.54400E-3	1.57037E+1	7.65895E+0
-4.89909E-1	2.52333E-3	1.55761E+1	7.75496E+0
-4.99918E-1	2.51304E-3	1.55126E+1	7.88112E+0
-5.09916E-1	2.49478E-3	1.53999E+1	7.98033E+0
-5.19916E-1	2.47064E-3	1.52509E+1	8.05810E+0
-5.29916E-1	2.45368E-3	1.51462E+1	8.15671E+0
-5.39919E-1	2.41952E-3	1.49353E+1	8.19498E+0
-5.49923E-1	2.39059E-3	1.47567E+1	8.24702E+0
-5.59922E-1	2.37186E-3	1.46411E+1	8.33118E+0
-5.69919E-1	2.33554E-3	1.44169E+1	8.35007E+0
-5.79916E-1	2.31132E-3	1.42674E+1	8.40843E+0
-5.89915E-1	2.27147E-3	1.40214E+1	8.40594E+0
-5.99913E-1	2.22541E-3	1.37371E+1	8.37507E+0
-6.09918E-1	2.18160E-3	1.34667E+1	8.34712E+0
-6.19916E-1	2.13361E-3	1.31704E+1	8.29732E+0
-6.29915E-1	2.07412E-3	1.28032E+1	8.19607E+0
-6.39945E-1	2.00511E-3	1.23772E+1	8.04953E+0
-6.49954E-1	1.93820E-3	1.19642E+1	7.90262E+0
-6.59950E-1	1.85280E-3	1.14370E+1	7.67060E+0
-6.69954E-1	1.75955E-3	1.08614E+1	7.39497E+0
-6.79952E-1	1.65938E-3	1.02431E+1	7.07806E+0
-6.89954E-1	1.54503E-3	9.53722E+0	6.68724E+0
-6.99952E-1	1.42474E-3	8.79469E+0	6.25596E+0
-7.09951E-1	1.28603E-3	7.93846E+0	5.72756E+0
-7.19952E-1	1.14153E-3	7.04648E+0	5.15562E+0
-7.29953E-1	9.91759E-4	6.12197E+0	4.54141E+0
-7.39952E-1	8.30117E-4	5.12418E+0	3.85330E+0
-7.49954E-1	6.58507E-4	4.06486E+0	3.09802E+0
-7.59954E-1	4.80647E-4	2.96696E+0	2.29141E+0
-7.69957E-1	2.91614E-4	1.80009E+0	1.40853E+0
-7.79956E-1	9.54080E-5	5.88938E-1	4.66815E-1
-7.89963E-1	-1.05633E-4	-6.52056E-1	-5.23475E-1
-7.99961E-1	-3.11268E-4	-1.92141E+0	-1.56204E+0
-8.09960E-1	-5.23516E-4	-3.23158E+0	-2.66001E+0
-8.19958E-1	-7.43406E-4	-4.58893E+0	-3.82391E+0
-8.29968E-1	-9.68303E-4	-5.97718E+0	-5.04153E+0
-8.39963E-1	-1.19630E-3	-7.38457E+0	-6.30362E+0
-8.49968E-1	-1.42845E-3	-8.81759E+0	-7.61654E+0
-8.59964E-1	-1.66519E-3	-1.02790E+1	-8.98326E+0
-8.69966E-1	-1.90498E-3	-1.17591E+1	-1.03964E+1
-8.79964E-1	-2.14683E-3	-1.32520E+1	-1.18509E+1
-8.89962E-1	-2.39385E-3	-1.47769E+1	-1.33647E+1
-8.99964E-1	-2.64248E-3	-1.63116E+1	-1.49186E+1
-9.09965E-1	-2.89329E-3	-1.78598E+1	-1.65161E+1
-9.19962E-1	-3.14759E-3	-1.94296E+1	-1.81651E+1
-9.29961E-1	-3.40400E-3	-2.10123E+1	-1.98584E+1
-9.39969E-1	-3.66212E-3	-2.26057E+1	-2.15941E+1
-9.49968E-1	-3.92193E-3	-2.42094E+1	-2.33722E+1
-9.59968E-1	-4.18399E-3	-2.58271E+1	-2.51963E+1
-9.69970E-1	-4.44887E-3	-2.74622E+1	-2.70706E+1
-9.79968E-1	-4.71487E-3	-2.91041E+1	-2.89849E+1
-9.89970E-1	-4.98259E-3	-3.07567E+1	-3.09433E+1
-9.99970E-1	-5.25209E-3	-3.24203E+1	-3.29465E+1
-1.00997E+0	-5.52277E-3	-3.40912E+1	-3.49909E+1
8.40843E+0	1.79272E+1	-7.79956E-1	5.91735E-1
9.47662E+0	1.99040E+1	-7.79967E-1	6.00665E-1
9.68876E+0	2.00915E+1	-7.89966E-1	6.00679E-1
1.02345E+1	2.24830E+1	-7.79953E-1	5.74300E-1
1.04466E+1	2.19206E+1	-7.79932E-1	6.01258E-1
1.02540E+1	2.12505E+1	-7.79956E-1	6.08764E-1
