Efficiency(%)	JSC(mA/cm^2)	VOC(V)	FF				 
1.01001E+0	9.97917E-6	6.15998E-2	-6.32281E-2
1.00001E+0	9.83928E-6	6.07363E-2	-6.17245E-2
9.90014E-1	9.69791E-6	5.98636E-2	-6.02295E-2
9.80015E-1	9.54894E-6	5.89441E-2	-5.87054E-2
9.70020E-1	9.40832E-6	5.80760E-2	-5.72509E-2
9.60016E-1	9.27236E-6	5.72368E-2	-5.58417E-2
9.50018E-1	9.11526E-6	5.62670E-2	-5.43239E-2
9.40024E-1	8.97436E-6	5.53973E-2	-5.29215E-2
9.30014E-1	8.82990E-6	5.45056E-2	-5.15152E-2
9.20017E-1	8.69012E-6	5.36427E-2	-5.01547E-2
9.10016E-1	8.54884E-6	5.27706E-2	-4.88030E-2
9.00019E-1	8.40934E-6	5.19095E-2	-4.74792E-2
8.90019E-1	8.27015E-6	5.10503E-2	-4.61745E-2
8.80017E-1	8.12953E-6	5.01823E-2	-4.48793E-2
8.69985E-1	7.98876E-6	4.93133E-2	-4.35995E-2
8.59980E-1	7.85492E-6	4.84872E-2	-4.23760E-2
8.49981E-1	7.72621E-6	4.76927E-2	-4.11970E-2
8.39980E-1	7.58355E-6	4.68120E-2	-3.99605E-2
8.29980E-1	7.46778E-6	4.60974E-2	-3.88820E-2
8.19979E-1	7.34071E-6	4.53130E-2	-3.77599E-2
8.09980E-1	7.21917E-6	4.45628E-2	-3.66819E-2
7.99982E-1	7.08149E-6	4.37129E-2	-3.55381E-2
7.89985E-1	6.95321E-6	4.29210E-2	-3.44583E-2
7.79976E-1	6.82538E-6	4.21320E-2	-3.33963E-2
7.69978E-1	6.71051E-6	4.14229E-2	-3.24133E-2
7.59978E-1	6.59087E-6	4.06844E-2	-3.14220E-2
7.49978E-1	6.47093E-6	3.99440E-2	-3.04442E-2
7.39972E-1	6.34227E-6	3.91498E-2	-2.94408E-2
7.29976E-1	6.22538E-6	3.84283E-2	-2.85078E-2
7.19978E-1	6.10671E-6	3.76957E-2	-2.75814E-2
7.09978E-1	5.98816E-6	3.69640E-2	-2.66703E-2
6.99979E-1	5.86528E-6	3.62054E-2	-2.57551E-2
6.89980E-1	5.75313E-6	3.55131E-2	-2.49018E-2
6.79980E-1	5.64174E-6	3.48256E-2	-2.40657E-2
6.69975E-1	5.52897E-6	3.41294E-2	-2.32377E-2
6.59976E-1	5.41953E-6	3.34539E-2	-2.24378E-2
6.49975E-1	5.30219E-6	3.27296E-2	-2.16193E-2
6.39977E-1	5.19136E-6	3.20454E-2	-2.08418E-2
6.29970E-1	5.08880E-6	3.14123E-2	-2.01106E-2
6.19968E-1	4.98505E-6	3.07719E-2	-1.93878E-2
6.09968E-1	4.87291E-6	3.00797E-2	-1.86460E-2
5.99964E-1	4.77018E-6	2.94456E-2	-1.79535E-2
5.89968E-1	4.66405E-6	2.87904E-2	-1.72616E-2
5.79968E-1	4.55778E-6	2.81344E-2	-1.65824E-2
5.69971E-1	4.45513E-6	2.75008E-2	-1.59295E-2
5.59970E-1	4.36074E-6	2.69181E-2	-1.53185E-2
5.49974E-1	4.25619E-6	2.62728E-2	-1.46843E-2
5.39974E-1	4.15044E-6	2.56200E-2	-1.40591E-2
5.29977E-1	4.04791E-6	2.49871E-2	-1.34579E-2
5.19973E-1	3.95223E-6	2.43965E-2	-1.28918E-2
5.09972E-1	3.85620E-6	2.38037E-2	-1.23366E-2
4.99970E-1	3.75659E-6	2.31888E-2	-1.17822E-2
4.89965E-1	3.65769E-6	2.25783E-2	-1.12425E-2
4.79968E-1	3.56686E-6	2.20177E-2	-1.07396E-2
4.69967E-1	3.47068E-6	2.14240E-2	-1.02323E-2
4.59968E-1	3.37774E-6	2.08502E-2	-9.74639E-3
4.49964E-1	3.28510E-6	2.02784E-2	-9.27291E-3
4.39968E-1	3.19131E-6	1.96994E-2	-8.80805E-3
4.29970E-1	3.10493E-6	1.91662E-2	-8.37490E-3
4.19970E-1	3.01395E-6	1.86046E-2	-7.94043E-3
4.09971E-1	2.92730E-6	1.80698E-2	-7.52853E-3
3.99971E-1	2.84028E-6	1.75326E-2	-7.12655E-3
3.89977E-1	2.75203E-6	1.69878E-2	-6.73259E-3
3.79971E-1	2.66590E-6	1.64562E-2	-6.35454E-3
3.69972E-1	2.58316E-6	1.59454E-2	-5.99529E-3
3.59974E-1	2.49731E-6	1.54155E-2	-5.63941E-3
3.49973E-1	2.41281E-6	1.48939E-2	-5.29721E-3
3.39965E-1	2.33270E-6	1.43994E-2	-4.97488E-3
3.29969E-1	2.25276E-6	1.39059E-2	-4.66313E-3
3.19968E-1	2.17380E-6	1.34185E-2	-4.36331E-3
3.09967E-1	2.09334E-6	1.29219E-2	-4.07048E-3
2.99970E-1	2.01498E-6	1.24381E-2	-3.79174E-3
2.89972E-1	1.93534E-6	1.19465E-2	-3.52049E-3
2.79974E-1	1.86164E-6	1.14916E-2	-3.26967E-3
2.69973E-1	1.78626E-6	1.10263E-2	-3.02521E-3
2.59971E-1	1.71267E-6	1.05720E-2	-2.79311E-3
2.49969E-1	1.63970E-6	1.01216E-2	-2.57123E-3
2.39974E-1	1.56920E-6	9.68642E-3	-2.36229E-3
2.29975E-1	1.49591E-6	9.23401E-3	-2.15812E-3
2.19975E-1	1.42701E-6	8.80870E-3	-1.96920E-3
2.09970E-1	1.35460E-6	8.36173E-3	-1.78426E-3
1.99963E-1	1.28877E-6	7.95537E-3	-1.61665E-3
1.89966E-1	1.21669E-6	7.51043E-3	-1.44993E-3
1.79966E-1	1.14821E-6	7.08772E-3	-1.29629E-3
1.69971E-1	1.08172E-6	6.67728E-3	-1.15340E-3
1.59968E-1	1.01661E-6	6.27537E-3	-1.02018E-3
1.49969E-1	9.54888E-7	5.89437E-3	-8.98346E-4
1.39966E-1	8.89448E-7	5.49042E-3	-7.80968E-4
1.29966E-1	8.25510E-7	5.09574E-3	-6.73042E-4
1.19964E-1	7.62172E-7	4.70477E-3	-5.73580E-4
1.09966E-1	7.01111E-7	4.32785E-3	-4.83654E-4
9.99682E-2	6.39686E-7	3.94868E-3	-4.01161E-4
8.99627E-2	5.79103E-7	3.57471E-3	-3.26820E-4
7.99658E-2	5.21556E-7	3.21948E-3	-2.61635E-4
6.99666E-2	4.61366E-7	2.84794E-3	-2.02501E-4
5.99687E-2	4.02550E-7	2.48488E-3	-1.51438E-4
4.99618E-2	3.44664E-7	2.12756E-3	-1.08025E-4
3.99640E-2	2.87034E-7	1.77181E-3	-7.19602E-5
2.99649E-2	2.29070E-7	1.41401E-3	-4.30597E-5
1.99647E-2	1.71263E-7	1.05718E-3	-2.14495E-5
9.96161E-3	1.13097E-7	6.98130E-4	-7.06758E-6
-3.91006E-5	5.46395E-8	3.37281E-4	1.34023E-8
-9.90152E-3	-3.59621E-9	-2.21988E-5	-2.23376E-7
-1.99082E-2	-6.36546E-8	-3.92930E-4	-7.94972E-6
-2.99070E-2	-1.24210E-7	-7.66728E-4	-2.33034E-5
-3.99060E-2	-1.85803E-7	-1.14693E-3	-4.65137E-5
-4.99053E-2	-2.48927E-7	-1.53659E-3	-7.79307E-5
-5.99160E-2	-3.13017E-7	-1.93220E-3	-1.17652E-4
-6.99160E-2	-3.79069E-7	-2.33993E-3	-1.66259E-4
-7.99146E-2	-4.45107E-7	-2.74757E-3	-2.23142E-4
-8.99131E-2	-5.15479E-7	-3.18197E-3	-2.90753E-4
-9.99167E-2	-5.86029E-7	-3.61746E-3	-3.67322E-4
-1.09918E-1	-6.57644E-7	-4.05953E-3	-4.53471E-4
-1.19919E-1	-7.30883E-7	-4.51162E-3	-5.49827E-4
-1.29917E-1	-8.08435E-7	-4.99034E-3	-6.58872E-4
-1.39916E-1	-8.87059E-7	-5.47567E-3	-7.78592E-4
-1.49914E-1	-9.66066E-7	-5.96337E-3	-9.08529E-4
-1.59918E-1	-1.04814E-6	-6.47000E-3	-1.05149E-3
-1.69917E-1	-1.13253E-6	-6.99093E-3	-1.20719E-3
-1.79917E-1	-1.21821E-6	-7.51981E-3	-1.37494E-3
-1.89913E-1	-1.30891E-6	-8.07969E-3	-1.55939E-3
-1.99917E-1	-1.40174E-6	-8.65272E-3	-1.75795E-3
-2.09926E-1	-1.49553E-6	-9.23167E-3	-1.96948E-3
-2.19922E-1	-1.59066E-6	-9.81889E-3	-2.19450E-3
-2.29921E-1	-1.68906E-6	-1.04263E-2	-2.43620E-3
-2.39924E-1	-1.79042E-6	-1.10520E-2	-2.69475E-3
-2.49924E-1	-1.89209E-6	-1.16796E-2	-2.96647E-3
-2.59922E-1	-1.99826E-6	-1.23349E-2	-3.25825E-3
-2.69922E-1	-2.10984E-6	-1.30237E-2	-3.57254E-3
-2.79923E-1	-2.22377E-6	-1.37270E-2	-3.90498E-3
-2.89922E-1	-2.33726E-6	-1.44275E-2	-4.25087E-3
-2.99922E-1	-2.45429E-6	-1.51499E-2	-4.61768E-3
-3.09922E-1	-2.57961E-6	-1.59235E-2	-5.01529E-3
-3.19925E-1	-2.70235E-6	-1.66812E-2	-5.42350E-3
-3.29922E-1	-2.83041E-6	-1.74717E-2	-5.85802E-3
