Efficiency(%)	JSC(mA/cm^2)	VOC(V)	FF				 
1.01002E+0	9.07125E-6	5.59954E-2	-5.59965E-2
1.00003E+0	3.83543E-3	2.36755E+1	-2.34418E+1
9.90034E-1	3.83586E-3	2.36781E+1	-2.32101E+1
9.80033E-1	3.83669E-3	2.36833E+1	-2.29806E+1
9.70037E-1	3.83036E-3	2.36442E+1	-2.27087E+1
9.60032E-1	3.83233E-3	2.36564E+1	-2.24860E+1
9.50033E-1	3.83070E-3	2.36463E+1	-2.22423E+1
9.40032E-1	3.82464E-3	2.36089E+1	-2.19734E+1
9.30025E-1	3.83289E-3	2.36598E+1	-2.17864E+1
9.20027E-1	3.84001E-3	2.37038E+1	-2.15922E+1
9.10025E-1	3.82852E-3	2.36328E+1	-2.12935E+1
9.00027E-1	3.83924E-3	2.36990E+1	-2.11186E+1
8.90028E-1	3.82724E-3	2.36249E+1	-2.08187E+1
8.80028E-1	3.82955E-3	2.36392E+1	-2.05972E+1
8.69996E-1	3.82631E-3	2.36192E+1	-2.03452E+1
8.59996E-1	3.82128E-3	2.35881E+1	-2.00849E+1
8.49997E-1	3.81739E-3	2.35641E+1	-1.98311E+1
8.39994E-1	3.82825E-3	2.36312E+1	-1.96535E+1
8.29993E-1	3.82499E-3	2.36110E+1	-1.94030E+1
8.19987E-1	3.82533E-3	2.36131E+1	-1.91708E+1
8.09988E-1	3.82506E-3	2.36115E+1	-1.89357E+1
7.99989E-1	3.81893E-3	2.35736E+1	-1.86719E+1
7.89989E-1	3.81137E-3	2.35270E+1	-1.84020E+1
7.79980E-1	3.81876E-3	2.35726E+1	-1.82041E+1
7.69981E-1	3.80631E-3	2.34957E+1	-1.79122E+1
7.59984E-1	3.80610E-3	2.34944E+1	-1.76786E+1
7.49986E-1	3.82035E-3	2.35824E+1	-1.75114E+1
7.39982E-1	3.80947E-3	2.35152E+1	-1.72286E+1
7.29981E-1	3.81331E-3	2.35390E+1	-1.70129E+1
7.19982E-1	3.80084E-3	2.34620E+1	-1.67250E+1
7.09981E-1	3.81462E-3	2.35470E+1	-1.65524E+1
6.99978E-1	3.80757E-3	2.35035E+1	-1.62891E+1
6.89978E-1	3.79883E-3	2.34496E+1	-1.60195E+1
6.79982E-1	3.80850E-3	2.35093E+1	-1.58276E+1
6.69977E-1	3.80574E-3	2.34922E+1	-1.55834E+1
6.59974E-1	3.79448E-3	2.34227E+1	-1.53053E+1
6.49975E-1	3.79801E-3	2.34445E+1	-1.50875E+1
6.39978E-1	3.78847E-3	2.33856E+1	-1.48181E+1
6.29971E-1	3.78793E-3	2.33823E+1	-1.45843E+1
6.19972E-1	3.79619E-3	2.34333E+1	-1.43841E+1
6.09971E-1	3.78244E-3	2.33484E+1	-1.41008E+1
5.99967E-1	3.78313E-3	2.33527E+1	-1.38721E+1
5.89972E-1	3.78318E-3	2.33530E+1	-1.36412E+1
5.79970E-1	3.78381E-3	2.33569E+1	-1.34122E+1
5.69974E-1	3.78948E-3	2.33919E+1	-1.32007E+1
5.59977E-1	3.78469E-3	2.33623E+1	-1.29528E+1
5.49978E-1	3.77716E-3	2.33158E+1	-1.26962E+1
5.39975E-1	3.78486E-3	2.33633E+1	-1.24907E+1
5.29984E-1	3.77170E-3	2.32821E+1	-1.22170E+1
5.19981E-1	3.77375E-3	2.32948E+1	-1.19929E+1
5.09981E-1	3.77263E-3	2.32878E+1	-1.17588E+1
4.99982E-1	3.76402E-3	2.32347E+1	-1.15019E+1
4.89977E-1	3.77201E-3	2.32840E+1	-1.12957E+1
4.79975E-1	3.76149E-3	2.32191E+1	-1.10342E+1
4.69974E-1	3.77067E-3	2.32757E+1	-1.08307E+1
4.59975E-1	3.76896E-3	2.32652E+1	-1.05954E+1
4.49970E-1	3.76395E-3	2.32343E+1	-1.03512E+1
4.39970E-1	3.77503E-3	2.33027E+1	-1.01510E+1
4.29971E-1	3.76730E-3	2.32549E+1	-9.89995E+0
4.19975E-1	3.75349E-3	2.31697E+1	-9.63435E+0
4.09976E-1	3.76516E-3	2.32417E+1	-9.43421E+0
3.99974E-1	3.76215E-3	2.32231E+1	-9.19669E+0
3.89980E-1	3.76138E-3	2.32184E+1	-8.96506E+0
3.79973E-1	3.75697E-3	2.31912E+1	-8.72477E+0
3.69972E-1	3.74711E-3	2.31303E+1	-8.47284E+0
3.59976E-1	3.74812E-3	2.31365E+1	-8.24614E+0
3.49973E-1	3.73355E-3	2.30466E+1	-7.98583E+0
3.39969E-1	3.74392E-3	2.31106E+1	-7.77910E+0
3.29972E-1	3.74595E-3	2.31231E+1	-7.55445E+0
3.19973E-1	3.73705E-3	2.30682E+1	-7.30812E+0
3.09972E-1	3.75031E-3	2.31501E+1	-7.10482E+0
2.99975E-1	3.75004E-3	2.31484E+1	-6.87519E+0
2.89974E-1	3.73975E-3	2.30849E+1	-6.62774E+0
2.79980E-1	3.74636E-3	2.31257E+1	-6.41062E+0
2.69981E-1	3.73987E-3	2.30856E+1	-6.17097E+0
2.59980E-1	3.73394E-3	2.30490E+1	-5.93295E+0
2.49981E-1	3.73718E-3	2.30690E+1	-5.70972E+0
2.39981E-1	3.72705E-3	2.30065E+1	-5.46645E+0
2.29978E-1	3.73225E-3	2.30386E+1	-5.24591E+0
2.19976E-1	3.73107E-3	2.30313E+1	-5.01617E+0
2.09975E-1	3.73123E-3	2.30323E+1	-4.78832E+0
1.99968E-1	3.73860E-3	2.30778E+1	-4.56913E+0
1.89970E-1	3.73071E-3	2.30291E+1	-4.33152E+0
1.79973E-1	3.73478E-3	2.30542E+1	-4.10805E+0
1.69975E-1	3.73402E-3	2.30495E+1	-3.87905E+0
1.59971E-1	3.72458E-3	2.29912E+1	-3.64152E+0
1.49976E-1	3.73155E-3	2.30343E+1	-3.42038E+0
1.39977E-1	3.72716E-3	2.30072E+1	-3.18859E+0
1.29977E-1	3.72318E-3	2.29826E+1	-2.95763E+0
1.19982E-1	3.72532E-3	2.29958E+1	-2.73176E+0
1.09980E-1	3.70420E-3	2.28654E+1	-2.48984E+0
9.99820E-2	3.71606E-3	2.29386E+1	-2.27074E+0
8.99818E-2	3.71117E-3	2.29085E+1	-2.04093E+0
7.99823E-2	3.70574E-3	2.28749E+1	-1.81148E+0
6.99835E-2	3.71606E-3	2.29386E+1	-1.58943E+0
5.99856E-2	3.71133E-3	2.29094E+1	-1.36063E+0
4.99787E-2	3.69890E-3	2.28327E+1	-1.12985E+0
3.99818E-2	3.69972E-3	2.28378E+1	-9.04055E-1
2.99754E-2	3.70959E-3	2.28987E+1	-6.79602E-1
1.99785E-2	3.69874E-3	2.28317E+1	-4.51627E-1
9.97591E-3	3.70325E-3	2.28596E+1	-2.25787E-1
-2.74181E-5	3.69623E-3	2.28162E+1	6.19384E-4
-9.90987E-3	3.69483E-3	2.28076E+1	2.23782E-1
-1.99163E-2	3.69718E-3	2.28221E+1	4.50031E-1
-2.99160E-2	3.69198E-3	2.27900E+1	6.75035E-1
-3.99139E-2	3.69885E-3	2.28324E+1	9.02307E-1
-4.99127E-2	3.68414E-3	2.27416E+1	1.12386E+0
-5.99153E-2	3.68983E-3	2.27767E+1	1.35116E+0
-6.99146E-2	3.68208E-3	2.27289E+1	1.57335E+0
-7.99203E-2	3.67652E-3	2.26946E+1	1.79580E+0
-8.99191E-2	3.68219E-3	2.27296E+1	2.02359E+0
-9.99179E-2	3.68562E-3	2.27507E+1	2.25070E+0
-1.09918E-1	3.66984E-3	2.26533E+1	2.46536E+0
-1.19921E-1	3.68105E-3	2.27225E+1	2.69793E+0
-1.29923E-1	3.67376E-3	2.26775E+1	2.91716E+0
-1.39925E-1	3.66502E-3	2.26236E+1	3.13426E+0
-1.49923E-1	3.67165E-3	2.26645E+1	3.36429E+0
-1.59923E-1	3.66427E-3	2.26190E+1	3.58148E+0
-1.69924E-1	3.67427E-3	2.26807E+1	3.81583E+0
-1.79922E-1	3.67372E-3	2.26773E+1	4.03974E+0
-1.89922E-1	3.65872E-3	2.25847E+1	4.24686E+0
-1.99923E-1	3.67083E-3	2.26594E+1	4.48529E+0
-2.09927E-1	3.66369E-3	2.26154E+1	4.70057E+0
-2.19929E-1	3.65244E-3	2.25459E+1	4.90941E+0
-2.29924E-1	3.64873E-3	2.25230E+1	5.12731E+0
-2.39930E-1	3.65480E-3	2.25605E+1	5.35935E+0
-2.49930E-1	3.63829E-3	2.24586E+1	5.55750E+0
-2.59925E-1	3.64800E-3	2.25185E+1	5.79517E+0
-2.69922E-1	3.64892E-3	2.25242E+1	6.01958E+0
-2.79923E-1	3.64341E-3	2.24902E+1	6.23319E+0
-2.89927E-1	3.64949E-3	2.25277E+1	6.46673E+0
-2.99924E-1	3.63627E-3	2.24461E+1	6.66547E+0
-3.09927E-1	3.63374E-3	2.24305E+1	6.88299E+0
-3.19927E-1	3.63201E-3	2.24198E+1	7.10169E+0
-3.29927E-1	3.62263E-3	2.23619E+1	7.30475E+0
-3.39926E-1	3.62324E-3	2.23657E+1	7.52740E+0
-3.49933E-1	3.61820E-3	2.23346E+1	7.73822E+0
-3.59930E-1	3.60926E-3	2.22794E+1	7.93962E+0
-3.69930E-1	3.61013E-3	2.22848E+1	8.16218E+0
-3.79929E-1	3.60159E-3	2.22320E+1	8.36297E+0
-3.89936E-1	3.60828E-3	2.22733E+1	8.59918E+0
-3.99933E-1	3.59886E-3	2.22152E+1	8.79662E+0
-4.09933E-1	3.58983E-3	2.21594E+1	8.99395E+0
-4.19932E-1	3.59017E-3	2.21615E+1	9.21420E+0
-4.29930E-1	3.57263E-3	2.20533E+1	9.38749E+0
-4.39929E-1	3.57485E-3	2.20670E+1	9.61178E+0
-4.49927E-1	3.56959E-3	2.20345E+1	9.81576E+0
-4.59928E-1	3.56134E-3	2.19836E+1	1.00108E+1
-4.69925E-1	3.56686E-3	2.20177E+1	1.02442E+1
-4.79922E-1	3.56441E-3	2.20025E+1	1.04549E+1
-4.89923E-1	3.55006E-3	2.19140E+1	1.06298E+1
-4.99929E-1	3.54179E-3	2.18629E+1	1.08217E+1
-5.09925E-1	3.53492E-3	2.18205E+1	1.10166E+1
-5.19926E-1	3.51881E-3	2.17210E+1	1.11815E+1
-5.29926E-1	3.51614E-3	2.17046E+1	1.13879E+1
-5.39928E-1	3.49400E-3	2.15679E+1	1.15298E+1
-5.49928E-1	3.48473E-3	2.15107E+1	1.17122E+1
-5.59927E-1	3.47989E-3	2.14808E+1	1.19086E+1
-5.69926E-1	3.46118E-3	2.13653E+1	1.20561E+1
-5.79923E-1	3.44776E-3	2.12825E+1	1.22200E+1
-5.89924E-1	3.41724E-3	2.10941E+1	1.23207E+1
-5.99919E-1	3.39059E-3	2.09296E+1	1.24317E+1
-6.09923E-1	3.38035E-3	2.08664E+1	1.26009E+1
-6.19920E-1	3.35675E-3	2.07207E+1	1.27180E+1
-6.29917E-1	3.31676E-3	2.04738E+1	1.27691E+1
-6.39954E-1	3.28750E-3	2.02932E+1	1.28581E+1
-6.49960E-1	3.23348E-3	1.99598E+1	1.28446E+1
-6.59957E-1	3.18455E-3	1.96577E+1	1.28448E+1
-6.69956E-1	3.12387E-3	1.92831E+1	1.27910E+1
-6.79962E-1	3.06223E-3	1.89027E+1	1.27258E+1
-6.89958E-1	2.97692E-3	1.83760E+1	1.25532E+1
-6.99960E-1	2.88441E-3	1.78050E+1	1.23394E+1
-7.09961E-1	2.78050E-3	1.71636E+1	1.20648E+1
-7.19958E-1	2.65734E-3	1.64033E+1	1.16928E+1
-7.29954E-1	2.51284E-3	1.55114E+1	1.12105E+1
-7.39956E-1	2.36466E-3	1.45967E+1	1.06940E+1
-7.49956E-1	2.19051E-3	1.35217E+1	1.00403E+1
-7.59957E-1	2.00318E-3	1.23653E+1	9.30406E+0
-7.69959E-1	1.80177E-3	1.11220E+1	8.47873E+0
-7.79958E-1	1.58070E-3	9.75741E+0	7.53502E+0
-7.89965E-1	1.35480E-3	8.36296E+0	6.54104E+0
-7.99963E-1	1.10684E-3	6.83235E+0	5.41151E+0
-8.09965E-1	8.51843E-4	5.25829E+0	4.21686E+0
-8.19960E-1	5.83511E-4	3.60192E+0	2.92419E+0
-8.29969E-1	3.03420E-4	1.87296E+0	1.53911E+0
-8.39979E-1	1.68160E-5	1.03802E-1	8.63286E-2
-8.49971E-1	-2.77684E-4	-1.71410E+0	-1.44251E+0
-8.59973E-1	-5.83147E-4	-3.59967E+0	-3.06497E+0
-8.69972E-1	-8.92898E-4	-5.51172E+0	-4.74756E+0
-8.79972E-1	-1.21095E-3	-7.47500E+0	-6.51266E+0
-8.89967E-1	-1.53638E-3	-9.48383E+0	-8.35673E+0
-8.99974E-1	-1.86380E-3	-1.15049E+1	-1.02516E+1
-9.09973E-1	-2.19929E-3	-1.35759E+1	-1.22314E+1
-9.19971E-1	-2.53891E-3	-1.56723E+1	-1.42753E+1
-9.29966E-1	-2.88186E-3	-1.77893E+1	-1.63796E+1
-9.39974E-1	-3.23075E-3	-1.99429E+1	-1.85602E+1
-9.49972E-1	-3.58228E-3	-2.21128E+1	-2.07986E+1
-9.59971E-1	-3.93869E-3	-2.43129E+1	-2.31086E+1
-9.69975E-1	-4.29867E-3	-2.65350E+1	-2.54835E+1
-9.79973E-1	-4.65894E-3	-2.87589E+1	-2.79039E+1
-9.89969E-1	-5.02424E-3	-3.10138E+1	-3.03987E+1
-9.99969E-1	-5.39181E-3	-3.32828E+1	-3.29522E+1
-1.00997E+0	-5.76256E-3	-3.55714E+1	-3.55703E+1
1.28581E+1	2.28162E+1	-8.39979E-1	6.77620E-1
8.24518E-3	2.20367E-2	-1.00167E+0	3.77268E-1
4.48186E-2	1.04702E-1	-8.35802E-1	5.17275E-1
1.10848E+1	2.12950E+1	-8.39968E-1	6.25906E-1
1.21986E+1	2.17963E+1	-8.29979E-1	6.81054E-1
1.28159E+1	2.19640E+1	-8.29978E-1	7.10056E-1
