Efficiency(%)	JSC(mA/cm^2)	VOC(V)	FF				 
-3.69937E-1	-3.41167E-6	-2.10597E-2	-7.71362E-3
-3.79933E-1	-3.56720E-6	-2.20198E-2	-8.28320E-3
-3.89937E-1	-3.72576E-6	-2.29985E-2	-8.87918E-3
-3.99935E-1	-3.89583E-6	-2.40483E-2	-9.52254E-3
-4.09932E-1	-4.06913E-6	-2.51181E-2	-1.01948E-2
-4.19932E-1	-4.24613E-6	-2.62107E-2	-1.08977E-2
-4.29931E-1	-4.43521E-6	-2.73778E-2	-1.16540E-2
-4.39928E-1	-4.62640E-6	-2.85580E-2	-1.24391E-2
-4.49923E-1	-4.82540E-6	-2.97864E-2	-1.32689E-2
-4.59927E-1	-5.03625E-6	-3.10880E-2	-1.41566E-2
-4.69923E-1	-5.25807E-6	-3.24572E-2	-1.51014E-2
-4.79921E-1	-5.49689E-6	-3.39314E-2	-1.61232E-2
-4.89919E-1	-5.74371E-6	-3.54550E-2	-1.71981E-2
-4.99925E-1	-6.00650E-6	-3.70772E-2	-1.83523E-2
-5.09923E-1	-6.28994E-6	-3.88268E-2	-1.96026E-2
-5.19924E-1	-6.59282E-6	-4.06964E-2	-2.09495E-2
-5.29923E-1	-6.91998E-6	-4.27159E-2	-2.24120E-2
-5.39928E-1	-7.28342E-6	-4.49594E-2	-2.40345E-2
-5.49926E-1	-7.68233E-6	-4.74218E-2	-2.58203E-2
-5.59926E-1	-8.12636E-6	-5.01627E-2	-2.78093E-2
-5.69922E-1	-8.61916E-6	-5.32047E-2	-3.00223E-2
-5.79920E-1	-9.18697E-6	-5.67097E-2	-3.25615E-2
-5.89920E-1	-9.84387E-6	-6.07646E-2	-3.54914E-2
-5.99916E-1	-1.55065E-5	-9.57191E-2	-5.68549E-2
-6.09924E-1	-1.15812E-5	-7.14889E-2	-4.31711E-2
-6.19921E-1	-1.26824E-5	-7.82864E-2	-4.80509E-2
-6.29920E-1	-1.40477E-5	-8.67142E-2	-5.40822E-2
-6.39955E-1	-1.57233E-5	-9.70574E-2	-6.14974E-2
-6.49962E-1	-1.78098E-5	-1.09937E-1	-7.07474E-2
-6.59960E-1	-2.04415E-5	-1.26182E-1	-8.24506E-2
-6.69959E-1	-2.37813E-5	-1.46798E-1	-9.73750E-2
-6.79964E-1	-2.80601E-5	-1.73210E-1	-1.16611E-1
-6.89965E-1	-3.36022E-5	-2.07421E-1	-1.41696E-1
-6.99966E-1	-4.08030E-5	-2.51870E-1	-1.74555E-1
-7.09964E-1	-5.02048E-5	-3.09906E-1	-2.17844E-1
-7.19963E-1	-6.25366E-5	-3.86028E-1	-2.75174E-1
-7.29961E-1	-7.87237E-5	-4.85949E-1	-3.51212E-1
-7.39963E-1	-9.99608E-5	-6.17042E-1	-4.52068E-1
-7.49966E-1	-1.27946E-4	-7.89790E-1	-5.86451E-1
-7.59963E-1	-1.63694E-4	-1.01046E+0	-7.60307E-1
-7.69962E-1	-2.09821E-4	-1.29519E+0	-9.87374E-1
-7.79964E-1	-2.67215E-4	-1.64948E+0	-1.27379E+0
-7.89971E-1	-3.40372E-4	-2.10106E+0	-1.64334E+0
-7.99972E-1	-4.30001E-4	-2.65433E+0	-2.10236E+0
-8.09970E-1	-5.36117E-4	-3.30936E+0	-2.65395E+0
-8.19970E-1	-6.62020E-4	-4.08654E+0	-3.31767E+0
-8.29976E-1	-8.05610E-4	-4.97290E+0	-4.08652E+0
-8.39973E-1	-9.72150E-4	-6.00093E+0	-4.99071E+0
-8.49971E-1	-1.64980E-3	-1.01840E+1	-8.57036E+0
-8.59971E-1	-1.40035E-3	-8.64414E+0	-7.36011E+0
-8.69969E-1	-1.62987E-3	-1.00609E+1	-8.66603E+0
-8.79971E-1	-1.87178E-3	-1.15542E+1	-1.00667E+1
-8.89963E-1	-2.12687E-3	-1.31288E+1	-1.15685E+1
-8.99964E-1	-2.39352E-3	-1.47748E+1	-1.31651E+1
-9.09966E-1	-2.67357E-3	-1.65035E+1	-1.48690E+1
-9.19965E-1	-2.96457E-3	-1.82998E+1	-1.66685E+1
-9.29967E-1	-3.26383E-3	-2.01471E+1	-1.85506E+1
-9.39972E-1	-3.57051E-3	-2.20402E+1	-2.05120E+1
-9.49969E-1	-3.88535E-3	-2.39836E+1	-2.25581E+1
-9.59971E-1	-4.20623E-3	-2.59644E+1	-2.46783E+1
-9.69975E-1	-4.53691E-3	-2.80056E+1	-2.68958E+1
-9.79974E-1	-4.86794E-3	-3.00490E+1	-2.91557E+1
-9.89972E-1	-5.20688E-3	-3.21412E+1	-3.15039E+1
-9.99971E-1	-5.55034E-3	-3.42614E+1	-3.39212E+1
-1.00997E+0	-5.89970E-3	-3.64179E+1	-3.64168E+1
2.50070E-6	5.14692E-4	-1.99170E-2	2.46384E-1
1.46961E-5	1.57298E-3	-3.99168E-2	2.36398E-1
1.78956E-5	1.64488E-3	-3.99044E-2	2.75367E-1
8.00681E-8	2.70569E-4	-9.91940E-3	3.01313E-2
4.20631E-6	8.41037E-4	-1.99153E-2	2.53642E-1
1.83205E-5	1.63770E-3	-4.99184E-2	2.26341E-1
