Efficiency(%)	JSC(mA/cm^2)	VOC(V)	FF				 
1.01002E+0	1.62723E-5	1.00446E-1	-1.01453E-1
1.00000E+0	9.33765E-4	5.76398E+0	-5.76398E+0
9.90008E-1	9.29103E-4	5.73520E+0	-5.67790E+0
9.80001E-1	9.23704E-4	5.70188E+0	-5.58784E+0
9.70004E-1	9.19566E-4	5.67633E+0	-5.50607E+0
9.60001E-1	9.17850E-4	5.66574E+0	-5.43912E+0
9.50000E-1	9.13628E-4	5.63968E+0	-5.35770E+0
9.40004E-1	9.14137E-4	5.64282E+0	-5.30427E+0
9.29996E-1	9.09157E-4	5.61208E+0	-5.21921E+0
9.19999E-1	9.07922E-4	5.60446E+0	-5.15609E+0
9.09998E-1	9.03664E-4	5.57817E+0	-5.07613E+0
8.99998E-1	9.03027E-4	5.57424E+0	-5.01681E+0
8.89994E-1	9.00865E-4	5.56090E+0	-4.94916E+0
8.80000E-1	8.96278E-4	5.53258E+0	-4.86867E+0
8.69968E-1	8.92432E-4	5.50884E+0	-4.79251E+0
8.59966E-1	8.89858E-4	5.49295E+0	-4.72375E+0
8.49967E-1	8.87145E-4	5.47620E+0	-4.65459E+0
8.39966E-1	8.85580E-4	5.46654E+0	-4.59171E+0
8.29964E-1	8.79764E-4	5.43064E+0	-4.50724E+0
8.19959E-1	8.78516E-4	5.42294E+0	-4.44659E+0
8.09961E-1	8.74637E-4	5.39899E+0	-4.37297E+0
7.99963E-1	8.73082E-4	5.38940E+0	-4.31132E+0
7.89967E-1	8.69575E-4	5.36775E+0	-4.24034E+0
7.79955E-1	8.66705E-4	5.35003E+0	-4.17278E+0
7.69956E-1	8.63395E-4	5.32960E+0	-4.10356E+0
7.59957E-1	8.57190E-4	5.29130E+0	-4.02116E+0
7.49954E-1	8.52074E-4	5.25972E+0	-3.94455E+0
7.39952E-1	8.50029E-4	5.24709E+0	-3.88260E+0
7.29951E-1	8.49970E-4	5.24673E+0	-3.82985E+0
7.19958E-1	8.45159E-4	5.21703E+0	-3.75604E+0
7.09957E-1	8.42687E-4	5.20177E+0	-3.69303E+0
6.99958E-1	8.37698E-4	5.17098E+0	-3.61947E+0
6.89955E-1	8.32585E-4	5.13941E+0	-3.54596E+0
6.79957E-1	8.30815E-4	5.12849E+0	-3.48715E+0
6.69950E-1	8.25618E-4	5.09641E+0	-3.41434E+0
6.59951E-1	8.23336E-4	5.08232E+0	-3.35408E+0
6.49953E-1	8.17000E-4	5.04321E+0	-3.27785E+0
6.39955E-1	8.12125E-4	5.01312E+0	-3.20817E+0
6.29949E-1	8.09749E-4	4.99845E+0	-3.14877E+0
6.19946E-1	8.06681E-4	4.97951E+0	-3.08703E+0
6.09951E-1	8.01638E-4	4.94838E+0	-3.01827E+0
5.99950E-1	7.96188E-4	4.91474E+0	-2.94860E+0
5.89948E-1	7.91783E-4	4.88755E+0	-2.88340E+0
5.79950E-1	7.87718E-4	4.86246E+0	-2.81998E+0
5.69953E-1	7.85869E-4	4.85104E+0	-2.76487E+0
5.59952E-1	7.80584E-4	4.81842E+0	-2.69808E+0
5.49955E-1	7.76280E-4	4.79185E+0	-2.63530E+0
5.39956E-1	7.71418E-4	4.76184E+0	-2.57118E+0
5.29957E-1	7.63723E-4	4.71434E+0	-2.49840E+0
5.19954E-1	7.60723E-4	4.69582E+0	-2.44161E+0
5.09954E-1	7.55388E-4	4.66289E+0	-2.37786E+0
4.99953E-1	7.49722E-4	4.62791E+0	-2.31374E+0
4.89947E-1	7.44305E-4	4.59448E+0	-2.25105E+0
4.79945E-1	7.40194E-4	4.56910E+0	-2.19292E+0
4.69947E-1	7.32423E-4	4.52113E+0	-2.12469E+0
4.59949E-1	7.27484E-4	4.49064E+0	-2.06547E+0
4.49943E-1	7.21794E-4	4.45552E+0	-2.00473E+0
4.39946E-1	7.15051E-4	4.41390E+0	-1.94188E+0
4.29947E-1	7.11075E-4	4.38935E+0	-1.88719E+0
4.19945E-1	7.03099E-4	4.34012E+0	-1.82261E+0
4.09945E-1	6.98425E-4	4.31127E+0	-1.76738E+0
3.99946E-1	6.91451E-4	4.26822E+0	-1.70706E+0
3.89948E-1	6.85620E-4	4.23222E+0	-1.65035E+0
3.79944E-1	6.79479E-4	4.19431E+0	-1.59360E+0
3.69945E-1	6.72084E-4	4.14867E+0	-1.53478E+0
3.59945E-1	6.63779E-4	4.09740E+0	-1.47484E+0
3.49947E-1	6.56889E-4	4.05487E+0	-1.41899E+0
3.39939E-1	6.49143E-4	4.00706E+0	-1.36215E+0
3.29943E-1	6.40339E-4	3.95271E+0	-1.30417E+0
3.19942E-1	6.34005E-4	3.91361E+0	-1.25213E+0
3.09942E-1	6.24794E-4	3.85675E+0	-1.19537E+0
2.99943E-1	6.16206E-4	3.80374E+0	-1.14091E+0
2.89943E-1	6.06811E-4	3.74575E+0	-1.08605E+0
2.79947E-1	5.96999E-4	3.68518E+0	-1.03165E+0
2.69947E-1	5.89669E-4	3.63993E+0	-9.82589E-1
2.59948E-1	5.79676E-4	3.57825E+0	-9.30158E-1
2.49949E-1	5.69275E-4	3.51404E+0	-8.78332E-1
2.39951E-1	5.59838E-4	3.45579E+0	-8.29220E-1
2.29947E-1	5.49644E-4	3.39286E+0	-7.80179E-1
2.19952E-1	5.37916E-4	3.32047E+0	-7.30344E-1
2.09951E-1	5.27622E-4	3.25693E+0	-6.83795E-1
1.99945E-1	5.15940E-4	3.18481E+0	-6.36788E-1
1.89946E-1	5.04326E-4	3.11312E+0	-5.91325E-1
1.79944E-1	4.92960E-4	3.04296E+0	-5.47563E-1
1.69949E-1	4.80049E-4	2.96327E+0	-5.03604E-1
1.59944E-1	4.68680E-4	2.89309E+0	-4.62732E-1
1.49946E-1	4.56099E-4	2.81543E+0	-4.22162E-1
1.39946E-1	4.44659E-4	2.74481E+0	-3.84125E-1
1.29945E-1	4.32149E-4	2.66759E+0	-3.46640E-1
1.19949E-1	4.19282E-4	2.58816E+0	-3.10447E-1
1.09951E-1	4.07164E-4	2.51336E+0	-2.76346E-1
9.99496E-2	3.95098E-4	2.43888E+0	-2.43765E-1
8.99506E-2	3.82505E-4	2.36114E+0	-2.12386E-1
7.99510E-2	3.70044E-4	2.28422E+0	-1.82626E-1
6.99549E-2	3.58349E-4	2.21203E+0	-1.54742E-1
5.99551E-2	3.46020E-4	2.13593E+0	-1.28060E-1
4.99473E-2	3.34491E-4	2.06476E+0	-1.03129E-1
3.99482E-2	3.23007E-4	1.99387E+0	-7.96515E-2
2.99482E-2	3.11362E-4	1.92199E+0	-5.75601E-2
1.99471E-2	3.00368E-4	1.85412E+0	-3.69844E-2
9.94611E-3	2.89239E-4	1.78543E+0	-1.77580E-2
-5.10216E-5	2.78147E-4	1.71696E+0	8.76019E-5
-9.91678E-3	2.67707E-4	1.65251E+0	1.63876E-2
-1.99184E-2	2.57573E-4	1.58996E+0	3.16694E-2
-2.99163E-2	2.47553E-4	1.52810E+0	4.57152E-2
-3.99156E-2	2.37520E-4	1.46617E+0	5.85232E-2
-4.99172E-2	2.28131E-4	1.40822E+0	7.02942E-2
-5.99267E-2	2.19011E-4	1.35192E+0	8.10161E-2
-6.99227E-2	2.09844E-4	1.29533E+0	9.05732E-2
-7.99193E-2	2.00876E-4	1.23998E+0	9.90980E-2
-8.99189E-2	1.92609E-4	1.18894E+0	1.06909E-1
-9.99236E-2	1.84467E-4	1.13869E+0	1.13782E-1
-1.09919E-1	1.76360E-4	1.08864E+0	1.19662E-1
-1.19923E-1	1.68766E-4	1.04177E+0	1.24932E-1
-1.29917E-1	1.61430E-4	9.96481E-1	1.29460E-1
-1.39915E-1	1.54248E-4	9.52148E-1	1.33220E-1
-1.49917E-1	1.47474E-4	9.10333E-1	1.36474E-1
-1.59917E-1	1.40787E-4	8.69056E-1	1.38977E-1
-1.69919E-1	1.34308E-4	8.29062E-1	1.40873E-1
-1.79920E-1	1.28299E-4	7.91969E-1	1.42491E-1
-1.89921E-1	1.22349E-4	7.55241E-1	1.43436E-1
-1.99922E-1	1.16622E-4	7.19889E-1	1.43922E-1
-2.09928E-1	1.11291E-4	6.86981E-1	1.44217E-1
-2.19924E-1	1.05992E-4	6.54272E-1	1.43890E-1
-2.29926E-1	1.00992E-4	6.23407E-1	1.43338E-1
-2.39930E-1	9.60807E-5	5.93091E-1	1.42300E-1
-2.49928E-1	9.14366E-5	5.64423E-1	1.41065E-1
-2.59928E-1	8.71125E-5	5.37731E-1	1.39771E-1
-2.69927E-1	8.27922E-5	5.11063E-1	1.37950E-1
-2.79927E-1	7.88283E-5	4.86594E-1	1.36211E-1
-2.89927E-1	7.51011E-5	4.63587E-1	1.34406E-1
-2.99924E-1	7.14289E-5	4.40919E-1	1.32242E-1
-3.09920E-1	6.77912E-5	4.18464E-1	1.29690E-1
-3.19925E-1	6.45009E-5	3.98154E-1	1.27379E-1
-3.29921E-1	6.12903E-5	3.78335E-1	1.24821E-1
